end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.108182736,0.98834115,0.00034095647,0.21247165,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.881852e-06,8.116082e-06,3452.5247,4823.486,6668.182,7838.1646,0.0021751046,4941.1094,7.5632896,9935202.0,0.67111367,5.0330997,-1.1693423e-05,3.4128458,1.6700002e-05,-7.7083955,16.512537,-0.21900368,8.363078,7.001118,4.36645,1.3268461,-20.528013,-4.393475,-6.5562444,3.750658,-8.384517,-6.8675766,-5.109293,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09804229,0.98834115,0.0002878223,0.17981859,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,6.1302762e-06,7.4206196e-06,1851.874,3186.9463,5670.467,7127.561,0.0042647007,3785.5774,7.3613095,9321975.0,1.0900971,5.738196,-9.262756e-06,2.61467,1.3277625e-05,-4.176619,12.254035,3.185214,6.6748824,4.6823673,-1.8845173,-0.16737902,-16.503347,-0.6409896,-4.4762034,1.0342778,-5.2147846,-4.3354354,-3.6322308,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.081738494,0.98834115,0.00021950241,0.13809524,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.7149714e-06,6.049051e-06,186.62297,1292.0051,3933.4377,6029.357,0.0049769706,2340.4207,6.834002,8200874.0,1.9834862,9.820034,-6.433891e-06,1.6205739,9.283138e-06,0.62671417,7.7541366,6.961666,5.825091,4.5118427,-3.6270058,0.875067,-12.1819725,1.1060257,-4.161155,-0.73174495,-1.0704838,-2.4522974,-0.998009,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05931373,0.98834115,0.00015765584,0.10748299,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.894463e-06,2.0004754e-06,179.44514,509.62424,2182.053,4127.239,0.003505885,1481.649,6.1526756,5786419.5,3.9038935,28.69275,-2.7513245e-06,1.0583252,2.7350034e-06,6.727974,7.0244546,4.0415273,4.2917895,3.6015255,-3.6552856,3.2065494,-5.671999,-0.6564048,-7.817553,-2.6323583,-2.52554,-3.6207552,4.061809,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.051412255,0.98702985,0.00014555108,0.09410431,0.12979214,0.26288489,0.39540783,0.5555279,0.69904166,0.76677275,0.8351302,0.90494585,0.96545047,1.0210063,1.0774587,1.1751572,1.2630911,1.2961563,1.3270054,1.3700781,1.4332724,1.481853,1.4486095,1.4179894,1.3575464,1.2282649,1.0710243,0.87510175,0.7164407,0.58776474,2.4573715e-06,1.2200168e-06,114.8449,244.04541,1062.3153,2526.5876,0.0021328917,935.43756,5.575155,4075748.0,5.8118553,50.178635,-2.6331245e-06,0.71057695,2.3290988e-06,12.616778,5.2486205,1.6349268,5.4368896,3.3710928,-0.203425,7.0950775,-2.552478,-3.1285927,-9.722074,-5.152435,-4.1912413,-1.9794093,6.89213,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048102338,0.97963476,0.00014254353,0.088435374,0.13052022,0.25236544,0.3745549,0.54462755,0.7007866,0.75001174,0.79144126,0.8641828,0.945391,1.0117992,1.0441912,1.1695466,1.2610005,1.3058311,1.3066721,1.3853846,1.4338679,1.5064611,1.476808,1.3959513,1.3679609,1.2327209,1.0745764,0.85505366,0.706815,0.58198243,2.595946e-06,1.094215e-06,100.48929,215.33418,567.0467,1320.7163,0.0019688553,670.96875,5.2019973,3077759.0,7.094913,64.97466,-2.760451e-06,0.5449839,2.4202939e-06,16.927904,3.5740623,0.034380596,7.0360007,2.168977,-0.40237656,6.3143272,-3.5405033,-6.74182,-5.2511005,-6.8160014,-8.512,0.046893597,7.995683,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04648133,0.97160643,0.00013746195,0.08027211,0.1290329,0.24646372,0.36983112,0.5393295,0.689544,0.7644439,0.79159516,0.8658428,0.9375372,0.996439,1.0096817,1.1455501,1.2381605,1.2929444,1.3007163,1.3609089,1.4124532,1.5000881,1.4708552,1.3893489,1.3684239,1.2323325,1.0727783,0.8541431,0.7063357,0.5769877,1.9571205e-06,1.0156994e-06,43.066837,236.8676,624.4691,1292.005,0.0018024603,675.6233,5.332673,3204450.8,7.241587,65.825905,-2.4506655e-06,0.5495832,1.8184561e-06,18.6305,1.3617715,0.16644292,5.865423,-2.640118,-1.661406,10.323699,-1.7989758,-6.514502,1.4005815,-4.3171773,-3.5048683,5.835627,6.521673,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04543442,0.9691854,0.00013350298,0.07687075,0.12659244,0.25166276,0.39189562,0.5355674,0.66794777,0.7599039,0.80866265,0.88997585,0.9555783,1.0080178,1.0223016,1.129979,1.212371,1.2719445,1.2966666,1.3301717,1.3791176,1.4924554,1.4677986,1.3856754,1.3592491,1.2348269,1.0693578,0.8678364,0.705918,0.5773479,2.3443274e-06,8.756804e-07,100.48929,279.93445,602.9357,1198.6936,0.0017756852,691.59686,5.2368293,3319131.2,7.3378825,66.359406,-2.331665e-06,0.5696164,2.032912e-06,19.002808,1.38552,-1.4772248,1.5701799,-4.897879,-3.5604556,11.624245,-5.862099,-12.366492,2.3382585,-5.467623,-5.9383855,2.500879,1.7752548,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047565285,0.9753955,0.00013809915,0.07301587,0.1283573,0.26369858,0.39795458,0.5527763,0.6725554,0.75789875,0.81906015,0.9070533,0.9610259,1.0127012,1.0790344,1.1629364,1.2253532,1.2848701,1.3097252,1.3141198,1.3804501,1.4713699,1.4628811,1.3996729,1.3389229,1.2239976,1.0676899,0.8750246,0.7086466,0.58250785,3.091144e-06,1.0518371e-06,143.55614,351.71252,717.7806,1270.4717,0.0019873884,735.15643,5.3295627,3160719.2,7.3969917,68.20466,-2.4237243e-06,0.6145629,2.4175217e-06,19.197437,0.7798608,-3.1115646,-0.58447474,-6.325718,-7.454907,12.06334,-6.283792,-12.15227,2.0357547,-3.1630304,-2.7973106,1.6821934,0.513818,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04869504,0.97549456,0.00014299729,0.07052154,0.13340008,0.26499233,0.3964146,0.55126697,0.67696565,0.73900527,0.8212642,0.9029154,0.95873684,1.0117942,1.0970017,1.1739501,1.2473493,1.2809052,1.297933,1.337983,1.397152,1.4599732,1.4673972,1.4025103,1.330371,1.206385,1.0628098,0.86146194,0.70159173,0.58132976,3.4183656e-06,1.246888e-06,157.91173,351.71252,717.7806,1306.3607,0.0021524972,733.3791,5.3680673,2982294.2,7.5360374,71.2876,-2.5278741e-06,0.61740136,2.468714e-06,19.372654,0.33386293,-3.0346744,-0.86251885,-0.6727338,-8.561844,7.797337,-8.914739,-11.636472,0.43534037,-4.5875006,-2.175206,-0.994355,2.9827907,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05206411,0.9756885,0.00015203255,0.07256236,0.13096033,0.26515305,0.40239325,0.5490336,0.67503804,0.75503093,0.8287199,0.89757663,0.9574976,1.0037127,1.0829761,1.1575221,1.2133867,1.2860454,1.3177656,1.3760864,1.408062,1.4394165,1.4665022,1.4002815,1.3343992,1.207712,1.0496254,0.859471,0.7176787,0.58585507,4.283849e-06,1.6591135e-06,157.91174,366.0681,724.95844,1622.1842,0.002179836,760.10596,5.4987426,2771793.0,7.521608,73.473305,-2.864156e-06,0.6365538,2.760642e-06,18.84551,-0.4253401,-1.3218781,0.83956236,-3.1187298,-11.836753,5.260052,-6.9444065,-10.35625,2.8340683,-1.8476057,-1.3532038,-2.353008,6.8650985,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05372873,0.9754465,0.000154919,0.07664399,0.12712859,0.2597139,0.40437973,0.5446646,0.67213684,0.7783819,0.8535159,0.92032194,0.9687379,1.0137849,1.0622865,1.1460243,1.2086716,1.2672668,1.3192332,1.3674736,1.3975636,1.438845,1.4331259,1.399284,1.3377002,1.2073287,1.0451941,0.8751052,0.727042,0.58670014,4.641756e-06,1.766139e-06,222.51201,437.8462,717.7806,1564.7617,0.002064639,776.3621,5.5785804,2604000.2,7.7559104,78.23823,-3.0968765e-06,0.6591893,2.7233807e-06,18.38626,-0.8626625,-4.3345857,-2.1462157,-6.4123178,-13.685765,3.3730223,-3.9796112,-8.378856,2.0287206,-5.004793,-6.397312,-4.4723415,8.97072,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.057004523,0.97762346,0.00015390826,0.084807254,0.12724887,0.26602966,0.41070858,0.5437148,0.6570215,0.77061224,0.8372589,0.925155,0.9882288,1.0413532,1.065638,1.1533521,1.2011566,1.2698394,1.3201153,1.356748,1.4000849,1.4453139,1.429087,1.4003347,1.3406984,1.221199,1.0581337,0.8803082,0.72287256,0.5859964,4.7493595e-06,2.0974674e-06,294.29004,567.0467,760.8475,1808.8073,0.0021612004,862.7849,5.676227,2541736.0,7.549393,76.26584,-3.3356337e-06,0.7297625,3.1463758e-06,17.287876,-1.8946778,-6.3911643,-2.1171954,-11.270314,-13.553063,7.110561,-1.7583894,-10.237147,0.6073,-5.8387895,-8.722688,-8.902019,9.4690695,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05776471,0.9795103,0.00015355734,0.08117914,0.13223173,0.27232522,0.40514174,0.5525513,0.6675089,0.7646026,0.8237547,0.909015,0.99137884,1.0470113,1.08998,1.1572275,1.22454,1.2557845,1.3021016,1.3646574,1.4144329,1.434024,1.4356737,1.4143109,1.3410378,1.2195619,1.0700115,0.8819371,0.71626735,0.58020014,4.811079e-06,2.0598652e-06,330.17908,631.647,789.55865,1586.295,0.001996957,869.9948,5.7478104,2391124.0,7.702086,79.33849,-3.4718398e-06,0.74729437,2.9511568e-06,17.664505,-1.9845084,-10.000133,-3.702732,-8.994595,-10.945804,10.230893,-2.0050917,-5.169884,1.8431305,-6.934156,-10.991493,-6.49506,9.805087,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05656943,0.9763095,0.00015550056,0.077097505,0.13386136,0.27286276,0.41359338,0.54608667,0.67740774,0.73967046,0.8319966,0.8943967,0.9737592,1.0360566,1.0844052,1.1447848,1.2201499,1.2567606,1.2922885,1.3666118,1.4014167,1.4368482,1.4451114,1.4195813,1.3430971,1.2249894,1.0617703,0.8781016,0.71168905,0.57674897,3.65943e-06,1.9628856e-06,258.40103,581.4023,811.0921,1751.3848,0.002119667,873.1277,5.8179555,2572803.2,7.329765,73.09446,-3.2458436e-06,0.7375269,2.6202372e-06,17.841007,-1.1095177,-7.6361747,-0.8874783,-4.786182,-6.884176,18.078707,-1.7319031,-4.0773196,1.923275,-5.6950765,-9.768581,-6.4823647,10.060425,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.056302916,0.98588914,0.00015882515,0.07641724,0.12909092,0.2704992,0.4203997,0.5510063,0.68768907,0.75210875,0.84229034,0.8945219,0.97060823,1.0328411,1.0950578,1.146624,1.2313923,1.2937354,1.3168732,1.3720859,1.4157892,1.4651545,1.4691477,1.4238172,1.3604951,1.2280253,1.0585724,0.88429976,0.72635335,0.5946384,3.193599e-06,1.8963732e-06,222.51201,502.4464,818.26996,1600.6508,0.0019856754,833.5203,5.7940784,2683881.8,7.2095222,70.38525,-3.2708738e-06,0.7026413,2.8048544e-06,18.051172,-0.56515235,-7.1024985,0.15075183,-1.626483,-4.8972106,17.059166,-2.0104558,-0.0230577,2.273783,-5.7290397,-7.416228,-5.452587,6.946354,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.055962633,0.9879911,0.00016592261,0.0723356,0.12675376,0.26590574,0.42245567,0.5654008,0.67664164,0.7736017,0.85171837,0.91494364,0.97459334,1.0409807,1.1058806,1.1493568,1.2112693,1.2887129,1.3272071,1.3657848,1.4109572,1.4582186,1.4654812,1.427667,1.3626543,1.2185223,1.0598174,0.8892881,0.73530406,0.59865326,3.0441531e-06,1.8786285e-06,179.44514,423.49057,789.55865,1579.1173,0.0021132655,793.3719,5.7825227,2664253.5,7.181316,70.42199,-3.3647782e-06,0.6636777,3.244201e-06,18.265696,0.91476816,-4.825622,1.9181857,-1.3983952,-2.4148948,17.777802,-3.10987,-3.866373,0.24556863,-3.2270296,-7.238493,-8.705628,5.498699,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05991919,0.99370307,0.00016798929,0.07596371,0.12684138,0.26625046,0.41638073,0.56587094,0.66444,0.7871861,0.84215045,0.9318803,0.9895787,1.0469081,1.1093274,1.1727139,1.2256055,1.2765715,1.3455375,1.375508,1.4351201,1.4493952,1.4656081,1.4314294,1.3751898,1.233559,1.066669,0.89286834,0.7413357,0.60235626,3.928053e-06,2.6121331e-06,215.33418,466.55737,868.51447,1514.5171,0.0019888964,823.1968,5.9185176,2533870.8,6.9634547,68.12896,-3.767951e-06,0.6891884,3.644859e-06,17.56764,0.15289783,-6.920385,1.410474,-2.091305,-1.2971953,11.957431,-4.59886,-4.9636493,1.8371483,-5.2687473,-5.6969705,-6.5789657,1.4611794,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.060149685,0.9853992,0.00016833795,0.07120182,0.12816185,0.27121058,0.4103894,0.5628766,0.67982274,0.77987593,0.8452018,0.9278836,0.9794922,1.0307127,1.0935502,1.176376,1.2205291,1.2497398,1.3303237,1.3678112,1.4056112,1.4307486,1.4425406,1.420784,1.3597053,1.2325746,1.0629315,0.8967475,0.7291257,0.58565474,5.561431e-06,2.4158132e-06,215.33418,430.66837,803.9143,1349.4276,0.0020287875,756.0363,5.901728,2176562.8,7.64453,81.77108,-4.213294e-06,0.6444016,3.5683258e-06,18.708258,1.9997234,-6.826469,0.4764366,-4.079691,-4.71468,11.100438,-6.6058,-7.4545074,2.429179,-3.0704625,-7.004679,-2.9455845,2.1970813,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.057451803,0.9765761,0.00015518065,0.07936508,0.12920938,0.27315065,0.40692046,0.5323165,0.66517067,0.7362797,0.8304785,0.9110959,0.9692776,1.017702,1.0778608,1.1624049,1.2030079,1.2750391,1.3240013,1.3535458,1.3836664,1.4331442,1.4497944,1.4221512,1.3470882,1.2316617,1.0636752,0.8904486,0.7186367,0.5832507,4.071698e-06,2.2459863e-06,157.91173,430.66837,868.5146,1600.6508,0.0021187682,828.3796,5.886467,2891222.0,6.9002953,67.1997,-3.520887e-06,0.6825407,2.7510935e-06,16.84197,0.8874623,-7.26289,1.8790928,0.39953995,-5.2355504,10.251118,-2.8342278,-7.9460206,1.434111,-3.2577105,-4.7069273,0.7473044,2.3210423,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.053081676,0.9819787,0.00015292606,0.07414966,0.13081779,0.26811412,0.41588318,0.54771835,0.66515297,0.761745,0.846508,0.9072537,0.9782912,1.0344603,1.0964808,1.1484169,1.1980909,1.2699264,1.313705,1.3643085,1.4056472,1.4634142,1.4654142,1.4223856,1.33668,1.2230011,1.0726606,0.8831599,0.7237337,0.5884786,4.3544233e-06,1.3557865e-06,93.311485,337.3569,717.7806,1378.1388,0.0022019176,709.9089,5.5182242,2744789.2,7.6258283,78.428734,-3.483341e-06,0.59041876,2.60229e-06,17.910261,2.7761743,-5.3296466,-0.4675745,-0.4326806,-6.2818084,10.7602415,-3.4966183,-6.419903,1.1400591,2.3037534,-3.1558628,0.8597397,7.7748337,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05015686,0.987968,0.00015023896,0.075283445,0.12972428,0.26792702,0.4236463,0.5677684,0.66736585,0.7791695,0.86857444,0.9169715,0.96962494,1.050496,1.1144859,1.1461978,1.2092909,1.2863846,1.3192447,1.3821734,1.4227829,1.4545683,1.4486713,1.4196407,1.3389193,1.220122,1.0731856,0.8837614,0.7331407,0.5933315,3.3849683e-06,1.2517825e-06,43.066837,330.1791,717.7806,1435.5612,0.0022075467,717.4831,5.317621,2952165.0,7.4917274,73.59525,-2.9699902e-06,0.5929072,2.5148486e-06,17.552149,1.5449101,-6.123604,-0.38154736,-0.99412364,-7.781349,9.47273,-1.5115024,-4.665577,1.3139924,2.2076664,-2.4479787,-1.711194,10.379848,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04896468,0.9945645,0.00015107112,0.07437641,0.13005216,0.27486923,0.42334604,0.55789703,0.6694401,0.77583,0.8547265,0.91265583,0.97722906,1.0697393,1.119219,1.1788899,1.2457331,1.2778397,1.3308893,1.3906959,1.4445997,1.4413962,1.4521475,1.4386263,1.3622013,1.227242,1.061882,0.8983057,0.7418566,0.60136575,3.707115e-06,1.278844e-06,43.066837,279.93442,617.2913,1191.5159,0.0021927827,616.23615,5.1094117,2542379.8,8.146482,84.05919,-3.174677e-06,0.51860756,2.427978e-06,19.315516,1.9212261,-5.2893558,1.2389289,-2.375732,-8.049638,6.314173,-2.621071,-1.4079003,6.474605,5.94355,-5.112751,-2.2313018,10.95694,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.053948477,1.0001005,0.00015605036,0.075283445,0.12958694,0.28284463,0.41961837,0.5520192,0.6717422,0.7628849,0.84383565,0.92759174,1.0049924,1.0607551,1.1307884,1.2144156,1.254248,1.2984045,1.3493018,1.3874813,1.4471606,1.4408058,1.4605049,1.4368206,1.3652743,1.2489953,1.0738238,0.90838546,0.7366522,0.5936784,2.5900326e-06,5.227972e-06,122.022705,602.9357,890.04803,1356.6053,0.002502701,780.41016,5.332002,2346820.0,8.135977,89.947815,-3.830813e-06,0.64847785,2.4977387e-06,19.607283,-3.381259,-7.592936,8.451198,3.5185766,-10.072587,6.1196723,-2.438666,2.4665642,6.8343835,1.7616692,-7.702006,-3.22883,10.235358,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.053683076,0.99124306,0.0001560018,0.074829936,0.12849526,0.27752528,0.4143505,0.54778814,0.6682322,0.75167865,0.83525056,0.9223556,1.0131559,1.0287327,1.0875273,1.1586881,1.2125419,1.2694944,1.320756,1.3835768,1.4266204,1.4711584,1.479145,1.442551,1.3667912,1.2611756,1.0779743,0.9008048,0.73142403,0.5945266,2.0738441e-06,5.174334e-06,129.20052,581.4023,890.0479,1363.7832,0.0028701338,785.6066,5.4469323,2503895.8,7.872502,84.94988,-3.6898712e-06,0.6451405,2.3926625e-06,19.636663,-3.3451824,-4.593598,8.723454,6.1147637,-5.747215,8.477031,-5.0769496,3.3365822,6.975973,1.8768057,-5.198344,-2.166323,10.30713,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.053599518,0.98101187,0.00015529346,0.07210884,0.12948771,0.26438445,0.41426376,0.56536084,0.67424726,0.77965695,0.8484805,0.93073016,0.98031837,1.0202271,1.0673738,1.1125184,1.1719923,1.2310342,1.2977407,1.3566209,1.3880234,1.4646988,1.4567175,1.4371217,1.3697162,1.2378227,1.0745586,0.89393497,0.73844075,0.6008368,2.1266817e-06,5.0055296e-06,129.20052,617.2913,940.29266,1335.0719,0.002729648,807.92645,5.4714427,2617462.2,7.6058197,79.89805,-3.681282e-06,0.6667989,2.3397013e-06,18.88575,-2.0081253,-7.310669,5.139869,6.0914726,-4.996166,11.03716,-3.2457714,4.255796,7.400484,-0.55199593,-1.7845742,-0.79790115,13.641179,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04826415,0.98161536,0.00015114773,0.07188209,0.12872703,0.26414135,0.42757058,0.5555362,0.6748736,0.77490044,0.8560338,0.9258644,0.9604328,1.0384246,1.079078,1.1159679,1.2044579,1.2691165,1.3225905,1.3503923,1.3904406,1.4284369,1.4530224,1.4315763,1.3694581,1.2104391,1.0612801,0.8854146,0.74251527,0.6013076,2.4750498e-06,1.0497942e-06,57.422455,308.64566,724.95844,1191.5159,0.0022670997,676.6118,5.3790607,2933917.0,7.4693437,70.78112,-2.8134473e-06,0.5641778,2.3521488e-06,18.861443,3.413231,-5.6013284,-0.7285681,0.41399145,-1.5373377,13.763542,1.3787732,-3.7770007,5.634582,2.5393245,0.6550294,-2.1108963,11.959441,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.045521025,0.98319125,0.0001450274,0.0798186,0.13014357,0.26995736,0.4186286,0.5359918,0.6615378,0.7685078,0.8409881,0.90188926,0.9794016,1.052001,1.1015328,1.1747898,1.2281297,1.2788385,1.3391556,1.3797736,1.4186178,1.4143801,1.4427019,1.4234462,1.3427029,1.2023317,1.0546004,0.88712186,0.72945094,0.58635026,2.0754098e-06,8.9048257e-07,57.422455,265.57883,746.4919,1098.2042,0.0017949302,674.57697,5.2278275,3090183.2,7.457117,69.3569,-2.5985094e-06,0.5637828,2.1237202e-06,18.69239,3.2687986,-8.799266,-1.5797364,-0.36867604,0.72373,19.767578,7.8621,-3.0708058,9.643907,5.07342,-0.29388502,-0.5646991,10.370496,103_203_34_1_20250113_153427_picture_ground.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04297976,0.99081296,0.00014753889,0.06530612,0.13015367,0.2747753,0.4155582,0.56638527,0.6728861,0.75068736,0.8385311,0.8881645,0.9760986,1.0328225,1.1351899,1.2196437,1.2645311,1.300109,1.3348179,1.3834411,1.42969,1.4544383,1.4497843,1.4192516,1.3319241,1.2283586,1.0678139,0.89383394,0.7234275,0.57881767,2.6374712e-06,7.2863367e-07,64.60026,186.62297,617.2913,911.58136,0.0019082896,591.4201,4.898029,2740457.0,8.380535,86.39219,-2.720664e-06,0.5003659,2.7066433e-06,19.851538,4.2581496,-4.1543293,1.357264,-2.1852605,-3.8485892,16.544176,9.097856,-1.7155156,6.844768,7.5452886,2.7884262,2.0435514,11.317121,103_203_34_1_20250113_153427_picture_ground.wav
