end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037096776,1.0039697,0.00012267385,0.07437641,0.12556826,0.26974225,0.40769318,0.5640992,0.6854706,0.80781275,0.86107963,0.93925637,0.9984422,1.0387441,1.1562918,1.2329417,1.288436,1.3061874,1.3578634,1.3809247,1.4070047,1.4610739,1.4917108,1.4409466,1.3746792,1.2343274,1.062507,0.8974634,0.72595865,0.58698153,4.0310406e-06,4.6486312e-07,107.66709,301.46786,373.24594,768.0252,0.0018895731,576.0398,4.726423,3370858.0,8.045838,76.062386,-2.1565527e-06,0.48951304,1.7607363e-06,20.257471,8.865323,0.94931763,2.410263,-1.0764402,-5.5985603,-13.28822,-7.441868,-5.2578197,-0.021465262,4.713063,5.00877,2.4739563,4.0846353,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03874997,0.9936652,0.00012405861,0.08163265,0.12782252,0.27568462,0.40732124,0.5578869,0.6787103,0.79526395,0.84429294,0.9249154,0.9958244,1.0306515,1.1180993,1.21835,1.2778001,1.2875837,1.3348814,1.3792715,1.3887383,1.4641944,1.447699,1.4285121,1.3738198,1.2226747,1.0605096,0.88997215,0.7220064,0.58280975,3.77563e-06,5.726088e-07,122.022705,258.40103,373.24594,904.4036,0.0018593279,567.5544,4.937452,3137826.0,8.067563,76.92251,-2.295777e-06,0.4810319,1.6785302e-06,20.73781,7.9873567,1.1730694,6.028169,1.5070359,-6.689852,-12.524665,-6.8655725,-2.7298295,0.11480119,0.6540343,3.2699375,1.5786543,0.34718218,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04257175,0.9876726,0.00013356937,0.0845805,0.12591703,0.27035952,0.41307127,0.55564797,0.68013865,0.7627794,0.8599808,0.9390231,0.996304,1.050023,1.0864482,1.1424471,1.2128893,1.2802697,1.334822,1.3822252,1.4064792,1.4549999,1.4519383,1.4335588,1.3651937,1.2224032,1.0550568,0.8878941,0.72189754,0.58772296,4.0349096e-06,8.201171e-07,157.91174,294.29004,516.802,1091.0265,0.0018312611,651.282,5.17584,3278473.0,7.595844,69.82121,-2.31439e-06,0.5494135,1.7405241e-06,19.984087,3.7944815,-0.9317182,6.159817,-1.9484673,-6.6214314,-12.473626,-7.4285684,-4.0420804,-3.6864579,2.0892189,2.0621984,3.2783363,2.910394,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04814282,0.9882302,0.00014860329,0.088662125,0.12608413,0.26760682,0.41628596,0.5567754,0.67479986,0.7601169,0.87025493,0.9425366,0.9820955,1.0460142,1.0925146,1.1305375,1.1823617,1.2688166,1.3327674,1.3814698,1.4077363,1.4528508,1.470117,1.4465532,1.3607284,1.2408302,1.0638349,0.8879311,0.7302117,0.60215515,4.1193634e-06,1.1685937e-06,165.08955,301.46786,631.6469,1306.3607,0.0017933113,781.9314,5.491354,4085440.8,6.4188857,50.79674,-2.6951102e-06,0.6437127,2.3281905e-06,18.839369,2.2810133,-2.4886265,4.1056857,-4.6669917,-3.6714928,-6.725328,-6.559665,-9.430047,-5.1505227,-3.3596356,-2.162123,-2.0850668,5.252053,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.059059992,0.9913531,0.00018199113,0.081179135,0.12906684,0.27104852,0.42467606,0.562764,0.6803498,0.77255505,0.870195,0.9335234,0.9758133,1.0435272,1.0949308,1.1454664,1.2077612,1.2776333,1.3253623,1.3790992,1.4022766,1.4365596,1.460207,1.4465343,1.3807856,1.2547082,1.0635234,0.8979929,0.7391062,0.5997152,6.9198527e-06,2.2107959e-06,244.04541,373.24594,760.8475,1586.2953,0.0022000468,926.6079,5.6530266,4193977.8,5.8210206,43.279552,-4.1138537e-06,0.76476055,4.4726035e-06,17.51517,0.27858973,-5.803081,0.6792898,-11.166852,-6.0494194,-2.7197998,-4.3084426,-17.523796,-8.475688,-4.1887097,-6.9097075,-2.1012876,9.662633,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06970405,0.98743886,0.00020458894,0.0845805,0.13054855,0.2666078,0.40301,0.55988306,0.6795821,0.77170515,0.8351522,0.905332,0.9731315,1.0367646,1.0989338,1.1778582,1.2195677,1.2721738,1.3249878,1.3588997,1.409792,1.4537977,1.4523698,1.4431101,1.3743256,1.2280931,1.0614709,0.9038832,0.7397289,0.59270006,7.741154e-06,3.7259706e-06,323.00128,502.44644,933.1148,1966.7189,0.0026966184,1166.588,5.8642793,5000478.5,4.842407,30.258972,-5.2975424e-06,0.9411289,6.56448e-06,14.410197,-1.3447434,-8.167042,-0.9813059,-13.828533,-6.4790115,0.58222866,-0.11813021,-17.737364,-4.0871916,-1.5996252,-7.1515865,1.0193876,14.345543,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.08012064,0.9785647,0.00022410158,0.09138322,0.13028027,0.27413395,0.41282913,0.5480562,0.6621726,0.774503,0.81537455,0.89289385,0.978988,1.0355195,1.0984384,1.1546692,1.2083975,1.2555789,1.3160836,1.348013,1.4138948,1.442613,1.4251713,1.420157,1.3572756,1.2228929,1.0621177,0.88931626,0.7187338,0.5845761,9.808474e-06,6.195986e-06,366.0681,638.82477,1155.6268,2232.2979,0.0032394377,1305.3596,6.069386,4976849.5,4.5314264,27.68981,-6.862351e-06,1.0384711,8.819542e-06,12.825742,-2.6631737,-9.26844,-1.7030268,-15.198489,-9.494549,5.5909996,-0.24996488,-21.46846,-0.31495523,2.2586567,-6.901605,2.4947526,14.423602,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08264524,0.9734652,0.00022715314,0.09977325,0.12684216,0.2749045,0.42643395,0.5513987,0.65940136,0.7662404,0.83640647,0.90224105,0.9766764,1.0267608,1.0898323,1.1330189,1.1842624,1.2437996,1.2971867,1.342522,1.4232289,1.4418669,1.44457,1.4072499,1.3307302,1.201479,1.0537846,0.87429976,0.71086216,0.5840959,9.313778e-06,6.533623e-06,380.4237,724.95844,1234.5826,2397.3875,0.0033603765,1402.8607,6.3003564,5490629.0,4.1747775,23.715673,-6.955522e-06,1.1007644,8.630356e-06,11.426041,-2.5204098,-7.9657617,-4.8112683,-17.63121,-5.8946795,6.5771117,-1.9504204,-20.380995,2.7553394,1.5104028,-7.2088313,-0.06756679,14.950959,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0825013,0.97659826,0.00022151652,0.10385487,0.1284646,0.27726325,0.423828,0.55305487,0.6600384,0.75487834,0.83946055,0.9042762,0.97658235,1.0278703,1.0909481,1.1518824,1.2251221,1.2482108,1.2932321,1.3604554,1.4093791,1.4407972,1.4461317,1.4107739,1.3374676,1.2088453,1.0473452,0.87300247,0.7163331,0.585913,8.934171e-06,6.7139486e-06,366.0681,739.314,1363.7832,2454.8098,0.0031704959,1406.0109,6.46286,5571420.0,4.1712976,23.7629,-6.7267865e-06,1.090644,7.7421e-06,12.161256,-2.8577907,-4.7797437,-3.1998043,-15.495097,-5.357818,7.3804393,-3.8255675,-21.962976,3.7450864,-2.3470738,-5.8581033,0.37049356,11.36757,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.079343475,0.9865455,0.00021612801,0.09614512,0.12965508,0.26988325,0.42327806,0.55503964,0.6676752,0.7533992,0.8417962,0.9211876,0.9765764,1.0430866,1.103171,1.1690704,1.2388821,1.2915815,1.3226924,1.3747597,1.3961692,1.4374202,1.4469004,1.4361858,1.35283,1.2217458,1.0551724,0.8987737,0.73521644,0.5880348,7.2808557e-06,5.9735544e-06,337.3569,717.7806,1557.584,2540.9434,0.0029983222,1437.2847,6.5444717,5913516.0,4.070799,22.459074,-5.7735942e-06,1.1040982,6.0990665e-06,11.888551,-3.3570213,-2.3476703,-1.2069072,-13.905061,-3.3582551,5.7250657,-4.02916,-21.044695,1.1413459,-3.2819242,-6.938787,2.2612607,10.281234,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07875207,0.9913977,0.00022192318,0.08798186,0.12996595,0.26663426,0.4190875,0.55404836,0.6770883,0.7683048,0.87272364,0.94781214,0.99104005,1.048276,1.1131958,1.1660575,1.2163345,1.2756277,1.3346444,1.3773141,1.3939265,1.439443,1.4555645,1.4350866,1.3508992,1.2328414,1.0672235,0.9021833,0.7440943,0.5969239,7.162642e-06,5.587088e-06,351.71252,746.4919,1500.1615,2203.5867,0.0032070496,1320.952,6.3039474,5079721.5,4.758648,30.466208,-6.6152948e-06,1.0384747,6.982727e-06,13.999282,-3.499569,-3.7882717,-0.18274362,-11.9678545,-1.5720415,8.558811,-1.8338283,-20.93046,-0.09814421,-5.6603713,-8.397224,5.4990044,11.558391,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07778674,0.99467134,0.00022464078,0.08412699,0.1291884,0.2724574,0.42372894,0.55512613,0.6754918,0.7829573,0.86602855,0.93643236,0.9965221,1.055294,1.1106026,1.1511961,1.2109553,1.2846202,1.346366,1.3770226,1.40304,1.4392767,1.4676657,1.4372295,1.3641025,1.2557951,1.0775521,0.90020466,0.7407689,0.60183126,7.069119e-06,5.2343726e-06,323.00128,768.0252,1327.894,2095.9192,0.0034685796,1272.4501,6.2038727,4914225.5,4.887076,31.541342,-6.815377e-06,1.014192,7.1770373e-06,14.863225,-2.4523373,-5.128224,-0.17805004,-10.724262,-0.32846156,10.78083,0.83294994,-23.017294,-2.8752203,-4.267678,-10.514924,1.707805,11.65985,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0800344,0.9976959,0.0002377507,0.09365079,0.12747622,0.27366734,0.41073003,0.56154305,0.6777442,0.7802647,0.855197,0.92744666,0.97709846,1.0427399,1.0915533,1.1497511,1.2258121,1.2806711,1.33171,1.3855162,1.4421254,1.4908627,1.4903213,1.4475683,1.3878336,1.2466006,1.0830101,0.9031853,0.74474174,0.60492617,8.362393e-06,4.5602214e-06,344.5347,782.38086,947.4704,2002.6079,0.0039289203,1190.7045,5.9667535,4519218.5,5.1011877,33.612343,-7.989904e-06,0.9730547,8.80528e-06,15.302338,-1.4169813,-5.9569383,-3.8210266,-13.756801,1.0897936,11.916778,6.172133,-19.962988,-4.686918,-6.101623,-7.1304803,3.319437,11.271175,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0870681,1.0033795,0.0002544841,0.10136054,0.129193,0.27663636,0.4138697,0.559077,0.68365383,0.7702725,0.8370053,0.9063049,0.97083646,1.0493318,1.1140198,1.1787641,1.2410313,1.2974927,1.3512359,1.4106407,1.4694233,1.4824699,1.4853181,1.4572328,1.3925205,1.25578,1.0941993,0.91311073,0.74480504,0.60364157,9.890141e-06,7.1358822e-06,344.5347,760.8474,1313.5386,2397.3875,0.004122128,1336.3895,6.274484,5205641.5,4.325645,25.10895,-8.665611e-06,1.0548834,9.214159e-06,13.173329,-1.0397295,-3.309611,-1.7814083,-14.142216,-1.7056407,10.827447,6.063647,-16.89805,-2.1462612,-2.3012571,-5.2424364,0.49212584,8.951852,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0937576,0.9948726,0.0002759016,0.10045352,0.129815,0.27337503,0.42939734,0.55924565,0.6726706,0.75542736,0.83071405,0.8990565,0.9770453,1.0547907,1.1240758,1.1852154,1.2160896,1.2912984,1.3494974,1.3979974,1.4421974,1.45248,1.461043,1.4407336,1.3664584,1.2343789,1.0805593,0.9048448,0.73881483,0.59946674,1.2412974e-05,9.6232425e-06,344.5347,646.0025,1622.1842,2533.7656,0.0042241006,1373.6644,6.3763947,5281838.5,4.113233,23.417055,-1.0094333e-05,1.0667378,1.0641682e-05,12.224893,-0.6179124,-0.9006621,1.7081178,-15.386422,-2.7431424,6.337515,2.3309352,-15.651019,-0.47160116,-2.1899507,-4.0335646,0.96405464,8.733055,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09697244,0.9810133,0.00029691448,0.101133786,0.12777989,0.2684157,0.4281701,0.5595941,0.6618865,0.7529904,0.84029317,0.9229126,0.99833536,1.0349125,1.1027762,1.1606303,1.2094907,1.2492723,1.3157895,1.3877497,1.403236,1.4147757,1.4394454,1.407865,1.3382406,1.2229317,1.0524926,0.88721865,0.7287461,0.5903957,1.7057266e-05,1.1365905e-05,330.1791,516.80206,1808.8073,2670.1438,0.004123959,1415.9828,6.3484597,5629095.5,3.8660223,21.03612,-1.109159e-05,1.0813924,1.217252e-05,11.089352,-0.4278562,0.39434314,6.403667,-15.7773695,-5.105479,3.4292262,-6.0055985,-19.675165,0.112480484,-3.8076591,-5.5494533,2.4086564,10.405235,103_203_19_1_20250113_152712_traffic_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.099063724,0.98234034,0.00030839525,0.095464855,0.12903695,0.2685708,0.4208634,0.55122524,0.65417784,0.7729823,0.86219615,0.93952656,1.0005634,1.0438432,1.0915517,1.1549596,1.2088686,1.2592931,1.3132643,1.3607291,1.3870276,1.4257873,1.438409,1.4315857,1.3579639,1.2239951,1.0492368,0.8833446,0.72533983,0.58650786,1.9977815e-05,1.151652e-05,301.46786,531.15765,1478.628,2540.9434,0.004222748,1328.786,6.1835427,5211127.5,4.1267304,23.808144,-1.2727488e-05,1.0271608,1.5415797e-05,11.949851,-0.5972727,-0.76800114,6.5012608,-14.603081,-4.247125,2.36039,-6.1292653,-23.877,-0.5415033,-7.8543983,-8.148415,4.8825955,10.363648,103_203_19_1_20250113_152712_traffic_board.wav
