end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036553238,0.98413897,0.00012194308,0.08548752,0.12894952,0.27044544,0.4333155,0.5586519,0.6788976,0.7842135,0.8622992,0.9265466,0.96980613,1.0228884,1.1124458,1.1514207,1.2327421,1.2835654,1.3202274,1.3770123,1.3997494,1.4605111,1.4447423,1.3938037,1.3228146,1.2094806,1.0499178,0.8806427,0.7238514,0.5886733,1.7222782e-06,6.929078e-07,21.533419,215.33418,523.9798,1184.338,0.001415646,636.3785,4.8833175,3992905.2,7.308712,63.1174,-1.7218246e-06,0.5177599,1.3076997e-06,21.802706,3.7644308,-5.330213,5.6810803,11.012184,-5.070191,-5.4825444,-2.1156337,-1.2887115,-5.8413234,-7.590919,-9.116033,0.024537245,1.9835011,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034353297,0.9832532,0.00011869457,0.086167805,0.12729488,0.2722616,0.42725956,0.5508905,0.6673634,0.76258045,0.8310357,0.90722376,0.9650483,1.0244056,1.106007,1.1394643,1.2184807,1.2834086,1.3295956,1.3755747,1.4185477,1.456539,1.4582887,1.4151129,1.3346962,1.2114033,1.0569121,0.89223176,0.7319953,0.6009626,1.3526069e-06,5.351168e-07,21.533419,157.91173,337.3569,1076.671,0.0014784107,601.71173,4.6120973,4232634.5,7.1484323,61.05243,-1.6759044e-06,0.47897682,1.3525529e-06,20.20851,6.6433067,-5.012827,9.902054,10.426057,-2.501258,-3.4183874,0.8779419,-0.9485366,-4.796797,-2.675539,-6.5178127,-4.4276257,-0.7653985,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033341702,0.98246664,0.00011313371,0.08956916,0.124753214,0.26768985,0.42202663,0.553132,0.6579722,0.76493627,0.85360616,0.90970486,0.9769686,1.0433221,1.102168,1.1524544,1.1849395,1.2428988,1.3255494,1.3756943,1.4136997,1.4532403,1.4618186,1.419837,1.342512,1.2371577,1.055936,0.88379836,0.7254088,0.592908,1.2485648e-06,4.2662532e-07,21.533419,150.73393,351.7125,1033.604,0.0014362958,624.9825,4.5592895,4597359.5,6.7861114,54.53705,-1.5312932e-06,0.49548635,1.2597982e-06,19.529692,8.036496,-4.7186413,4.512741,7.428186,2.0859919,-2.2456293,-1.062488,0.8242683,-2.473134,-1.0176014,-9.225784,-11.147316,-1.4434285,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03276322,0.98602366,0.0001123905,0.097278915,0.1275631,0.2696439,0.4262663,0.5657101,0.6828715,0.7662751,0.8558672,0.9337985,0.9950908,1.04288,1.0879188,1.1666702,1.2060238,1.2532471,1.3131099,1.3901216,1.4000444,1.4420632,1.4463487,1.429237,1.3614057,1.2259703,1.0565034,0.88543063,0.72297555,0.58357906,1.1020782e-06,3.958032e-07,64.60026,143.55614,344.5347,1026.4263,0.0013923174,643.2966,4.5665965,4766639.0,6.521961,49.935837,-1.4791011e-06,0.51114774,1.3327129e-06,19.036737,10.603566,-4.4611797,2.4800644,5.341902,4.290255,0.94400483,-1.5167685,-3.1287043,-2.3510184,2.028848,-6.0432763,-9.608135,-2.204079,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033078387,0.9851077,0.000109681256,0.088435374,0.1292839,0.2715532,0.42971393,0.5649609,0.68331844,0.76419526,0.8384103,0.9150257,0.9864194,1.0305122,1.095488,1.1892015,1.2526507,1.2794479,1.3270075,1.3710946,1.3957839,1.4264778,1.4253067,1.4183921,1.3580126,1.2165427,1.0547689,0.8832757,0.7204049,0.58555245,1.4567739e-06,3.9003817e-07,64.60026,165.08954,387.60153,918.7592,0.0013693147,611.7448,4.618417,4345698.0,6.914713,55.18521,-1.5202826e-06,0.4959006,1.3051327e-06,20.646544,10.275017,-3.2776601,0.30385527,3.8229573,0.014206727,-1.3189429,-3.3832834,-4.6685143,-2.628918,-0.0004777511,-4.6915507,-7.4687047,-2.7821658,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035150763,0.99075955,0.000116963434,0.07687075,0.13084169,0.26958027,0.42797258,0.5581348,0.6718025,0.751426,0.84805936,0.9230102,0.98619103,1.0499873,1.1360148,1.1661159,1.2377672,1.2774754,1.3265504,1.3821769,1.413777,1.4406542,1.4475912,1.4252973,1.3625264,1.2312542,1.0712706,0.8990996,0.7344193,0.5907499,2.001875e-06,5.911042e-07,100.48929,200.97858,488.09082,940.29254,0.0014095017,697.7624,4.903444,4883965.5,6.385128,48.012203,-1.7159172e-06,0.5665285,1.5423556e-06,20.725294,10.997779,-3.6358464,2.0961382,7.1802506,0.48885474,1.348155,-8.191607,-10.58537,-4.0514207,1.5365747,-1.3348368,-0.26180682,-1.4918656,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.035187036,0.9860577,0.000113920396,0.07505669,0.12838513,0.26704976,0.4164957,0.5455478,0.6473264,0.75630647,0.8520179,0.91240215,0.9575591,1.0418228,1.118788,1.1313232,1.2087173,1.268798,1.3254741,1.3718572,1.4374738,1.4621733,1.4736161,1.4363852,1.3557438,1.2207149,1.0685922,0.89521104,0.7365802,0.6011381,1.9721392e-06,5.7098845e-07,57.42245,222.51201,466.55737,954.64825,0.0014311733,729.51935,4.8987036,5306250.0,6.0695896,43.33159,-1.6242093e-06,0.58186793,1.2223661e-06,19.507708,8.843715,-0.9709243,0.9289338,5.9106917,2.2356827,-1.3295876,-9.410109,-11.086362,-4.6483974,-1.7180828,-3.2540848,-1.84576,-2.4587305,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035133794,0.980217,0.000113792834,0.07687075,0.1259254,0.26724902,0.41596767,0.5469318,0.6506619,0.7854565,0.8527339,0.911004,0.9698698,1.0371495,1.1028403,1.1427184,1.1943952,1.2563742,1.3088355,1.3537527,1.4040084,1.4558578,1.4632887,1.4188762,1.333498,1.2306992,1.0604078,0.8812545,0.7271903,0.588696,1.9187476e-06,6.2582166e-07,57.42245,251.22322,488.09082,1047.9597,0.0013319143,787.7536,4.9767838,5694126.5,5.7407336,38.724716,-1.4941115e-06,0.6263517,1.1238703e-06,18.675982,7.9338,-2.4018285,-1.6597247,8.1791725,4.778471,-0.07017946,-12.914588,-12.5279665,-6.6595006,-1.6050167,-1.9012583,-4.2981114,-3.0927126,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032859255,0.9790761,0.00010864305,0.08775511,0.12853664,0.27791822,0.41579902,0.5492019,0.68450236,0.7882897,0.8403058,0.9140709,0.96365786,1.0337094,1.0884278,1.1653696,1.2011696,1.2601953,1.3191656,1.3520297,1.3789183,1.4269878,1.4357835,1.408935,1.3295627,1.2201794,1.0528626,0.8911398,0.733694,0.5955649,1.6025348e-06,4.384564e-07,21.533419,236.8676,387.60153,1047.9597,0.0012008924,707.88007,4.7980866,5185886.0,6.3123355,46.44726,-1.2671828e-06,0.56275415,9.235326e-07,18.95984,7.824735,-1.9780649,-1.1174384,3.861811,3.4755847,-5.58061,-9.090687,-7.6857266,-3.5703537,-1.00321,-4.3679023,-10.526918,-5.906946,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032141905,0.98497295,0.00011174401,0.0829932,0.130583,0.27899602,0.41888106,0.5615998,0.6896705,0.76100945,0.8408859,0.91464424,0.984606,1.0367895,1.0811661,1.1853338,1.209956,1.273005,1.3324105,1.3634094,1.3903933,1.4165822,1.4325333,1.4278008,1.3542327,1.2346405,1.059019,0.89891654,0.7351183,0.5971137,1.7723584e-06,4.716569e-07,21.533419,251.22322,358.8903,1040.7819,0.0011264511,667.4157,4.6560855,4807964.5,6.612224,50.713917,-1.3313278e-06,0.5376313,1.1829608e-06,19.8276,9.790471,-4.608908,1.02784,6.935304,0.3706586,-5.6053405,-8.664171,-11.065392,-3.6944447,1.8905088,-0.8715494,-8.253419,-4.4735155,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033778336,0.9980922,0.00011863597,0.07324263,0.13121681,0.2738982,0.42721033,0.5663349,0.6846878,0.75235826,0.8607624,0.93640614,1.0150726,1.060551,1.113453,1.1742922,1.2197433,1.2703575,1.3290969,1.4086298,1.4360384,1.4505631,1.4609374,1.4411312,1.3808289,1.2387253,1.0840908,0.90715,0.7347396,0.5921188,2.4089904e-06,5.642947e-07,50.244644,265.57883,373.24594,1033.604,0.0013450695,625.3311,4.7383676,4097447.2,7.1138473,58.19721,-1.5737924e-06,0.518045,1.497778e-06,21.462679,9.819639,-5.1873875,0.76219106,5.2506065,-0.023154864,-7.631084,-10.7471075,-10.146458,-1.7783457,1.4440364,-2.9581082,-5.3649135,-3.307,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037844703,0.99914885,0.00012734444,0.06984127,0.12878834,0.2717071,0.42191327,0.55195725,0.66989213,0.7847311,0.86551934,0.9291396,0.9947625,1.0411792,1.1212234,1.182485,1.2503986,1.2878795,1.340846,1.4016763,1.45633,1.4772768,1.4839121,1.44394,1.3699484,1.2191147,1.0730833,0.89095336,0.72787875,0.5913338,2.973441e-06,9.0532467e-07,93.311485,294.29007,452.20178,1148.4491,0.0016074693,626.03754,4.9521446,3451561.0,7.7146373,70.37853,-2.035147e-06,0.5304424,1.8562514e-06,23.147032,6.87348,-6.8391814,0.9709118,5.8860645,-3.169137,-7.8957973,-6.627464,-7.221407,-2.8193467,0.063289486,-1.4861664,-1.2312113,-2.8159935,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042821165,0.9927142,0.00013662445,0.06371882,0.1291385,0.2704711,0.41572288,0.5448232,0.6591015,0.78063077,0.8603075,0.9273445,0.9874692,1.0467147,1.1368383,1.1618891,1.2259797,1.2848623,1.328894,1.3746699,1.4224817,1.454893,1.4645432,1.4342505,1.3557925,1.2399693,1.0799965,0.89544964,0.735135,0.5932014,3.3954113e-06,1.282497e-06,143.55614,401.95715,588.5801,1184.338,0.0017516479,667.2679,5.3655534,2878428.8,8.34826,83.31485,-2.4982262e-06,0.58203965,2.099165e-06,24.611496,3.5161917,-10.432749,-0.80426663,6.0470862,-2.4965053,-6.0357547,-4.924696,0.9981823,0.9915616,-1.1160971,-6.1307626,-3.2212436,-1.9695969,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047778208,0.9881606,0.00014715939,0.06712018,0.12848371,0.27232817,0.41541025,0.55767995,0.6673991,0.7650423,0.84550977,0.91306543,0.96545416,1.045575,1.1022362,1.128479,1.2142645,1.2785596,1.3290979,1.3800187,1.4235281,1.4654218,1.4609092,1.4327506,1.3516496,1.2378005,1.0686189,0.89838505,0.74374294,0.6007658,4.243695e-06,1.7272931e-06,157.91174,430.66837,667.53595,1241.7606,0.0017859422,675.8593,5.5221534,2374568.8,8.852741,94.562675,-3.0358697e-06,0.59734243,2.5356421e-06,24.842058,0.6853285,-11.295052,-0.34471187,2.6740801,-3.90706,-5.371479,-0.46893287,4.7596507,0.5481443,-0.11210799,-2.978884,-3.1306307,-3.3722808,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.054009814,0.98649645,0.00017040795,0.06122449,0.12768506,0.26790082,0.42622617,0.56553787,0.67602164,0.7569189,0.83393437,0.91698915,0.98367214,1.0462891,1.0702585,1.1327907,1.2127416,1.2640656,1.3217688,1.3750051,1.4183687,1.4537554,1.4625458,1.4381785,1.3560439,1.243915,1.0657145,0.8970833,0.73994213,0.5955563,7.5146963e-06,2.3060236e-06,229.6898,509.62427,696.24725,1119.7378,0.0021290043,689.91504,5.553467,1923731.6,9.920483,124.50613,-4.3796695e-06,0.6262095,4.06417e-06,25.087042,-0.8849084,-13.151645,-4.772701,-1.4464012,-3.8004043,-4.539631,-3.4426854,5.0022144,-1.5942246,-0.06863705,-1.5930952,-2.5494862,-3.4154031,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05817695,0.98476243,0.00017856744,0.065532885,0.13037257,0.2716526,0.43169513,0.5554827,0.67201203,0.74923944,0.82970434,0.91844314,0.97054595,1.0333124,1.1037978,1.168937,1.2084521,1.2675121,1.3282194,1.3734446,1.4162784,1.4433665,1.450354,1.423181,1.3571035,1.2203374,1.0621092,0.8951688,0.7307059,0.59239626,8.302805e-06,2.798601e-06,236.86761,437.8462,724.95844,1220.227,0.0026546319,679.5736,5.6101365,1751516.1,10.032102,129.75075,-5.0379517e-06,0.61372256,4.8361803e-06,25.38443,-2.6400566,-10.844331,-0.58110934,-3.9899209,-4.7526135,-6.2587986,-3.693678,4.4952154,-5.372322,-1.5539993,0.00054915744,0.22929938,-1.8698753,103_203_25_1_20250113_153028_hamster_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0661898,0.9900159,0.00021485356,0.061451245,0.12896408,0.27449715,0.42142,0.5462367,0.66953975,0.77429336,0.84933203,0.9157514,0.9898861,1.0468158,1.1196156,1.1856154,1.2081546,1.2767485,1.3248248,1.3822641,1.4089624,1.4396548,1.4611818,1.4393824,1.3728279,1.2242185,1.0657269,0.8918851,0.72996396,0.59265345,1.303334e-05,4.6902546e-06,344.5347,509.62427,832.6255,1248.9382,0.0036052428,714.2282,5.5584006,1324662.1,11.129455,164.22002,-7.099961e-06,0.6565886,7.939735e-06,25.797943,-5.23686,-12.705993,-4.767323,-4.7648244,-3.9596202,-6.9905486,-5.97464,3.5491736,-4.2116656,-1.8619181,-4.309487,-0.62147707,-2.871728,103_203_25_1_20250113_153028_hamster_ground.wav
