end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.092734925,0.98834115,0.00025565806,0.20408164,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.1741326e-06,8.292249e-06,1012.07074,2024.1415,3237.1904,5110.598,0.0026515222,2502.2756,6.4997425,6722560.0,2.4050863,13.2215185,-8.764412e-06,1.7553073,1.4143224e-05,2.923404,7.5091376,4.3007145,12.933576,5.918755,-1.2999929,7.4559035,3.823407,1.1393012,-8.327974,4.412704,-1.5149881,-4.4742513,0.42118564,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09332753,0.98834115,0.0002548222,0.18253969,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.2848366e-06,8.33986e-06,1069.4932,2304.076,3861.6594,6223.1577,0.005230633,2869.2715,6.9378333,7995668.0,1.9696685,10.055691,-8.050092e-06,2.0062065,1.3059598e-05,0.9262824,6.9921756,2.3741632,8.6465435,4.8146796,-0.19353874,2.8053932,-5.060269,-4.5462875,-7.3351364,4.286472,3.156908,-6.0071487,-0.7758804,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.092405826,0.98834115,0.00025700577,0.14376418,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.948912e-06,7.687749e-06,1126.9156,2361.4983,3538.6582,5505.377,0.0064979456,2742.6213,6.801045,7281814.5,2.7817295,19.977364,-8.521998e-06,1.9438877,1.3108078e-05,3.189429,8.113299,-0.7658558,3.4547024,-1.2014996,0.76253825,1.2967352,-9.618314,-4.9856973,-8.087354,4.666345,3.580405,-8.893558,-3.517167,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.067212544,0.98834115,0.00020180295,0.088208616,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,8.467715e-06,2.8496795e-06,258.40103,559.86884,1442.7391,3093.6345,0.005202821,1227.6438,5.7669983,4398244.0,5.19045,45.741558,-5.2023356e-06,0.93597037,5.803309e-06,11.493439,7.9252377,-1.3134065,1.4463224,-0.68830854,-1.4709549,-3.1844904,-11.077053,-5.9221454,-9.198508,0.29483095,-1.3487424,-5.9048595,-3.144453,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.058673013,0.9831724,0.00021446508,0.05102041,0.124298535,0.26576832,0.41132036,0.557561,0.67411023,0.7702548,0.81534606,0.8967008,0.9950142,1.0536679,1.0857724,1.1645424,1.1925001,1.2667102,1.3637981,1.3913045,1.4172096,1.4528837,1.4598842,1.430921,1.3513875,1.2180454,1.0400616,0.85835457,0.71187615,0.5931888,1.2398533e-05,1.5697411e-06,244.04541,287.11224,387.60153,940.29254,0.0035357298,588.68915,4.498304,1882680.0,8.970466,115.37603,-6.7171513e-06,0.51495653,9.151639e-06,18.529993,9.765058,-0.8691532,2.9877393,-2.42125,-4.4050007,-2.687619,-10.459945,-4.1050525,-11.137574,-3.9243748,-4.9250803,-4.7610426,-6.5482736,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.050582856,0.9840339,0.00025900116,0.02947846,0.12222844,0.2636541,0.40921798,0.57941675,0.66875666,0.8178281,0.8249171,0.89221215,1.0039169,1.0522577,1.0650425,1.1554948,1.1545388,1.2992862,1.4003907,1.4177638,1.424501,1.44233,1.4941063,1.4261824,1.3262981,1.1944537,1.0186316,0.83028716,0.7092264,0.591941,1.845001e-05,8.6437643e-07,229.6898,236.8676,279.93445,545.51324,0.0034561185,411.87027,3.4819765,1182935.4,14.274861,277.59042,-1.0600658e-05,0.38355336,1.7353239e-05,21.969873,10.827321,3.7892962,6.5508766,-1.6245807,-9.898846,-6.3244004,-14.814705,-12.746815,-13.909083,-9.655288,-7.2638154,-4.799398,-9.063412,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049455736,0.9811633,0.0003286537,0.021315193,0.120878,0.26114133,0.40428165,0.5878797,0.6658147,0.8193813,0.84070987,0.90067226,1.0134457,1.0735346,1.0660309,1.1472317,1.1189593,1.2765144,1.3876424,1.4126488,1.419898,1.442213,1.4906155,1.4269753,1.3127295,1.1929106,1.011517,0.82368237,0.7066253,0.58631307,4.018967e-05,6.673761e-07,236.8676,236.8676,258.40103,337.3569,0.0031579908,316.10916,2.7133884,555936.75,21.796576,608.70795,-1.9359602e-05,0.3189344,3.158909e-05,25.244505,12.164792,7.2334085,4.9841847,-8.0803175,-11.063591,-6.35673,-22.38386,-24.67919,-12.994049,-10.296594,-9.035003,-10.032994,-11.695404,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048474167,0.9840011,0.00038620175,0.021088436,0.12645857,0.26105604,0.40423688,0.5814678,0.6663808,0.8291817,0.8727651,0.92183065,1.0122627,1.0784672,1.094473,1.1744719,1.1493248,1.2681118,1.3359655,1.3772025,1.4334297,1.4294926,1.4820398,1.4240412,1.298808,1.187781,1.0201293,0.8510328,0.7189768,0.58463913,5.4704844e-05,5.7890225e-07,236.8676,244.04541,258.40103,272.75662,0.0029313117,283.5444,2.2961543,339828.53,26.196058,801.4388,-2.451542e-05,0.296534,3.942328e-05,27.052263,13.290855,8.354812,3.715998,-10.100513,-10.063445,-10.468644,-29.200506,-29.481329,-12.377431,-11.750236,-12.144272,-11.595281,-14.013627,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047503132,0.9804042,0.0003616535,0.022902494,0.12870507,0.2589389,0.39861682,0.55547804,0.6652785,0.7777314,0.86304253,0.91648155,0.9860773,1.0627017,1.1148587,1.1878219,1.1996874,1.2508472,1.2856925,1.3448514,1.4066118,1.4339895,1.4856485,1.4404584,1.3167729,1.2035705,1.0340186,0.8763948,0.71802896,0.5782051,5.1358726e-05,6.441025e-07,236.8676,251.22322,258.40103,279.93445,0.003117074,298.83618,2.400697,443422.6,24.506433,730.2011,-2.1381673e-05,0.30821612,3.4236462e-05,26.23567,13.937953,6.708454,-0.9920481,-5.5674872,-5.3370023,-14.624137,-33.377743,-23.496674,-11.959675,-8.908576,-13.835788,-10.541536,-13.57597,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04421732,0.9780565,0.00027928362,0.032199547,0.12913848,0.25971487,0.40165234,0.54917717,0.66242605,0.7730524,0.85532063,0.9214433,0.98905134,1.0276808,1.0909959,1.1688071,1.2090431,1.2787672,1.3200771,1.373333,1.3921214,1.443775,1.4533769,1.4164486,1.3228158,1.2092133,1.0255133,0.85960656,0.7144754,0.5824435,3.1309413e-05,5.62098e-07,236.8676,258.40103,265.57883,323.00128,0.0028342316,345.29468,2.7927969,925522.2,18.10139,420.31787,-1.2479868e-05,0.3386174,2.0262662e-05,24.332672,12.450157,5.1774306,-2.0838764,-2.446549,-0.9186494,-14.758584,-29.02099,-16.615036,-11.43636,-11.114409,-11.151806,-5.966846,-10.977244,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04121692,0.9767887,0.0001856404,0.051927436,0.12570493,0.26725754,0.40582725,0.5472259,0.6565707,0.77784705,0.84667856,0.9206546,0.988733,1.0103174,1.0653206,1.1270947,1.1905164,1.2987136,1.3814344,1.419232,1.387175,1.4338474,1.4314837,1.4000639,1.3283771,1.2055129,1.0280694,0.85348815,0.71513206,0.58422804,1.2389283e-05,5.3464163e-07,165.08954,258.40103,394.77933,947.4704,0.0030330245,536.7149,3.7691028,2505919.0,11.16392,168.71762,-5.078326e-06,0.46159998,8.163451e-06,19.887035,9.454995,4.582846,-4.191902,-3.8281174,4.0635724,-2.7302716,-21.942345,-14.043153,-10.754853,-8.390405,-11.278144,-5.804804,-7.9284673,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040220972,0.981311,0.00013913847,0.06371882,0.12564243,0.27412894,0.42100263,0.5702493,0.6813999,0.79751873,0.8383909,0.91936344,0.98699236,1.0475613,1.0795063,1.1486253,1.1953858,1.2886533,1.3843465,1.4046588,1.3836503,1.4226719,1.4281591,1.4031377,1.3253981,1.2038399,1.0279434,0.8547745,0.713728,0.5873572,5.2409923e-06,5.2732764e-07,150.73393,272.75662,480.913,1227.4049,0.002124174,662.2119,4.5147266,3519235.2,7.9044304,80.622185,-2.6098194e-06,0.5451637,3.3997767e-06,18.444265,5.7888203,3.4806607,-1.8450521,-8.694086,2.9633038,3.77576,-14.023796,-17.702589,-7.06365,-7.343338,-7.3925934,-5.501404,-4.3600564,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040215027,0.9816831,0.00012144519,0.07460318,0.12691963,0.276841,0.4285368,0.57697743,0.69189566,0.78675056,0.83511883,0.9164055,0.9883664,1.0557157,1.1105093,1.1769743,1.2183278,1.2737983,1.3134218,1.3322345,1.402541,1.4030856,1.4572334,1.4222485,1.3285354,1.1921173,1.0460871,0.864587,0.71530026,0.5832328,2.2199108e-06,5.754648e-07,114.8449,287.11227,660.3582,1507.3392,0.0018308501,810.2263,5.1330266,4550680.0,6.1707397,47.00765,-1.6036347e-06,0.64939576,1.6295002e-06,16.8724,3.128027,0.9848497,-1.629488,-7.5763855,0.7255114,6.050365,-6.736303,-17.972855,-10.788762,-2.9389513,-4.881608,-5.423102,-2.4233038,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042742867,0.9848934,0.000138519,0.06258503,0.12928768,0.27567106,0.43896866,0.5831045,0.6883089,0.7763376,0.84426624,0.9030719,0.98763543,1.0539097,1.1097213,1.179381,1.2241225,1.2581296,1.2765226,1.3217001,1.4164782,1.4244934,1.4894857,1.4413677,1.3287611,1.2130332,1.0642924,0.8807101,0.72010297,0.5783651,5.9880526e-06,6.939258e-07,193.80078,294.29007,545.5133,1004.8929,0.001822799,687.40424,4.718883,3435205.8,7.682991,75.38669,-2.6487407e-06,0.5755499,3.3790811e-06,18.787218,3.1304963,0.84825057,0.3860836,-4.202068,-7.6146736,-4.374669,-4.295229,-17.918406,-19.167244,-2.315088,1.5060496,-4.373407,0.14941232,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04438893,0.98225254,0.00015561724,0.062358275,0.12785363,0.26908064,0.43311653,0.56698036,0.667257,0.777951,0.8566229,0.91045326,0.994257,1.0273169,1.1051472,1.1691959,1.1817518,1.252437,1.3047708,1.3654732,1.4286809,1.4385219,1.4466544,1.425384,1.3331572,1.2218984,1.0532395,0.8748765,0.7210011,0.58548754,9.505408e-06,7.3305546e-07,215.33418,287.11227,473.73523,868.51447,0.0017736374,610.60944,4.2655582,2697136.8,9.060645,104.51803,-3.5955343e-06,0.5295649,5.020352e-06,19.600546,2.788768,-1.131923,-1.8651565,-1.8763213,-12.098025,-9.723423,-3.6161718,-17.439676,-26.9225,-6.527326,0.8286297,-5.343582,2.9110854,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04674654,0.98275346,0.00017128138,0.05623583,0.1278908,0.2689171,0.41359285,0.5421199,0.652446,0.78019935,0.84554,0.9090349,0.9808922,1.0335202,1.103555,1.1470274,1.183721,1.2748767,1.3453995,1.4016539,1.4219135,1.4456879,1.4478979,1.4213661,1.343441,1.2136475,1.0444151,0.8864731,0.728779,0.58758307,1.1973628e-05,1.0815442e-06,258.40103,279.93445,308.64566,875.6924,0.0018308135,518.7332,3.9300973,1809294.1,10.075658,124.027245,-4.3875666e-06,0.46559402,6.220474e-06,21.110003,1.4612912,0.0012144247,0.82350403,-0.9363244,-17.625298,-16.97165,-1.6534678,-16.121136,-31.63633,-4.5878677,0.02642562,-8.349714,2.187907,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.046480928,0.983496,0.0001595382,0.0648526,0.1302074,0.2704861,0.40133652,0.53874177,0.66493154,0.76598686,0.84974694,0.92241675,0.97287416,1.0556421,1.0958699,1.1478782,1.2022109,1.2681285,1.3200569,1.404507,1.4049882,1.4455127,1.4405217,1.421271,1.3590802,1.2242819,1.0480047,0.88601154,0.7352068,0.59499794,8.904349e-06,1.1399043e-06,229.6898,287.11227,459.37955,1162.8046,0.0015787316,593.84076,4.3621526,2201663.0,9.116214,104.920105,-3.6443553e-06,0.5180221,4.975444e-06,20.908516,0.42372537,-3.1000564,-0.6674504,1.5050093,-15.853673,-16.18167,3.6578896,-12.334241,-29.184755,-6.130652,-1.5329572,-7.898104,2.1039064,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048818354,0.987096,0.00017410833,0.06054422,0.128684,0.2738534,0.4091622,0.5389481,0.66229135,0.74390787,0.8688759,0.9436579,0.98384637,1.0684547,1.0973758,1.158285,1.2173668,1.2618613,1.3250202,1.3873497,1.4178754,1.4445558,1.4353738,1.4169725,1.3594729,1.2298409,1.0672914,0.8929716,0.73606056,0.5951404,6.423972e-06,1.7633593e-06,222.51201,279.93445,610.1135,1421.2057,0.002087698,659.3735,4.587242,2220654.8,8.685731,97.08512,-3.5526898e-06,0.5710729,4.9815003e-06,21.404764,-2.095207,-6.183346,2.578347,5.3851523,-12.286404,-12.231633,7.4551606,-9.426407,-31.311295,-9.826311,-5.278921,-9.816399,-0.8348112,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05579764,0.9931871,0.0002600503,0.044897962,0.12907565,0.28138041,0.4396341,0.5725198,0.700224,0.7858779,0.8738594,0.9317284,0.9982772,1.0503436,1.0746258,1.1547385,1.2248678,1.2722267,1.3379046,1.3904028,1.4293789,1.4492234,1.447172,1.423884,1.3463703,1.2337686,1.0625548,0.8898063,0.7325704,0.5904494,2.1940568e-05,1.8270553e-06,215.33418,265.57883,595.7579,1234.5826,0.0040801894,586.4411,4.206945,1626759.9,13.029282,277.7808,-1.2343647e-05,0.5277982,2.0046898e-05,25.168427,0.15772898,-8.067946,-1.1725545,0.25904307,-12.10971,-7.1154733,8.779604,-9.599258,-32.366238,-17.572412,-7.877086,-9.254862,-6.9710503,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.058778223,0.98825973,0.00028160153,0.042403627,0.12839249,0.2688762,0.42221108,0.57144654,0.6892335,0.7877731,0.84466404,0.8967435,0.9921383,1.0254318,1.0915323,1.1592765,1.1861948,1.2564616,1.343742,1.3636624,1.4112896,1.4634687,1.4763819,1.4388491,1.3663521,1.2305516,1.0676438,0.89218855,0.72819763,0.59204966,2.3233728e-05,1.9116462e-06,236.8676,308.64566,567.04663,1047.9597,0.006514983,553.4691,4.1747327,1189671.5,13.929906,297.52518,-1.3150503e-05,0.51530194,2.1004766e-05,26.239271,0.6561881,-8.49937,-4.0230427,-1.9973642,-12.272477,-7.2943816,7.4202905,-7.718067,-29.741083,-15.223178,-9.279078,-10.980839,-8.0361185,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05918951,0.9809177,0.000284053,0.0414966,0.13001859,0.266318,0.4075388,0.5566824,0.6629935,0.77673894,0.8099062,0.8950923,0.97793454,1.0352454,1.0941578,1.1376253,1.1929014,1.2639583,1.3213463,1.3552669,1.4111996,1.4616352,1.4859394,1.4297581,1.3521298,1.2163866,1.0642717,0.88721687,0.7221489,0.5894491,2.4457191e-05,1.4339106e-06,229.6898,351.7125,523.9798,825.44775,0.0066189305,504.60873,4.274718,1004620.2,14.868256,321.6191,-1.3924793e-05,0.48349795,2.1682526e-05,28.484106,3.864619,-5.9287086,-10.72325,-7.734614,-8.867757,-5.3289523,5.7000775,-5.528852,-25.819342,-9.918197,-3.0374434,-10.95531,-12.408151,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05189456,0.9766819,0.00020248686,0.052154195,0.12927674,0.26716346,0.4117101,0.54293776,0.6421776,0.7531306,0.8166559,0.9134734,0.9606742,1.0245128,1.0986634,1.1402023,1.2009193,1.2525082,1.3079773,1.3507255,1.4017258,1.4478598,1.4657036,1.4285532,1.3430758,1.22508,1.0608234,0.88380426,0.72997874,0.5944149,8.009789e-06,9.967772e-07,215.33418,344.5347,617.2913,803.91425,0.0047404636,531.3948,4.657844,1362128.4,11.522056,163.78001,-5.688534e-06,0.49772635,7.3425967e-06,26.52709,5.5486717,-3.4274457,-13.152672,-6.7137322,-2.0274935,-6.3583226,5.566715,-1.4244908,-21.26709,-4.6014357,-1.2074642,-14.1418085,-9.271118,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047957707,0.9841261,0.00018863135,0.05170068,0.12835528,0.27024952,0.42399225,0.5510064,0.6398158,0.7400028,0.84015065,0.9370115,0.96851546,1.0391564,1.1253495,1.1838634,1.2374005,1.2860726,1.3267666,1.3724127,1.4099888,1.405306,1.4136301,1.4321076,1.3379779,1.229035,1.0607315,0.8899288,0.739068,0.5993834,6.6628654e-06,7.578069e-07,200.97858,308.64566,610.1135,775.20306,0.0025203747,518.1857,4.64727,1570040.5,11.356556,157.21239,-5.0801104e-06,0.48272824,6.743063e-06,27.197271,7.1416574,-3.7038267,-10.464705,-6.888619,3.6218984,-2.1611407,5.0676055,-4.405536,-19.471113,-9.277878,-2.1126368,-11.517529,-8.846044,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.045831036,0.9977781,0.00017923198,0.050793648,0.12876375,0.27831635,0.43596804,0.56068873,0.69187194,0.7735536,0.87389463,0.9233856,0.9943002,1.049143,1.1085025,1.1894026,1.2561752,1.3088804,1.3336142,1.3947524,1.4232955,1.4104792,1.4325346,1.450677,1.3695024,1.2392389,1.0783489,0.9017659,0.7370658,0.5981091,5.5718615e-06,5.42266e-07,193.80077,251.2232,602.9357,717.7806,0.0024025415,489.3458,4.514166,1624826.1,11.302339,152.46362,-4.8659736e-06,0.4542552,6.4717165e-06,26.457182,8.969592,-3.2587843,-7.780742,-5.7834897,0.877816,-2.2921507,6.6299186,-5.7689404,-15.61929,-10.256492,-5.2850018,-10.911054,-8.660796,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.046248574,1.0037893,0.00016976138,0.06054422,0.13079087,0.26862228,0.4099535,0.5483613,0.6862569,0.7677781,0.8617777,0.905777,0.9792614,1.052363,1.1319753,1.2092333,1.2419707,1.3051721,1.3633715,1.4100022,1.4298481,1.4571538,1.4920568,1.4436474,1.3893251,1.247435,1.0925761,0.9240022,0.75133103,0.5984781,4.102087e-06,7.6381986e-07,165.08954,244.04541,631.6469,969.0039,0.0028235547,588.2966,4.941702,2264545.0,9.413314,113.33191,-3.899815e-06,0.5180214,4.701196e-06,23.617304,7.162954,-5.1356487,0.7868541,-4.0463996,-0.93904614,2.3310158,8.152596,-0.7059393,-6.339167,-7.894016,-10.183923,-3.722927,-3.9313173,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.049832318,1.0011958,0.00016463133,0.09501133,0.12933886,0.27290353,0.41756973,0.5565873,0.67843455,0.7679312,0.848766,0.9219661,0.99185985,1.0623347,1.1060058,1.1551261,1.2236406,1.2933346,1.3544918,1.3925734,1.4369506,1.4840859,1.489282,1.4334097,1.3796154,1.2572556,1.0833455,0.9190201,0.765361,0.60989827,3.6767467e-06,9.59052e-07,157.91174,265.57883,1880.5853,3409.458,0.0026989959,1203.5924,5.484965,5827444.5,6.7484536,79.01381,-3.8487146e-06,0.9440635,4.307966e-06,18.837652,9.07465,-6.0907764,7.2776456,-5.4997582,-3.4008467,3.299697,7.746058,-3.222844,-2.3681393,-3.627652,-10.675214,-3.0833046,-5.018296,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05251612,0.9900543,0.00015016057,0.1324263,0.12632091,0.2704648,0.42467868,0.5607051,0.6660295,0.7644504,0.84757954,0.92149085,0.9969161,1.0484957,1.0958005,1.1448957,1.2068663,1.2613951,1.3075037,1.3555492,1.4174609,1.4809104,1.4879049,1.4359832,1.34844,1.2405789,1.0756952,0.897737,0.75046426,0.6070941,2.1375727e-06,1.3099138e-06,172.26735,416.31274,3301.791,5792.4897,0.0024403483,1877.8691,6.3559723,9254395.0,3.1872177,21.429773,-2.5973295e-06,1.4171853,2.5745758e-06,13.135949,8.894452,-10.545946,13.855728,-5.8932395,-1.346085,1.2803274,5.335016,-1.3479716,-1.9111652,-3.1327646,-11.972019,0.13487355,-0.11582748,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.057299774,0.9845652,0.00014994199,0.14331067,0.1279343,0.26938364,0.42161068,0.56878614,0.67024213,0.77535963,0.8509684,0.93831664,1.0042087,1.0582867,1.0947151,1.1622905,1.2081585,1.2653574,1.2867849,1.3619785,1.4132886,1.4479471,1.444677,1.4432259,1.3396877,1.2176253,1.0605116,0.8799126,0.70460624,0.5828312,2.8586637e-06,1.7390877e-06,208.15637,495.2686,3524.3027,6747.138,0.0021263028,2072.439,6.604779,9958098.0,2.1853921,9.327876,-2.807563e-06,1.5569092,2.9220946e-06,10.752293,8.617523,-13.490253,12.41378,-5.4754376,-3.8294916,-1.4451904,-0.12288698,-6.7715697,-5.1912084,-1.871754,-7.422024,3.5292377,0.6878422,103_203_27_1_20250113_153217_jungle_ground.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05622618,0.97518176,0.00014729028,0.118140586,0.13062958,0.27824068,0.42181945,0.5488985,0.66995555,0.78166705,0.8484881,0.92969114,0.9858045,1.0287924,1.086301,1.1513904,1.2124456,1.2629918,1.2967073,1.364029,1.4002795,1.4425936,1.4356184,1.4063896,1.3363014,1.1979375,1.0375706,0.8643899,0.6779521,0.5578401,2.502823e-06,1.8576005e-06,200.97858,552.6911,2411.743,4665.574,0.0021488518,1639.4806,6.424797,7321344.0,3.3717682,19.718014,-2.545207e-06,1.2515409,2.5645743e-06,11.699285,4.61387,-12.823845,11.402466,-1.9515114,-3.3787887,0.79609776,-1.5940367,-0.38445935,-10.300431,-5.388407,-5.8146553,5.9566746,3.1683407,103_203_27_1_20250113_153217_jungle_ground.wav
