end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042583514,0.9698425,0.0001541334,0.06893424,0.12813331,0.2791998,0.43625593,0.5708298,0.6678665,0.74325275,0.8162713,0.9016175,0.98891115,1.0405053,1.078601,1.1521891,1.2100601,1.2585629,1.2792884,1.344741,1.3813776,1.4332289,1.4149342,1.3876337,1.3077469,1.181235,1.0396584,0.8782501,0.7167384,0.5788159,6.103792e-06,5.450052e-07,114.8449,301.46786,423.49057,803.9143,0.002129726,581.6668,4.902657,2966744.8,8.169577,80.574036,-3.220828e-06,0.50316465,3.2255332e-06,21.736925,9.5794,-1.8690232,0.08986076,-4.586651,-3.7218616,-1.6439906,-9.056433,-12.924973,-4.467573,1.6214789,1.5168171,-2.7929304,7.169414,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04139747,0.9763506,0.00015588466,0.063718826,0.13146818,0.26952252,0.41761193,0.5489695,0.65790254,0.7605128,0.8316259,0.90905976,0.9755266,1.0446078,1.1031815,1.1640669,1.2122575,1.2623353,1.2982477,1.3490152,1.4013754,1.4129881,1.4251957,1.4183556,1.3532084,1.2176255,1.0404607,0.87433416,0.7208633,0.58479697,6.410055e-06,4.964717e-07,129.20052,272.75662,387.60156,667.53595,0.0023250382,510.3074,4.807138,2505499.2,8.810625,90.84797,-3.394692e-06,0.45129132,3.3705937e-06,23.039963,11.028655,-0.56845045,-0.08164408,-3.0584805,-3.4499085,-1.6847769,-6.97026,-14.564492,-1.9029347,5.8078904,2.841879,-0.19900624,6.0697494,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03957756,0.9853737,0.00014786598,0.0723356,0.12957738,0.26705816,0.4106284,0.54116875,0.65331453,0.7551108,0.84737414,0.9193695,0.9562414,1.0357944,1.1152593,1.1761068,1.2160279,1.2703297,1.337725,1.3679556,1.420291,1.4365673,1.4533811,1.4384688,1.3696246,1.2305808,1.0701151,0.885972,0.72224283,0.5934292,5.9821014e-06,4.4827593e-07,107.66709,244.04541,358.8903,610.1135,0.0021800322,475.41647,4.6635427,2384584.8,9.172981,98.60907,-3.261821e-06,0.41921267,3.1516486e-06,22.49616,12.054772,1.0954294,2.608599,1.3546234,-3.2382536,-1.7701849,-6.513307,-14.812431,-3.3935318,3.249712,-1.3476272,-0.8515434,6.4834213,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03835525,0.98599404,0.00013468986,0.07823129,0.1263628,0.27197134,0.41699564,0.5428737,0.6620057,0.75779533,0.83247536,0.9198375,0.9811943,1.037717,1.0834118,1.1641408,1.2194937,1.2673193,1.3306621,1.3829265,1.4302486,1.4597917,1.4542303,1.4252443,1.3489944,1.224983,1.080758,0.88911647,0.73120713,0.59408706,3.9838383e-06,4.0451437e-07,86.133675,229.6898,358.8903,724.95844,0.0020617626,521.25073,4.828282,2878474.2,8.294969,82.14212,-2.5435272e-06,0.44359574,2.202977e-06,20.759867,11.332379,3.3366268,2.7741356,0.53136134,-2.329488,3.3394897,-4.642381,-14.777959,-2.4340663,3.816371,-0.018723965,1.4039096,4.760333,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037371963,0.98394394,0.0001289786,0.082539685,0.12522464,0.26964453,0.42034248,0.5573526,0.6796095,0.7682953,0.8464562,0.9190778,0.9984288,1.0560498,1.0934038,1.151546,1.2210835,1.2552044,1.3172771,1.377501,1.4001421,1.4507524,1.4577255,1.4063329,1.3309048,1.213833,1.0605568,0.8842409,0.73030543,0.59125096,3.7401662e-06,3.9636498e-07,86.133675,251.22322,366.0681,811.0921,0.0016652853,583.8059,4.8299727,3426205.2,7.7841363,73.380455,-2.1948827e-06,0.4901401,1.9266295e-06,20.049929,10.242997,1.6967648,2.2719052,-1.3135049,-2.2540562,2.069342,-8.503321,-16.893446,-7.217218,2.2155979,-1.8718158,-0.16360061,4.8953876,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037429832,0.9834179,0.00012993027,0.07777778,0.12856948,0.27067003,0.42036828,0.5635592,0.6867573,0.7785594,0.84799844,0.9236202,0.9877147,1.05338,1.115903,1.1657451,1.2083861,1.2676401,1.2901443,1.3602705,1.3830801,1.4341832,1.4547476,1.4071089,1.3388478,1.2237718,1.0553488,0.88502055,0.72806567,0.5894057,3.221745e-06,3.8149304e-07,86.133675,272.75662,409.13492,882.8701,0.0015135296,644.4759,4.996884,3878738.0,7.130214,59.62334,-1.9026344e-06,0.53957695,1.6395384e-06,20.247198,9.276245,-1.0714053,-1.4154285,-4.5766215,-4.689848,2.018528,-8.741061,-14.675675,-4.774529,5.683178,2.626445,1.438199,4.91233,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03761365,0.98513776,0.00013523678,0.07755102,0.13356836,0.2743076,0.41344774,0.55919725,0.67078644,0.7674925,0.8591723,0.9239767,0.983339,1.0455669,1.1161464,1.1665539,1.2099968,1.2786354,1.3116235,1.3554696,1.3973627,1.4359627,1.4415346,1.4276762,1.3503318,1.2255038,1.0592691,0.88737273,0.72518206,0.59410566,3.2498738e-06,4.0535164e-07,78.95587,301.46786,466.55737,904.40356,0.0013850848,661.97784,5.0577126,3915791.0,7.1733184,59.898483,-1.924067e-06,0.55943936,1.5651452e-06,21.555542,8.434943,-5.634688,-2.2567852,-4.4595914,-4.0019283,2.597276,-6.1879315,-12.301837,-4.1818395,6.9118333,3.7176495,0.17285253,9.306188,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03767229,0.98606086,0.00013059306,0.0782313,0.13166155,0.27426556,0.42028657,0.5559229,0.6549118,0.7465687,0.8410184,0.90819854,0.9779668,1.0385178,1.0996585,1.1669283,1.2231318,1.2637128,1.3076478,1.3696913,1.4304069,1.446095,1.4547702,1.4457191,1.3630396,1.2273737,1.0726233,0.88524765,0.73361135,0.59860635,3.0356507e-06,3.9248366e-07,71.77807,323.00128,502.4464,918.7592,0.0013960385,679.11304,5.0898166,4010449.0,6.994203,57.348633,-1.8862869e-06,0.57211787,1.4586827e-06,21.088926,8.042209,-7.011599,-3.5097008,-3.300597,-2.7686632,1.3937488,-3.7065547,-8.915555,-0.061458904,5.2344394,9.566087,4.788883,11.320575,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03791342,0.98773384,0.00012712316,0.08344671,0.12824124,0.28139147,0.42502263,0.5479135,0.6617086,0.7592065,0.8329365,0.8929815,0.9788623,1.0541745,1.0831977,1.1539382,1.2222834,1.2856408,1.3341023,1.3875669,1.4262873,1.4422249,1.457779,1.444467,1.3723875,1.2257729,1.0641869,0.8956332,0.7323079,0.5908656,2.329696e-06,5.4055846e-07,78.95587,301.46786,538.33545,1012.0706,0.0014509441,690.9409,5.217159,4077454.0,6.880197,55.865093,-1.7790093e-06,0.57682455,1.4202411e-06,21.656157,7.0379205,-7.1921296,-0.56822443,-0.49970493,-1.9846534,2.8623111,-1.0061765,-11.585063,0.6324118,7.1227164,7.8124366,0.9778579,6.157692,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03826697,0.9863227,0.00012932804,0.08276644,0.12663774,0.27456522,0.43176785,0.5591224,0.6793985,0.75490755,0.8352051,0.90198284,0.9709839,1.0425637,1.0857767,1.1546537,1.1988877,1.27993,1.3527886,1.3829852,1.4041277,1.4394325,1.4568278,1.4242948,1.3577504,1.2348099,1.0665244,0.9042735,0.73386985,0.59032315,3.570708e-06,5.377131e-07,114.8449,308.64566,488.09082,940.29254,0.001497128,668.92456,5.0182023,3838339.8,7.1576447,60.99579,-2.0149052e-06,0.5632537,1.9029603e-06,20.78856,8.067841,-5.038041,1.1067101,-1.6727768,-6.8578076,0.71423835,-5.3658786,-17.079697,1.6939405,8.136413,8.84418,1.7004355,6.24905,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038696963,0.98531675,0.00013546147,0.0782313,0.12769301,0.2678627,0.42489693,0.5642069,0.67290324,0.7604286,0.8496442,0.9299714,0.9716007,1.0359262,1.101686,1.1588002,1.185218,1.2655487,1.331232,1.3683149,1.4078574,1.452653,1.4603719,1.4103541,1.3484701,1.2362189,1.06772,0.9010971,0.7291999,0.58835775,4.389914e-06,6.1440784e-07,165.08954,308.64566,437.8462,918.7592,0.001645593,629.0159,4.863047,3359537.2,7.6979814,69.4187,-2.2253435e-06,0.54044956,2.1121994e-06,21.556198,8.245691,-4.584497,1.7280523,-2.059259,-9.211889,2.0995667,-10.137055,-22.08795,-1.3053135,8.914649,3.2562544,-4.867204,7.195704,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037714165,0.9834685,0.0001322278,0.08367347,0.1307442,0.27072582,0.41276872,0.54694253,0.65796226,0.76405716,0.86209565,0.93260574,0.98780066,1.038493,1.1074895,1.1591223,1.2274837,1.2514807,1.3043866,1.3586384,1.4045349,1.4608952,1.4596263,1.4232756,1.332425,1.2057277,1.0591509,0.8912957,0.72993755,0.59051293,4.3729033e-06,5.1533505e-07,136.37831,272.75665,387.60153,825.44775,0.0016824561,575.9386,4.6869483,3144884.0,8.045974,75.2248,-2.3082491e-06,0.4958682,2.0018954e-06,21.604225,8.596389,-4.271047,1.830081,-2.8100908,-6.8405423,1.0466481,-10.150294,-19.695581,-5.0168576,8.341424,1.6282629,-3.9112823,10.256462,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036486313,0.9850478,0.00012683438,0.08911564,0.13036129,0.26792392,0.41530752,0.54892355,0.6657951,0.77485967,0.8333197,0.9124152,0.9872372,1.0411848,1.1056281,1.1626973,1.2488517,1.2450675,1.2822407,1.3618237,1.4161342,1.4497532,1.4514837,1.4561744,1.3604857,1.2185441,1.0653992,0.88522834,0.7298663,0.5945359,4.382891e-06,4.96006e-07,150.73393,265.57883,373.24594,746.49176,0.0017102946,545.8789,4.5797467,2971518.0,8.520896,84.20361,-2.2874922e-06,0.47375473,1.757593e-06,22.190598,8.525499,-4.617212,0.29026863,1.0885099,-6.1087227,-4.243967,-11.096893,-18.040182,-6.2224736,7.430387,-0.8093794,-3.4397583,8.64556,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035859633,0.99116474,0.00012350337,0.0798186,0.12767477,0.2741141,0.41925493,0.55086863,0.6764815,0.773295,0.8409607,0.91265154,0.9865341,1.0436732,1.1013651,1.1592612,1.239531,1.2893939,1.3270007,1.374878,1.4222533,1.4453373,1.4490973,1.4433589,1.372806,1.2420884,1.0696727,0.8945398,0.7348582,0.5993342,3.8227827e-06,4.2513534e-07,150.73393,265.57883,394.77933,768.0252,0.001689083,588.6001,4.7342076,3483389.2,8.075089,76.84076,-2.0464638e-06,0.5014127,1.5943633e-06,21.482971,8.193927,-4.7709394,0.5243614,0.42048073,-7.0617104,-7.862938,-8.368047,-16.685232,-8.935188,5.5223694,0.57076293,-1.9686168,5.396581,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036053624,0.992135,0.00012475085,0.07800453,0.12816043,0.27066633,0.42194787,0.56188005,0.67203903,0.7687598,0.844582,0.9218983,0.98842126,1.039073,1.0900551,1.1570026,1.2065122,1.3004345,1.3606715,1.3915125,1.4334489,1.4440559,1.4498844,1.4293109,1.3608909,1.2489128,1.0722982,0.8946808,0.7402609,0.59814954,4.8998636e-06,4.2319326e-07,236.8676,315.8235,373.24594,768.0252,0.0016305414,608.98114,4.529076,3439591.2,8.170241,78.47492,-2.0722746e-06,0.5260799,1.9956078e-06,21.155348,7.386463,-4.4820952,-0.19567204,-1.3080802,-10.089519,-9.808646,-10.947781,-22.083458,-10.39077,3.9172928,0.51824087,-1.6912994,3.2905722,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03654937,0.99075705,0.00012259731,0.07845805,0.13030952,0.2735357,0.41593954,0.55073136,0.6608248,0.7622083,0.8647296,0.92954016,0.9850357,1.0513643,1.1082441,1.1625209,1.1869224,1.2853303,1.3553586,1.3950281,1.4294758,1.4400069,1.4645332,1.4159722,1.3558183,1.2348933,1.0759454,0.8959727,0.73517203,0.5942725,3.504756e-06,4.609701e-07,172.26735,301.46786,416.31274,976.18164,0.0015066416,689.1804,4.7300344,4230726.5,7.137123,60.129395,-1.7016251e-06,0.5745494,1.7570279e-06,20.09475,5.5624633,-5.157783,0.2740092,-4.596493,-7.1829033,-3.7184536,-8.720196,-22.257727,-10.168126,2.3396263,-2.6561897,-4.9719863,3.5563698,103_203_14_1_20250113_152536_balloon_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038006376,0.98853594,0.00012985978,0.088208616,0.13363774,0.2787996,0.4152784,0.55598193,0.6827643,0.76696324,0.8558858,0.9239764,0.98179597,1.0495925,1.1167573,1.1621742,1.2196946,1.2679636,1.3065734,1.3609424,1.4019042,1.4355332,1.4599714,1.435562,1.3550819,1.2299863,1.0777233,0.9010825,0.7330447,0.5932665,4.6792225e-06,5.109179e-07,157.91174,308.64566,394.77933,911.58136,0.0017105751,613.15027,4.563976,3393776.0,8.122577,78.12442,-2.2320567e-06,0.5244247,2.2203146e-06,21.452082,7.2258315,-5.936914,0.21160682,-1.8882943,-8.38543,-2.8767326,-7.6962852,-21.337517,-8.43818,5.442117,-1.6214514,-3.7170115,3.8306687,103_203_14_1_20250113_152536_balloon_board.wav
