end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033181842,0.9811265,0.00010962913,0.10294785,0.13265483,0.26982817,0.41282904,0.5563933,0.67434955,0.78494865,0.8652773,0.9283576,0.9662855,1.0260172,1.0963749,1.1504337,1.2041836,1.2608093,1.3186492,1.3680531,1.4006577,1.4567946,1.4474303,1.4042736,1.3350636,1.2254063,1.0337,0.8803094,0.72673553,0.583471,1.7484455e-06,5.0233325e-07,21.533419,236.86761,445.02402,1026.4263,0.0012598537,670.84344,4.713767,4731523.5,6.7422905,53.127197,-1.385773e-06,0.5404155,1.0927856e-06,19.20617,8.830213,-6.294187,-0.23187797,7.193187,3.8903646,-4.228165,-8.830142,-9.994294,-7.062078,2.2166927,3.0901518,-1.7894818,-0.38200477,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032343905,0.98694736,0.0001102734,0.08979592,0.13018346,0.27224755,0.41772518,0.5568819,0.682272,0.7685109,0.85150003,0.9129122,0.96484774,1.0274001,1.1287779,1.1646804,1.2204558,1.2550544,1.3338646,1.3959118,1.4079441,1.468503,1.4583963,1.4057016,1.3551931,1.2422734,1.0527517,0.87744,0.7272598,0.5819401,1.1739812e-06,4.5244806e-07,21.533419,200.97858,466.5574,1040.7819,0.0011818968,719.6705,4.7816358,5432853.5,6.2542877,45.210773,-1.1993097e-06,0.56933874,9.95554e-07,19.370966,8.305977,-6.291038,-0.5104279,7.3938785,4.613953,-0.3064672,-6.594115,-9.646735,-5.003782,1.3588119,1.2570121,-5.0386887,-1.1085014,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03263771,0.9855631,0.000110072375,0.079138316,0.12991194,0.2699109,0.4130346,0.56809276,0.68570393,0.75716496,0.83120924,0.89871556,0.97180325,1.0299757,1.1109657,1.177424,1.219638,1.2613178,1.3302208,1.3830103,1.413458,1.4641323,1.4495875,1.4095129,1.3591279,1.2263678,1.0590496,0.89186376,0.7274,0.5860417,1.1267206e-06,4.2223448e-07,21.533419,165.08954,466.55737,954.6482,0.001224101,686.2718,4.858507,5192283.5,6.4481735,48.166927,-1.2762603e-06,0.54264873,9.485828e-07,19.784258,7.9749045,-4.541249,1.089132,7.1182227,4.074455,0.081496395,-4.8232274,-5.051854,-0.5837998,-0.66733867,-0.23470993,-2.7960212,-1.5935631,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03249639,0.98273176,0.000113226684,0.06258503,0.12962027,0.2691764,0.42353544,0.57539016,0.6820945,0.76267123,0.8350703,0.89699227,0.9768409,1.0376546,1.0916135,1.1716235,1.2094035,1.2562505,1.3020692,1.3606148,1.3871651,1.4281273,1.4557447,1.4193269,1.3542677,1.2264526,1.0728494,0.9018987,0.73029155,0.59427994,1.4842086e-06,3.7099915e-07,21.533419,193.80077,358.8903,897.22577,0.0011526862,650.03217,4.797657,4851519.5,6.5783753,50.188034,-1.3758713e-06,0.5177309,1.0099596e-06,19.642618,10.544058,-4.0790157,2.0981004,7.9321456,-1.0627621,-2.6581984,-8.472305,-7.5676475,0.023365537,-0.5279374,-2.6976159,-3.2573583,-0.09613931,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032766424,0.9820668,0.00011495827,0.07845805,0.12818961,0.2710824,0.4166827,0.5596914,0.6665147,0.7662322,0.8367718,0.93173534,0.98707396,1.0428729,1.081057,1.1466855,1.2022594,1.2685922,1.3111459,1.3517046,1.3965863,1.4407591,1.4614383,1.431807,1.3386685,1.2249179,1.0579038,0.8895021,0.7302988,0.5935662,1.6556405e-06,3.0472526e-07,21.533419,200.97858,344.5347,861.33673,0.0011887577,633.9588,4.8392205,4667337.0,6.677485,51.59891,-1.4405814e-06,0.5084093,1.145041e-06,19.658667,11.458095,-2.9787881,1.3179407,6.6096015,0.2778627,-3.1023195,-5.7285686,-9.53947,-2.559231,-1.6830052,-3.057491,-1.5247208,-0.39237258,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034019876,0.9875235,0.00011744402,0.08730159,0.12816957,0.26785824,0.41264722,0.54572815,0.6676716,0.7730091,0.8624873,0.94361895,0.98375624,1.0539845,1.1158625,1.1515664,1.218318,1.2890816,1.3194476,1.3711308,1.433554,1.4509621,1.4479316,1.4259892,1.3317658,1.2164091,1.0601009,0.885988,0.7288065,0.5897665,1.7682723e-06,3.695145e-07,35.889034,244.04541,459.37955,976.18164,0.0011383774,698.55835,4.9602685,4861741.5,6.4398646,48.191326,-1.4163707e-06,0.5656803,1.2105173e-06,19.648663,10.25799,-5.9568553,-0.79582876,3.6143296,-0.22498815,-2.1839678,-6.9674606,-10.869853,-4.462609,-2.506349,-6.915399,-5.098371,-1.1643811,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.04022063,0.998833,0.00012919489,0.09297052,0.13062029,0.26811683,0.41401744,0.5574519,0.6840275,0.78164774,0.86340094,0.9246927,0.99531704,1.0628128,1.1285723,1.1920527,1.2476023,1.2904571,1.3519632,1.3901051,1.4494867,1.4595971,1.4606665,1.4422897,1.3510653,1.2337546,1.0768385,0.8866133,0.73520565,0.59128565,2.46668e-06,8.302368e-07,86.133675,315.82346,595.7579,1105.3822,0.0013795993,737.1257,5.2531962,4204171.5,6.848552,57.160564,-1.8605442e-06,0.6119383,1.7047355e-06,20.07055,5.340561,-7.2764525,-2.6129832,-0.42882773,0.41909495,-2.6072617,-3.7148027,-8.326856,-2.7259529,-1.5784639,-5.328034,-2.42973,-0.9826088,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.054908555,1.0075854,0.00016783907,0.079365075,0.13193293,0.27459094,0.41987273,0.559157,0.68355083,0.7902644,0.8659895,0.91746324,1.0107343,1.0544083,1.1290451,1.21863,1.2666737,1.2919946,1.3443257,1.4058576,1.4337721,1.4662021,1.4815396,1.4487928,1.3844508,1.263752,1.0914459,0.9103127,0.7462652,0.6061957,4.3268888e-06,3.0714764e-06,258.40103,473.7352,796.7365,1256.1161,0.0022031753,824.3094,5.526196,3080600.8,6.9855137,63.686005,-4.0631894e-06,0.7072497,4.3971863e-06,19.332096,0.7342884,-13.490619,-3.3177338,-2.2250817,-3.6493578,-3.107293,-1.5760412,-2.4509134,0.43327555,-4.0191894,-7.5215106,-4.12886,-1.9862375,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07935427,1.0048782,0.00023443504,0.0798186,0.13142358,0.27871853,0.42507076,0.5558501,0.6839115,0.76200825,0.83435434,0.91582423,1.0050031,1.0535351,1.1238365,1.1973749,1.2461845,1.2738482,1.3329855,1.4129883,1.4195555,1.4776564,1.4923266,1.439086,1.4054416,1.2769806,1.1001892,0.92819124,0.74683064,0.60765713,7.73793e-06,1.2874804e-05,387.60153,717.7806,1040.7819,1507.3392,0.003479318,998.1578,5.922877,2207968.8,6.424537,59.62454,-8.413724e-06,0.8471386,9.889379e-06,16.907738,-4.1598706,-15.063068,-1.7708222,0.9389553,-4.4333463,-4.898933,-3.9324749,2.0571105,4.1028686,-4.597649,-2.7013938,1.6728576,-0.81268483,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.10565104,0.98908085,0.0003041392,0.09886622,0.12875699,0.2719657,0.41771853,0.55123025,0.6631085,0.74675363,0.8195443,0.9217712,0.9686749,1.0241413,1.0798153,1.128346,1.2018522,1.2676963,1.3288292,1.393356,1.4281284,1.4800946,1.4782753,1.4458936,1.3892044,1.2512103,1.0741278,0.91280913,0.7408355,0.6019613,9.980738e-06,2.0736508e-05,567.0467,1004.8929,1650.8955,3050.5676,0.004593567,1490.893,6.4838843,3489647.8,4.5322695,36.409283,-1.2462329e-05,1.1809721,1.5519154e-05,11.082416,-6.845131,-15.89326,-2.737626,-0.6579775,-5.2011275,-2.7232342,-4.632186,2.6510522,4.536462,-8.099773,-1.7917576,2.991101,-1.2571248,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1400434,0.9777959,0.0004153964,0.13151927,0.12539528,0.26230213,0.41959277,0.5439114,0.6550408,0.75832206,0.8354106,0.90008616,0.94511706,1.0143868,1.0721568,1.1123357,1.168478,1.2675754,1.3375958,1.3725119,1.4194199,1.4307188,1.4573298,1.4353446,1.3520613,1.2345785,1.0620778,0.89938706,0.7421227,0.5994343,1.3638723e-05,4.6692876e-05,832.6255,1543.2284,2957.256,5060.3535,0.006252349,2289.0789,7.139422,5759192.5,2.7225246,15.752819,-2.1211095e-05,1.6912556,2.93521e-05,3.1755464,-9.087196,-13.991855,-2.3458729,-5.3070407,-6.630404,-1.5229849,-8.351626,-0.7605488,8.717974,-6.9282947,-2.5529566,3.8835917,-0.4107057,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.17539585,0.9794054,0.0005674621,0.15782313,0.132964,0.27238154,0.41916266,0.5623929,0.6763429,0.7810603,0.86815554,0.90908647,0.9674472,1.0298692,1.0778501,1.1461282,1.2055663,1.26802,1.3039649,1.3499204,1.4044952,1.4128885,1.4440576,1.4334917,1.3364258,1.2188439,1.0483155,0.87560576,0.7324917,0.5876118,3.353697e-05,7.0989045e-05,897.22577,1744.2069,3983.6826,6826.0938,0.008541186,2812.927,7.5595307,8004105.5,1.7026721,6.117252,-3.828582e-05,2.0275095,5.6736433e-05,-1.1107928,-7.508535,-12.407307,-5.196938,-11.1193695,-9.391697,1.4828315,-0.7268756,0.4981842,12.31322,-8.001407,-2.27018,5.7404633,-2.0008008,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.20622416,0.9796011,0.00071178284,0.18321995,0.13292064,0.27795163,0.42322096,0.5733726,0.6810195,0.77998394,0.85979265,0.91959447,0.981988,1.04767,1.1110505,1.1786555,1.2239538,1.2576832,1.2742411,1.3223413,1.388226,1.4299464,1.427075,1.4032131,1.3328791,1.2013776,1.0579152,0.8804574,0.72365856,0.5794383,5.4891814e-05,0.00010216879,925.937,2153.3418,5002.931,7694.608,0.010969859,3245.5486,7.728172,9386136.0,1.3711513,4.789365,-5.6242658e-05,2.3105934,8.5478554e-05,-3.2638943,-5.333656,-12.001881,-5.089723,-11.905284,-13.379208,-3.774812,-3.2846365,4.9236503,14.119687,-7.571895,-1.0139095,8.61584,-2.6961086,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.23503177,0.986541,0.0008736442,0.19931972,0.13192059,0.27919528,0.4211531,0.56245536,0.6627827,0.74597615,0.84058076,0.9265469,0.98745805,1.0638983,1.1209675,1.177905,1.2265955,1.2537447,1.3129529,1.3596345,1.4108387,1.4779397,1.446551,1.4215735,1.3516397,1.2117897,1.0647513,0.88386136,0.7213921,0.58595943,5.6744375e-05,0.00014702539,1040.7819,2713.2107,5656.1113,7988.8984,0.013420902,3575.1843,7.866389,9667832.0,1.1874926,4.336119,-7.80054e-05,2.521166,0.00013111987,-3.9523456,-3.0273616,-8.610299,-5.8113112,-7.9717484,-8.820985,-5.134588,-0.014608026,8.415826,12.348816,-12.98643,0.7990563,10.851894,-2.9138155,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.28313285,0.99916124,0.0011966095,0.2015873,0.12670325,0.27171966,0.42110014,0.5503688,0.67982197,0.7729871,0.86648005,0.9376709,1.0100828,1.0683421,1.1093727,1.1661268,1.2279553,1.2829665,1.3769927,1.4131304,1.4234806,1.4752356,1.4627289,1.4546281,1.3748865,1.234615,1.0586269,0.88474613,0.7290163,0.5984054,0.00018684701,0.00027947334,997.7151,2662.966,5483.8438,7924.2983,0.018583605,3462.6055,7.7472787,9044615.0,1.2339009,4.5725207,-0.00016485389,2.437917,0.00024265365,-4.0734615,-4.6417713,-8.628619,-9.5932455,-9.92104,-8.599235,-8.9993,-1.4207773,3.2302806,14.352756,-13.932794,0.0031790733,10.467981,-4.233583,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.3024777,0.99413234,0.0013966406,0.18276644,0.1273754,0.26819685,0.41408935,0.53947014,0.6733183,0.7843983,0.855186,0.9045653,1.0045536,1.0428791,1.103203,1.1591195,1.2286153,1.3038948,1.378643,1.4178349,1.418419,1.4406394,1.4750047,1.4292885,1.3542562,1.2323116,1.0611602,0.89706784,0.736737,0.5972133,0.00019713932,0.00033249764,1040.7819,2619.8994,4974.2197,7371.607,0.02335971,3266.9817,7.6482563,7656691.5,1.3390654,5.0913644,-0.00018389667,2.2817986,0.00027524823,-4.3208985,-6.943949,-5.8604503,-9.120063,-11.126732,-3.9169552,-5.168013,6.165066,2.160567,15.190673,-11.678136,-0.37877402,7.286018,-7.1739883,103_203_32_1_20250113_153341_coffee_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.28233555,0.9740588,0.0012852593,0.14761905,0.12998797,0.2701733,0.4133264,0.537841,0.66703314,0.7690134,0.8366551,0.9099695,0.98693913,1.0283747,1.0919324,1.14686,1.2134858,1.27129,1.3046068,1.3506168,1.395997,1.4065619,1.4369174,1.3951797,1.3182837,1.2099725,1.0497285,0.8844965,0.7228313,0.5774566,0.00020008732,0.00030085832,782.38086,1679.6066,3481.236,6036.535,0.023301518,2467.6199,7.2771797,5766528.5,1.8721309,7.4334373,-0.00017139611,1.7599678,0.00023873145,-1.0228585,-9.8805,-7.299202,-10.049306,-10.737393,-1.4563586,-3.288557,8.134593,0.14663863,14.853795,-7.100056,0.5868655,6.2007904,-11.463754,103_203_32_1_20250113_153341_coffee_ground.wav
