end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.500000,0 days 00:00:02.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0892634,0.98726296,0.00031036264,0.0569161,0.12872252,0.27061632,0.42366543,0.55694175,0.6686279,0.77298015,0.8621478,0.91954565,0.9938026,1.0414176,1.1015143,1.1374766,1.1782724,1.261085,1.2954117,1.3608236,1.421409,1.4489156,1.4415287,1.4207683,1.3927397,1.2517201,1.0751523,0.9081252,0.73950404,0.59592485,2.0901689e-05,2.8812143e-05,452.20178,890.04803,1492.9838,1586.295,0.0054594814,1017.21857,5.53733,1074199.1,8.669061,123.41681,-1.4727219e-05,0.8759045,1.793189e-05,20.38709,-13.261581,-17.773336,-1.7482277,-1.8518869,-22.805166,-17.716032,4.972594,12.571262,6.884126,-3.426816,1.9570103,9.947448,7.5912094,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.071929656,0.9912481,0.00022664269,0.059863944,0.13077559,0.27968964,0.43255112,0.56129885,0.66487926,0.75447005,0.8305792,0.912018,0.9622771,1.0286078,1.1035494,1.1463326,1.2148777,1.2777916,1.3347806,1.3732799,1.418334,1.4676567,1.4555645,1.4352593,1.393612,1.2507488,1.0818928,0.9158957,0.74612904,0.5995995,1.3332352e-05,1.10423925e-05,401.95715,631.6469,1363.7832,1600.6509,0.0046651945,912.72797,5.663031,1465901.4,9.020791,120.33701,-7.825984e-06,0.79199725,7.762806e-06,22.115732,-10.367389,-14.163831,-1.2257078,-1.5324472,-22.034569,-14.825385,4.817777,12.196369,3.6803532,-6.789381,1.40438,7.529419,5.73543,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.061220516,0.99917746,0.00019092823,0.06054422,0.13068919,0.27666003,0.4239252,0.5660253,0.67956704,0.7630871,0.83081746,0.91785884,0.9787936,1.0542251,1.1239942,1.1864511,1.2185175,1.2745395,1.3525423,1.3862706,1.418553,1.4639779,1.4657122,1.462101,1.3791146,1.2415563,1.0914892,0.92356926,0.7603814,0.6081941,9.819146e-06,5.46953e-06,323.00128,473.7352,1105.3822,1550.4062,0.0031707725,831.54266,5.6260524,2145854.8,8.672587,103.93824,-5.3031945e-06,0.7234211,6.3014177e-06,23.175695,-5.1193576,-12.085938,0.49451503,-0.76798105,-16.703842,-15.24335,0.8430388,10.288297,0.501311,-6.9121614,-1.2139596,9.379134,5.024142,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.052264836,0.9980404,0.00015734493,0.06530612,0.13019802,0.2661245,0.41135982,0.5554945,0.6754921,0.7704684,0.8530776,0.9244117,1.0003296,1.0619408,1.1139574,1.180212,1.2205878,1.2835311,1.3510307,1.4005102,1.4210151,1.4472219,1.4634584,1.4566377,1.3709908,1.245437,1.0814781,0.9079857,0.74821454,0.60788304,5.9414674e-06,2.6102705e-06,308.64566,409.13498,854.1589,1471.4502,0.0025269315,802.22705,5.579241,2854211.0,7.833862,77.19451,-3.318041e-06,0.69123197,3.4987372e-06,22.187613,-1.2624859,-11.646251,1.5584947,-1.5191994,-13.363693,-10.238069,-0.3796438,5.8773475,2.838648,-4.46411,-1.7712837,10.952816,6.8331776,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0461212,0.99262285,0.00014635354,0.07097506,0.12718345,0.266634,0.42033347,0.5455348,0.67147684,0.7729259,0.8480339,0.9054312,0.9885593,1.0431128,1.0991553,1.1628829,1.2325612,1.2933488,1.3327491,1.3863182,1.4289173,1.4530205,1.4683374,1.4505514,1.3706398,1.2465059,1.0780191,0.89552253,0.72243804,0.5979992,4.7402605e-06,1.3444463e-06,244.04541,358.8903,610.1135,1299.183,0.001990241,756.17926,5.4055285,3482463.2,7.293499,63.954647,-2.4967258e-06,0.64302,2.5704824e-06,20.391424,3.0232575,-8.8637295,1.5139246,-1.6431198,-11.188,-10.189712,-4.465429,0.7013132,1.7705938,-3.9466732,-1.9121403,9.934786,3.9435055,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041736912,0.99016523,0.00013480028,0.07437641,0.12780525,0.27346107,0.41671172,0.55530983,0.67508703,0.78022885,0.8481698,0.912121,0.97741723,1.0547816,1.1158644,1.1752661,1.2413068,1.2886358,1.3113084,1.3675251,1.4335747,1.4570345,1.4836048,1.4311208,1.3448647,1.2355132,1.0568515,0.8786394,0.7210288,0.5810628,3.827946e-06,7.9535886e-07,186.62297,351.71252,523.9798,1227.4048,0.0018133338,733.5837,5.220846,3790008.8,7.1595216,60.981304,-1.949854e-06,0.6187202,1.8022138e-06,19.59342,3.670189,-6.80673,0.040016335,-1.1681937,-10.559787,-11.412267,-6.387333,0.96988726,4.8906026,-0.73990804,1.1294777,7.3440204,1.9562386,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040251266,0.9909331,0.000132406,0.08117914,0.12921093,0.2783173,0.41683593,0.55576897,0.67733717,0.7696789,0.8620215,0.9319119,0.99487907,1.0584368,1.1218683,1.1837605,1.231926,1.2755386,1.3241732,1.3725166,1.4146441,1.4388456,1.4697102,1.4291487,1.3400755,1.2206538,1.0659077,0.8876347,0.72610134,0.58735543,3.2324795e-06,7.6324613e-07,136.37831,344.5347,516.80206,1184.338,0.0016098957,721.97784,5.143008,3960228.2,7.0618863,58.917706,-1.811765e-06,0.6043698,1.6937079e-06,19.582811,5.316227,-6.04237,-0.9062889,1.4059572,-7.5019035,-13.649421,-10.114577,-0.7724435,3.0030282,0.85467356,-0.2572832,4.2622156,0.31530038,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0381787,0.98556876,0.00012791803,0.07868481,0.12886973,0.26932842,0.42118594,0.5615917,0.6615053,0.7621096,0.8651487,0.92408913,0.9918468,1.0475672,1.0947381,1.1725725,1.210514,1.2637324,1.3249401,1.3700889,1.3934779,1.4335457,1.4502053,1.4258021,1.349548,1.2134312,1.0658766,0.89576834,0.7341935,0.59311026,3.149148e-06,7.215555e-07,100.48929,351.71252,495.26865,1134.0934,0.00158175,702.6079,4.8425508,3958304.8,7.11748,59.421154,-1.7234603e-06,0.5896537,1.657792e-06,19.56897,5.3108735,-7.8071294,-3.3426468,1.919361,-6.2141824,-15.450999,-11.195743,-1.9851475,2.0542986,3.7809818,-1.8225471,2.3561099,2.1182556,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036764693,0.9836848,0.00012424159,0.069161,0.13195555,0.27038515,0.4231476,0.55172545,0.65794367,0.7502718,0.8517244,0.92569476,0.9757126,1.032091,1.078794,1.1469234,1.2216766,1.2775146,1.3409348,1.3791069,1.4064943,1.4407054,1.4280362,1.4194711,1.3622079,1.225855,1.0628549,0.8901885,0.72986394,0.5945258,2.6480677e-06,6.325542e-07,71.77806,279.93445,423.49057,1055.1376,0.0015717846,639.07184,4.754825,3881906.0,7.2681346,61.527363,-1.7497854e-06,0.5303615,1.4159496e-06,19.795317,6.8336616,-6.3255286,-0.7875559,4.4285817,-2.5454814,-9.8398075,-9.707165,-8.150226,-2.3911085,1.5281811,-3.153286,1.2352169,2.9594545,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034257587,0.98462445,0.000121100944,0.0648526,0.13249242,0.2821326,0.42798755,0.54205304,0.6709785,0.75610584,0.82469296,0.9205225,0.96229315,1.0246822,1.08172,1.1390206,1.2412167,1.2688375,1.3278384,1.373436,1.4341421,1.4419552,1.4348555,1.4308969,1.3582487,1.2411828,1.0615959,0.89358044,0.73400396,0.59376484,2.2849815e-06,4.350228e-07,43.066837,215.33418,308.64566,832.6255,0.0015217615,548.0344,4.5229287,3607574.0,7.649073,67.7477,-1.8678351e-06,0.45176187,1.2905116e-06,20.082033,9.076329,-2.5417721,3.9017112,7.155833,-0.83938426,-5.3128586,-6.0522733,-10.319285,-5.025808,-1.9101607,-2.6367505,2.0209515,-0.5272071,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034234557,0.98809415,0.0001154744,0.06621315,0.12791319,0.27462006,0.40650943,0.55450916,0.68370247,0.7834279,0.8410189,0.9264881,0.98686713,1.0432705,1.1129531,1.1438338,1.2110988,1.2574648,1.3156227,1.3723005,1.4304959,1.4554582,1.4575753,1.4269403,1.3474456,1.2350543,1.0694441,0.8938952,0.7396772,0.5928629,1.6640379e-06,4.6016467e-07,43.066837,172.26735,337.3569,861.33673,0.0015540523,560.9507,4.6527486,3760252.8,7.436451,64.54616,-1.8224993e-06,0.45790172,1.2988421e-06,20.35403,10.529395,-2.9551523,3.5406044,6.239431,4.1873455,1.3754416,-5.235283,-11.280709,-4.4648986,-1.0631541,0.8211449,2.9150689,-1.5235319,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03354668,0.98821825,0.000114821334,0.07936508,0.1257015,0.26834235,0.4157207,0.5675853,0.6702223,0.7790807,0.85469437,0.90217084,0.99524045,1.0489082,1.126205,1.1626536,1.1881288,1.2675819,1.3169178,1.3756942,1.3948225,1.4569279,1.4646648,1.4270343,1.3561902,1.2358435,1.0718974,0.89558554,0.7353754,0.5904833,1.8812385e-06,4.4404678e-07,43.066837,172.26735,337.3569,854.15894,0.0014315216,566.60406,4.573706,3852962.8,7.3563485,62.939198,-1.8220641e-06,0.4646423,1.4228739e-06,20.561073,11.824944,-3.1073015,3.1584234,7.0972924,2.9231017,0.9304684,-8.141681,-12.79121,-3.4578025,-0.16185339,-0.23076566,-0.5213559,-3.3828886,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033532884,0.98467684,0.000114423514,0.086167805,0.12810232,0.26181456,0.4240211,0.5692387,0.6597917,0.76530284,0.84683514,0.8908248,0.97665715,1.0383849,1.1091871,1.1624092,1.1963696,1.2687134,1.3209518,1.3687872,1.407474,1.4590331,1.4709524,1.4277686,1.3625396,1.2200203,1.0620643,0.89035934,0.7256567,0.58833784,2.4182825e-06,4.644004e-07,35.889034,215.33418,366.0681,897.22577,0.0014130097,592.9122,4.5593085,4001376.8,7.258161,60.954163,-1.7210044e-06,0.48908922,1.4974844e-06,20.479757,11.723905,-3.0814192,-0.60036445,4.6007175,4.119017,-1.1890402,-13.1647005,-13.995422,-1.457708,3.5366566,1.6197644,-1.8360184,-0.39538646,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033368856,0.98756933,0.00011538478,0.093424045,0.13008459,0.27377197,0.42726335,0.544349,0.67207456,0.76118845,0.84482497,0.9241598,0.9672544,1.032948,1.0883889,1.1816298,1.2304406,1.2862126,1.3256164,1.3833442,1.445217,1.4342445,1.4446758,1.4290961,1.3597006,1.2199092,1.059779,0.8940422,0.7245315,0.5920531,2.6806183e-06,3.9270185e-07,43.066837,236.86761,344.5347,803.9143,0.0013179601,566.9992,4.6285787,3836918.2,7.5288277,64.83587,-1.7384433e-06,0.47112855,1.4270682e-06,21.363953,10.830312,-1.0124321,1.8235087,3.9182594,-0.39818057,-2.2236817,-14.113,-12.275261,0.24814177,-2.0787156,-2.3207633,-1.7120008,-4.1062827,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0337545,0.9878213,0.00011530431,0.08888888,0.129969,0.27536654,0.42320177,0.54133064,0.67200255,0.75555164,0.8442723,0.93593615,0.974732,1.0305184,1.0820452,1.1642188,1.2371514,1.2835048,1.3237373,1.3800354,1.4271954,1.4399024,1.4540671,1.4262075,1.3545165,1.2267512,1.07163,0.89832467,0.73372096,0.59746164,2.7373305e-06,3.4656134e-07,50.244644,265.57883,351.7125,739.31396,0.0012036064,577.5109,4.724243,3925946.2,7.520626,64.69024,-1.6921225e-06,0.47896537,1.3428053e-06,21.14456,9.785922,-0.14366643,1.4672586,-0.11606427,-0.41423595,-1.2735665,-13.866778,-10.641346,-2.2975898,-4.8583903,-0.54598826,0.56944174,-1.4292998,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03395908,0.9879834,0.00011075704,0.088662125,0.13022213,0.27142784,0.40871152,0.54598755,0.66372925,0.7563097,0.84716684,0.9278315,0.99235696,1.0601796,1.1041535,1.1480657,1.2097135,1.2764078,1.3351445,1.3528227,1.3857344,1.4554898,1.4700826,1.4407698,1.3571161,1.2358633,1.0745136,0.89699036,0.7410419,0.5997351,1.947341e-06,3.9657394e-07,35.88903,208.15637,358.8903,882.8701,0.0011456031,609.2603,4.8600845,4367662.0,7.1128826,58.092564,-1.5424152e-06,0.49214944,1.1103277e-06,20.723557,7.9866815,-1.5808382,3.701732,2.7981462,-0.90031457,0.25649652,-8.101207,-9.373077,-2.710708,-3.9303029,-1.0939637,-2.0457833,-1.9295527,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.03498429,0.98745257,0.00011534005,0.07573696,0.12981029,0.27327353,0.41958523,0.56518275,0.66382366,0.7499165,0.8380504,0.9091642,0.99665403,1.0539246,1.0952221,1.1400409,1.204865,1.2686759,1.3349496,1.3725395,1.3954401,1.4373041,1.4672276,1.4376351,1.3698915,1.2468891,1.0656606,0.9002359,0.74302906,0.5947762,2.4750623e-06,4.3638371e-07,35.889034,236.86761,351.7125,904.40356,0.0012617566,601.31537,4.7019305,4112517.8,7.274977,61.454754,-1.7772314e-06,0.4896812,1.4055895e-06,19.539785,8.365317,-1.2237228,4.117474,2.6801302,0.24638861,2.143113,-8.892926,-17.631035,-8.458435,-0.9681566,2.5397708,1.3491532,2.7041652,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036816884,0.9896497,0.00012083504,0.07278911,0.12981738,0.27400714,0.4244047,0.56948525,0.6709018,0.77844405,0.8418188,0.90794665,0.9879511,1.0456235,1.1117836,1.1572752,1.2074423,1.2631756,1.3153843,1.384799,1.443223,1.4485507,1.4608599,1.4460231,1.3456025,1.2302366,1.0666066,0.89548236,0.7316086,0.5924383,3.0276635e-06,5.936236e-07,43.066837,244.04541,351.7125,969.0039,0.0015164916,579.64276,4.692643,3650657.8,7.610171,67.830696,-2.0685327e-06,0.47832856,1.5952437e-06,20.008575,7.3390446,-1.150002,5.4802775,5.0533504,0.9599264,-0.83660394,-9.022648,-17.32097,-7.588949,1.9734411,1.4419881,0.35210928,2.14645,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03725682,0.98570365,0.00012610579,0.071428575,0.12736039,0.27274516,0.42051652,0.5500664,0.6742386,0.7925909,0.8555787,0.9053335,0.9572131,1.0198369,1.1050429,1.1596338,1.2104429,1.259462,1.3046024,1.3818145,1.441302,1.4437528,1.4417764,1.4237477,1.3523293,1.2364761,1.0760317,0.8978804,0.72804564,0.59047514,3.4367467e-06,5.112411e-07,43.066837,301.46786,358.8903,933.11475,0.0016395863,620.58484,4.7100434,3782408.8,7.289003,63.653286,-2.044979e-06,0.5136202,1.7286302e-06,18.883757,8.935918,0.011947314,3.2833452,0.29125276,-3.6060345,-0.47289363,-12.02486,-14.73177,-6.5663657,0.35022557,0.28857055,0.8241496,2.6498168,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038895145,0.9881303,0.00012589898,0.07845805,0.12748027,0.2685295,0.4152681,0.549831,0.6774297,0.77857167,0.8628037,0.9204068,0.9658556,1.0327154,1.1063447,1.1452832,1.2068017,1.2612262,1.3127937,1.3736014,1.4201854,1.4752035,1.4687454,1.4271134,1.369073,1.2279598,1.0802454,0.89286447,0.73206824,0.5929854,3.857024e-06,5.33575e-07,122.022705,308.64566,401.95715,947.4704,0.0014830973,674.56,4.898686,3999367.2,6.9984736,58.883636,-1.9806184e-06,0.5588111,1.6469618e-06,18.541906,8.378674,-0.043568686,-2.3525074,-2.245817,-4.797194,-5.4644165,-11.645104,-4.7541404,-1.8263143,2.435708,-2.0719392,-4.9516377,1.7294044,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03870791,0.9873989,0.00012324215,0.09206349,0.13139893,0.2736901,0.4156848,0.5434843,0.67157173,0.7524076,0.8442454,0.93018657,0.99455327,1.0523064,1.0898246,1.1640879,1.2159816,1.2667633,1.3342657,1.3666407,1.4023472,1.443709,1.4545285,1.436421,1.3787073,1.2246481,1.0676285,0.891349,0.7341251,0.5918178,3.263387e-06,4.1638873e-07,114.8449,279.93445,423.49057,940.29266,0.0014814254,715.10645,4.970095,4428126.5,6.5074487,50.88548,-1.7646759e-06,0.58313084,1.6662761e-06,17.341972,10.023459,0.58314663,-6.039471,-3.0579998,-6.2124906,-0.9872144,-9.707801,-2.371732,0.76667887,3.190318,-1.9794645,-1.276547,2.3877025,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039172333,0.984165,0.00012235365,0.08911564,0.13031785,0.27798977,0.42337966,0.56190497,0.6677498,0.73178595,0.82713294,0.9200418,1.0110692,1.0570425,1.0796841,1.1644936,1.2259959,1.2781796,1.3402039,1.369133,1.4083246,1.427504,1.4318253,1.4174935,1.3540783,1.2168714,1.0484039,0.88665605,0.73528546,0.595748,3.6423628e-06,4.9337496e-07,143.55612,287.11224,416.31274,897.22577,0.0015288737,649.7823,4.8639836,3793542.2,7.2020535,61.56314,-2.0116904e-06,0.5412051,1.8143473e-06,18.544954,9.512921,0.528547,-5.170455,-1.8939309,-2.7581966,-4.397525,-11.2149935,-6.1149216,-0.27571455,4.400454,1.2360448,0.7578084,0.56690806,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07946501,1.0387586,0.00030304937,0.09705216,0.12781014,0.27276167,0.42606136,0.566195,0.6677672,0.7706027,0.8371127,0.91747713,0.99810404,1.0594683,1.1249815,1.2156597,1.3031029,1.3819375,1.4445251,1.520126,1.5438458,1.5631123,1.5298551,1.5069933,1.4091002,1.3084804,1.1301312,0.9659119,0.7858348,0.6307691,4.9545474e-06,5.404152e-05,839.8033,983.35944,1134.0934,2454.8098,0.0055982065,1351.9646,5.2385116,3238997.8,5.522756,45.846203,-1.5277223e-05,0.9548834,1.8646802e-05,8.666513,4.0672445,6.295467,3.025771,-10.946078,-8.62551,1.7046256,-16.168268,-8.474669,-3.6658974,3.5425818,2.8465106,7.811161,-1.788867,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.14428642,1.0435613,0.0006010443,0.11428571,0.12904562,0.26900586,0.42558524,0.55239516,0.6607052,0.77767617,0.86359245,0.9285197,0.9634805,1.0334889,1.1319982,1.189374,1.2814336,1.3599905,1.4385438,1.5373188,1.5572215,1.5622348,1.5682465,1.5242672,1.4601954,1.341797,1.1547266,0.9912441,0.79929763,0.6312087,5.234275e-06,0.00023570746,1636.5397,1772.9181,2289.7202,4155.9497,0.011241767,2223.8828,5.610247,2603482.0,3.7779198,30.053686,-6.2618994e-05,1.4907379,8.61522e-05,-4.1209106,-0.9554731,14.150509,10.338097,-19.549212,-11.489932,8.497487,-20.45016,-8.483231,-6.0549483,-0.2526393,-4.895325,10.751763,-5.6812305,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.21079369,1.0031428,0.00088628795,0.13650793,0.13125046,0.2711534,0.41977754,0.5502761,0.6761858,0.77642584,0.8649072,0.9329458,0.97241855,1.0449361,1.126732,1.1646758,1.2275583,1.2850407,1.342615,1.4218526,1.4546217,1.4653792,1.5018228,1.4605082,1.3845333,1.2564745,1.0921454,0.9186559,0.74211043,0.596711,5.738458e-06,0.00046171015,2339.9648,2447.6318,3036.2122,5218.265,0.017201545,2923.5078,6.040592,1950675.0,2.0440958,10.360524,-0.00011582093,1.9173971,0.0001509309,-16.080853,-8.310353,20.744165,17.528698,-27.828146,-19.347576,17.815044,-21.513304,-6.284884,-6.3402658,-0.9160655,-9.680362,16.716408,-5.480273,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.22326772,0.9365675,0.0009228603,0.14058958,0.12959965,0.27116817,0.4072981,0.54361635,0.667164,0.76582104,0.8468952,0.91118926,0.97578245,1.0302452,1.0763205,1.1289864,1.1663356,1.2065796,1.2198628,1.2372941,1.290082,1.337941,1.3622984,1.3376848,1.2610348,1.1394287,0.99247485,0.8221229,0.6716852,0.5518417,3.517602e-06,0.00053739763,2174.8752,2404.565,3007.5007,4536.3735,0.017707203,2835.214,5.933693,1715898.0,2.2757585,11.146637,-0.0001329047,1.8767914,0.00017720049,-17.19978,-12.3637495,19.730488,21.252,-27.42086,-21.965424,21.270758,-13.831349,-1.885158,-9.01173,-2.1417685,-12.885142,15.37173,-8.189933,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.1907299,0.92924905,0.0007225874,0.12494331,0.12910281,0.2727464,0.41865516,0.5626485,0.6708307,0.7702687,0.84109354,0.8952406,0.987945,1.0351026,1.0796084,1.1104908,1.139125,1.178315,1.1959745,1.2331595,1.267654,1.3516655,1.3453918,1.3247863,1.2451807,1.1202298,0.9709298,0.7998166,0.66267496,0.55183977,4.5990455e-06,0.00038553763,1973.8969,2332.7869,2512.2322,3387.9246,0.01635688,2488.5525,5.8032594,1353123.5,2.8506315,20.143929,-9.283411e-05,1.668316,0.00012050392,-10.911647,-15.165566,16.415947,20.961775,-26.262815,-25.333336,16.362783,-9.394762,-2.4139395,-7.91989,-0.42214474,-9.61884,13.272153,-6.439697,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.13223985,0.96641517,0.00044821794,0.10952381,0.12871031,0.26982686,0.42566097,0.56778103,0.6637133,0.7674656,0.8265694,0.91258615,0.971173,1.0448432,1.0825205,1.1142594,1.1485318,1.2031506,1.2604691,1.3318748,1.3683351,1.4405303,1.4327613,1.4119087,1.329213,1.2110931,1.0535336,0.8673401,0.7087001,0.5842437,4.0385567e-06,0.00016033888,1335.0719,1722.6735,2390.2095,3251.5461,0.01283963,2098.9785,5.9392467,2617471.2,3.2570393,24.059423,-3.9649458e-05,1.4389286,5.6037254e-05,-3.7637246,-11.78803,12.804924,13.832401,-20.40832,-21.115705,10.231496,-9.537396,-3.0440962,-9.275551,-1.3254296,-8.569833,5.1812553,-4.2513556,103_203_29_1_20250113_153255_cherry_ground.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.088538945,0.9981393,0.00024270154,0.098185934,0.13249066,0.27535734,0.42564607,0.55196357,0.664813,0.7508746,0.8400686,0.9158168,0.9798605,1.0541073,1.0991906,1.1469356,1.20483,1.2638499,1.3149866,1.3778092,1.457015,1.4816676,1.4832144,1.469623,1.4088153,1.2724541,1.0946738,0.9184459,0.76202875,0.6050847,4.1827066e-06,3.2570828e-05,811.09204,1292.005,2189.231,3387.9246,0.008482066,1802.8462,6.3011193,4001227.2,3.562067,26.453438,-9.524819e-06,1.2633353,1.3265416e-05,3.6623433,-6.7530475,10.568536,8.092628,-9.191616,-14.717078,3.0879853,-8.955841,-6.049154,-5.760752,-0.7022255,-2.8597577,2.3081396,-4.7349496,103_203_29_1_20250113_153255_cherry_ground.wav
