end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.07432868,0.98834115,0.00024626238,0.23628117,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.684281e-06,9.786332e-06,602.9357,1830.3407,2461.9875,3301.791,0.0034574184,2010.1759,5.814579,6009288.0,4.4497933,34.505035,-8.2825245e-06,1.438149,1.3041302e-05,8.108365,12.463906,-2.7745907,8.935988,0.56478167,-6.3186646,-1.0333966,-11.68264,-13.253532,-5.1327767,8.259834,9.297277,-2.4293587,-2.1670058,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09509923,0.98834115,0.000289075,0.21247166,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.899128e-06,1.2551204e-05,674.7138,2117.453,3854.4817,5211.0874,0.006140176,2645.4485,6.585008,7594087.5,2.8085117,19.733965,-1.0548288e-05,1.8568525,1.6379294e-05,2.4466465,10.135695,-0.24452527,6.8810635,5.4699974,-5.1211743,-3.0376441,-15.63384,-11.901927,-5.0736523,2.4699347,6.6953177,-2.787156,-3.4943066,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.103781044,0.98834115,0.00029298503,0.17959183,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.696111e-06,1.3145684e-05,710.6028,2289.7202,5211.0874,6962.472,0.0076718186,3200.0664,7.3447022,9138281.0,1.298585,5.826594,-1.0581301e-05,2.2182019,1.6658229e-05,-2.2735574,8.409333,0.9714778,3.7449417,9.209455,-2.8499584,-3.8222573,-17.890083,-6.0222507,-4.0360317,-1.0179716,4.755113,-5.0760884,-1.4234141,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07144668,0.98834115,0.00018921384,0.12539683,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.328389e-06,3.9942606e-06,157.91173,674.7138,3172.5906,5261.3315,0.0049127215,1933.369,6.484543,7444582.5,2.494453,13.370097,-4.637981e-06,1.3504777,5.3392573e-06,2.630121,10.303838,7.194525,3.8630645,9.530488,2.1128716,-2.8313277,-17.486187,-6.280233,-6.6044483,0.50340176,3.6324356,-4.6071525,-0.23812835,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.052443027,0.99026805,0.00014253105,0.10068027,0.12927829,0.27320662,0.43439755,0.5770788,0.6669956,0.7401059,0.8250573,0.90798014,0.9964714,1.0312086,1.1011606,1.1886479,1.2425646,1.2791845,1.3097763,1.39106,1.4528803,1.4429363,1.457641,1.4367394,1.364604,1.2297238,1.0608963,0.89707226,0.72571087,0.5845894,2.101564e-06,1.3454068e-06,86.133675,387.60153,1772.9181,3481.236,0.0027832526,1304.5858,5.8474784,5659824.0,4.2321153,30.42835,-2.3969242e-06,0.9371827,2.037973e-06,8.073995,10.894998,5.18882,4.392136,6.563123,1.8469757,-1.4367901,-16.217285,-3.9633892,-7.02616,5.5610027,1.9348761,-6.662432,1.5124125,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043613076,0.9862202,0.00013357293,0.08231292,0.12761872,0.2673709,0.42880258,0.5814742,0.66349417,0.7161095,0.80337757,0.9050069,0.98772734,1.001923,1.0817909,1.201692,1.239087,1.2582117,1.2898558,1.3826237,1.4848291,1.4522694,1.4754316,1.4336199,1.3796822,1.228776,1.0648658,0.8907055,0.7132452,0.5821335,2.4994151e-06,7.6092095e-07,43.066837,236.8676,409.13492,1751.3846,0.0017213604,751.19635,5.0698776,4148748.8,5.9280457,46.645493,-2.2228444e-06,0.57784986,1.5344326e-06,12.911887,10.496044,5.1416755,2.639911,1.7212533,0.0032253265,-1.637911,-14.115663,-6.444884,-6.7478485,7.529305,1.5808021,-5.4273515,1.1472427,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038070243,0.9839999,0.00012015639,0.088435374,0.12972958,0.2719815,0.4276645,0.5644274,0.65586925,0.68659145,0.78051263,0.90697604,0.98829156,1.0030657,1.0789438,1.1970264,1.2234377,1.2456964,1.2813187,1.3814088,1.4918832,1.4561125,1.4894743,1.4446467,1.3956485,1.2294444,1.0730973,0.8853891,0.7105255,0.58483523,2.122111e-06,5.339511e-07,35.889034,215.33418,358.8903,1047.9596,0.0015274844,654.9177,4.9005075,4212919.5,6.5712495,52.55633,-1.856316e-06,0.51984435,1.1362297e-06,15.731347,9.156724,2.5814333,4.0167785,3.8222606,1.477218,-1.0956929,-14.533919,-10.565929,-6.6931,7.781391,3.8170574,-0.70026904,4.804569,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03462798,0.9786803,0.000115918345,0.086621314,0.12957853,0.2752599,0.41753712,0.540157,0.65221494,0.71067697,0.79145914,0.91043377,0.9636073,0.99683577,1.0899342,1.1916736,1.2062248,1.249792,1.286743,1.366457,1.4544806,1.4488758,1.4758197,1.4277769,1.3728081,1.2260343,1.0767709,0.8846793,0.71672267,0.5831347,1.5542386e-06,4.368038e-07,28.711226,172.26735,351.7125,1047.9596,0.0013091549,660.158,4.8028007,4832555.5,6.528294,50.078793,-1.4934303e-06,0.5168064,7.665529e-07,17.115004,7.239863,1.129517,4.729483,5.4771667,1.7791482,1.9174436,-8.435441,-9.669515,-2.5508108,6.1507554,2.6449878,0.2007742,5.996324,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033921767,0.9803671,0.00012076382,0.088662125,0.13109444,0.27774516,0.429567,0.55769837,0.66894466,0.7462874,0.82547814,0.9001587,0.97646874,1.0059835,1.0745606,1.1606704,1.20442,1.2594901,1.301815,1.3712333,1.4342169,1.4445335,1.4696274,1.4268503,1.3504087,1.2264119,1.058935,0.88403195,0.7237491,0.5791633,1.2957383e-06,4.4188164e-07,43.066837,107.66709,358.8903,997.715,0.0012926236,607.21405,4.805454,4412494.5,7.1932774,61.383686,-1.6215694e-06,0.48040497,1.1082828e-06,19.687086,7.5233116,-0.7919729,6.418625,6.863441,2.1875618,6.377378,-3.848932,-12.58916,-0.37504265,8.105869,3.176255,0.82387763,5.723989,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03399963,0.9801826,0.0001266258,0.08594105,0.12882684,0.27592966,0.4312581,0.5657005,0.67407686,0.7499369,0.82145953,0.8941304,0.98423046,1.0118548,1.0863127,1.1496055,1.2097992,1.2532417,1.2929454,1.3612232,1.4332341,1.4537281,1.4682127,1.4237838,1.3321018,1.2276129,1.0614566,0.89225906,0.72203904,0.5797859,1.4986086e-06,4.879128e-07,50.244644,86.133675,323.00128,954.64825,0.001193293,538.5738,4.588153,3913022.8,7.7472095,69.7098,-1.8542545e-06,0.43087935,1.513957e-06,21.04197,8.020926,-1.5006641,6.3844094,6.6738935,0.11955023,7.6378694,-0.853872,-10.2075815,0.8716491,9.102332,3.1641328,-2.961777,2.1510618,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034043815,0.9757336,0.00013351401,0.073469386,0.12718461,0.2707411,0.42633036,0.5668912,0.6691118,0.7429309,0.81080884,0.9020569,0.96217155,0.9975383,1.0838808,1.1534357,1.1811854,1.2300793,1.2886233,1.3503472,1.4392236,1.4639393,1.467372,1.4346968,1.340037,1.2152218,1.0575781,0.8887449,0.7147217,0.58422047,2.2300067e-06,4.2276858e-07,64.60026,129.20052,323.00128,739.314,0.0012966911,471.8545,4.5276427,3134451.0,8.547342,83.29893,-2.1560936e-06,0.39217696,1.9373863e-06,22.14725,11.515,0.084255375,4.2900004,4.9238706,-0.078841366,4.0854526,-2.2915268,-11.393647,0.590643,9.451304,2.7050145,-3.836871,3.5996504,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034981776,0.97894305,0.00013492345,0.06734694,0.12778972,0.27014202,0.41356012,0.55412763,0.6633703,0.7205147,0.7995432,0.9210303,0.9687605,1.0351553,1.1226192,1.1792086,1.2102314,1.2640537,1.295512,1.3756598,1.4295653,1.4393002,1.4484957,1.4272088,1.3451577,1.2057828,1.0526333,0.8854417,0.7151486,0.58250755,2.2548845e-06,6.68351e-07,64.60026,150.73393,323.00128,904.4036,0.0013294335,505.28152,4.591353,3184082.8,8.316665,79.77008,-2.1331834e-06,0.41884223,2.0406885e-06,21.68873,9.032166,-0.7272978,7.2367954,9.952926,0.34255895,-1.31215,-6.6064477,-10.060289,2.4458637,10.5863495,1.9949015,-2.7742717,4.358612,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03573625,0.97890145,0.00013209089,0.061451245,0.1283202,0.2704984,0.4097145,0.55184036,0.65670496,0.7435089,0.82997257,0.91959995,0.98496294,1.0462645,1.1114821,1.1774185,1.2194959,1.2788483,1.3073505,1.3806075,1.4239186,1.4188043,1.4234177,1.4074053,1.3411797,1.1990007,1.0491481,0.87673086,0.71716136,0.5780825,2.4211097e-06,9.2700503e-07,64.60026,179.44514,409.13492,969.0039,0.0012666024,532.5726,4.7920594,2992135.8,8.442433,82.63204,-2.1515264e-06,0.44830552,1.9917595e-06,22.834723,7.2993417,-2.3410919,8.566507,11.08419,1.6647415,-3.9148943,-10.7251425,-11.081374,5.4985366,10.841884,0.00082912046,0.1601002,5.127893,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035521954,0.9777651,0.00012475658,0.0723356,0.12676935,0.26892897,0.41528162,0.55480486,0.6659384,0.7523307,0.84765357,0.90966886,0.99290234,1.0275888,1.0491592,1.1423985,1.2077253,1.2653642,1.3055159,1.3666773,1.4034529,1.4207196,1.4552927,1.4186062,1.3520857,1.2202132,1.0647154,0.8798253,0.7219026,0.5863705,2.1354679e-06,9.761276e-07,50.244644,208.15637,416.31274,1141.2711,0.0013587222,615.3215,4.7332654,3741049.2,7.5628705,67.94536,-1.8543843e-06,0.50690866,1.6487994e-06,21.275606,4.564617,-4.694712,7.5905967,12.4137,-0.44196287,-5.182038,-12.0153265,-14.792981,2.905799,11.62316,2.985782,3.041969,4.9655247,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03382046,0.97870827,0.00012218348,0.08208617,0.12949254,0.27456602,0.42712894,0.5483232,0.6604777,0.7556966,0.8401713,0.8971677,0.9700778,1.008546,1.0496176,1.1238217,1.1956276,1.2554425,1.3161546,1.3505255,1.4053103,1.4473749,1.4804859,1.4244323,1.3589967,1.2324634,1.0785347,0.89402264,0.72366476,0.59829265,2.1931066e-06,7.090011e-07,50.244644,229.6898,401.95712,976.18164,0.0012932951,639.5969,4.665815,4273957.5,6.963404,57.683,-1.7261879e-06,0.52027625,1.3557915e-06,19.931862,7.975561,-2.0095842,6.629612,10.165885,0.15527107,-3.6478088,-10.918445,-18.384617,-1.2999454,10.276852,3.2102072,-1.7651161,4.8331513,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033664983,0.98616934,0.00012245227,0.08163265,0.12935352,0.272361,0.42390367,0.5568838,0.68115944,0.77112293,0.84408194,0.9259055,0.9578622,1.0015129,1.0900866,1.1571492,1.2009677,1.2640824,1.3413568,1.3949623,1.4419755,1.4462171,1.4691215,1.421655,1.357441,1.2206441,1.0593076,0.89285797,0.72841406,0.5900176,2.3409439e-06,3.8828583e-07,35.88903,287.11227,358.8903,1047.9597,0.0014975494,713.83624,4.6118126,5070144.0,6.249546,45.843964,-1.4617502e-06,0.5695576,1.1116057e-06,17.587276,7.0467505,0.77752715,3.4572146,0.73079807,-5.9558263,-2.366815,-9.211305,-19.820482,-3.444164,7.920096,1.5844932,1.9883943,8.465615,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03455232,0.99163604,0.00012528493,0.08095238,0.13272007,0.27111194,0.4151957,0.5506161,0.6746428,0.7652866,0.8412488,0.9336965,0.99264115,1.0600543,1.1310495,1.1838516,1.2357773,1.2780957,1.3368229,1.4043633,1.442007,1.453217,1.4405693,1.4150921,1.3534864,1.2184416,1.0490812,0.8891072,0.73106956,0.5832911,2.0334207e-06,4.0796263e-07,35.88903,222.51201,358.8903,1062.3153,0.001317841,713.9266,4.746097,5021620.5,6.2081695,45.478794,-1.4729843e-06,0.5639145,1.2050735e-06,17.355362,6.240476,3.356597,4.9966893,-2.6478927,-1.9033798,3.8834867,-8.077821,-18.640207,-0.9569852,8.187188,2.609324,3.4345465,8.032859,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034887627,0.98250204,0.00012358841,0.075510204,0.12913047,0.2770151,0.42607656,0.55207413,0.6708622,0.76417613,0.8392472,0.9220664,0.996031,1.0606756,1.1238247,1.1730226,1.2134907,1.2625242,1.3010017,1.3502117,1.3957434,1.4422637,1.4237108,1.412777,1.3372778,1.2198844,1.0575062,0.8827563,0.7272997,0.5844024,2.1443077e-06,3.941971e-07,43.066837,236.8676,366.0681,1076.6709,0.0013948864,697.3582,4.7538075,4700922.5,6.5589023,50.553925,-1.4219701e-06,0.557339,1.1929197e-06,17.855497,4.8639884,2.5501292,3.1104784,-7.4264684,-5.7671814,4.1590037,-9.517626,-18.676834,-3.2028084,4.7750316,1.2094194,4.410275,7.6155467,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03359186,0.9784756,0.00011864454,0.08163265,0.128456,0.274239,0.4264277,0.55389136,0.6648293,0.761296,0.83933425,0.9003649,0.9703098,1.0353518,1.089921,1.1560018,1.2104362,1.2574141,1.2815521,1.3277568,1.3740581,1.4219254,1.447209,1.4458367,1.3501425,1.24202,1.0713428,0.88946605,0.7286683,0.59211046,1.888969e-06,3.1423667e-07,43.066837,165.08954,344.5347,825.4477,0.0012725088,622.5627,4.685032,4461638.0,6.7942185,53.756012,-1.5053012e-06,0.4957008,1.1131322e-06,18.31496,8.407495,3.2699158,3.9159508,-3.442215,-6.162304,5.4890237,-5.2390227,-17.120893,-3.7434065,3.579709,1.9131237,0.7523245,4.2589474,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035685528,0.99287033,0.000121673576,0.078911565,0.1299769,0.27574635,0.42332408,0.5497978,0.66603696,0.7709153,0.84680766,0.911176,0.97825605,1.0497669,1.1225449,1.1612185,1.2298902,1.2862095,1.3313011,1.3718276,1.4301906,1.4468733,1.468727,1.4484129,1.3587624,1.2363733,1.0808014,0.9014736,0.73813814,0.600079,2.0075759e-06,4.0965654e-07,71.77806,208.15639,416.31274,997.715,0.0013964702,659.45184,4.8559575,4344805.0,6.8052363,54.529755,-1.5818943e-06,0.5298009,1.219165e-06,18.455757,7.897369,1.4429954,4.646916,-4.029511,-10.374402,4.145785,-3.9963238,-14.079238,-4.998075,2.0814002,-1.9644259,-5.537674,-0.22872798,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03628653,0.99419063,0.000118247415,0.07324263,0.12794079,0.26518357,0.4043994,0.55657554,0.6708141,0.7629728,0.84753066,0.92443484,0.9973836,1.0549766,1.117828,1.1778628,1.2216066,1.2762405,1.3377718,1.4025469,1.451899,1.4557892,1.4751568,1.4364196,1.359499,1.2285107,1.0650226,0.8969057,0.7391,0.59458274,1.3999278e-06,4.7321805e-07,50.244644,172.26735,466.55737,1141.2711,0.001350041,731.15045,4.935795,5084770.0,6.1909394,45.777523,-1.4544775e-06,0.5728279,1.0081004e-06,17.420677,7.003153,-1.256709,4.0205235,-0.91423017,-7.451599,4.17818,-1.1143352,-9.466152,-0.4563806,4.7644477,0.15906079,-4.5551724,-1.3430909,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040715303,0.992346,0.0001239351,0.06643991,0.1296225,0.2683336,0.4167734,0.57005674,0.6611176,0.74885195,0.84953743,0.9084436,1.0005437,1.0582552,1.110706,1.185382,1.2378237,1.2695843,1.3276864,1.4003035,1.4351677,1.4735371,1.4725131,1.4333582,1.3545159,1.2205917,1.0577849,0.8955172,0.72428375,0.5907055,1.7432617e-06,9.76975e-07,100.48929,236.8676,696.24725,1442.7391,0.0014571846,812.35345,5.260052,4820446.5,6.24021,47.70993,-1.5804195e-06,0.64476085,1.2635895e-06,17.609797,1.7517614,-3.05521,5.87463,1.5008302,-7.255133,-2.7841942,-5.0189815,-5.546917,-3.0480452,3.0091953,-1.6314098,-5.420568,-2.0439591,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041863367,0.9863016,0.00012295599,0.071655326,0.12704623,0.27262962,0.42914402,0.5686373,0.67979884,0.7587072,0.8527973,0.91272193,0.9752407,1.0228208,1.0835047,1.1473793,1.206269,1.2517495,1.325769,1.3877392,1.428393,1.4593735,1.4541335,1.4272789,1.3635622,1.2269658,1.0688378,0.8934342,0.7264948,0.59341073,2.1150615e-06,9.982318e-07,114.8449,287.11227,710.60284,1392.4945,0.0015184869,814.6868,5.2928586,4646682.5,6.2711315,48.637836,-1.6473555e-06,0.65025526,1.3243093e-06,17.050604,1.9302778,-2.8374195,2.4848816,-0.13848464,-6.1856155,-6.954433,-9.270755,-4.3223977,-0.8575527,-0.07193979,-0.98637956,-2.4451828,-0.52922064,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043322384,0.98061484,0.00012529203,0.079365075,0.13142227,0.27634606,0.4270129,0.54454595,0.6641197,0.77335,0.8453121,0.91517395,0.9569078,1.0066553,1.0689876,1.1285176,1.1961194,1.2620538,1.3212222,1.3555437,1.4147224,1.431297,1.4460444,1.424152,1.3667339,1.2378912,1.0770868,0.89218265,0.7354458,0.5971368,2.2625236e-06,1.0308999e-06,122.022705,308.64566,653.18036,1356.6053,0.0016033477,770.1279,5.2665353,4127646.8,6.4828396,51.762333,-1.9234242e-06,0.619888,1.6022742e-06,17.064362,2.5102806,-0.48652923,4.395103,0.44692945,-6.9504333,-8.223167,-7.790579,0.4640678,-3.0971224,-6.4562383,-4.358872,-7.3018727,-3.160272,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047075346,0.99361736,0.0001468699,0.077097505,0.13033797,0.27436727,0.42846954,0.5538948,0.67511886,0.77988213,0.84122866,0.9556878,0.9968548,1.0473505,1.1031333,1.1467899,1.2128283,1.3069912,1.3506783,1.3663878,1.4103056,1.4422296,1.4639975,1.4267578,1.3589834,1.244558,1.0784005,0.8979892,0.7411237,0.5997024,5.133703e-06,9.525541e-07,143.55612,301.46786,473.7352,1155.6268,0.0020538245,695.63214,5.1065116,3508012.0,6.920101,60.846546,-3.0719982e-06,0.5747983,2.3521113e-06,17.477104,4.912347,-1.5748819,0.8037835,-3.0248082,-5.8322244,-5.226111,-8.411186,-5.27556,-6.7253113,-7.917621,-0.5893051,-9.569344,-0.62478,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.050251473,0.99101543,0.00016048716,0.07936508,0.12977529,0.27206692,0.4138585,0.5671173,0.6760864,0.76634616,0.838363,0.93349844,0.9938533,1.0635977,1.1200052,1.1592671,1.2103337,1.2894934,1.3221074,1.3703476,1.4107128,1.4325861,1.4559044,1.4329448,1.379435,1.2515659,1.0594245,0.8944083,0.7340398,0.5892629,7.0939127e-06,1.1455227e-06,157.91174,272.75662,423.49057,1076.6709,0.0023399624,656.39923,5.063272,3081059.2,7.1230445,64.83671,-3.8453186e-06,0.55252814,3.089399e-06,18.54664,6.098337,-1.2270032,0.36287156,1.5942696,-8.2888975,-4.5562434,-8.045442,-8.175897,-6.5338407,-9.766174,1.2470282,-12.262295,-2.270589,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05087468,0.98372775,0.00016246551,0.07845805,0.12683548,0.27042916,0.41309583,0.5578038,0.6653092,0.7539641,0.8477308,0.89790314,0.9677751,1.0484226,1.1200315,1.1670375,1.2164432,1.2604834,1.3195666,1.3986063,1.4247226,1.4338316,1.4367796,1.4408246,1.3523694,1.2086911,1.0497684,0.89379305,0.7258594,0.5788472,8.023923e-06,1.1767356e-06,200.97858,287.11227,437.8462,1012.0706,0.0024548576,628.7051,5.14303,2591350.0,7.7825007,76.097755,-3.9715933e-06,0.5431247,3.1513148e-06,19.441439,5.944365,-1.2347074,-2.6648903,-0.8241453,-8.540158,-3.7000065,-14.036685,-14.503124,-4.7726045,-8.497088,-3.8463008,-10.195298,-1.3692741,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044330914,0.9735066,0.0001352727,0.08412699,0.12676735,0.26587486,0.40312433,0.5322036,0.6675954,0.7461011,0.83778185,0.89595,0.9558551,1.0132471,1.0721805,1.150856,1.1911979,1.246159,1.3105134,1.3736109,1.4162645,1.4372883,1.4429792,1.424214,1.3321518,1.2003487,1.0608317,0.8909326,0.72825456,0.5888881,4.7929702e-06,8.1977424e-07,129.20052,279.93445,445.02402,1112.5599,0.002029105,700.39374,5.143124,3783046.0,6.963209,60.73167,-2.6204104e-06,0.5785318,2.2510255e-06,18.298239,6.496838,0.6055952,-2.7572963,-0.27768707,-8.874818,-1.3139888,-12.0901985,-11.073773,-0.28316474,-6.0210986,-5.5707717,-8.276192,-1.0882678,103_203_38_1_20250113_153528_puppy_ground.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03822132,0.9800043,0.00012588874,0.071655326,0.13433683,0.2745957,0.41652644,0.5369511,0.6582343,0.7594802,0.8374858,0.90837604,0.9832595,1.0208424,1.0586656,1.1687992,1.2256392,1.2688173,1.3174056,1.3539644,1.3840365,1.4496263,1.4489826,1.4210268,1.3368134,1.21995,1.0711697,0.8914879,0.735085,0.5985522,2.49438e-06,4.5382987e-07,93.311485,215.33418,366.0681,868.51447,0.0019525363,603.3259,4.8080254,3687602.8,7.6248918,70.845695,-2.2054533e-06,0.49301085,1.5457612e-06,18.766336,8.901942,2.6423655,1.0554861,-0.26128897,-4.5797553,5.670263,-5.911412,-10.235499,-1.4421358,-1.854426,-6.2871666,-3.822342,1.5062732,103_203_38_1_20250113_153528_puppy_ground.wav
