end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04465135,0.9868445,0.00013249028,0.09410431,0.13159642,0.28259066,0.4387029,0.5775082,0.6783364,0.7567423,0.84033984,0.90436345,0.9936202,1.0498819,1.1225767,1.1524667,1.1859828,1.2777883,1.312975,1.3713307,1.3983626,1.4415671,1.4647034,1.433773,1.3516785,1.2299323,1.059776,0.8878483,0.7288701,0.5846432,3.1551124e-06,9.980823e-07,100.48929,423.49057,689.0694,1299.183,0.001792784,791.89056,5.345267,3882136.8,6.6137314,54.05368,-2.1469698e-06,0.6607489,1.8788086e-06,19.198233,1.2844399,-8.667459,2.7671764,-9.241561,-4.0949254,5.866669,-0.48635706,-2.345248,11.418504,3.0863717,-2.3278708,-0.38000748,3.7199955,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046508625,0.98598033,0.00013646943,0.10068027,0.1314096,0.2808868,0.43220058,0.5726101,0.68167895,0.75320506,0.8350163,0.9244144,0.99384665,1.0586184,1.1086508,1.155546,1.2058018,1.2913626,1.317114,1.3709393,1.4053324,1.4223493,1.4473652,1.4226612,1.3414677,1.2296382,1.0529993,0.88099575,0.7278371,0.5915425,3.3286485e-06,1.2373849e-06,143.55614,366.0681,724.95844,1370.9609,0.0017300866,826.7292,5.6107497,3983335.0,6.3477416,50.350887,-2.2450379e-06,0.68474585,1.9760478e-06,19.39179,2.2300427,-7.534887,6.5047116,-6.473532,-4.2175374,3.2469413,-3.8602972,-7.6297455,11.268734,1.7621859,-2.4603379,-1.110645,6.0916476,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.048511192,0.9795828,0.00014226254,0.09229025,0.12975709,0.2749186,0.4245287,0.5477753,0.6720187,0.7715426,0.8455553,0.90883994,0.99021435,1.0514617,1.085937,1.1551436,1.2130517,1.2644219,1.3034277,1.3616229,1.4028245,1.4236983,1.4408236,1.419825,1.3266732,1.213854,1.0497478,0.8821456,0.7252343,0.5841107,3.6851122e-06,1.4260013e-06,172.26735,366.0681,746.4919,1270.4717,0.0017160891,768.6268,5.6780953,3261852.0,7.1537094,64.39142,-2.6421906e-06,0.6498222,2.4849724e-06,21.093216,2.508504,-8.920242,4.797549,-4.407356,-2.3235028,3.7529595,-4.7245374,-12.545045,7.848788,-2.605176,-7.070314,-1.796515,4.1885815,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04760352,0.97496414,0.00014569036,0.082766436,0.12721623,0.2663651,0.41275343,0.54776245,0.66730577,0.77798253,0.8504216,0.91299707,0.96698815,1.0366912,1.0710093,1.134166,1.1963404,1.2681926,1.310659,1.352242,1.4052037,1.444478,1.4419366,1.4041804,1.3306564,1.2007254,1.0394019,0.8818648,0.72189015,0.5796384,4.237852e-06,1.2717401e-06,193.80078,373.24594,689.0694,1198.6937,0.0017433738,735.09845,5.459699,3087180.0,7.471419,69.63844,-2.7114768e-06,0.6266226,2.8264742e-06,21.31987,1.9076375,-9.166885,3.2652206,-8.4738865,-3.3356068,1.6499566,-5.035526,-16.251566,4.135631,-3.0482655,-6.2822747,-3.114052,2.5105467,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04663199,0.97957295,0.00014206763,0.07460318,0.13106005,0.26860642,0.41260353,0.55494785,0.6762797,0.7629483,0.8371666,0.898773,0.96244925,1.0375758,1.0912262,1.1491581,1.2075921,1.2665324,1.3133942,1.3526592,1.4085369,1.4405395,1.4559593,1.4092678,1.3470637,1.2252415,1.0567265,0.88878393,0.72839695,0.5854079,4.609539e-06,1.1473512e-06,208.15639,380.4237,638.8247,1055.1376,0.0019438096,682.17896,5.332175,2820472.8,7.9165554,76.36978,-2.776078e-06,0.5940066,2.9171695e-06,22.299768,2.4891527,-9.825944,0.33091435,-7.6944084,-4.512565,-0.22794664,-5.355761,-17.08771,1.9812783,-3.3102062,-5.0702586,-1.5861057,1.1692724,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.045129675,0.987509,0.00013944037,0.077097505,0.13399011,0.27432024,0.41319183,0.5582217,0.6742122,0.7626155,0.8303583,0.9101214,0.9673619,1.0401759,1.118644,1.1636176,1.2194406,1.2555132,1.3287162,1.3763858,1.4223319,1.4497857,1.4612705,1.4320222,1.3551316,1.2395263,1.0693369,0.8943567,0.7321704,0.5924166,4.881906e-06,9.806988e-07,179.44514,358.8903,588.5801,1047.9596,0.0019838752,664.86633,5.2191124,2894576.8,7.828493,74.11907,-2.647654e-06,0.57701665,2.6312682e-06,21.587465,2.5868351,-7.5525413,0.5630581,-8.568502,-5.396986,-3.9407341,-6.512651,-14.712806,5.0951004,-0.3517984,0.10492834,1.9879612,5.0958786,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.044686254,0.98923016,0.00013450875,0.086394556,0.13085882,0.27630427,0.41579238,0.5417833,0.66907024,0.7719123,0.84830946,0.913039,0.9797718,1.0458703,1.1170704,1.1727647,1.2194792,1.2798516,1.3350474,1.3748492,1.4088513,1.4484392,1.4614941,1.4399995,1.3426584,1.2264315,1.0754622,0.8954985,0.73465043,0.5947261,3.97377e-06,1.0553375e-06,165.08954,401.95715,646.0025,1105.3822,0.0019390428,704.4162,5.425102,3066877.0,7.6545677,70.90741,-2.3771806e-06,0.6080145,2.0618547e-06,21.49681,2.0484464,-8.813407,-0.2942629,-5.5484414,-5.6918845,-5.2054152,-2.7613306,-8.291737,6.1183853,3.5561664,-0.2291925,0.73493034,5.4197583,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042558867,0.983385,0.00013602203,0.08526077,0.12983106,0.27872035,0.42651257,0.5462273,0.6648019,0.77105093,0.86236066,0.9172177,0.9959984,1.0459443,1.1037363,1.1452751,1.2049228,1.263549,1.2926561,1.3638722,1.4029716,1.4345064,1.4479355,1.4312571,1.3465704,1.2153736,1.0684339,0.89524144,0.72363955,0.5894038,3.5299963e-06,8.862344e-07,129.20052,387.60153,617.2913,1062.3153,0.0018115091,685.76935,5.3691688,3188012.0,7.6304893,69.45649,-2.2149572e-06,0.59101224,2.0812474e-06,21.932571,3.740527,-8.093665,-2.359934,-2.9382546,-2.6893673,-6.2553277,-2.1709464,-2.2510922,6.821228,5.29569,0.73717076,0.54519004,5.220985,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04032418,0.98386645,0.00012676268,0.084807254,0.1271959,0.27300325,0.42597842,0.55936277,0.6587027,0.74667996,0.83172965,0.91776484,0.98543364,1.0390797,1.0840667,1.1524235,1.2088821,1.2716998,1.3291229,1.3778852,1.4270067,1.4429499,1.4340016,1.4102398,1.3659037,1.2381866,1.0585078,0.8894839,0.73535186,0.589885,2.272984e-06,8.3461555e-07,107.66709,366.0681,624.4692,1205.8715,0.0017107772,747.1551,5.3198113,4064678.0,6.977572,58.12953,-1.7544024e-06,0.6223287,1.7749212e-06,20.887115,3.2485178,-8.325219,-1.4274082,0.83688587,-2.7664125,-4.919609,-4.464644,-3.5866804,3.251587,1.3157746,0.9891775,1.6951481,2.816101,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.049142048,1.0127286,0.00014581626,0.07800453,0.13094746,0.27493462,0.43042,0.563478,0.6797261,0.770684,0.85855293,0.9256223,0.9921519,1.0687037,1.1190367,1.1922158,1.2692422,1.3235918,1.3813472,1.4416093,1.4741071,1.473687,1.4860762,1.4513277,1.3831077,1.2676846,1.093613,0.91702193,0.7527175,0.6093324,3.2466578e-06,2.300024e-06,114.8449,373.24594,753.6696,1464.2725,0.002000536,818.69305,5.5571003,3912802.0,6.4672,53.310474,-2.657401e-06,0.66584873,2.5495028e-06,18.924898,1.8819107,-5.745716,2.746658,1.0590991,-2.92154,-3.0218775,-8.014633,0.00034066042,4.0400004,-1.7513937,2.3445675,3.6128366,1.5093745,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.075986676,1.0306557,0.00020767182,0.09160998,0.13092597,0.27402693,0.42131743,0.56890106,0.69699746,0.8034981,0.8687976,0.9499964,1.0081812,1.0758972,1.1449499,1.2075621,1.2792871,1.3579944,1.4063495,1.4478353,1.4779377,1.5069362,1.5325195,1.5004916,1.4215169,1.2834693,1.1107415,0.9325388,0.76779175,0.6205831,6.6984685e-06,1.2422098e-05,265.57883,739.314,1134.0934,2289.72,0.003202976,1164.7385,6.0618663,3926309.8,5.05111,37.514633,-6.8005206e-06,0.9100116,7.991098e-06,13.601857,-3.6367767,-6.378961,4.818136,-0.6748073,-9.566449,-1.6327606,-6.688263,-1.9818841,3.4766982,-1.2947378,4.846028,6.780226,-0.35536242,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.109917484,1.008748,0.00030118748,0.1260771,0.12889875,0.27179584,0.42133155,0.55294615,0.67586833,0.78843856,0.8694363,0.93513316,0.9928716,1.0496713,1.1282811,1.1838311,1.2251688,1.3240377,1.3482932,1.3768255,1.4214616,1.4827557,1.5026449,1.4757013,1.4138807,1.2573041,1.1060218,0.92598534,0.7544176,0.6144466,9.329838e-06,2.4264955e-05,724.95844,1263.294,2763.4553,4507.662,0.0047841636,2029.7833,6.994242,5174013.5,3.4033518,24.207678,-1.1988462e-05,1.5028783,1.6082122e-05,7.028709,-5.491384,-7.2536316,6.477432,-1.0767822,-14.651772,-0.381181,-3.0094469,3.1369524,3.6118088,-2.3786106,3.5807056,3.7967336,-2.039428,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.13831425,0.96687144,0.0004031141,0.16757369,0.12794651,0.26342294,0.4046557,0.542226,0.6596187,0.7517435,0.8287863,0.89821666,0.9599015,1.007503,1.0934716,1.1302409,1.1624688,1.2216523,1.266414,1.3320035,1.3770756,1.4318596,1.4416169,1.4230849,1.3408061,1.2205881,1.0496334,0.88543016,0.72647554,0.59181505,1.0519165e-05,4.0314288e-05,1126.9155,2060.0303,4572.262,6739.9595,0.0061970516,3066.4973,7.540565,7685125.5,1.7476846,8.270421,-1.766198e-05,2.2043974,2.7323515e-05,-1.4028902,-7.7727714,-9.984286,4.1040244,-2.0005972,-18.545542,-3.3952386,0.487806,5.6564713,8.906293,0.17480707,6.548508,7.9003944,1.1587405,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.16270272,0.95773405,0.0005053577,0.19750567,0.1276338,0.2708876,0.41933838,0.5460858,0.6636508,0.748712,0.82359767,0.9006133,0.9671677,1.0220538,1.0694631,1.1246805,1.1700872,1.2055238,1.2671629,1.336311,1.3921179,1.4089375,1.4073976,1.3756696,1.2967421,1.1909937,1.028278,0.85119706,0.71331024,0.5734725,1.5095003e-05,6.395397e-05,1414.0278,2354.3203,5770.9565,8290.366,0.00762029,3663.003,7.8074746,9445091.0,1.0479803,3.6858518,-2.7196793e-05,2.598426,4.4715736e-05,-5.441429,-6.678259,-10.488183,3.6535347,-4.0115037,-17.48495,-5.315446,-1.7562895,10.995345,11.885364,-4.9425683,6.926951,5.9083614,0.38933873,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1827864,0.97947735,0.0005851269,0.19433105,0.13283916,0.28091127,0.43620303,0.56342894,0.6803119,0.7764821,0.86111933,0.93176675,1.0035397,1.058465,1.090066,1.135481,1.2206459,1.2619237,1.31155,1.3703203,1.4121127,1.4227887,1.4297384,1.39536,1.3006984,1.1940259,1.0445763,0.8656829,0.7100164,0.57635635,3.129062e-05,8.053824e-05,1198.6936,2311.2537,5677.6445,8139.6323,0.008909579,3569.371,7.7493253,9421781.0,1.0862734,3.7893493,-3.862112e-05,2.5422924,5.9966547e-05,-5.5504575,-7.548839,-12.26534,0.688206,-8.392006,-15.347087,-4.9736896,-1.70516,11.075591,13.2545,-3.2828624,12.425645,7.7841053,2.3065312,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.18855798,0.9858522,0.00059813674,0.17732425,0.13266647,0.28349516,0.431348,0.57351464,0.6661518,0.77112347,0.85997695,0.92759895,0.9884321,1.0572252,1.0913787,1.1517421,1.2309467,1.2835565,1.3290648,1.3665323,1.4045349,1.4345765,1.4447819,1.421207,1.3617388,1.211131,1.049873,0.87456703,0.7108479,0.57414263,3.9766728e-05,8.3977044e-05,911.58136,1916.4742,4658.396,7385.963,0.010043522,3048.997,7.572058,8168041.5,1.3693222,4.8266616,-4.217085e-05,2.174988,6.199102e-05,-1.6425419,-5.565786,-8.140124,-0.22814536,-7.330278,-13.965701,-3.4581277,-2.6383622,9.647161,10.788747,-10.745204,12.110419,3.9428406,-1.494064,103_203_48_1_20250113_153828_hunger_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.18250443,0.98396057,0.0005690497,0.15192744,0.12717474,0.2714608,0.4180231,0.55338335,0.64905864,0.74193,0.8477029,0.90655917,0.9741134,1.0525817,1.1010736,1.1648877,1.2221102,1.2708696,1.3322374,1.352223,1.3897065,1.4410586,1.4457111,1.4422797,1.3926445,1.2235061,1.0589534,0.89366084,0.7257255,0.5843368,3.5457782e-05,7.579702e-05,746.4919,1643.7177,3861.66,6144.2017,0.0097879665,2626.288,7.3686676,6612666.5,1.7052206,6.675356,-3.978093e-05,1.884302,5.7162906e-05,0.37982246,-7.5348134,-8.941192,-3.3795412,-3.338074,-12.773496,-3.4904754,-1.0071692,0.7695379,7.090736,-11.522466,11.374249,4.3814836,-2.5165126,103_203_48_1_20250113_153828_hunger_board.wav
