end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035822626,0.9821153,0.00011066092,0.082539685,0.12883975,0.26793233,0.4173156,0.54778403,0.6681952,0.7750967,0.852081,0.92888194,0.9583637,1.0188378,1.1001699,1.1287955,1.1740161,1.2909265,1.348245,1.3790692,1.4156518,1.4284476,1.4603812,1.404159,1.3602568,1.2357053,1.0586396,0.88392574,0.720941,0.58234125,1.4177576e-06,5.110207e-07,21.533419,236.86761,509.62424,1141.2711,0.0011890344,756.9707,4.89941,5165678.5,6.1900444,45.649,-1.337714e-06,0.60041356,1.1814178e-06,17.837881,5.5040956,-4.5590444,0.3849186,3.9606507,2.3281467,-3.8295686,-10.99339,-5.1842275,-8.110553,-4.9506564,-3.0959308,0.22534828,0.52491796,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036879066,0.98030263,0.00011335938,0.08548752,0.13275526,0.27126312,0.42053708,0.55346704,0.6543706,0.77561706,0.85395867,0.9197824,0.95788807,1.0401226,1.075152,1.122179,1.1788425,1.279224,1.3514949,1.3680372,1.4043456,1.4007295,1.4534131,1.4285383,1.3581132,1.2357502,1.0622901,0.8820295,0.72167635,0.5862923,1.7425576e-06,4.5152714e-07,43.066837,258.40103,473.7352,1155.6268,0.0012166571,755.1232,5.071565,5048894.0,6.2404404,46.479458,-1.4128045e-06,0.6016157,1.190495e-06,17.73762,5.9774704,-2.4060104,3.0647037,0.61697656,-1.8124671,0.5115711,-8.949997,-9.220256,-8.269356,-2.948746,-4.014291,-1.6031617,3.6449509,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036275864,0.9770839,0.00011180778,0.093877554,0.13191697,0.2731878,0.40846238,0.5408387,0.6627684,0.777023,0.84522104,0.9092369,0.9697849,1.051879,1.0965338,1.1473951,1.2046388,1.2621919,1.3110684,1.3477578,1.3757992,1.4135581,1.4329447,1.4293529,1.3405361,1.224062,1.063496,0.8820631,0.7206626,0.58180326,1.4914839e-06,4.5738065e-07,43.066837,229.6898,480.913,1155.6268,0.0012959949,742.3589,5.0248756,5046680.5,6.239788,46.255554,-1.3716484e-06,0.58837116,1.0540351e-06,17.719927,5.888737,-1.91465,2.569173,1.7775673,-1.2306794,3.5681865,-8.84868,-11.285546,-5.2336025,0.80205894,-3.3330412,-2.4178932,2.2911217,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037372034,0.98124224,0.00011550961,0.09659865,0.13002907,0.27532664,0.41632393,0.5535765,0.6588814,0.76473165,0.8467037,0.9063527,0.985758,1.0543021,1.1133538,1.1526443,1.199677,1.2544538,1.2784834,1.3479942,1.4092683,1.4442927,1.4476818,1.4309273,1.3506464,1.2192492,1.0604657,0.8912985,0.73031944,0.58955806,1.9701963e-06,5.154454e-07,64.60026,215.33418,358.8903,1076.6709,0.0013489524,654.5139,4.9236317,4264981.5,6.779864,54.76359,-1.7157691e-06,0.52481824,1.3874766e-06,17.855,8.127334,-0.569159,4.366965,4.6712728,1.0469218,3.0806649,-9.008191,-12.644744,-5.343969,2.042942,-4.4085693,-3.070919,1.1372403,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038991738,0.98856735,0.00011828905,0.09478458,0.1282193,0.27429473,0.42098773,0.554195,0.67755264,0.77222776,0.86223,0.92630386,0.9877302,1.0347102,1.108226,1.1635503,1.2162434,1.2670584,1.3163228,1.3636246,1.4161388,1.4554437,1.4577227,1.4302298,1.3594915,1.2300028,1.0641919,0.89375776,0.73038274,0.5919125,2.0173177e-06,5.5663463e-07,64.60026,200.97858,387.60156,1040.7819,0.0013135852,622.5017,4.98433,3814511.0,7.0815506,59.85326,-1.9717236e-06,0.5056936,1.4726724e-06,18.461285,8.57412,-1.080495,0.47469306,5.83342,2.5076153,2.5887787,-8.037202,-11.832362,-4.699692,1.1063162,-4.731651,-2.421091,-1.2261819,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0410467,0.98633075,0.00012289935,0.086167805,0.1287531,0.26928177,0.41955867,0.5455713,0.6754245,0.7736928,0.8531008,0.9281648,0.98411113,1.0188671,1.0925804,1.1516114,1.2142302,1.2776694,1.3438044,1.3771924,1.4218979,1.4443636,1.4537357,1.4207572,1.3550836,1.2336538,1.0648197,0.88498855,0.7214081,0.59027934,2.4126923e-06,5.448854e-07,78.95587,200.97858,373.24594,933.11475,0.0012220313,591.28314,5.1084123,3409229.2,7.412075,65.801025,-2.33606e-06,0.4866054,1.6281305e-06,18.863634,9.604217,1.2724899,-0.80755204,4.781873,3.1134539,5.4452615,-4.3892536,-12.050941,-5.1924996,-2.037551,-4.1005993,-2.2883403,-0.21543391,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.040743854,0.9799557,0.00012577321,0.08231293,0.1293902,0.26850343,0.41922978,0.54894614,0.6706798,0.75494474,0.82815695,0.8988448,0.973679,1.0343347,1.102912,1.1593302,1.2078928,1.2716482,1.3213156,1.358534,1.4009172,1.4267936,1.4453548,1.4143039,1.3411306,1.2305888,1.0614947,0.8887341,0.72834617,0.59283996,2.4295334e-06,5.81968e-07,78.95587,200.97858,387.60153,940.29266,0.0012058929,593.9416,5.1492066,3439707.2,7.3950934,65.512566,-2.3084629e-06,0.48885432,1.5766682e-06,19.15074,10.198746,0.8392951,-1.6564316,7.581388,2.742863,1.3178653,-4.9737163,-11.194142,-3.355951,-2.6743362,-0.8790677,-0.63567597,-0.080457725,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042693812,0.98585194,0.0001300246,0.080725625,0.1266768,0.27036217,0.41301155,0.5531543,0.67181903,0.76540446,0.83655787,0.9110574,0.9679282,1.0500826,1.1097063,1.1744668,1.2273177,1.3022372,1.3432598,1.3854004,1.409254,1.4341716,1.4413735,1.4106674,1.329722,1.2154037,1.0654517,0.8967767,0.7313926,0.589492,2.8903123e-06,8.0411564e-07,93.311485,236.8676,437.8462,1126.9155,0.0012507829,623.9848,5.1973224,3347830.2,7.2849584,64.239525,-2.4010935e-06,0.5140667,1.9392842e-06,19.395113,7.351726,1.1466408,2.6890614,3.3371449,-2.097868,1.3722872,-4.3405595,-9.149676,-4.805857,-2.524361,-0.10513624,-0.7014207,1.9337381,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041931313,0.98733044,0.00012475772,0.0829932,0.12781654,0.26967064,0.41402733,0.54856217,0.6546596,0.77300924,0.8481641,0.9268503,0.9730008,1.0531007,1.104652,1.1574291,1.2234057,1.290641,1.3343049,1.3804075,1.4056438,1.4309039,1.4458739,1.4208345,1.3491284,1.2295848,1.0722723,0.90780693,0.7340804,0.59476,2.4421622e-06,8.763729e-07,78.95587,272.75662,574.22455,1363.7832,0.0014139349,749.8637,5.2985725,4349107.5,6.540563,52.685516,-1.9871259e-06,0.6032185,1.787021e-06,18.534815,5.4999905,-3.501097,4.9370675,4.8250365,-4.959143,0.81511325,-4.00545,-6.4105754,-4.95417,-1.7451462,0.21381177,-1.2649931,1.1370249,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04235405,0.9872677,0.00012475933,0.08730159,0.12812413,0.27228352,0.4204155,0.54383504,0.6610057,0.76763064,0.85417897,0.9242889,0.9812083,1.0392578,1.087076,1.1335502,1.2091199,1.2502469,1.318549,1.369335,1.4109007,1.4520493,1.4727851,1.4476291,1.3769188,1.2441329,1.0718983,0.8994093,0.7374334,0.5956983,1.9863246e-06,8.1146374e-07,64.60026,279.93445,667.53595,1586.2953,0.0014049923,868.33905,5.4565125,5232792.5,5.762226,41.777855,-1.721417e-06,0.6841721,1.530394e-06,16.72784,4.0749335,-4.0454006,4.669724,1.0018469,-7.269852,3.5205975,-0.4334753,-5.0271273,-8.997723,-3.7959359,-2.3909729,-3.6534967,0.26538214,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04242276,0.99019575,0.00012810518,0.084807254,0.13099886,0.27742723,0.43001223,0.564311,0.6835297,0.776622,0.85163784,0.9199068,0.98790914,1.0473021,1.1083864,1.1313785,1.1913619,1.2381917,1.313832,1.3761979,1.4285218,1.4634145,1.4782382,1.452833,1.3733397,1.2366972,1.066214,0.8901706,0.73448896,0.5921662,2.6225496e-06,7.441426e-07,93.311485,279.93445,660.35815,1449.9169,0.0015515859,858.9681,5.476973,5181904.0,5.929357,44.096745,-1.8504464e-06,0.68494326,1.4605918e-06,16.868238,6.3848424,-5.7327104,-0.3133637,2.480089,-4.960481,-0.508018,-4.6395535,-4.5476108,-6.854693,-2.2056653,-4.6100736,-5.452106,-2.2876453,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041642755,0.9843816,0.00012795268,0.09115646,0.13269295,0.27452686,0.41937104,0.5644455,0.68140745,0.7592387,0.8391183,0.9107123,0.9834237,1.0416563,1.1026729,1.1583562,1.1971015,1.2476306,1.3160645,1.3742622,1.4259124,1.4479326,1.4535285,1.4406406,1.355425,1.2146916,1.0542961,0.8768558,0.7338247,0.5881336,2.7021686e-06,6.5481436e-07,93.311485,244.04541,595.7579,1320.7163,0.0016863357,809.44855,5.3630757,5013307.5,6.036884,45.35269,-1.8782143e-06,0.6457973,1.4547519e-06,16.878977,7.3772416,-2.6121337,-2.554559,-0.044603746,-1.0789264,-2.741411,-4.198203,-3.9435675,-5.0099664,-1.5119767,-6.1747985,-0.7685652,-0.71983784,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041933805,0.988637,0.00012743178,0.08571428,0.13150944,0.2726092,0.41274843,0.5619669,0.67735225,0.7666259,0.8515644,0.9203987,0.98044103,1.0348382,1.0918307,1.183057,1.2266905,1.3045892,1.3486367,1.3904241,1.4308101,1.4377457,1.4360952,1.4219766,1.3426849,1.2218513,1.0578594,0.88682526,0.72640187,0.5870258,3.4129114e-06,6.482208e-07,114.8449,279.93445,538.33545,1069.493,0.0017034281,709.9104,5.298509,4083482.8,6.9178467,57.926373,-2.1017595e-06,0.5865764,1.7462229e-06,19.070875,7.533203,-1.8835789,-4.393234,-1.9115915,-0.90342456,-3.6210911,-5.5771585,-1.4485818,0.32325903,1.6385683,-5.115094,4.7919807,0.14110215,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03925015,0.9850009,0.00012268416,0.086394556,0.1308731,0.27160478,0.4119757,0.5437617,0.6613376,0.75311023,0.84101635,0.92140645,0.9823673,1.0506759,1.11159,1.1596332,1.2271378,1.3090222,1.3260249,1.3460592,1.3894281,1.4314331,1.4364214,1.4001297,1.357027,1.2493334,1.076661,0.8975424,0.7262221,0.5982284,2.1727626e-06,5.3741235e-07,71.77807,215.33418,495.26865,1047.9596,0.0016230723,660.966,5.085444,4048967.8,7.061238,60.22324,-1.927711e-06,0.53890735,1.611996e-06,19.165194,7.7403893,-1.6632233,-1.139552,1.7765347,1.4592882,1.0543724,-0.321929,-0.4189588,2.545043,3.8258836,2.7541325,6.48881,3.5941055,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039721284,0.9902598,0.00013125052,0.07777778,0.12764674,0.2729073,0.43161234,0.5510025,0.6601439,0.77012753,0.84320754,0.9029665,0.9840848,1.0538822,1.1181554,1.1602974,1.2256217,1.2951142,1.3251642,1.3499832,1.3899426,1.4425296,1.4683784,1.4313358,1.3723935,1.2452272,1.0804629,0.90839523,0.73579186,0.6003797,2.7886563e-06,6.117303e-07,78.955864,229.6898,430.66837,954.6482,0.0015462848,573.603,5.026824,3166440.0,7.8589168,73.33091,-2.2675931e-06,0.4818686,1.7890048e-06,20.772308,8.966541,-2.9616802,0.42968616,6.13562,-2.7781296,-2.40242,-1.1215566,-1.6592408,2.9346917,8.129112,3.4988887,2.2159915,0.22789335,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03735986,0.9893214,0.00012737476,0.07414966,0.12616628,0.2747827,0.4305141,0.54973936,0.6553416,0.7639485,0.8360198,0.9243328,0.9848682,1.0494114,1.1130017,1.1702294,1.209119,1.2579738,1.3217882,1.3876791,1.4229212,1.4595522,1.474012,1.4437767,1.3508164,1.2129881,1.0722469,0.8997384,0.73554754,0.59583783,1.8529769e-06,6.076371e-07,50.244644,157.91174,351.7125,961.826,0.0016403366,547.345,4.784001,3408864.8,7.6361904,69.108154,-2.1923086e-06,0.44808134,1.5879244e-06,20.300522,8.512425,-2.7662761,5.080175,12.437772,4.5884595,-2.0056622,-0.9496828,-4.043267,-2.1497948,6.283123,2.2057087,-0.5917187,2.4381964,103_203_54_1_20250113_154107_music_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036428157,0.98760456,0.000122601,0.07936508,0.12674902,0.26631895,0.4147595,0.5457081,0.6600516,0.7647163,0.86425465,0.9330797,0.9808193,1.0195466,1.0770212,1.1611509,1.2067577,1.2415038,1.3266006,1.4070234,1.4498987,1.4586182,1.4653145,1.4432973,1.3589154,1.2192998,1.0633451,0.8922128,0.7396438,0.59110945,1.7172068e-06,5.0688175e-07,28.711226,200.97858,437.8462,940.29266,0.0015681167,597.7614,4.8714404,3826771.2,7.29652,63.147198,-1.9037792e-06,0.48623666,1.3501534e-06,19.977804,7.9416714,-3.2759457,1.850822,10.492154,6.002093,-1.850655,-0.15595007,-3.307792,-4.330862,2.0841906,-5.915664,0.68993825,0.5494774,103_203_54_1_20250113_154107_music_board.wav
