end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03111238,0.97676116,0.00011306248,0.07414966,0.12580365,0.26695004,0.4079248,0.56884,0.68243885,0.77234316,0.84890443,0.9285911,0.98770446,1.0128764,1.0858334,1.1593922,1.1999204,1.248151,1.3062115,1.3572098,1.3875799,1.4223105,1.4405432,1.3980626,1.3313318,1.2075297,1.0491205,0.88858587,0.727449,0.58418256,1.3858777e-06,2.7222995e-07,28.711226,122.022705,330.17908,832.62555,0.0014550685,614.5888,4.4550686,4944324.5,6.9600244,57.507893,-1.4157766e-06,0.4803001,9.188596e-07,18.836103,8.944679,-0.18069112,6.4489074,2.1558685,-2.6064374,2.3681595,-3.7682903,-9.855884,0.90096956,3.038169,-0.51714724,-1.4274119,3.7847824,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03205086,0.9829917,0.00011316848,0.07936508,0.12976211,0.27610156,0.41197458,0.56901526,0.701238,0.78317076,0.8394778,0.9225297,0.9743902,1.0216233,1.1006575,1.1497058,1.2069856,1.2638439,1.3288718,1.3810409,1.4148692,1.4393883,1.446484,1.4160966,1.3280321,1.2122474,1.0548868,0.8871866,0.7213807,0.57682323,1.5096839e-06,3.294338e-07,21.533419,150.73393,358.8903,897.22577,0.001280516,652.4293,4.5435476,5108770.0,6.677549,52.652313,-1.3786324e-06,0.5107698,1.0130017e-06,19.107695,7.508667,-0.83262545,8.357856,1.3390087,-8.939387,2.5738904,-4.337582,-12.997391,1.4391121,5.168153,-0.55249244,-1.475165,1.532992,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03242874,0.9845023,0.000116492934,0.075510204,0.13111837,0.27589956,0.43195143,0.56973004,0.67340904,0.76363283,0.84472615,0.9339938,0.9701205,1.0406724,1.1123155,1.1574763,1.2074971,1.2438606,1.3151603,1.3724293,1.439998,1.4790376,1.4673657,1.398881,1.3176504,1.2088729,1.0645809,0.8820309,0.71511626,0.57953334,2.2376264e-06,3.2080342e-07,21.533419,208.15637,358.8903,732.1362,0.0012600125,585.23047,4.540055,4131134.8,7.2059917,60.12997,-1.5519878e-06,0.47512877,1.1679148e-06,19.8458,8.994118,0.49008572,8.488664,0.12278501,-11.231494,-0.85338926,-8.58664,-13.883251,-0.8653299,0.95694095,0.039201837,-2.1569073,2.25799,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03227231,0.97881746,0.00011330517,0.07845805,0.13309032,0.26366624,0.41575542,0.5476205,0.65801305,0.7532947,0.85194224,0.9266424,0.97423667,1.0363873,1.1089777,1.1581961,1.1981583,1.2311097,1.2895299,1.3486418,1.4187838,1.4592274,1.4742638,1.4206685,1.3238567,1.2083062,1.0611539,0.8842289,0.7192023,0.58430237,1.9361366e-06,3.5741698e-07,21.533419,172.26735,358.8903,882.8701,0.001239986,607.3481,4.6031404,4472369.5,6.9452953,56.23412,-1.4743173e-06,0.48539415,1.0665345e-06,19.890558,7.42864,0.36912954,8.285735,4.34458,-9.094841,-1.6985153,-8.138049,-9.090204,-0.8878207,3.1700478,0.38377938,-3.4449365,4.8050895,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031145185,0.98082143,0.00010797746,0.08231293,0.12681799,0.26735166,0.40984568,0.538631,0.6691018,0.76946783,0.83395433,0.91962606,0.9924186,1.0268362,1.0961807,1.1531526,1.2113432,1.243148,1.2897308,1.3778378,1.4095274,1.4431864,1.4787245,1.4269167,1.33858,1.2186995,1.0567733,0.88430595,0.72846985,0.5907298,1.8025062e-06,2.7994744e-07,21.533419,200.97858,387.60153,890.0479,0.0013347022,652.78564,4.597282,4982948.0,6.546822,49.604797,-1.2431474e-06,0.5187636,8.1838795e-07,18.671625,7.532631,0.14752956,4.3216076,3.9740403,-6.02694,-7.834364,-10.004506,-7.1779976,-2.286643,-0.13581373,2.4351056,-3.5805085,4.3649044,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03144485,0.9851315,0.00010791963,0.07596371,0.12781017,0.27775034,0.4161305,0.5576727,0.68644935,0.78101134,0.8441457,0.9213461,0.9804148,1.0340978,1.0901343,1.1459478,1.2101493,1.2694814,1.3274583,1.387242,1.4017264,1.4256316,1.4439572,1.434392,1.3474137,1.218009,1.0569407,0.8954622,0.7395084,0.59313697,1.3541147e-06,2.955097e-07,21.533419,186.62297,423.49057,1004.8928,0.001151447,693.5154,4.795591,5407144.5,6.2400055,44.954712,-1.160769e-06,0.5467033,7.0797427e-07,18.881676,7.6628175,-0.8483703,3.5195694,3.2650366,-5.9849086,-8.790073,-6.905145,-6.098803,0.6922226,8.127979,0.034867764,-3.998803,1.9304228,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03310642,0.99022156,0.00011290378,0.071655326,0.13111737,0.27911755,0.42801687,0.5688974,0.67823774,0.7642922,0.8697873,0.9288885,0.987922,1.0473021,1.0982333,1.1672951,1.2131187,1.2935109,1.3563548,1.3837876,1.4152845,1.43854,1.4239793,1.4148103,1.3534945,1.2214065,1.0676097,0.8924225,0.7336717,0.58866036,2.129709e-06,3.1311296e-07,43.066837,244.04541,423.49057,882.8701,0.0011583512,651.2553,4.809515,4612963.0,6.956058,56.55303,-1.4447032e-06,0.5303514,1.1895019e-06,20.222708,8.547754,-0.98256236,3.0802243,-0.2041847,-5.8522835,-8.650523,-9.181465,-10.955743,-2.0084102,4.431441,-2.0055258,-5.882969,-0.6262993,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033814028,0.984345,0.00011675922,0.07959183,0.12992747,0.2691387,0.42023513,0.5680476,0.6605126,0.74499273,0.8698075,0.9249862,0.9725483,1.0257999,1.0890323,1.1668175,1.2076017,1.2800465,1.3374742,1.3666593,1.4109592,1.4522705,1.4335895,1.4059778,1.3584915,1.230609,1.0652524,0.8892431,0.7220101,0.59094137,2.384175e-06,3.3282518e-07,43.066837,265.57883,387.60153,839.8033,0.001169908,631.01074,4.770798,4239680.5,7.129051,59.241215,-1.5943621e-06,0.52100116,1.4697056e-06,21.19517,8.665305,-1.3434645,3.9061954,-3.1678183,-9.257089,-3.8152444,-4.5805717,-14.457836,-2.9418433,4.7660875,-5.5169473,-7.4437995,2.1129398,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03362026,0.9818376,0.00011744258,0.077324264,0.12965618,0.26554915,0.4045383,0.5441836,0.6675342,0.7558411,0.8467582,0.9096039,0.9717188,1.0264424,1.0991336,1.1619521,1.2195716,1.2717613,1.3117844,1.3536844,1.4143418,1.4426966,1.4648021,1.4306045,1.348431,1.2212726,1.0633484,0.8906018,0.7231612,0.5888044,2.3448913e-06,3.1761363e-07,43.066837,272.75665,409.13492,854.15894,0.001373454,650.50226,4.7464547,4415422.0,7.103649,58.954998,-1.5207826e-06,0.5346224,1.5191705e-06,21.282885,7.582648,-1.5961443,3.313776,-5.6625786,-10.339641,-2.3275325,0.19749324,-14.1444235,-4.731401,3.4291604,-4.5709815,-7.801131,2.2212007,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032509536,0.98443145,0.00011371562,0.07959184,0.1262796,0.26750568,0.41734478,0.5449694,0.6675968,0.7677455,0.8118245,0.90001994,0.99503416,1.0446647,1.1037027,1.1672363,1.225882,1.2398859,1.2948594,1.3614639,1.4304948,1.4490165,1.4741348,1.4297584,1.3442888,1.2346553,1.0740323,0.8949329,0.7368087,0.59107995,1.8471696e-06,3.17588e-07,21.533419,279.93445,409.13492,976.18164,0.001333333,712.63763,4.7704296,5196155.5,6.3952794,47.40585,-1.248936e-06,0.57278186,1.0700677e-06,19.887182,6.5675464,-3.2315922,3.5461388,-5.220959,-12.629369,-4.1197996,-1.3631973,-14.135345,-6.3953376,4.552563,-3.0456762,-6.88613,1.2412317,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03271471,0.9878966,0.00012288756,0.06848072,0.1318541,0.27740315,0.43102047,0.56664634,0.6801427,0.76600313,0.8212982,0.9026871,0.9922803,1.0534524,1.1127528,1.1665887,1.2125978,1.2386426,1.3081154,1.3818899,1.422794,1.4485245,1.4598507,1.4350818,1.3506283,1.232879,1.0665188,0.8964618,0.7388113,0.59038806,3.4223679e-06,3.0603874e-07,78.955864,272.75662,401.95715,854.15894,0.0015052782,644.0426,4.722593,4540775.5,7.589134,70.25504,-1.8134584e-06,0.52854604,1.2228564e-06,20.902245,8.297349,-0.77613544,5.771546,-2.3943245,-10.942955,-10.080868,-7.649298,-14.360611,-5.2606263,5.8429837,-0.40427622,-2.2568157,-0.48547173,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03361738,0.99170524,0.00012628724,0.07596371,0.13392523,0.27687782,0.43150088,0.5685811,0.67576736,0.76869774,0.85540485,0.93014455,0.98539764,1.050301,1.1109867,1.1573683,1.2049294,1.2808777,1.336328,1.3802847,1.4070163,1.4570904,1.456925,1.4281274,1.3664988,1.2376418,1.0665566,0.8938362,0.7307164,0.59255725,4.1539615e-06,3.4464475e-07,93.311485,272.75665,344.53467,660.35815,0.00151789,543.9665,4.67577,3484869.2,8.491951,85.19651,-2.2157337e-06,0.46005335,1.31953e-06,21.925125,9.959043,0.60750836,7.674524,1.6101166,-11.730754,-10.748253,-11.69225,-17.530817,-5.487335,8.368802,1.8255783,-2.5138266,0.75069714,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034890175,0.99232554,0.00014268352,0.0739229,0.12921484,0.26953036,0.40783933,0.54762095,0.66276246,0.77455,0.88028115,0.94220185,0.96717757,1.0365402,1.1180701,1.1496664,1.2106893,1.3035983,1.3504858,1.389098,1.4285284,1.4593645,1.4558415,1.4250861,1.37369,1.2356976,1.0647389,0.89509755,0.7240351,0.5990582,4.102097e-06,4.1961414e-07,93.311485,244.04541,366.0681,717.7806,0.0016188314,520.1822,4.7276344,3040131.0,8.716378,89.10474,-2.3136035e-06,0.44195953,1.3524128e-06,22.363264,8.808785,2.3148165,7.6657815,1.2076346,-9.1166525,-7.863381,-9.481278,-14.680401,2.4114418,8.122711,2.3610601,-4.186995,1.3491182,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034561396,0.98763037,0.00013189066,0.08027211,0.12640111,0.26401424,0.4030414,0.5347541,0.6584708,0.78119177,0.85470146,0.92183876,0.9722783,1.0314299,1.0960946,1.1620299,1.2119026,1.2879342,1.3374821,1.3823104,1.4328837,1.4457296,1.465803,1.428721,1.3552555,1.2203903,1.0746734,0.8956258,0.73518294,0.5982495,2.2776007e-06,4.6761593e-07,35.88903,165.08954,416.31274,911.58136,0.0014236275,579.9119,4.65707,3842625.8,7.469229,65.395615,-1.7358997e-06,0.46876904,1.0155982e-06,20.296274,6.33815,1.0023092,7.3536644,-0.5413812,-9.043576,-2.3085935,-4.916162,-10.340328,8.039081,12.960912,2.9356766,-8.224427,2.323222,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034873344,0.98571795,0.00012627231,0.086621314,0.12548226,0.2711906,0.42299262,0.5565228,0.67282706,0.7645994,0.83930635,0.9222258,0.99475384,1.0413517,1.082338,1.163178,1.2176231,1.2562376,1.3101009,1.3659462,1.4101554,1.4316578,1.4702591,1.4459748,1.3367988,1.2202351,1.0804013,0.8965021,0.7406359,0.5893714,1.8601462e-06,4.7772386e-07,21.533419,165.08954,445.02402,1033.6041,0.0013950245,624.145,4.6901665,4187694.2,6.9991937,57.137325,-1.5235959e-06,0.5004008,1.0279955e-06,19.732183,4.984611,-0.03082045,3.9649627,-2.8011837,-7.1664357,-1.2086138,-4.1835628,-8.2846575,7.953219,14.261543,1.2014643,-7.6578126,3.638222,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03427397,0.98335314,0.00011903647,0.086621314,0.12917466,0.28075275,0.43155387,0.5763413,0.6924348,0.7569527,0.83863187,0.9224818,0.98456675,1.0341444,1.0875593,1.1501961,1.220909,1.2401708,1.3001529,1.3690082,1.4010924,1.4347767,1.4424853,1.4277712,1.344376,1.2278748,1.059558,0.8901799,0.73419046,0.589846,2.5929373e-06,3.6937226e-07,43.066837,222.51201,437.8462,818.26996,0.0012812043,598.7039,4.5725293,3928316.0,7.4171486,63.42415,-1.6453782e-06,0.49265823,1.3791099e-06,20.41495,7.1307178,-0.32308838,2.8613245,-5.9254174,-9.7017355,-1.164706,-5.4648223,-9.041061,7.541201,15.784703,2.6889827,-4.9071097,6.1285024,103_203_42_1_20250113_153614_sushi_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034627337,0.987823,0.00011946516,0.09705216,0.13099538,0.27940786,0.43171084,0.55991393,0.67274505,0.75093573,0.8546575,0.91888016,0.98448014,1.0405372,1.102037,1.1628623,1.2316484,1.2664036,1.3170162,1.3685946,1.4139112,1.4421668,1.4522585,1.4330231,1.3563334,1.2369585,1.0569617,0.89162225,0.73286057,0.59447557,2.7756605e-06,3.263592e-07,50.244644,272.75662,401.95715,703.425,0.0013746931,565.84406,4.696584,3548731.0,7.875818,71.12781,-1.7980634e-06,0.476253,1.6165009e-06,21.94589,8.397313,0.17215092,1.905818,-5.197347,-7.1972847,-2.234166,-4.3194985,-10.960629,1.704275,9.939335,-0.82930756,-2.6072314,6.8578587,103_203_42_1_20250113_153614_sushi_ground.wav
