end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.09080288,0.98834115,0.00029999574,0.22312926,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,8.614183e-06,6.3865023e-06,265.57883,1528.8727,5225.443,6811.7383,0.0019332352,2868.5322,7.146932,10988735.0,1.5002538,5.757471,-7.5257376e-06,2.0181682,1.0964007e-05,1.044683,10.225605,-2.0077555,4.9789424,5.4045205,-11.5244,-0.9461495,-17.206282,-1.9291261,-5.977262,-13.076005,-12.499634,-0.1190958,-1.6554996,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.091881074,0.98834115,0.00027204087,0.19773243,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,8.4712965e-06,6.270215e-06,287.11224,1478.628,5117.776,6560.515,0.003997659,2813.05,7.190435,10010280.0,1.463892,5.877506,-7.5269963e-06,1.9689445,1.0855584e-05,0.7223904,10.075669,-0.35761082,3.6991832,2.0964828,-14.025752,2.5998337,-14.0135145,0.7299352,-2.2457426,-8.051475,-10.48397,-1.5334629,-0.74664783,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0855526,0.98834115,0.00022884656,0.15873016,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.653674e-06,5.547785e-06,251.22322,1313.5385,3911.9043,6079.6016,0.0048421635,2434.9175,6.9444823,8312481.5,1.8998203,9.13132,-6.9165726e-06,1.7042674,9.727294e-06,1.8545104,10.136142,1.9809877,3.862128,-1.5944953,-14.204768,5.006474,-13.849312,0.12617986,-4.8399367,-0.04780197,-5.3831515,-4.0014744,0.91159123,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.058958303,0.98834115,0.00014481228,0.12857144,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.6381468e-06,1.6460561e-06,172.26735,416.31277,2138.986,4522.018,0.003345606,1567.5321,6.249577,6497088.0,3.1902916,18.705732,-2.8411916e-06,1.1259398,2.5857273e-06,6.291935,11.885963,3.6422927,2.5357406,0.23633003,-9.968955,3.3644197,-14.259191,-3.1590252,-3.1063907,10.881181,4.876393,0.64634657,2.6307166,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0493962,0.9982664,0.00012654428,0.099999994,0.12790455,0.26723686,0.41335094,0.56374127,0.66340524,0.7714694,0.8912341,0.92077255,0.99283534,1.0565032,1.1471926,1.1942796,1.2343165,1.3039093,1.3343779,1.3804353,1.4440917,1.4530536,1.4652227,1.4429675,1.3612081,1.2160965,1.0882298,0.9013563,0.7234997,0.5962322,3.185202e-06,1.0610833e-06,122.022705,287.11227,803.91425,3086.4568,0.0018803995,1064.3705,5.6791263,5208664.0,4.483931,29.717905,-2.2267168e-06,0.7992513,1.701533e-06,9.914571,10.319761,3.2218027,1.0807444,-1.2458642,-4.4226713,-0.056931496,-16.461779,-8.597386,-9.591046,9.305928,4.745318,-5.1507277,-1.6313127,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04432875,0.9929554,0.00011862355,0.095464855,0.12946345,0.26066843,0.40582597,0.5574821,0.6679732,0.7625873,0.8709979,0.9200576,1.0016063,1.0311974,1.1423911,1.227499,1.2215184,1.3337933,1.3499999,1.3628191,1.4300674,1.426711,1.4614671,1.430129,1.3226508,1.197344,1.0982783,0.90349466,0.7123721,0.5884438,2.7607657e-06,8.414301e-07,93.311485,258.40103,538.33545,1959.541,0.001592734,877.814,5.368744,5022592.0,5.2891026,36.582703,-1.9270904e-06,0.67728204,1.5308357e-06,12.719319,8.548156,2.8882332,0.31586114,-2.047681,-2.8369768,0.77873087,-10.807918,-10.110223,-8.268306,7.594883,3.8851388,-6.028892,-3.949792,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.048440102,0.98929024,0.000129418,0.088208616,0.13080429,0.25976777,0.39476094,0.5581639,0.6862747,0.76279765,0.8596806,0.92639834,1.0125619,1.0396351,1.1545649,1.2336475,1.2034341,1.3170792,1.3336835,1.3448142,1.3993958,1.4034768,1.442356,1.4184681,1.3178829,1.2061219,1.1009725,0.91623574,0.71688604,0.5816819,3.2518517e-06,1.651951e-06,165.08955,394.77933,746.4919,1658.0732,0.0018860608,905.23456,5.5541024,4502323.0,5.9078736,45.53921,-2.3015991e-06,0.72699857,2.1239277e-06,15.319252,3.9022934,-5.9186254,-1.0993149,-1.4593415,-3.2912724,1.5055538,-10.422133,-7.564043,-10.681802,4.4248357,-3.431907,-9.834755,-5.341232,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044663966,0.96928835,0.00012359666,0.09047619,0.13016802,0.26525643,0.39909482,0.559413,0.6820231,0.7311273,0.7883771,0.8965001,0.9790999,1.0069014,1.0943675,1.1779128,1.1865615,1.2760829,1.2976195,1.3314409,1.3698282,1.4138058,1.4367009,1.4040891,1.301688,1.2030216,1.0824099,0.8966062,0.7141704,0.5772305,2.6501978e-06,1.383111e-06,114.8449,380.4237,653.18036,1579.1173,0.0020234652,859.7692,5.411036,4557558.5,6.0409617,46.725452,-2.0280029e-06,0.6902185,1.7397239e-06,15.791469,4.467955,-5.752174,3.1086981,2.2234418,-7.609146,0.3475542,-9.07172,-7.196523,-11.560455,3.7358444,-0.6514635,-3.7367318,-2.65719,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042752896,0.9587252,0.00012510693,0.08049887,0.13092041,0.26881883,0.40448245,0.56214386,0.67380303,0.72679263,0.7886572,0.8746593,0.95709395,1.0074251,1.0592285,1.1141907,1.1565671,1.2469585,1.2886413,1.3354088,1.3748773,1.4287223,1.4238461,1.4048508,1.313929,1.189394,1.0492887,0.8650028,0.70489246,0.5762613,2.9118426e-06,1.2943275e-06,100.48929,373.24588,581.4023,1184.338,0.0018120129,756.0285,5.1811743,3932863.0,6.683431,55.487293,-2.16862e-06,0.61948276,1.7330407e-06,17.07446,5.7487082,-5.2280707,4.423782,3.9481,-8.2303705,-1.9329759,-13.562263,-12.295026,-11.010846,2.4167385,-0.4279593,-3.6275578,-3.641497,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035542086,0.9707151,0.00011307556,0.08004535,0.12744851,0.26625016,0.40784588,0.5559208,0.6673114,0.7605974,0.8512208,0.90770054,0.9724714,1.0162048,1.0799657,1.1267891,1.1740406,1.2582889,1.3037363,1.3403279,1.4050741,1.4491152,1.4513173,1.4263163,1.3043295,1.1782666,1.0533806,0.8680156,0.70302105,0.58363724,2.246006e-06,3.8349842e-07,21.533419,265.57883,387.60153,1055.1375,0.0014937454,706.34064,4.929121,4808452.0,6.4038258,48.94956,-1.5358045e-06,0.5649094,9.914785e-07,16.997461,8.538554,0.61778975,3.5776117,0.78596115,-9.229358,-5.7119393,-9.949686,-13.6854315,-13.145675,-0.8491144,2.512079,-1.8124946,-0.7179942,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034048375,0.97992355,0.00011312228,0.08253968,0.13046153,0.26366213,0.4070553,0.54919034,0.679265,0.78111887,0.8654185,0.9292576,0.9946725,1.0412813,1.0947167,1.1722412,1.1839529,1.2739137,1.3160433,1.3418726,1.3979106,1.4292234,1.4532413,1.4265348,1.3125645,1.1969765,1.0570531,0.8832312,0.7146778,0.5824738,2.6313976e-06,2.8894672e-07,57.42245,287.11224,401.95712,782.38086,0.0011193664,655.4355,4.8698764,4510095.0,6.8986278,55.28079,-1.5634479e-06,0.53761584,1.1166618e-06,19.202925,10.269113,0.42662475,-1.5691444,-2.2933118,-7.616698,-6.4569306,-7.441717,-14.31895,-9.892987,1.6323055,2.9747841,-2.5298212,0.4556307,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033219002,0.99267745,0.00010887716,0.092063494,0.12883717,0.2684276,0.40985954,0.556668,0.67174536,0.77889013,0.86657256,0.9402068,1.0116814,1.0755082,1.1415612,1.2035979,1.2200562,1.2914741,1.3296491,1.3574095,1.397892,1.4339538,1.4416909,1.4169248,1.3404573,1.222613,1.0687295,0.9125822,0.73636526,0.5862586,2.5134907e-06,2.4411807e-07,57.42245,308.64566,409.13492,796.7365,0.0011624587,679.3947,4.875315,4690369.5,6.7236347,52.356567,-1.4008316e-06,0.55897325,1.1200156e-06,19.50397,10.823115,-2.108751,-4.1153293,-3.622142,-8.364366,-8.57214,-3.8313034,-10.979207,-11.094391,0.9706232,1.6192446,-0.5790636,1.5023462,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033572655,0.98552066,0.00010893346,0.08911565,0.12994027,0.27306405,0.42060688,0.5532966,0.64670235,0.7496626,0.8175931,0.9085391,0.9827731,1.0447351,1.1161741,1.1714481,1.2276902,1.3099288,1.3503256,1.364406,1.4122025,1.4422809,1.4430361,1.4050182,1.3511976,1.2212982,1.0679812,0.89708894,0.73029184,0.5862553,2.735568e-06,2.9014922e-07,93.311485,287.11224,358.8903,782.38086,0.0012168968,612.7564,4.7151904,4022280.8,7.186611,59.402966,-1.6056207e-06,0.51044124,1.2550296e-06,20.29177,10.400429,-1.0565473,-0.5899641,-1.6421967,-6.958263,-5.6763434,-3.4296896,-15.154289,-12.414185,2.189301,0.39758697,-5.201596,-1.8934159,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03330101,0.98267984,0.00010929668,0.09297052,0.13021894,0.26875293,0.4112754,0.5511184,0.66655,0.75285125,0.8271451,0.90719444,0.9888601,1.0478163,1.1031718,1.1314503,1.2047523,1.2881336,1.3435826,1.3828278,1.4197024,1.4427352,1.4447651,1.406432,1.3478094,1.2230427,1.0652419,0.8836394,0.72129774,0.5893079,2.1625538e-06,3.3901662e-07,57.42245,258.40103,358.8903,897.22577,0.001422538,654.33264,4.6755204,4609924.0,6.7518754,52.944195,-1.4780252e-06,0.53022265,1.0521334e-06,19.234083,8.865205,-1.5443166,0.29063615,-2.8602817,-4.814947,-0.34157053,-3.441899,-17.77447,-9.806131,5.89286,4.934047,-6.3437157,-2.8970737,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03297521,0.98029894,0.00010777682,0.10022676,0.12787701,0.26884565,0.40549684,0.5477437,0.6900453,0.75082856,0.8421081,0.92276686,0.9761274,1.0251929,1.0917703,1.1495763,1.2039381,1.2471286,1.2967304,1.375188,1.414461,1.4360579,1.4612716,1.4345616,1.3296639,1.2160428,1.0776491,0.88792294,0.7193349,0.5894421,1.760713e-06,3.4521076e-07,57.42245,215.33418,380.4237,911.58136,0.0014320541,680.12006,4.6589484,5021238.5,6.510313,49.46158,-1.3996706e-06,0.54177886,9.5293336e-07,18.5308,8.270248,-0.2204386,0.22046976,-2.815694,-1.812253,4.383879,-4.6507096,-17.736946,-9.062335,8.524226,7.3850994,-6.4110456,-0.75513726,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032088704,0.97961646,0.000109872264,0.10589569,0.12955241,0.27318567,0.4280549,0.5619348,0.68174225,0.7608445,0.8446803,0.9055473,0.9703538,1.0272716,1.0921075,1.1727229,1.2133929,1.2553672,1.291891,1.3673166,1.3882583,1.4187776,1.4479538,1.4324867,1.3295096,1.2139243,1.0719055,0.8855643,0.71974087,0.58594155,1.9165907e-06,3.118089e-07,50.244644,222.51201,380.42374,825.44775,0.0015110044,667.9778,4.604565,5004952.5,6.611225,50.88606,-1.3683324e-06,0.53270537,9.747779e-07,18.685343,9.037215,0.8631246,1.6449791,-2.5400112,-4.1886945,5.745615,-7.141248,-17.863386,-7.6912093,9.79864,9.445789,-5.019362,2.5468073,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.032661185,0.98617315,0.00011301291,0.08911565,0.12799004,0.27482757,0.43055138,0.5663063,0.6606309,0.7789588,0.85760695,0.9069256,0.97286177,1.0300841,1.1151075,1.1847028,1.2314107,1.2775273,1.3119502,1.3565364,1.4014264,1.4372371,1.4435568,1.427991,1.3533293,1.2167588,1.0569326,0.89112633,0.7357157,0.59245056,2.2199486e-06,2.838494e-07,86.133675,244.04541,358.8903,760.8475,0.0014409148,648.5051,4.6158795,4690736.0,6.776589,53.28928,-1.4664305e-06,0.5242822,1.277744e-06,19.18012,9.398738,1.5834169,4.5070662,-1.8875154,-6.853704,2.6412199,-6.6555057,-15.245204,-9.61036,4.025658,3.1053574,-7.1680565,1.4790525,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036041778,0.9959257,0.00011840649,0.07868481,0.12850489,0.26920548,0.42150196,0.5489144,0.6664057,0.79016304,0.8546457,0.93752813,0.98877025,1.0470117,1.1327859,1.1966078,1.2597796,1.3017277,1.3453254,1.3621324,1.4167881,1.4566418,1.4542435,1.435521,1.3861523,1.2252492,1.0494236,0.88753825,0.73577523,0.59572786,2.3249456e-06,5.9849964e-07,86.133675,301.46786,495.26865,1033.6041,0.0016124473,685.4177,4.840545,4166104.0,6.918213,56.54704,-1.6163136e-06,0.5562536,1.3426392e-06,19.696638,5.2485614,-1.058488,7.2115226,-0.034861565,-13.923516,-1.2335014,1.8601755,-12.353763,-6.0895233,-1.2605594,1.3342954,-6.3662605,-0.984268,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03580919,0.9825878,0.00011204666,0.08208617,0.12876105,0.26351807,0.40380192,0.54595846,0.6820955,0.75580263,0.8382929,0.9312636,0.98889214,1.0490149,1.0887821,1.127678,1.1848987,1.2660904,1.3316485,1.3618145,1.416598,1.4404831,1.4577416,1.4248148,1.3605485,1.2241849,1.0566522,0.893692,0.7303197,0.59393686,1.717941e-06,5.993326e-07,57.42245,279.93445,531.15765,1198.6936,0.0014514885,757.659,4.888783,4977629.0,6.3093266,47.57265,-1.4198017e-06,0.60121673,1.1249409e-06,18.736814,4.6325417,-2.8677757,4.8577256,-2.732579,-13.154714,-0.98775655,4.803918,-13.434882,-3.383669,1.1343731,1.1054398,-4.743874,-0.81929404,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034590304,0.9747598,0.00010469309,0.09024943,0.12915172,0.2718738,0.41350916,0.55055904,0.67333895,0.7353711,0.82521313,0.9125139,0.98609,1.0441793,1.0612211,1.1219836,1.1560949,1.2380967,1.3147668,1.3600515,1.415254,1.4284185,1.4642969,1.4269829,1.3158107,1.2212945,1.0648365,0.90179425,0.72452587,0.5865283,1.2623813e-06,5.86829e-07,21.533419,258.40103,559.86884,1292.005,0.001218718,832.67975,4.972202,6030312.0,5.8523116,41.352634,-1.2097438e-06,0.64594793,7.6221795e-07,18.236616,3.878481,-3.5093887,3.8730824,-2.2716706,-11.236317,0.2092337,5.284901,-16.014175,-3.557326,6.1397834,2.4103897,-1.1994114,0.91391915,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031643603,0.98260546,0.00010093557,0.08049887,0.13069834,0.27886453,0.43153238,0.5632294,0.65468025,0.7517597,0.84158176,0.897686,0.9870343,1.0301641,1.0876528,1.1553496,1.1877725,1.2670592,1.31907,1.3780426,1.4129883,1.4509907,1.4518527,1.4262881,1.3268689,1.2323872,1.0760319,0.8955057,0.72626024,0.58639044,1.0992939e-06,2.8766217e-07,21.533419,208.15637,401.95715,1055.1376,0.00096795405,794.4191,4.8169436,6436947.5,5.699976,38.036945,-1.0866877e-06,0.6123824,6.903421e-07,17.95191,7.4144797,0.22316773,3.0785635,-3.7246158,-5.441939,4.614495,-1.2755007,-21.426697,-8.233621,8.52547,-0.71884567,-4.1078315,2.9770138,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03260256,0.99693626,0.00010327919,0.0739229,0.13071436,0.27875134,0.42487034,0.55465996,0.66351724,0.78870535,0.8520257,0.91072077,0.9828448,1.0476544,1.1297249,1.197053,1.2466233,1.2867986,1.3254951,1.3858927,1.4357806,1.4764899,1.4496952,1.4333348,1.3643727,1.2422372,1.0841202,0.8913534,0.74009824,0.5968073,9.90863e-07,3.3838137e-07,21.533419,200.97858,380.4237,1083.8486,0.0008990266,770.9656,4.9014897,6107233.5,5.8718047,40.62494,-1.1633888e-06,0.5951993,6.6984836e-07,17.889025,6.8139176,1.2930971,5.4182243,-0.6956663,-2.666983,4.6311774,-3.0859783,-16.757994,-5.9105325,7.7846656,-0.96252245,-6.3551755,-0.51011354,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0353537,1.0018331,0.00011275823,0.078911565,0.12946817,0.26841304,0.42199722,0.5555692,0.68240196,0.8013463,0.8752513,0.9412342,0.97595096,1.0536257,1.1403862,1.2116046,1.2840201,1.2840039,1.3272245,1.3944823,1.4246663,1.4673775,1.4560814,1.4245502,1.3907925,1.2365866,1.0770439,0.8856208,0.73827535,0.5996889,1.584991e-06,3.7678117e-07,57.42245,215.33418,416.31274,976.18164,0.0010975815,685.4432,4.9716954,4642267.0,6.601228,51.700714,-1.4961648e-06,0.5493973,1.0143057e-06,18.921274,6.9675374,1.105935,3.6471274,-3.2669833,-2.9843779,4.2445555,-4.0745063,-10.921203,-3.3591516,-0.30315462,-4.9016333,-9.818272,-0.65288377,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.044091955,1.0022368,0.00012855152,0.08752835,0.12861885,0.26484764,0.4100194,0.5729944,0.6942709,0.7750745,0.86384934,0.952492,0.98503906,1.0452513,1.1151686,1.1561968,1.216807,1.2897673,1.344503,1.4034582,1.4541063,1.4681921,1.4918133,1.4573317,1.396174,1.2489744,1.0762243,0.90246934,0.74027973,0.6042357,3.5197888e-06,8.241652e-07,172.26735,287.11224,559.8689,1320.7163,0.0016649856,778.053,5.1360803,4404455.5,6.4421344,50.25527,-2.3134387e-06,0.63163775,2.1822975e-06,17.629145,4.747563,1.0876251,-2.3875515,-8.065476,-2.831639,2.2923298,-5.055414,-6.2042365,4.8544316,-1.4037436,-0.7525824,-5.4900107,2.7089622,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05232987,0.9958816,0.00014598803,0.1,0.12738228,0.26614514,0.40985575,0.5647474,0.67094564,0.7403677,0.85200596,0.9380519,1.0059191,1.0510116,1.1033071,1.1728706,1.2247542,1.2972192,1.3528389,1.3821195,1.4230496,1.4434994,1.4816939,1.4547639,1.3666406,1.2412277,1.0713073,0.9094654,0.7403967,0.60133845,4.4150106e-06,1.3459888e-06,279.93445,466.55737,739.314,1658.0732,0.0021661536,996.0163,5.4681854,5256537.5,5.780871,42.237263,-2.9213577e-06,0.8075573,3.0920012e-06,16.26068,1.4422125,-2.885464,-6.2629967,-11.900622,-3.3399298,1.9143094,-5.100202,-7.5221786,1.8548023,-7.96174,-1.5351291,-0.889736,11.750798,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.059012655,0.98096776,0.00015853286,0.09433106,0.12824905,0.2759622,0.4148818,0.54272836,0.656705,0.7446075,0.8270054,0.9040084,0.9903658,1.0416813,1.083486,1.1469455,1.2062705,1.2947553,1.3473614,1.3514538,1.3870611,1.4259721,1.4458294,1.4330755,1.345749,1.2179096,1.0634726,0.9024469,0.73426104,0.5929163,4.765127e-06,1.917481e-06,358.8903,559.8689,925.937,2304.076,0.0024095683,1267.2241,5.8096166,6781290.0,4.6230717,27.255875,-3.2028586e-06,0.9997594,3.6230856e-06,13.399155,-1.3433622,-3.968399,-7.0369573,-13.734052,-2.4342937,4.066252,-2.6697834,-11.254662,2.4856205,-1.3091459,3.3127499,2.115525,14.033633,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05900225,0.9703916,0.00015924849,0.08956916,0.13026603,0.2789944,0.43058658,0.5341533,0.65089136,0.76553684,0.82212967,0.88254356,0.96274906,1.0367292,1.0752794,1.1294155,1.21316,1.2589982,1.3115021,1.3416829,1.3688793,1.4122819,1.422428,1.4034538,1.322394,1.2139522,1.0614141,0.890259,0.72606415,0.58443713,3.7184534e-06,2.0229645e-06,323.00125,624.4692,940.29266,2368.676,0.0022379395,1369.7155,6.0571704,7601783.5,4.1610284,21.786987,-3.0282938e-06,1.0686324,3.0828242e-06,12.998448,-0.98757505,-6.3202877,-2.2285287,-12.119305,-4.043428,7.67853,-0.6035064,-14.532315,-6.2850747,-3.3721552,-0.046699207,-2.8160515,13.723477,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0584432,0.9750843,0.00016255405,0.08707482,0.13114585,0.27344856,0.42967823,0.55177194,0.6763274,0.77780056,0.84579045,0.90590835,0.96494675,1.0335276,1.0931935,1.1554431,1.2016495,1.2346449,1.2830375,1.3616176,1.3906833,1.4429783,1.4265213,1.399787,1.3380963,1.2043788,1.0523988,0.878614,0.717021,0.5817811,4.1382245e-06,1.9566296e-06,294.29004,538.3355,925.937,2318.4314,0.002095254,1285.195,6.0626893,7027974.0,4.3645883,23.994642,-3.1101779e-06,1.0071626,3.1418447e-06,14.134608,-0.0891186,-5.728615,-1.7379642,-12.476306,-3.793773,7.054789,0.65623885,-12.732464,-4.194015,1.9116565,3.3612664,-2.238221,11.980873,103_203_40_1_20250113_153555_beauty_ground.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.056216378,0.99086326,0.00015314382,0.097278915,0.12938833,0.27160624,0.4169205,0.5605958,0.6806407,0.7745294,0.85176545,0.9184299,0.9772838,1.0356468,1.1090385,1.1616263,1.1950568,1.2495424,1.3044047,1.3909603,1.4537185,1.4664007,1.4620126,1.4515772,1.3782191,1.2488219,1.0662936,0.8873324,0.7290434,0.5915897,3.8265466e-06,1.5947567e-06,236.86761,488.09082,811.0921,2225.1199,0.0020985405,1200.1918,5.977634,6793011.5,4.4926143,25.224665,-2.9776686e-06,0.94229007,2.9387918e-06,14.42673,2.119929,-4.581877,-2.538054,-10.943063,-4.9348245,7.634093,-0.7647159,-12.54769,-4.3967714,-3.8069413,0.3412566,-4.39658,10.393752,103_203_40_1_20250113_153555_beauty_ground.wav
