end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034641843,0.9782966,0.00011172603,0.0845805,0.12824926,0.27644673,0.41894665,0.5421629,0.6701912,0.7548533,0.83544797,0.91838044,0.9632595,1.0196204,1.109151,1.1543361,1.2019401,1.3025416,1.3280119,1.3253491,1.4029912,1.430459,1.4419843,1.4157909,1.3369732,1.2148485,1.0538372,0.8835148,0.7248787,0.58154637,2.284449e-06,4.777706e-07,28.711226,308.64566,437.8462,1234.5826,0.0011171624,685.4401,4.8633676,4508164.5,6.938563,56.26878,-1.5059583e-06,0.5548579,9.004803e-07,20.174536,4.2952533,-2.0360758,4.673248,-4.1827626,-7.613313,0.8280557,-9.684033,-18.810556,-4.3602004,10.655419,6.1381264,-1.4349113,10.121433,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034012336,0.98008674,0.00010865316,0.08526077,0.12626095,0.26779097,0.41719913,0.548295,0.669961,0.7655069,0.85208434,0.9256191,0.9767914,1.0221823,1.080489,1.1353401,1.1914074,1.289896,1.3280979,1.3435689,1.3967091,1.4429693,1.457313,1.4097573,1.3528744,1.2240716,1.0533762,0.8855028,0.7337408,0.58544976,2.187744e-06,4.180255e-07,43.066837,287.11224,430.66837,1155.6268,0.0011059454,686.0677,4.8322487,4488769.5,6.8833632,55.569614,-1.4603511e-06,0.5555454,1.0893501e-06,20.003384,6.10607,-1.5439488,6.224917,-6.144308,-8.372558,1.9787407,-7.188206,-18.484404,-7.138865,8.478104,3.9642408,-3.4772968,6.839477,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043486137,1.0045395,0.000119489945,0.11020408,0.12843712,0.26656938,0.41417715,0.55980426,0.68111926,0.77812546,0.8511622,0.909264,0.9952245,1.0538913,1.1200942,1.1751548,1.2291385,1.2491386,1.3215319,1.4193751,1.4306802,1.4554528,1.4995865,1.4763303,1.4140134,1.2732917,1.1093535,0.93267727,0.75697345,0.61746037,1.8656092e-06,1.1171016e-06,100.48929,488.09082,1729.8512,3294.6133,0.0014904296,1282.9152,5.527771,6603160.0,4.915757,34.83779,-1.6183682e-06,0.9563938,1.7078168e-06,13.650822,5.1924205,-3.4094887,6.692904,-3.3138587,-10.303773,0.06539599,-8.065879,-18.828865,-5.5756874,9.730302,-0.30914736,-4.8364797,3.7994983,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04709858,0.995831,0.00012398763,0.12380952,0.12975933,0.27311698,0.41230205,0.5540841,0.6751101,0.76347035,0.8562146,0.92337567,0.991296,1.0446519,1.1071814,1.180756,1.2112406,1.2432593,1.3061157,1.407053,1.4248105,1.4625959,1.4706802,1.4625257,1.3803244,1.2608218,1.0932502,0.9140838,0.737753,0.605774,1.7114971e-06,1.1242133e-06,100.48929,480.913,1909.2965,4478.951,0.0017456259,1496.1627,5.834513,7327105.5,3.9095604,25.242357,-1.6913087e-06,1.0964569,1.8977065e-06,9.811376,8.792311,-3.7727177,5.154472,-1.2245735,-7.8770466,2.288698,-7.2123256,-14.109603,-3.0213325,3.0550797,-5.9112854,-3.4740975,2.2882154,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04850371,0.9656531,0.0001236834,0.11428571,0.12994021,0.272432,0.41239464,0.5574027,0.67934686,0.75510365,0.84405607,0.91845936,0.9767757,1.025831,1.0705285,1.1384977,1.1867119,1.2398311,1.2931758,1.3263249,1.3825431,1.4275442,1.4099396,1.3927215,1.3052279,1.1841153,1.0420548,0.85980695,0.70304364,0.5731725,1.5002994e-06,1.1668247e-06,86.133675,473.73523,1973.8969,4730.1743,0.0017794631,1560.6821,6.01116,7746564.0,3.4837573,20.126295,-1.673021e-06,1.1368493,1.6938643e-06,8.159518,9.082591,-4.4656696,3.5304825,0.61237353,-6.829763,1.653231,-7.28089,-11.111503,-5.0632224,4.571381,-4.414424,-3.446193,1.0195719,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04138273,0.96198076,0.00012237845,0.088208616,0.13126254,0.2669184,0.4208331,0.56407577,0.67916137,0.7530281,0.84163314,0.90469104,0.9517055,1.0139254,1.0765309,1.1206867,1.1938962,1.2770972,1.32939,1.3366756,1.3978165,1.4088546,1.4080925,1.3652534,1.2901133,1.1715373,1.0043207,0.8418059,0.70313644,0.5590585,2.0792024e-06,5.240567e-07,43.066837,251.22322,660.35815,2605.5437,0.0016371695,1005.16376,5.3718705,5937379.5,4.91386,33.106075,-1.7180902e-06,0.7588776,1.4904331e-06,12.2355385,11.039474,1.6036438,5.1165404,-5.108487,-6.5324097,4.7651906,-4.5585847,-7.195143,-5.91361,2.0478747,-4.2673154,-1.8477167,0.72841406,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03739852,0.9781142,0.00012143492,0.0829932,0.12991324,0.26891413,0.41967416,0.5630914,0.6770695,0.7492344,0.8352758,0.90986556,0.95472497,1.024099,1.107025,1.150616,1.2002743,1.2806497,1.3332367,1.3741708,1.4024955,1.4137281,1.4456071,1.4097362,1.3445301,1.2279108,1.0377483,0.8682039,0.723363,0.57981175,2.2915171e-06,4.1897906e-07,57.42245,236.86761,423.49057,1184.338,0.0015287796,762.28253,4.9997854,5105642.5,5.8785443,42.154476,-1.6750455e-06,0.5956735,1.432452e-06,14.93991,10.157222,6.324625,7.03935,-5.8315663,-10.34904,2.5099485,-4.6266966,-8.879089,-6.1998544,5.462919,-1.1248208,-0.8755803,4.801346,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037513155,1.0103782,0.00012451991,0.08888888,0.12670891,0.26960662,0.41882792,0.5509781,0.6765458,0.7780306,0.83787173,0.9269851,1.0101002,1.0774251,1.1631387,1.204868,1.2457336,1.2841957,1.3339924,1.4131559,1.4230162,1.4531294,1.5011638,1.4865583,1.4106077,1.2809633,1.1085559,0.9214306,0.74827105,0.6179708,2.789584e-06,4.4553084e-07,64.60026,251.22322,373.24594,1033.6041,0.0015612984,695.08746,4.967052,4584326.0,6.2910233,47.337402,-1.8216082e-06,0.5535114,1.4618599e-06,16.467415,9.02675,7.417605,7.872055,-3.8414128,-13.26625,-1.8205982,-5.51405,-8.956784,-0.26574102,4.640184,-2.2410822,-0.34224606,7.549216,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03575548,0.99661,0.0001152041,0.08594104,0.1276862,0.2741376,0.41800877,0.53654647,0.655469,0.7855491,0.8639908,0.94036055,1.017615,1.0614805,1.1205095,1.171718,1.2359933,1.255659,1.2962433,1.3742623,1.4147414,1.4642836,1.461007,1.4476992,1.3712276,1.2538525,1.08695,0.91392547,0.7519079,0.61103636,1.9217339e-06,4.0107724e-07,43.066837,222.51198,366.0681,1083.8488,0.0014097495,670.2182,4.9699683,4505157.0,6.5073304,50.20317,-1.5468644e-06,0.53489625,1.1228749e-06,17.887373,7.695246,3.3554876,6.5897,0.6285371,-9.944401,-2.995968,-2.26484,-7.3436713,-1.2604191,1.7412711,-0.9677761,-2.900317,5.5107193,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035657287,0.98836595,0.00011370777,0.074829936,0.12950155,0.27219838,0.4167322,0.5497537,0.657687,0.7732284,0.85333896,0.9235701,1.0025902,1.0557464,1.0793524,1.1368836,1.2111975,1.2623022,1.3166512,1.3739179,1.4197708,1.4583426,1.4541231,1.4308033,1.3586563,1.2223923,1.075706,0.91688496,0.7479647,0.5982184,1.7346947e-06,4.0555156e-07,28.711226,193.80078,358.8903,1012.0706,0.0012939847,658.57355,4.9440694,4618534.0,6.524525,50.298706,-1.5573246e-06,0.5230093,1.0704307e-06,18.360376,8.014815,0.08218855,5.4065704,2.2608511,-4.738006,-1.6017815,-3.3165321,-7.8823204,-0.8006285,4.009879,-1.7541075,-1.9044399,1.0997313,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036358994,0.9956476,0.00011446565,0.06893424,0.13178998,0.26908746,0.4244345,0.56743276,0.67614347,0.7546055,0.8459317,0.91149336,0.9691458,1.0307397,1.0805507,1.1484226,1.1995986,1.2972571,1.3631061,1.4041615,1.4493113,1.4582108,1.4684955,1.4462914,1.3879498,1.2489444,1.0826498,0.9178429,0.7490155,0.6042244,1.6386138e-06,4.170481e-07,21.533419,186.62297,344.5347,997.715,0.0013358709,673.23663,4.8567686,4766053.5,6.2776895,47.177155,-1.6399143e-06,0.527034,1.1329909e-06,16.877935,9.312867,-0.32000014,6.07869,1.7671733,-2.089014,2.4002595,-2.9038565,-13.340228,-2.1694741,4.606791,0.2878467,-0.2972792,0.769999,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05130105,1.0136226,0.00015115402,0.07210884,0.1289712,0.27750897,0.43202874,0.5705191,0.70444816,0.7882691,0.8817759,0.93760425,0.9786935,1.0693675,1.1370267,1.2009228,1.2257884,1.30336,1.3801073,1.4111704,1.4568763,1.4723653,1.4997996,1.4763113,1.3897668,1.2779033,1.1040943,0.9118661,0.74008244,0.5975605,8.4557205e-06,2.5454945e-06,93.311485,279.93445,459.37955,1091.0265,0.0025926183,697.3962,5.076011,3810188.0,6.655316,61.583935,-5.1077973e-06,0.568724,3.9168767e-06,16.746649,8.728725,-2.3981693,0.5253957,0.92847866,-5.1304173,3.6169827,-9.914961,-15.65089,1.2398572,8.217529,-6.3647747,-3.924363,0.6910691,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.057819262,0.9943455,0.00017752365,0.06621315,0.12892334,0.27748594,0.4253033,0.5537577,0.6914246,0.80898046,0.88040304,0.9223767,0.9703992,1.056169,1.1340238,1.1842977,1.2257587,1.2722622,1.3245214,1.3762587,1.4267812,1.4618483,1.4681479,1.4357052,1.3466843,1.2271265,1.0674634,0.882243,0.71906203,0.58557683,1.1079973e-05,2.9553257e-06,150.73393,387.60153,545.51324,1091.0265,0.0034380306,661.7722,5.2410307,2499088.0,8.027639,90.473045,-6.190357e-06,0.57092553,5.0905587e-06,18.565886,8.007828,-2.765962,-4.711144,-2.8227794,-7.153,3.2428017,-8.957223,-10.726653,7.033958,9.025636,-10.275111,-11.975497,-2.3329852,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0590748,0.96072453,0.00018476225,0.07006803,0.12898903,0.2704732,0.40888974,0.54652375,0.6515665,0.75607187,0.8242813,0.8873472,0.96086866,1.0124439,1.0906562,1.1343726,1.2085576,1.2487782,1.2762713,1.3272294,1.3726292,1.4128472,1.4111,1.3768209,1.310033,1.189551,1.0254068,0.85534936,0.7141636,0.57761747,1.2301875e-05,3.1609827e-06,215.33418,423.49057,559.8689,1105.3821,0.003851533,623.2849,5.2806416,1858068.6,8.946005,105.56683,-6.535695e-06,0.5598486,5.7171437e-06,21.091408,7.163908,-3.5154316,-5.8556294,-1.8982302,-9.828064,0.30868435,-12.782023,-9.98046,11.48466,12.307759,-11.858159,-16.635435,-4.2057467,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043219883,0.9510997,0.0001477044,0.07142857,0.12505627,0.25893775,0.39511046,0.54045767,0.6385393,0.7166357,0.7752637,0.8899526,0.967823,0.985913,1.0407073,1.1220894,1.2001265,1.2342156,1.2697705,1.312634,1.353659,1.4057221,1.4111763,1.3645138,1.3234023,1.1850023,1.0319003,0.873319,0.7199199,0.58674365,5.711477e-06,1.0237211e-06,143.55612,409.13492,509.62427,1069.493,0.0029377,685.626,5.081323,3408995.0,8.215004,85.89463,-2.857921e-06,0.590772,2.8512222e-06,20.587181,6.8701997,-4.2243276,-4.3181357,-3.6634843,-10.3561325,-3.9296246,-9.545625,-9.932556,8.039371,13.301257,-0.25513172,-12.959531,-3.5882628,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036763933,0.9858591,0.00012216804,0.08185941,0.13063036,0.27077988,0.41702306,0.540843,0.65207785,0.7485396,0.8400647,0.91786784,0.9853652,1.0221571,1.0871973,1.1576792,1.2290076,1.2560953,1.322915,1.3768574,1.4202574,1.4530326,1.4568715,1.423736,1.3560319,1.2299813,1.0741496,0.91309947,0.7424461,0.6076289,3.0788042e-06,6.463475e-07,100.48929,301.46786,473.7352,1105.3822,0.00214985,716.6878,5.0306745,4579437.0,6.931671,58.09062,-1.7991641e-06,0.5905003,1.5828442e-06,19.911081,7.444359,-5.038402,1.8383217,-1.3359617,-6.9607215,-4.100541,-9.330623,-8.032562,5.5112596,11.603192,2.4268122,-11.562682,-2.5888016,103_203_12_1_20250113_152455_doughnut_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033716056,1.0194844,0.00011963345,0.08571428,0.1367232,0.28626975,0.44076967,0.56925136,0.6842811,0.7907128,0.883436,0.93848103,1.0131549,1.0911934,1.1433917,1.1850177,1.2305174,1.2837104,1.3686634,1.4476246,1.4698993,1.4614404,1.4967031,1.5108327,1.394764,1.2750957,1.111176,0.9346383,0.75404054,0.604803,1.9281715e-06,4.3493947e-07,57.42245,229.6898,437.8462,904.4035,0.0017959364,666.20856,4.8320274,4604975.0,6.9943733,58.765514,-1.6668288e-06,0.541009,1.3830237e-06,19.522444,9.864399,-3.1347725,5.159637,2.036842,-2.4343317,-1.5692877,-10.004689,-9.195235,5.9440703,15.34039,3.7690532,-5.7423935,-1.9534435,103_203_12_1_20250113_152455_doughnut_board.wav
