end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03364206,0.97447586,0.0001141286,0.075283445,0.12617262,0.2708587,0.42458296,0.56276184,0.6745699,0.761672,0.84261036,0.913704,0.97825336,1.0405549,1.0848149,1.1414098,1.2182112,1.2618588,1.3199654,1.3592839,1.4054719,1.4041858,1.415101,1.3956717,1.3269371,1.2071058,1.0322415,0.8714321,0.71882313,0.57812065,1.9099496e-06,3.8820235e-07,21.533419,244.04541,452.2018,918.7592,0.0012866644,683.66455,4.779118,4872630.5,6.513396,49.64945,-1.4251482e-06,0.55053586,1.12327e-06,19.49928,8.285798,-5.7285304,1.486246,1.045617,-7.1872296,-3.8752725,-3.422261,-9.372266,-7.8481374,3.8308456,3.2653255,0.6580696,-0.27597842,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032986935,0.9727362,0.00011356341,0.07301587,0.12846278,0.27259496,0.42190942,0.55185866,0.6645743,0.7741277,0.8464722,0.90647364,0.9533027,1.0355138,1.0986571,1.1436151,1.1896952,1.2410164,1.2967914,1.3454124,1.4108534,1.4137102,1.4286882,1.4115244,1.3289956,1.2106031,1.0439521,0.87304586,0.7208249,0.5784655,1.550194e-06,3.7393102e-07,43.066837,215.33418,452.20178,925.937,0.0011848711,690.40674,4.90478,5046358.5,6.5056977,48.89352,-1.3123357e-06,0.5551838,1.0962717e-06,20.61614,8.212514,-4.6883607,1.0830053,1.9186745,-4.011055,-1.5032778,-4.6094303,-5.883348,-7.4980845,0.17156108,0.033662003,-4.4069877,-4.431046,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0331446,0.9831963,0.00011506078,0.08049887,0.12989141,0.2678117,0.41125968,0.55643797,0.6717114,0.7709089,0.8472126,0.9215583,0.96190804,1.0428445,1.1129665,1.1667286,1.2071018,1.2537855,1.3054734,1.3809246,1.4041573,1.4321107,1.4556102,1.4299479,1.353145,1.2292768,1.0554675,0.8768895,0.7316976,0.5862778,1.6051046e-06,3.8663404e-07,43.066837,200.97858,409.13492,918.7592,0.001213522,647.9379,4.818646,4641984.0,6.76619,52.637268,-1.4094559e-06,0.52554184,1.2495751e-06,21.200865,8.719724,-4.012079,-0.10260204,5.1901193,-2.3995383,-2.5124023,-4.5956554,-5.894108,-6.921272,0.24599552,1.5500766,-2.6986845,-3.5224445,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033706892,0.9863632,0.00011803394,0.077324264,0.13038705,0.2657913,0.4153237,0.5722417,0.6843317,0.76232624,0.8517094,0.9180921,0.96554476,1.0309669,1.1064057,1.1615552,1.2224852,1.2682896,1.3314425,1.3788166,1.395595,1.4358581,1.4466151,1.4337434,1.3623558,1.2177063,1.0606906,0.89192444,0.73754305,0.59770244,2.0661093e-06,3.5416636e-07,64.60026,215.33418,394.77933,811.0921,0.0012761238,600.5336,4.80627,4084164.0,7.2398915,60.284603,-1.579561e-06,0.49526247,1.3305997e-06,21.959143,9.761535,-3.415347,-0.031290274,4.1205516,-1.9100364,-3.5323944,-3.367221,-1.8850347,-2.4122229,-0.19486003,-0.74654514,-0.73990446,0.022395054,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034628376,0.98727506,0.00011347795,0.08163265,0.12698199,0.26826295,0.4184865,0.5534447,0.6672084,0.7540579,0.8573704,0.912976,0.97046137,1.0491549,1.0981911,1.1573101,1.2287116,1.2765139,1.3545262,1.3837819,1.4176903,1.4424807,1.4549984,1.4118592,1.3445011,1.218886,1.0668845,0.8996598,0.73639417,0.5983579,1.8512795e-06,4.1820172e-07,43.066837,200.97858,380.4237,925.937,0.0013631401,614.3116,4.7638936,4169733.2,7.0729795,58.067627,-1.5951915e-06,0.5004683,1.2710701e-06,20.761654,8.5331545,-4.2016544,2.0842454,3.3807762,0.24890256,-2.7816336,-4.114065,-2.0858715,-3.4091847,0.7435867,-1.4125077,-0.74587566,3.8779953,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.034044106,0.98230153,0.00011039784,0.08095238,0.12570912,0.2710205,0.42198586,0.5427413,0.663606,0.7599351,0.8408235,0.9028496,0.9800114,1.0499088,1.0775546,1.1537496,1.2231493,1.2694335,1.3141588,1.3516341,1.4175543,1.4393593,1.4552841,1.4252838,1.346821,1.2347041,1.0654083,0.8903101,0.72926694,0.5875783,1.652299e-06,3.8239594e-07,43.066837,179.44514,394.77933,954.6482,0.001265145,647.3015,4.7687993,4641870.0,6.773174,53.827877,-1.4839826e-06,0.5176032,1.0914872e-06,19.692865,8.646135,-3.9764729,1.9383281,3.7707345,0.45731136,-3.4563553,-4.0024934,1.8349805,-4.4605513,-1.2246746,-1.8588835,-2.5864723,1.3117665,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03478286,0.9835315,0.00011335369,0.07845805,0.12722456,0.2754892,0.4272879,0.5569256,0.67051893,0.7703969,0.84147614,0.9141865,0.9910194,1.0474958,1.0959572,1.1631294,1.2102156,1.2698652,1.3116916,1.3612342,1.4048055,1.4353067,1.4508959,1.4270273,1.3426145,1.2321081,1.0578402,0.88176256,0.7225775,0.5827663,1.5574855e-06,4.90202e-07,71.77806,172.26735,394.77933,1055.1376,0.0013305921,650.27515,4.7256866,4565048.5,6.792679,54.172623,-1.5471975e-06,0.5205323,1.3057414e-06,19.595152,6.903792,-4.6523824,2.6425025,5.83869,1.5332977,-3.9738636,-8.02647,-1.1674827,-10.076244,-2.1996944,-2.5177107,-6.3845825,1.5333596,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03607261,0.9886976,0.000118799704,0.078911565,0.12980501,0.27331802,0.42300043,0.5686586,0.6882243,0.77048284,0.8395944,0.9345507,1.0022604,1.0451971,1.1146789,1.1651424,1.2216606,1.2697161,1.3227209,1.3859806,1.3915507,1.4276427,1.4416822,1.4359908,1.3730173,1.2296284,1.0473909,0.8835838,0.73058766,0.5900719,2.2210463e-06,5.829081e-07,100.48929,208.15637,423.49057,1033.6041,0.001330684,642.20526,4.8494945,4142622.8,7.2049255,61.363575,-1.741128e-06,0.52610916,1.5005645e-06,20.889585,6.7071586,-6.1319103,0.85899645,8.395317,-0.8576371,-7.1656632,-8.673098,-6.4425178,-9.369712,-3.1225178,-0.9282709,-0.9513016,0.105530895,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040082946,0.9941711,0.00012555199,0.0782313,0.12947133,0.26796848,0.420517,0.56896424,0.6865316,0.78756315,0.8644716,0.9140491,0.9813812,1.0354048,1.1083846,1.1635227,1.2151052,1.2774074,1.3495464,1.4000088,1.4173207,1.4512542,1.4495211,1.442598,1.3748661,1.2211165,1.0665199,0.90771246,0.741515,0.6057255,3.261881e-06,8.118911e-07,172.26735,308.64566,480.913,1033.6041,0.0014920688,663.1972,5.0723157,3498954.2,7.459109,65.725914,-2.0669086e-06,0.5626423,1.8367049e-06,20.919378,5.6357684,-8.586577,0.17499702,2.2083542,-4.8744025,-10.398492,-11.459892,-11.920589,-8.479995,0.46601376,-4.1056848,-0.8254574,1.6389021,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046705443,1.0007404,0.00013256771,0.08367348,0.13124384,0.2717912,0.41303587,0.5521894,0.6603652,0.7790254,0.86228323,0.91808933,0.968101,1.0447938,1.1214019,1.1869184,1.2359415,1.2908484,1.3611971,1.4112893,1.4595156,1.4794545,1.4815258,1.4381014,1.369716,1.2425772,1.0846173,0.90731883,0.74614304,0.60176665,3.8307985e-06,1.673788e-06,179.44514,358.8903,732.1362,1191.5157,0.0016857889,747.84357,5.4358616,3219005.2,7.2948704,66.26773,-2.470654e-06,0.63133734,2.1063163e-06,19.856516,2.4139888,-8.9219675,1.027364,0.862881,-6.8716617,-10.792249,-9.005176,-8.179955,-0.9954512,-0.5271519,-6.1033454,3.5851345,1.6975809,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.056376368,0.9958492,0.00015372843,0.07687075,0.13067429,0.2763486,0.41940513,0.5395035,0.6540555,0.76895523,0.8526885,0.92222565,0.9745722,1.0403733,1.1203032,1.1818436,1.244568,1.281063,1.3229963,1.3757696,1.454751,1.461723,1.4707031,1.4421927,1.3615036,1.2693516,1.0925385,0.90351146,0.73724633,0.59321374,4.259639e-06,3.7965985e-06,222.51198,480.913,1047.9597,1370.9609,0.0020529178,873.74603,5.649109,2940403.2,6.74283,61.656036,-3.4578686e-06,0.728486,3.3598744e-06,17.431822,-0.5373735,-10.338285,2.581179,0.13294251,-10.671403,-8.270839,-8.915173,-1.3783833,1.7320048,-4.8905387,-10.9440155,0.026557008,0.7516398,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.071697675,0.995272,0.0001980192,0.07301587,0.12913516,0.2788302,0.42457676,0.55885845,0.6729128,0.75372726,0.8466528,0.93436664,0.989263,1.054042,1.1103435,1.1587671,1.2189376,1.2842175,1.3358865,1.36905,1.4280914,1.4672817,1.4809103,1.4423943,1.3624797,1.2534677,1.0856525,0.90336037,0.73547745,0.5983898,5.8124447e-06,7.102848e-06,279.93445,610.1135,1313.5385,1787.2738,0.0026399903,1043.9174,6.041689,2678657.2,5.905088,53.08488,-5.188374e-06,0.849417,5.9922604e-06,15.157958,-3.4351928,-9.491828,3.5461845,2.242308,-10.791393,-6.021254,-8.681205,1.5185996,3.2427208,-8.838595,-11.282413,-0.13791144,2.5188978,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09196952,0.99135774,0.00024556744,0.08707484,0.12927924,0.26959,0.42016795,0.564877,0.6831067,0.75890905,0.83568877,0.9263749,0.9947811,1.0507479,1.0953106,1.149258,1.2192397,1.2871573,1.3295236,1.3894767,1.413675,1.4442377,1.45604,1.4430084,1.383728,1.2215384,1.0608044,0.89762336,0.7446044,0.6065528,8.733017e-06,1.7642431e-05,409.13492,940.29266,1528.8727,2210.7644,0.0035328416,1333.4738,6.3677516,3029567.2,4.5651894,35.31308,-9.034323e-06,1.0528923,9.799522e-06,11.604733,-5.5984993,-11.545036,5.9675345,-0.8544434,-13.648774,-5.1467857,-7.786967,-1.7804446,5.6326394,-10.19189,-10.850787,3.1857014,1.4276799,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.11239038,0.98565865,0.000304879,0.10929706,0.12797558,0.26681808,0.41369998,0.56438035,0.67545277,0.77378684,0.84317786,0.89792156,0.9758927,1.0446336,1.0718831,1.1463308,1.202411,1.2746232,1.3197666,1.3762182,1.3977019,1.4450008,1.4627186,1.4514928,1.3629829,1.2206683,1.0629255,0.9008222,0.7448217,0.6030163,1.3274941e-05,2.6970016e-05,509.62424,1213.0492,1787.2738,3725.2812,0.004367769,1718.2563,6.727137,4118555.2,3.147144,17.685997,-1.3021876e-05,1.31049,1.6112162e-05,7.3805823,-5.7099,-10.913236,5.221913,-4.5243096,-15.631137,-7.773949,-4.5385966,-4.1386743,7.771486,-5.046211,-7.762348,6.3293643,1.5413512,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.1340711,0.9825421,0.00036580488,0.12426304,0.13091792,0.2747872,0.41355515,0.5428858,0.6627864,0.7724573,0.8466413,0.91344357,0.98083574,1.0348138,1.1127481,1.1648592,1.2126001,1.2582583,1.3075002,1.3633085,1.4126636,1.4381586,1.4513699,1.4126091,1.3486265,1.2322015,1.0627441,0.888856,0.7231396,0.5833283,1.726699e-05,4.770432e-05,674.7138,1421.2057,1959.541,4493.3066,0.005621216,1937.8643,6.8050427,4395526.5,2.61826,12.018054,-2.0581836e-05,1.459041,2.440149e-05,4.6424184,-7.317772,-12.65596,7.3184457,-3.2400048,-16.136587,-4.0109105,-0.81722146,0.18812244,14.062062,-5.4525733,-6.2135787,8.623431,-1.190506,103_203_31_1_20250113_153333_flower_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1432863,0.97827435,0.00040825605,0.1340136,0.1284451,0.27325654,0.42659807,0.5456902,0.66216344,0.7580056,0.8566788,0.92250293,0.9833204,1.0329584,1.1102885,1.137422,1.2082993,1.2352381,1.3020157,1.3474876,1.4181756,1.4348922,1.4424639,1.40337,1.3313764,1.2350374,1.0619961,0.8853999,0.71508646,0.5769646,1.87715e-05,4.8410624e-05,703.425,1414.0278,2282.5422,5584.3335,0.0063424627,2143.9863,6.989559,5318827.5,2.2085187,9.009764,-2.2389097e-05,1.5876293,2.9128552e-05,2.8616912,-5.9255886,-11.885001,2.6928291,-2.5918617,-14.585854,-2.0516322,-1.6575395,2.40465,12.58775,-6.6390433,-4.546395,7.015943,-2.4939983,103_203_31_1_20250113_153333_flower_ground.wav
