end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.10755239,0.98834115,0.00031927056,0.15600906,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.970149e-06,1.3603636e-05,595.7579,2088.7415,2899.8337,4500.4844,0.0039344653,2296.2825,6.872648,5632375.5,2.8870268,19.701586,-1.4369502e-05,1.652669,2.095584e-05,6.3925605,6.845329,-7.1984925,2.2229874,6.4081054,-7.583261,5.534296,-9.6146,7.435533,-0.35417747,-8.988742,-0.37767562,-3.4408169,-1.1647272,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.11364124,0.98834115,0.0003448109,0.14240363,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.357512e-06,1.4292124e-05,588.5801,1966.7189,2799.3445,5132.1313,0.007774292,2318.7117,6.493885,6162834.5,2.4866989,14.874504,-1.7565302e-05,1.6457745,2.4774135e-05,4.0192146,9.082422,-2.6599226,4.0740733,9.814798,-1.1078764,6.9068437,-7.705112,1.2538147,-3.0628521,-9.93435,0.542651,-5.588634,-0.35487914,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.11137527,0.98834115,0.00035364414,0.11360544,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.2055925e-06,1.3507043e-05,581.4023,1851.874,2454.8096,4500.4844,0.009005469,2129.1074,5.8303027,5755920.5,3.108209,22.559958,-1.9694102e-05,1.5022384,2.6508913e-05,3.9242523,12.401413,2.785372,6.733537,10.113936,3.4707038,5.0051227,-8.773825,-2.3325326,-4.9150233,-11.4528,-1.1975731,-7.516178,0.16013539,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07151089,0.98834115,0.00024359743,0.08390022,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,3.546312e-06,3.4589623e-06,150.73393,186.62297,466.55737,2038.497,0.006102115,740.6272,4.6711836,2986436.0,5.373713,46.398357,-1.077593e-05,0.5652601,1.0982233e-05,9.787906,13.257076,7.737638,9.242397,12.998978,8.101205,3.5192006,-4.5259957,-2.096573,-7.9961724,-11.992401,-7.1134725,-10.201025,-3.5910404,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.053137273,0.9814369,0.0001913521,0.0707483,0.13538176,0.27557206,0.40892085,0.5476044,0.66120535,0.7478362,0.8357685,0.9178353,1.0055932,1.0552092,1.0807241,1.1256838,1.1818162,1.2559372,1.377462,1.3731321,1.389362,1.4433466,1.4301509,1.413969,1.3853607,1.2409346,1.0500937,0.86655354,0.72309893,0.5888045,2.8879085e-06,1.353428e-06,129.20052,186.62297,258.40103,839.8034,0.003120536,559.68463,4.614443,2656985.8,6.638716,59.903748,-6.398893e-06,0.45203653,5.7827256e-06,13.6286745,13.718202,5.4413114,7.6689734,10.329278,5.9648666,3.0728252,-6.4504476,-1.9342867,-8.600044,-9.410993,-6.5923676,-6.2497506,-3.9040372,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042452376,0.98034143,0.0001409084,0.086394556,0.13955511,0.28243068,0.41541448,0.5468709,0.67657137,0.75409317,0.8450871,0.9045927,1.0059448,1.0607697,1.0889577,1.1175808,1.1590235,1.2179798,1.4166793,1.3844404,1.3867773,1.4579102,1.4176583,1.4085509,1.3869101,1.237821,1.0323356,0.8475876,0.706693,0.5906411,1.9447161e-06,6.900493e-07,86.133675,186.62297,351.7125,868.5146,0.0024276094,571.18353,4.759127,3165500.0,7.2213936,65.58007,-3.0717345e-06,0.4654814,2.5796671e-06,16.49922,12.498843,0.19834328,1.3851719,8.8813505,5.2753577,0.58505154,-6.2810607,-0.6091321,-6.969227,-6.8234906,-6.4075446,-4.505753,-3.3917863,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037544843,0.9787708,0.00012471795,0.09274376,0.14309663,0.2940026,0.4227182,0.53842336,0.6640826,0.7445731,0.8297079,0.903975,0.9930871,1.0558319,1.0929875,1.1320173,1.1643745,1.2181836,1.4336205,1.3771709,1.3889184,1.4640608,1.4242735,1.4120688,1.3859979,1.2264287,1.0097728,0.83891255,0.7018068,0.5879479,1.5873393e-06,5.336492e-07,71.77806,172.26735,452.20178,990.5373,0.0018270413,614.56195,4.9518147,3780240.0,7.175284,61.03417,-1.8870104e-06,0.50151515,1.4882295e-06,19.333443,11.227982,-4.211964,-1.5880642,9.255052,6.6415596,1.9844674,-6.3832817,-3.423475,1.3543545,-2.471203,-3.2851086,0.043045204,0.11667856,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036487494,0.98182636,0.00011273084,0.098185934,0.14004101,0.29063988,0.43223062,0.5513138,0.663555,0.7445952,0.8332689,0.8861056,0.9583767,1.0371805,1.080631,1.1443354,1.1901957,1.2460939,1.4297953,1.3775082,1.423348,1.4719886,1.4441284,1.4194034,1.3597797,1.223907,1.0229937,0.86097854,0.7107108,0.58438045,1.8153214e-06,4.9898796e-07,50.244644,222.51201,488.0908,997.715,0.0014524353,624.1245,4.8934503,3975191.2,7.2761307,61.566193,-1.7194008e-06,0.5125516,1.3545487e-06,20.52258,8.776632,-4.7702227,-3.797246,6.3102894,3.6204815,-2.7038505,-7.0085483,-0.44864893,4.0644703,-0.059677918,-4.8667274,0.44220662,3.0942166,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034895524,0.9732445,0.00011591086,0.08390022,0.13501532,0.28582907,0.4303204,0.54432267,0.64486,0.7257166,0.8333095,0.8791647,0.9556307,1.0228368,1.0625024,1.1333882,1.1944516,1.2601739,1.3753638,1.3540602,1.4086633,1.4522325,1.4384389,1.4129905,1.340123,1.2227622,1.0297562,0.8663438,0.71705455,0.57904714,1.4247971e-06,4.6804323e-07,57.42245,229.6898,480.913,1091.0265,0.0013485579,701.1081,4.986307,4847292.0,6.6916637,52.25246,-1.3929076e-06,0.56481725,1.1959659e-06,20.206392,7.0638747,-4.179456,-0.50365883,7.6279044,2.2597816,-2.2233675,-6.983265,-2.5642376,1.8132204,-0.77150744,-4.580359,1.6792873,4.6794753,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034511264,0.9680894,0.00011212376,0.08208617,0.13538738,0.28162873,0.42635986,0.54932016,0.6528485,0.74012303,0.83056474,0.9003022,0.9823702,1.0350097,1.0673455,1.1023754,1.1690186,1.2389351,1.3492308,1.3415421,1.3801212,1.4291444,1.4137875,1.3954061,1.335328,1.2202458,1.0334432,0.8597722,0.7176204,0.583095,1.7728022e-06,4.125213e-07,28.711226,244.04541,409.13492,1026.4263,0.0014171967,666.7222,4.9107447,4670178.0,6.940069,56.47937,-1.5144182e-06,0.53809375,1.0528416e-06,20.412813,7.6968575,-3.611686,0.22442353,6.0168915,1.1625053,-2.8320332,-9.549394,-5.7124953,-2.3566577,0.6120665,-2.9178257,-1.2747737,6.9114423,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033053588,0.9689679,0.00011169862,0.079138316,0.13371418,0.27579188,0.41858712,0.54505455,0.6595499,0.7654708,0.8482437,0.9061403,0.9807512,1.0311586,1.0911168,1.1165606,1.1744288,1.2259974,1.3216758,1.3373767,1.3771671,1.4231014,1.4167897,1.404715,1.3414851,1.2061285,1.032445,0.86079353,0.71481276,0.58410794,1.4455272e-06,3.511525e-07,28.711226,179.44514,416.31274,1004.8929,0.0013305374,686.1391,4.885592,5104902.5,6.648501,52.083282,-1.3947589e-06,0.5462112,9.118564e-07,20.169817,8.578942,-5.5559406,1.4420377,7.8568377,1.8737011,-1.2749077,-6.5035133,-6.712745,-3.8610508,-0.23726217,-2.6015825,-2.9480975,7.479126,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03271134,0.9732747,0.000108669636,0.0782313,0.13261612,0.2767643,0.40917182,0.5416954,0.67363286,0.7687699,0.8399408,0.9114237,0.97002107,1.0354323,1.0846087,1.1498885,1.195897,1.2428871,1.3195158,1.3603538,1.405901,1.4161763,1.4253283,1.413073,1.3489561,1.2010971,1.021653,0.8646798,0.7149169,0.5807397,1.5603609e-06,3.1840625e-07,21.533419,165.08954,416.31274,933.1148,0.0013063471,655.0806,4.8137736,5007821.5,6.773008,53.572754,-1.4484522e-06,0.5225681,9.0873624e-07,20.80825,8.923211,-6.1791253,0.97901034,5.4195647,1.1187056,-2.6003978,-2.5471163,-4.4676023,-1.7162274,1.9550205,-0.41371205,-0.560466,6.0267944,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032893173,0.982627,0.000108992426,0.08526077,0.1294151,0.27578712,0.416875,0.55607104,0.6742552,0.7613017,0.854078,0.9054945,0.9614734,1.05135,1.080129,1.150338,1.2023333,1.2555156,1.3224462,1.3965794,1.4324088,1.4582857,1.4490348,1.4239737,1.3587729,1.2210135,1.0469857,0.8721897,0.71458036,0.5776124,1.4948864e-06,3.1471723e-07,21.533419,172.26735,437.8462,925.937,0.0012235623,677.968,4.8206916,5124605.5,6.6093864,50.848263,-1.3002544e-06,0.5401512,9.238347e-07,20.1166,8.047406,-5.136729,-2.3915148,3.704521,-0.47581077,-2.7488205,-1.8718772,-0.5285463,-0.24219787,-2.3742847,-0.7504847,-0.2460982,2.420295,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03363952,0.9816062,0.00010681668,0.08798186,0.13094412,0.27826396,0.4207721,0.5508447,0.6642328,0.7461489,0.8487873,0.9139433,0.97639817,1.0578798,1.0858766,1.15279,1.2074426,1.2459816,1.3322344,1.3883346,1.4076653,1.4409202,1.4492021,1.4154414,1.3471857,1.2224879,1.0565144,0.87680906,0.71907276,0.58558565,1.4472508e-06,3.4274544e-07,21.533419,179.44514,466.55737,890.0479,0.0012032279,644.3027,4.819142,4698020.0,6.9013157,55.130802,-1.418306e-06,0.5186045,1.0378062e-06,20.688608,7.616986,-4.4033356,-3.2706983,2.7444603,1.3288208,-2.0458372,-0.5741299,2.2531497,1.580856,-4.399661,-0.52477086,2.2820253,0.9499915,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03331353,0.9777393,0.000108531036,0.08934239,0.1320508,0.2732731,0.42430353,0.5540349,0.66127616,0.7392457,0.822151,0.9110486,0.98897785,1.0433849,1.1000825,1.1432791,1.2012658,1.2553644,1.3494831,1.3493627,1.3737856,1.4358732,1.4336497,1.4081106,1.3392216,1.2195365,1.0599467,0.8836147,0.7277228,0.59117514,1.3541625e-06,3.5660426e-07,21.533419,165.08954,423.49057,904.4036,0.0011828749,634.8166,4.6830883,4654508.5,6.8672347,54.91614,-1.4077941e-06,0.5069193,1.049642e-06,19.794775,7.8657684,-3.9760845,-1.6020542,5.9761024,1.8527875,-1.3553877,-3.9473298,-0.04039033,-1.8769627,-6.207535,1.6876793,2.2228024,2.2164795,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0324529,0.9779375,0.000105553154,0.08049887,0.13122773,0.268505,0.42159247,0.5450197,0.66412854,0.7616935,0.8309262,0.8880159,0.9696905,1.0234377,1.1095895,1.1489233,1.2032477,1.2747499,1.3652611,1.3425378,1.3781315,1.4251614,1.4443291,1.4070245,1.3425311,1.217349,1.0488497,0.89048606,0.73312587,0.5908418,1.0160411e-06,3.5999244e-07,21.533419,122.022705,401.95712,983.35944,0.0011617849,641.377,4.6718364,5031920.5,6.5643234,49.750843,-1.3585841e-06,0.50254554,9.1855196e-07,19.464796,7.8526177,-3.5973732,4.7290483,6.2692933,-0.16676386,-2.2150433,-0.67153025,1.618967,0.24065177,0.37166533,-0.010352452,-0.20747757,2.8568304,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.031931635,0.98326516,0.00010801037,0.08185941,0.13051009,0.27557588,0.4215543,0.54964495,0.67408735,0.7789352,0.8482701,0.90593547,0.9828289,1.0327092,1.0916555,1.1526644,1.1983691,1.2705445,1.3279561,1.3585984,1.4223347,1.4363855,1.4475332,1.4391729,1.3507391,1.221641,1.0477248,0.88182783,0.726425,0.59127,9.566542e-07,3.47761e-07,21.533419,100.48929,287.11227,918.7592,0.0011336557,589.2265,4.525507,4755640.5,6.820418,53.99185,-1.5169471e-06,0.45810375,8.473946e-07,19.259665,9.179002,-1.7296144,6.9295373,8.2560215,-0.33232903,-3.3168275,-0.41050768,-0.8377914,-0.49388757,1.4619497,1.4805406,-2.2981625,0.43184185,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03362745,0.9908337,0.00011410884,0.07936508,0.12698396,0.2731227,0.42118955,0.57237667,0.6703202,0.7763656,0.86910516,0.93999153,0.9991531,1.0527525,1.0955726,1.1512756,1.2022992,1.2570912,1.3048601,1.3953489,1.4303125,1.4544986,1.460051,1.4427546,1.3672838,1.2335992,1.0692183,0.883805,0.7260282,0.58631563,1.7577117e-06,3.766454e-07,78.955864,172.26735,294.29007,897.22577,0.0013613473,578.33405,4.5968986,4055585.8,7.215294,60.024372,-1.6907965e-06,0.46943808,1.125255e-06,19.993528,8.984498,-2.5805528,4.100212,5.5197673,-2.4981878,-4.5501814,-2.0921166,-3.073593,-1.1440526,2.363517,-2.7442741,-2.8458214,1.1737667,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034786206,0.9899172,0.00011546512,0.07573696,0.12872656,0.2718025,0.41485763,0.55646235,0.6668847,0.7697849,0.8545353,0.93533546,0.9896817,1.0476469,1.0954796,1.1615467,1.2207116,1.2564498,1.319184,1.3953409,1.421322,1.4585994,1.4590673,1.4346541,1.3669204,1.2306609,1.0684899,0.89089537,0.7306075,0.5922003,1.9115002e-06,3.8290088e-07,78.955864,193.80077,315.8235,890.0479,0.0015080082,588.7325,4.663929,3860150.8,7.227078,60.892506,-1.7141869e-06,0.4813784,1.2493098e-06,19.50648,9.096198,-2.232006,0.8343589,5.8755283,-1.0397872,-4.330278,-2.6652863,-5.320809,-2.5487769,-1.135913,-2.3120315,-1.1375719,-0.26037535,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035254236,0.9842007,0.00011603107,0.07482993,0.13085733,0.26914608,0.4164199,0.5465675,0.6584818,0.75070745,0.8184538,0.90637463,0.9657343,1.0320283,1.1026973,1.1492993,1.218905,1.271062,1.3306078,1.3731846,1.4246672,1.4584736,1.4561591,1.4154364,1.3678327,1.2380396,1.0653372,0.8951592,0.73348284,0.5941035,2.0432112e-06,3.8551252e-07,78.955864,186.62297,358.8903,976.18164,0.0015129731,641.5971,4.6280136,4304775.5,6.7549477,53.73018,-1.5524876e-06,0.5159007,1.268463e-06,17.682287,8.280777,-0.619734,0.5771542,5.4082284,-2.1377861,-5.2999473,-6.736851,-6.846171,-2.309828,-1.8567339,-2.9375727,-0.23913002,0.5504493,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036862962,0.98931146,0.00010907095,0.076643996,0.1310745,0.2730129,0.41990247,0.5315469,0.661336,0.76249737,0.8456529,0.89754385,0.9704025,1.045797,1.1113725,1.1745397,1.2285589,1.2949661,1.3487314,1.3681749,1.4296013,1.4565121,1.4658376,1.4266626,1.3578254,1.2263395,1.0649674,0.9001772,0.7355229,0.59354216,1.1251094e-06,5.631941e-07,21.533419,143.55614,567.0467,1241.7604,0.001440382,748.70654,4.8653874,5070631.5,6.064471,44.728764,-1.4147863e-06,0.57546157,9.941319e-07,15.165284,5.568495,1.4151901,2.7262068,8.535422,0.8242855,-3.916064,-3.4188607,-2.359227,-2.53761,-3.6311786,-4.9496055,-4.208856,-6.2807755,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039529856,0.9897259,0.00011581112,0.08163265,0.13122244,0.27462688,0.42153895,0.55692464,0.69027823,0.7730627,0.86978793,0.930984,1.0007752,1.0476549,1.1019689,1.169303,1.2141823,1.2773256,1.333054,1.3564091,1.4210081,1.4396015,1.4402927,1.4328505,1.3428901,1.2222365,1.0720345,0.8888468,0.7296497,0.5943622,1.5583165e-06,6.7742485e-07,57.42245,200.97858,653.18036,1299.183,0.001408551,792.5313,5.1271777,5017051.0,6.014122,44.298824,-1.5556299e-06,0.6175208,1.1215835e-06,15.448194,4.5929093,0.40911213,1.375214,6.507416,-0.26818576,-2.780618,-4.9884863,-1.1887116,-2.5709615,-3.7606096,-3.1286318,-3.241373,-4.6753783,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05165695,1.0042661,0.00013045712,0.08730159,0.12768315,0.26887336,0.42380586,0.5800578,0.6946029,0.7854977,0.87682486,0.9559056,0.99767953,1.0686866,1.1313076,1.1781628,1.2325791,1.2931702,1.3531952,1.4185823,1.42274,1.4532146,1.4712993,1.4479365,1.358173,1.2465935,1.076245,0.90369064,0.7394149,0.6049946,2.5406493e-06,2.3245373e-06,157.91174,430.66837,983.35944,1815.985,0.0018101018,999.7942,5.890306,4590793.5,5.5648518,40.960102,-2.2888873e-06,0.7884993,1.9054978e-06,14.42537,-0.8832617,-3.62683,-0.7844916,1.6832103,-2.123835,-3.7574615,-4.6521463,-0.32268748,-2.1824038,-5.402605,-7.0364304,-6.1035867,-3.6320581,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05992265,0.9959583,0.0001458529,0.09478458,0.13204241,0.27282998,0.4170492,0.5658348,0.6706868,0.7764109,0.8425467,0.91664463,0.98311883,1.0390396,1.0929686,1.1488724,1.2265252,1.2819108,1.3419446,1.4012604,1.4326439,1.4579905,1.4744791,1.4566584,1.3808666,1.2594265,1.0763769,0.8997546,0.7408185,0.60621685,3.5819874e-06,2.9235243e-06,200.97858,523.9798,1112.5599,2311.2537,0.0020254354,1088.368,6.2780004,4112878.8,5.1840158,38.267323,-2.8858842e-06,0.8524383,2.4409371e-06,13.432594,-0.7564354,-2.6498396,-2.570225,-3.2992523,-4.8915176,-0.88972884,-3.037503,-1.9363121,2.3798866,-3.8785515,-0.21126015,-2.6158905,0.6467462,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06189199,0.9680056,0.00014607851,0.093877554,0.13081507,0.27545357,0.41230455,0.5498263,0.6493868,0.7387393,0.81183654,0.88008684,0.96824867,1.0224935,1.0637032,1.127241,1.1845099,1.2362376,1.2845647,1.3390523,1.392796,1.4188257,1.447018,1.4183775,1.3475488,1.2195394,1.0509671,0.8888798,0.7248502,0.5848426,3.4090008e-06,3.1953568e-06,179.44518,531.15765,1177.1602,2433.2761,0.0021149116,1132.0457,6.332909,4180002.0,4.8671365,34.820583,-2.960345e-06,0.87747175,2.5016454e-06,11.935641,-1.0502297,-2.4375536,-2.4338,-1.7899818,-2.6211774,-2.1794882,-3.3304288,-2.8224404,1.7447248,-1.5146898,0.08710078,-1.7728724,0.437871,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.053161193,0.95904833,0.00013410025,0.09795918,0.12780946,0.2747948,0.41707668,0.54077053,0.6520972,0.74162906,0.8315828,0.8789008,0.9683623,1.0245137,1.0658827,1.1401092,1.1816963,1.218901,1.2675384,1.3076823,1.3564984,1.4198843,1.4098417,1.3958739,1.3247359,1.1906389,1.0346645,0.8790576,0.71624255,0.56847185,3.090134e-06,1.6976877e-06,78.95587,380.42374,897.22577,1952.3633,0.0018468956,933.6945,5.77482,4124859.0,5.513949,42.309578,-2.53681e-06,0.7252941,1.9361248e-06,13.372406,3.9614303,-0.47168157,-3.5150461,1.4641609,-2.277322,-2.2528481,-2.7883987,-1.697481,0.62036914,1.4533726,5.32097,2.3146427,-1.5561198,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046476472,0.97951204,0.0001294483,0.09909297,0.13048433,0.27477717,0.4214754,0.55557674,0.6779838,0.76295847,0.8412652,0.91973895,0.956181,1.0273844,1.1015017,1.1390883,1.1934112,1.2503419,1.3346113,1.3657618,1.3968391,1.431646,1.4175786,1.40026,1.3438162,1.2215204,1.0745454,0.8976159,0.7441159,0.5868349,2.8353218e-06,9.728375e-07,64.60026,265.57883,588.58014,2971.612,0.0018217083,1034.8666,5.432289,6431136.5,5.0243526,36.55061,-2.4113408e-06,0.8006231,2.0439857e-06,14.013888,9.848023,-0.20872505,-0.30428123,2.3787634,-1.5808367,-0.43349776,-7.872402,0.19997399,1.1189592,7.078911,1.8668712,3.9561474,-0.46939722,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.042804044,1.0048767,0.00012793763,0.097278915,0.12788908,0.26977465,0.4227996,0.55404377,0.6750865,0.77922755,0.8610371,0.94830436,0.9866515,1.0583416,1.1388649,1.1804167,1.2524558,1.3122187,1.3643866,1.4281793,1.4411274,1.46835,1.4730755,1.4380964,1.370066,1.2426714,1.0867362,0.89750224,0.74388266,0.60560995,2.8856257e-06,6.2828616e-07,57.42245,244.04541,452.20178,2777.8108,0.0017657913,968.9834,5.1895523,6512905.5,5.2439485,38.143223,-2.3203017e-06,0.7544601,2.0171167e-06,15.527367,11.627991,-0.85112715,0.6391214,1.878088,-3.068639,0.83224756,-7.2269325,1.1393654,1.1587402,7.019554,3.8435986,5.3808274,0.15469258,108_208_48_1_20250114_163634_flannel_board.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040728,1.0019244,0.00012888391,0.08571428,0.12876348,0.26796344,0.42034984,0.5533237,0.6739883,0.77012545,0.84612757,0.94383496,1.0119655,1.051138,1.120525,1.180489,1.2478272,1.3067347,1.3420027,1.3947426,1.4559202,1.4857273,1.5007706,1.4532075,1.3734206,1.2384642,1.0751706,0.8793265,0.7259493,0.6021753,2.6709338e-06,5.3787477e-07,71.77807,244.04541,423.49057,2763.4553,0.0017160838,967.5269,5.1867776,6665991.5,5.2647314,37.424088,-2.119282e-06,0.75493383,1.9204747e-06,16.36482,11.811211,-0.31246054,1.2005996,2.6719294,0.7242411,-0.6492432,-8.926349,0.624773,-1.291154,7.9209247,8.157234,6.944105,5.3131967,108_208_48_1_20250114_163634_flannel_board.wav
