end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03512234,1.0226301,0.00011553831,0.0739229,0.13048373,0.27380937,0.43762764,0.58236426,0.67833453,0.77155876,0.843147,0.9135151,0.99557036,1.0550925,1.0912851,1.1669545,1.2476292,1.2993556,1.369163,1.4235739,1.4807748,1.5176721,1.528226,1.5125121,1.4357208,1.3296272,1.1473507,0.95839256,0.7717851,0.6268597,1.7955291e-06,4.931033e-07,57.42245,258.40103,394.77933,983.3594,0.0012965213,677.0759,5.005707,4583350.0,6.834495,54.213146,-1.4615372e-06,0.549464,1.1052304e-06,19.93144,8.602621,-2.8660934,-3.2935174,6.8717003,3.849912,-4.9858427,-4.8968606,-7.937262,-4.454573,-2.7515686,0.3839612,-1.2505296,0.09748471,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03495806,1.0351167,0.00011612912,0.08231293,0.13039607,0.27327695,0.43142557,0.5824321,0.67398375,0.7580344,0.84223586,0.9210301,0.99138135,1.0391487,1.105513,1.1972879,1.2765945,1.330744,1.4023643,1.465878,1.4858004,1.5108114,1.5345229,1.5323821,1.441935,1.351837,1.1730148,0.9993991,0.8175762,0.6440292,2.1617175e-06,4.833552e-07,50.244644,294.29007,401.95712,961.826,0.0012846355,669.3862,5.0069556,4477252.5,6.918306,55.3239,-1.4869723e-06,0.54831994,1.1225571e-06,20.371622,9.239883,-3.4210317,-4.2333484,5.6170945,0.5140583,-6.1020103,-8.717534,-5.9155216,-1.3074254,0.16510765,0.3138598,2.220685,1.2790462,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033322614,1.0138961,0.00011066694,0.08775511,0.13080327,0.27931312,0.42439926,0.5467694,0.6696415,0.7586227,0.85048074,0.93867785,0.99326324,1.0441284,1.1282388,1.1963401,1.2453092,1.2991701,1.361611,1.4168352,1.4494659,1.4831891,1.5121068,1.4840907,1.3857412,1.2900647,1.1232921,0.9527734,0.7755678,0.6214043,1.7108742e-06,3.6350434e-07,35.88903,244.04541,380.42374,954.64825,0.0012239619,653.70966,4.813312,4748577.5,6.770823,52.906208,-1.3580584e-06,0.52458024,1.0329733e-06,19.778425,9.031091,-1.9392829,-2.6354313,4.995766,1.3956445,-2.7246046,-7.028109,-2.909544,-2.540249,-3.0508575,1.2888619,2.2416594,0.86106044,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03209141,1.0023109,0.000108129614,0.09070295,0.12883139,0.27723673,0.4246231,0.5538905,0.66484267,0.7503163,0.8452719,0.9282625,0.97589207,1.0289468,1.0983182,1.1716616,1.2324473,1.3121501,1.3575045,1.3850445,1.4427592,1.4692932,1.5031619,1.4678503,1.3828603,1.2759186,1.0978882,0.9193503,0.7489473,0.6168124,1.3184796e-06,3.0569387e-07,35.88903,200.97858,380.4237,933.1148,0.0010411118,672.10376,4.836573,5132426.5,6.3999896,47.376637,-1.1958306e-06,0.5301066,6.9949664e-07,18.791784,8.948791,-0.48068604,0.8832879,3.1773374,-2.2172582,-0.59560955,-3.0207598,-2.0176926,-3.7085772,-3.7064905,0.7979924,0.9478955,3.779637,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03402594,1.0084673,0.00011223215,0.09115646,0.12942423,0.278304,0.42680565,0.57122016,0.68280536,0.78778297,0.86437255,0.9352825,1.0016795,1.0696412,1.1220015,1.175841,1.2400678,1.2908196,1.3424836,1.3867551,1.4385313,1.4706148,1.4974595,1.4789561,1.4014229,1.2647239,1.0925871,0.91178894,0.74794626,0.6108338,1.4854544e-06,3.7223754e-07,35.889034,172.26735,423.49057,875.6924,0.0012499467,633.81525,4.8161316,4555611.5,6.935808,57.105587,-1.5205438e-06,0.5075082,1.1615883e-06,19.682487,8.234499,-0.5684907,-0.06783954,2.5072458,-2.3481693,0.46472502,3.807788,-1.0291581,-3.3439865,-6.6258407,1.5249705,-2.445394,0.37416172,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034766905,1.0004238,0.00011950586,0.08956916,0.13006848,0.27685186,0.42530438,0.5717295,0.66695815,0.7767833,0.84875864,0.9312415,1.005867,1.0774411,1.1254567,1.1589075,1.2157584,1.2581457,1.3269266,1.3844509,1.438234,1.4596318,1.494471,1.4591326,1.3813667,1.2467989,1.0816493,0.9174158,0.7503913,0.6012798,1.4682356e-06,4.227138e-07,71.77807,172.26735,401.95712,868.51447,0.001360308,611.64233,4.771261,4222165.0,7.2143593,61.255962,-1.6862926e-06,0.49659142,1.2736219e-06,20.261768,8.812825,-1.1522385,0.8293497,3.3876655,1.060162,0.46727988,4.3202286,-3.30535,-4.61291,-3.2862206,-2.4587183,-4.2810874,0.19181184,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03686129,0.9948001,0.00012230423,0.07641724,0.12978712,0.26610616,0.42783973,0.5746011,0.6740609,0.7550068,0.8369264,0.9077568,0.99654794,1.0630826,1.1210428,1.1634998,1.2188005,1.2725224,1.3296202,1.3924994,1.431417,1.4452263,1.465891,1.4374846,1.375811,1.2388533,1.08189,0.91667247,0.7503095,0.59154385,2.344965e-06,5.310391e-07,100.48929,222.51201,409.13492,890.04803,0.0016501596,572.8042,4.82027,3443045.8,7.9839706,74.03366,-2.002216e-06,0.48208562,1.5757591e-06,21.892447,7.7200494,-2.7478898,1.2525975,4.513645,1.0112156,-2.3208196,-0.36584964,-7.7229686,-5.0765853,0.43484297,-2.891598,-0.8986171,-3.4173758,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034143835,0.98493797,0.00011625587,0.0675737,0.12858188,0.2674836,0.41875795,0.54915994,0.6730835,0.7434755,0.840383,0.90637064,0.97623986,1.0344633,1.0811564,1.142994,1.2103792,1.2718633,1.3055625,1.3751345,1.4176663,1.4560752,1.455133,1.4234667,1.3710874,1.2465347,1.083188,0.9012477,0.73204154,0.59685606,1.7958813e-06,4.738666e-07,93.311485,215.33418,366.0681,947.4704,0.0016669086,582.4487,4.729545,3843415.8,7.5724716,66.13284,-1.7073138e-06,0.4821597,1.2317437e-06,21.485933,9.030086,-2.9385064,1.7353778,6.3154235,4.597277,-0.9842739,-3.793238,-11.827648,-7.449076,4.1355777,-0.6825115,-0.23638463,-4.0822835,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034230206,0.990155,0.00011387505,0.06485261,0.1297946,0.26943266,0.41588283,0.549434,0.6732152,0.7712967,0.86531955,0.9117829,0.9551678,1.0101515,1.0795865,1.1585552,1.2143834,1.2763522,1.3250045,1.3868066,1.4233011,1.4664378,1.4768156,1.4459492,1.3637115,1.2584494,1.088036,0.8961541,0.7303626,0.6026452,2.050573e-06,4.274249e-07,71.77807,229.6898,409.13492,882.8702,0.00152095,592.99475,4.8827004,3904079.2,7.5454216,65.7187,-1.6485545e-06,0.49185312,1.2171163e-06,21.683418,9.137948,-1.5339836,-0.70658636,2.963414,0.6582324,-1.1123567,-1.6593218,-8.767787,-4.4271293,4.5745063,0.9460446,0.46206808,-2.9872496,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03376099,1.0011252,0.00011121778,0.08095238,0.13006885,0.2740816,0.423955,0.5577348,0.66611433,0.794275,0.8566995,0.92796516,0.9763542,1.0380287,1.1108288,1.195129,1.2466334,1.2726523,1.3448807,1.3786076,1.4407114,1.4856411,1.4761181,1.4655857,1.3800521,1.254299,1.0817715,0.9073512,0.73758936,0.606126,1.5524247e-06,3.76695e-07,43.066837,200.97858,387.60153,868.5146,0.0014098315,598.4157,4.819426,4169462.8,7.159495,59.056988,-1.5442347e-06,0.48610976,1.0543034e-06,20.583494,9.839033,-0.72818804,-1.9142256,3.8821537,2.0782077,-2.6504512,1.5533677,-4.0365214,-3.6755288,2.2094424,1.4503465,-1.0342425,-3.7858832,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035676602,0.99706155,0.000114709874,0.08730159,0.12908556,0.27499425,0.4273146,0.56564087,0.6535134,0.76522326,0.8355548,0.92178756,0.99060756,1.0425034,1.1193162,1.1913536,1.2460874,1.299445,1.3581847,1.3745087,1.4363536,1.4634131,1.4536729,1.4463822,1.3673266,1.238031,1.0710902,0.90878946,0.7450034,0.5984188,1.9837348e-06,4.2568408e-07,35.88903,208.15637,366.0681,947.4704,0.0012379504,607.17755,4.898976,4132434.8,7.2099004,60.243977,-1.6534342e-06,0.49031004,1.1879446e-06,20.224344,7.637514,1.241394,1.6657453,2.4066207,-3.921192,-5.2784023,4.05068,-1.56648,-5.563755,-2.5209339,-0.032548767,0.4164686,-4.1871853,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04000795,0.999585,0.000117737065,0.088662125,0.12755741,0.27157244,0.41618967,0.5655568,0.6811107,0.77820873,0.8592732,0.92672294,1.010065,1.0632883,1.1171964,1.1843997,1.2496682,1.3196765,1.3520325,1.3860494,1.4265882,1.448472,1.45334,1.4375075,1.3576574,1.2481337,1.0837344,0.8939593,0.7410696,0.5901809,2.8947325e-06,7.6980467e-07,86.133675,323.00128,423.49057,1213.0493,0.0015609954,661.9698,4.9581084,3601538.2,7.4853764,66.747536,-1.9208546e-06,0.54626703,1.594823e-06,19.909006,3.1608975,-1.97115,1.4481999,2.1176817,-10.252078,-5.593412,7.387399,2.8669395,-6.497976,-3.2596073,5.3991523,-0.8210705,-6.382042,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.045324262,0.99459904,0.00013051496,0.09160998,0.12903214,0.2788751,0.41423893,0.550091,0.6829749,0.7586148,0.85690194,0.9172196,0.998267,1.0606495,1.1110139,1.1444296,1.2183481,1.2971411,1.3310288,1.4046502,1.4102491,1.4253656,1.4824781,1.44268,1.3685031,1.2547067,1.0859262,0.8972085,0.7396848,0.59929925,3.1113939e-06,1.4539892e-06,129.20052,358.8903,739.31396,1564.7617,0.0018237889,763.4017,5.290401,3322557.0,7.302101,66.93777,-2.1753965e-06,0.624545,2.21203e-06,19.13951,-0.3015662,-1.6946453,5.529405,2.547317,-17.861143,-2.8765993,11.037799,0.31606546,-5.433748,-2.3507597,6.132711,-2.7425506,-6.8779006,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05136322,0.991399,0.00013877639,0.081179135,0.1320016,0.2740626,0.42871714,0.5509305,0.6730466,0.76718074,0.8602374,0.9188687,0.97092533,1.0427005,1.098342,1.1388623,1.1980286,1.2491246,1.320695,1.3925537,1.4316233,1.452772,1.4926867,1.4541101,1.3704777,1.2318848,1.0798342,0.91092664,0.7371628,0.5986207,4.046468e-06,1.9468696e-06,172.26735,480.913,846.98114,1701.1401,0.0021838937,829.38153,5.5445123,2872891.2,7.3769207,71.18078,-2.680196e-06,0.68715054,2.6243943e-06,18.354448,-1.881719,-1.9831213,2.5588923,2.0158532,-19.48918,-0.43295622,14.520065,6.5598674,-4.4420085,-0.2321436,5.129394,-5.8402157,-7.824915,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05296437,0.98046273,0.0001512016,0.08140589,0.13215055,0.2740744,0.43685654,0.5547533,0.6512434,0.75015736,0.8273652,0.91292715,0.96373796,1.0362934,1.0886632,1.1567606,1.1936046,1.2192698,1.3003925,1.3560715,1.4133286,1.4490048,1.4557381,1.4283746,1.3726187,1.2233047,1.0575808,0.91023296,0.73292285,0.59460354,3.5290352e-06,2.2213835e-06,143.55614,366.0681,803.91425,1686.7845,0.0022710247,763.0249,5.558295,2602790.0,7.459929,75.60375,-3.2007222e-06,0.623615,2.691508e-06,17.698187,0.39379582,2.2903821,8.382715,9.218306,-19.263277,0.11845529,13.02238,3.0509627,-5.7859073,-4.883517,-2.5014865,-5.2218294,-8.477645,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.053397145,0.9772434,0.00015129628,0.06984127,0.12897569,0.27016225,0.42125,0.5610244,0.6714406,0.7596328,0.8321535,0.9236199,0.980642,1.0295287,1.0959715,1.1693856,1.1974208,1.2420594,1.3051285,1.3464485,1.3959641,1.4303079,1.4259528,1.4066249,1.3441415,1.2114022,1.0515612,0.89232135,0.7298689,0.58533925,4.376381e-06,2.152177e-06,143.55614,380.42374,602.9357,1579.1173,0.0022832537,705.20703,5.5374475,2303167.8,8.00578,85.668785,-3.4935338e-06,0.5915756,2.7958974e-06,19.127058,1.8174509,0.56484014,5.7443924,11.035026,-18.888224,-0.39577737,11.297236,8.990653,-6.5961,-5.210692,-6.484532,-1.4113836,-6.192785,108_208_25_1_20250114_162844_puppy_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.051922604,0.9849972,0.00015258642,0.07596372,0.12547483,0.26727882,0.4018694,0.5562709,0.68500537,0.7844,0.8491304,0.930443,0.9995387,1.0496391,1.0944866,1.1629201,1.2133833,1.2807513,1.3249878,1.3602804,1.406949,1.448978,1.4476343,1.409553,1.3317152,1.2189993,1.0630494,0.87677175,0.72588664,0.59452707,4.1871253e-06,2.1674052e-06,143.55614,344.53467,595.75793,1528.8727,0.0021760568,677.93475,5.4000983,2203951.0,8.26261,90.350075,-3.4178847e-06,0.5733545,2.9309274e-06,20.223866,2.0409782,-1.1634108,6.69599,12.414856,-18.342915,-1.4545263,9.93196,6.3083596,-6.1309114,-5.7756596,-5.3378186,0.009600799,-3.614663,108_208_25_1_20250114_162844_puppy_ground.wav
