end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036005866,0.9737784,0.0001179763,0.07868481,0.12659343,0.26531386,0.41497758,0.5448489,0.6605893,0.7548894,0.84126925,0.9090553,0.98032427,1.0512229,1.067959,1.1327981,1.2148974,1.2807559,1.3149815,1.3642119,1.3986734,1.4227272,1.4312516,1.3923206,1.3265278,1.1967818,1.0453504,0.88071054,0.72459716,0.5746084,1.3948419e-06,5.3668737e-07,71.77806,208.15637,437.8462,933.1148,0.0015402013,610.08276,4.804867,3842777.2,7.636818,69.39974,-1.8515283e-06,0.49999034,1.4961919e-06,20.737001,7.3201385,-1.8999218,-0.28161034,6.045215,7.271893,-0.4870998,-4.5457354,-8.615909,-4.74884,-0.83766526,-0.39105034,-4.2991614,-1.8118263,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034738004,0.97385925,0.000110946065,0.077551015,0.12612672,0.26275107,0.4094074,0.56262046,0.66544014,0.7410255,0.8384881,0.8927422,0.9692726,1.0345626,1.0649365,1.1233519,1.2137324,1.2655507,1.317591,1.3634024,1.4005235,1.4111141,1.4346539,1.4189543,1.3454895,1.208941,1.057439,0.88706213,0.7254861,0.57967436,1.0068479e-06,5.197021e-07,28.711226,179.44514,445.02396,976.18164,0.00157182,643.6409,4.7833576,4384876.0,7.1588664,61.48688,-1.6637456e-06,0.51613665,1.2677119e-06,19.793314,7.6720333,-2.3555176,-1.0774537,7.2941628,7.395878,2.0229402,-2.610764,-10.053923,-5.740337,2.7317772,1.699977,-2.7327507,-2.8592575,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035435498,0.98324376,0.00011548053,0.07165533,0.12579384,0.27364728,0.42272893,0.57399577,0.6739819,0.7539305,0.83623224,0.89105576,0.9780965,1.0379335,1.10225,1.1658384,1.2231072,1.2667753,1.3182496,1.363974,1.4254819,1.4308428,1.4415976,1.4327092,1.3464378,1.2207693,1.059664,0.8919499,0.72190505,0.5853902,1.6290036e-06,5.8933733e-07,57.42245,215.33418,495.26865,1069.493,0.0014457885,699.5257,4.9868784,4675881.5,6.7287154,53.423603,-1.4472593e-06,0.5632462,1.3712624e-06,19.51445,6.2519135,-1.6006798,-1.0025538,4.306418,1.744517,-0.10112127,-8.898381,-11.031985,-0.9024992,3.8763046,1.496616,-0.4987391,-3.343395,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03541815,0.98417157,0.0001228683,0.08027211,0.12864709,0.27810988,0.42523885,0.5615373,0.67198926,0.76335645,0.83472663,0.9181544,0.97041243,1.0270935,1.1193929,1.1758341,1.2202796,1.2696452,1.3118287,1.3587508,1.4201754,1.4379336,1.4520092,1.4366055,1.3311056,1.2201985,1.0561851,0.89093953,0.71998316,0.58832955,1.8158157e-06,5.1616155e-07,71.77807,208.15639,387.60153,1091.0265,0.0012908024,642.42303,4.943377,4289166.5,6.9759407,57.025177,-1.5509221e-06,0.5196948,1.4161752e-06,19.752474,7.0511775,0.45027804,0.2812012,6.909058,-1.321813,-4.3795047,-9.798595,-7.8265243,0.11810128,3.1408703,-0.52735966,0.78086406,-0.103534065,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035848364,0.9810354,0.000121873476,0.07936508,0.12795281,0.27471018,0.42051592,0.54016787,0.65984994,0.7651007,0.83856297,0.9496591,0.98280686,1.0412487,1.0936488,1.1491505,1.2205286,1.2728335,1.2934746,1.3420296,1.4019021,1.4393182,1.4492245,1.4239115,1.3284098,1.2068802,1.0635942,0.893548,0.73121196,0.5966793,1.8744768e-06,5.141998e-07,71.77807,258.40103,459.3796,1091.0265,0.0012711276,682.9543,5.103331,4378193.5,6.868919,55.74425,-1.4956387e-06,0.55654484,1.3751715e-06,19.792305,6.7180123,-2.020849,0.36936903,4.366921,-2.006841,-6.122309,-10.978275,-4.6077447,-1.3911053,-0.14875256,-1.2064899,0.79582405,-0.5549693,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034899782,0.9821562,0.000117358206,0.09115646,0.12734006,0.2707577,0.4155785,0.5417624,0.6614862,0.755044,0.839019,0.9353644,0.99638915,1.0509688,1.069733,1.1339108,1.2144082,1.26621,1.3159362,1.3695139,1.4093071,1.4409233,1.4571921,1.4184767,1.3463002,1.21629,1.0607257,0.8944692,0.7350313,0.5939234,1.4642939e-06,4.1151466e-07,43.066837,229.6898,466.5574,1019.2485,0.001262168,694.73285,5.038134,4729856.5,6.540096,50.12735,-1.38751e-06,0.5585331,1.1726348e-06,19.041075,7.792347,-2.335397,-0.12553318,4.9872375,1.8751029,-5.032992,-9.277059,-3.8656065,-6.4556403,-1.489082,-0.30873343,2.933924,1.0883707,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.035098627,0.98484355,0.000113650916,0.07460318,0.12887959,0.27337965,0.41891947,0.5599258,0.6658258,0.75643605,0.8411564,0.89696187,0.98608655,1.0486332,1.0970688,1.1440011,1.2177386,1.2617947,1.3353401,1.3851447,1.4101545,1.4390131,1.4510318,1.4280719,1.3681637,1.2269334,1.0608231,0.8837924,0.7348283,0.58582765,1.6233856e-06,4.1867654e-07,28.711226,236.8676,466.5574,1026.4263,0.0012272657,696.71265,5.0002456,4666021.5,6.5300922,50.04997,-1.4166085e-06,0.56200165,1.2864953e-06,18.867868,7.7818413,-2.8062916,0.31232038,3.1112518,1.9568719,-5.9636483,-13.015555,-5.906134,-5.27435,-3.1371574,-1.2560511,3.1750176,-1.3770195,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0352613,0.98878884,0.00011829997,0.07641724,0.1302527,0.27346012,0.41905895,0.5645294,0.6710355,0.76216274,0.8517604,0.8914624,0.97454244,1.0411218,1.1154093,1.1857835,1.2197766,1.287031,1.343948,1.3868049,1.4254445,1.4355799,1.454721,1.4159107,1.366934,1.2355566,1.0631199,0.883607,0.7243313,0.58516496,1.6229607e-06,4.359888e-07,43.066837,193.80077,394.77933,1098.2043,0.0011875982,667.2803,4.91647,4492213.5,6.591542,50.8437,-1.4733415e-06,0.5364058,1.4086946e-06,18.985998,7.0362086,0.20161559,3.2335389,5.429832,0.6029148,-6.0712547,-13.732615,-4.347116,-2.3352444,-5.5290523,-1.4574219,3.7628963,2.4118016,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03646073,0.98908186,0.00011761695,0.07188208,0.1304554,0.26891273,0.41362354,0.55737096,0.67235684,0.76514125,0.8593194,0.92676145,0.9819093,1.0300055,1.0966796,1.1769968,1.2185898,1.2966123,1.3367281,1.3569613,1.4128265,1.4365182,1.4621048,1.441217,1.3572749,1.2272972,1.064499,0.89896613,0.72903347,0.59796786,1.7815855e-06,4.5427637e-07,43.066837,229.6898,416.31274,1141.2711,0.0011062692,686.76764,5.039051,4421245.5,6.573948,51.101807,-1.496806e-06,0.55439425,1.3223918e-06,18.874285,6.242649,-0.82819253,4.23338,2.5439749,-2.4079638,-6.0015984,-8.7147,-4.6994896,-0.33623123,-5.8141766,-1.0717795,5.685856,5.9088798,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.045220155,1.0068141,0.00013205409,0.093877554,0.12821154,0.26859656,0.4273845,0.5581349,0.67023396,0.77485174,0.8584468,0.9241123,0.982745,1.0650796,1.100163,1.1490756,1.2230779,1.2934136,1.3320316,1.3959941,1.4415941,1.4940921,1.5039018,1.49018,1.3838754,1.2682384,1.1103832,0.9471212,0.76827055,0.617961,2.9440105e-06,9.0956223e-07,114.8449,265.57883,1478.628,3172.5906,0.0014842097,1203.6627,5.5848484,6735430.5,4.984943,35.8069,-2.0613013e-06,0.907062,1.988505e-06,13.711674,8.592564,1.0539933,4.232516,1.3144602,-3.3496134,-7.2061677,-9.897525,-2.6064079,-2.451794,-3.5416527,-3.3249996,2.658132,7.6928616,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.052071933,0.9979143,0.00013680094,0.10408163,0.12828232,0.26971158,0.42583975,0.55251694,0.6712095,0.7764036,0.8390574,0.93558383,0.9880603,1.0726794,1.1063102,1.151949,1.2218118,1.2549052,1.3135858,1.3946161,1.4305798,1.472824,1.478365,1.4614464,1.3591814,1.2568445,1.0936685,0.9319315,0.7578322,0.6005737,3.6935396e-06,1.2083389e-06,165.08954,337.3569,1708.3177,4694.2856,0.001940866,1474.857,5.958903,7551790.5,3.8510807,24.682022,-2.4732683e-06,1.0998898,2.3697605e-06,10.301619,10.240687,-2.935426,1.3072925,-1.9255266,-2.8860855,-7.1846824,-12.238689,0.009383202,-4.0245914,0.6274605,-5.2027287,5.1025443,8.130252,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05435049,0.9726135,0.00013819635,0.10816327,0.1274256,0.27258244,0.4150751,0.5485125,0.6600509,0.76460093,0.8302102,0.90506107,0.98364383,1.0422348,1.0965341,1.1535338,1.2267157,1.2444106,1.2873019,1.3623279,1.3944384,1.4318323,1.4139056,1.3938044,1.3278242,1.2045122,1.0382706,0.8693741,0.7203067,0.57345945,3.8349285e-06,1.3763905e-06,172.26735,344.53467,1758.5625,5117.776,0.0021890004,1565.2313,6.0475273,7867720.5,3.25891,17.773113,-2.5012778e-06,1.1579473,2.4741166e-06,7.8448052,10.475341,-2.16733,1.5390148,-0.9135459,-2.2682126,-10.271388,-16.342695,4.852608,-5.05446,0.2398591,-5.012626,4.140007,2.9194272,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048499763,0.96121556,0.0001286592,0.09070295,0.12853207,0.27386427,0.41529882,0.54364127,0.66823626,0.74840087,0.84414166,0.9124811,0.9753041,1.0153626,1.0818095,1.1533394,1.2080041,1.2769936,1.3021444,1.3215955,1.3846925,1.3987957,1.396902,1.3562256,1.3240857,1.1706511,1.0106345,0.8304975,0.6887576,0.5612121,3.0418535e-06,1.0302725e-06,122.022705,337.3569,768.0253,3201.3015,0.0018604519,1097.5728,5.6807027,5531260.5,4.7246633,32.265865,-2.0264135e-06,0.84436035,1.8266918e-06,12.023353,7.293031,-4.5626125,0.15056579,-2.3923683,-3.3475401,-8.463475,-11.694234,6.2307897,-6.725994,-2.518039,-0.8441799,6.30728,-0.5395792,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.044303253,0.97874314,0.00012386737,0.08027211,0.13008238,0.27425507,0.4243469,0.55053973,0.6791859,0.7410545,0.84203273,0.9217036,0.99029475,1.0254642,1.1027393,1.1526632,1.2152811,1.2932452,1.3354553,1.3422632,1.3943224,1.4143671,1.4392155,1.4184538,1.3476496,1.2057958,1.0468067,0.86583424,0.7110135,0.58325624,2.6759117e-06,9.478668e-07,64.60026,294.29004,595.7579,1772.9181,0.0015239497,836.6751,5.387173,4474513.5,5.979748,45.8008,-1.8545085e-06,0.66223425,1.4657762e-06,15.093928,4.5544944,-1.5787514,3.2535737,2.4422033,-4.538238,-10.841329,-9.063388,1.6552814,-10.983704,-4.6911745,4.2421618,5.326221,-3.9738073,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.045127172,1.0087355,0.00012865978,0.071882084,0.1309308,0.27528527,0.42434987,0.564632,0.6782208,0.7690196,0.8435318,0.9234767,0.9838303,1.0591563,1.1272308,1.1671408,1.2205776,1.2960848,1.3613157,1.4136162,1.427935,1.4559704,1.5106999,1.500254,1.3996941,1.279744,1.1197957,0.9301799,0.7534353,0.61101645,2.9259681e-06,1.0799467e-06,86.133675,301.46786,588.5801,1543.2284,0.0014162324,758.7586,5.4303164,3813340.8,6.7401695,56.815372,-2.0452392e-06,0.6153271,1.5831414e-06,17.41005,2.7426727,-1.7743555,2.1630695,6.215155,-9.725669,-8.305782,-5.49227,-3.4946308,-10.790278,-0.3729992,5.467699,5.47961,-2.0006974,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048392043,1.0076178,0.00013109727,0.07687075,0.1274231,0.2722463,0.4145974,0.55824155,0.6610001,0.79368186,0.8641122,0.9537134,0.9924182,1.0547,1.1084479,1.1767608,1.2290381,1.278838,1.3459135,1.4111382,1.4469185,1.4838835,1.4916992,1.4796228,1.3814777,1.2693524,1.101667,0.93197066,0.75771993,0.61148125,2.7404385e-06,1.5007321e-06,129.20052,394.77933,717.7806,1650.8955,0.0015619082,817.1509,5.60515,3580367.0,6.803107,58.723484,-2.2401557e-06,0.6627487,1.7077706e-06,17.58347,-0.5321107,-1.7138557,0.3538212,8.957699,-10.001614,-6.175871,-0.047910053,-6.5511384,-16.49659,-4.16956,5.2125,4.012831,-3.9866686,108_208_24_1_20250114_162831_exam_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.053076565,0.9973812,0.00014966664,0.081179135,0.1269402,0.26901713,0.41761777,0.56028485,0.6571254,0.7809449,0.8629429,0.91525596,0.97882444,1.0468189,1.0987669,1.1632785,1.2313743,1.2701789,1.3208534,1.3958321,1.4421368,1.4857384,1.4594246,1.4454666,1.375008,1.2503982,1.0858487,0.921985,0.7587084,0.61113995,3.1646732e-06,1.9970998e-06,208.15637,502.44644,890.0479,1729.8512,0.0016770675,922.33673,5.8627763,3492610.0,6.521727,56.240147,-2.4623134e-06,0.74609154,2.1575124e-06,16.359816,-1.4052715,-4.7742367,-2.4998295,7.8061843,-14.653233,-3.9829013,3.0352583,-8.170901,-16.793882,-5.2314873,3.157343,3.4476976,-6.2907653,108_208_24_1_20250114_162831_exam_ground.wav
