end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034608345,0.9730334,0.00011072572,0.0829932,0.13157791,0.27601597,0.42524958,0.56637555,0.6779461,0.76041055,0.8323596,0.9029398,0.9447809,1.0373517,1.0997695,1.1273863,1.2002279,1.2314304,1.282803,1.3510127,1.3629632,1.4287224,1.4507194,1.427261,1.3532157,1.2156599,1.0399691,0.8691702,0.7175298,0.5860187,1.927404e-06,3.8851556e-07,64.60026,294.29007,502.4464,990.5373,0.0013522742,697.2553,4.773706,4714085.5,6.7975526,54.666035,-1.4226634e-06,0.5617936,1.2838233e-06,18.828772,5.9960074,-2.7149732,-0.5515569,-1.636284,-1.2088671,-1.1262207,-10.815272,-11.205284,-2.5922024,5.324945,-0.042276066,-4.098781,5.728393,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035589304,0.97484964,0.000113726186,0.08798186,0.13056047,0.27729598,0.42851758,0.5605636,0.65554506,0.75094455,0.8355248,0.9116612,0.9575129,1.0392784,1.0902611,1.1403141,1.1992383,1.2377453,1.284667,1.3570985,1.3889803,1.4232699,1.4329869,1.4223646,1.3638797,1.2300383,1.0491544,0.87923986,0.71437025,0.585074,2.1667418e-06,4.2369132e-07,100.48929,272.75665,445.02402,961.826,0.0014638597,683.2881,4.8312316,4491076.5,6.9162107,56.65799,-1.5420019e-06,0.5537358,1.4307105e-06,18.680475,8.110023,-1.679781,-1.2104639,0.46692166,-0.15604377,-3.630453,-12.56284,-9.999848,0.68183357,1.2264284,-1.7614745,-5.550276,2.6368654,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035643753,0.97645146,0.0001177523,0.09478458,0.12956427,0.2708179,0.42147508,0.55549175,0.65072507,0.761303,0.8415628,0.91678095,0.9843774,1.0449331,1.0975943,1.1356534,1.2121922,1.2573814,1.3138977,1.3518476,1.3933941,1.4186093,1.4440883,1.4110584,1.3471762,1.2096244,1.0491632,0.8728598,0.7157629,0.5804022,2.5322881e-06,4.065886e-07,114.8449,272.75662,409.13498,890.04803,0.0016063289,638.3709,4.8370957,4071538.0,7.26202,61.34769,-1.6816515e-06,0.5286847,1.692893e-06,19.94614,9.611169,-1.33707,-2.2892458,3.2312381,-0.9006791,-3.1753128,-12.507866,-9.904495,-2.2883985,-2.8934605,0.103245415,-4.2826524,1.4732031,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036803152,0.9786765,0.000118683405,0.08911564,0.12866913,0.26581678,0.41038537,0.5542683,0.67354363,0.7599757,0.84929603,0.9258237,0.99005276,1.0340327,1.0991782,1.1368829,1.2087303,1.2756901,1.343183,1.3581753,1.3759133,1.4145159,1.446001,1.4206327,1.3290952,1.207572,1.0546609,0.87241334,0.7276487,0.5834318,2.9341234e-06,4.4205692e-07,107.66709,272.75662,423.49057,954.64825,0.0015152484,641.2457,5.017183,3859565.2,7.354776,63.64235,-1.8232231e-06,0.53647673,1.5148058e-06,20.536901,10.395869,-3.5939171,-3.7433064,2.8076296,-2.0286064,0.20719695,-9.502524,-12.295998,-1.3592426,0.055370014,0.84215975,-4.5754285,2.998616,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03591822,0.9806021,0.000118228396,0.10181406,0.12840737,0.27196872,0.40806577,0.54589814,0.67079777,0.7630368,0.8356369,0.9066692,0.9702468,1.0265466,1.1059438,1.1480173,1.2106209,1.2764612,1.3392342,1.3704647,1.4083921,1.4311851,1.4608973,1.4223328,1.3341421,1.2078632,1.0490085,0.87890464,0.73270065,0.5922122,2.7044198e-06,3.9103358e-07,71.77807,244.04543,416.31274,875.6924,0.0015706383,614.3597,4.9274826,3927820.2,7.3757052,63.600727,-1.843362e-06,0.51110005,1.4204052e-06,20.99938,10.132198,-3.244365,-1.6869639,1.5333776,-2.4291306,2.1696413,-3.781535,-10.794744,-1.5917187,2.56411,3.2231638,-4.4488926,2.8134868,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036098883,0.98316544,0.00011797166,0.08934239,0.12773472,0.27875394,0.4115303,0.5589237,0.66723126,0.75704247,0.8291855,0.90085006,0.96246403,1.0272841,1.0958585,1.1674488,1.2109149,1.2549831,1.319338,1.38612,1.4149982,1.4460945,1.4715867,1.434876,1.3480023,1.2171618,1.0600401,0.89313096,0.72926444,0.59148306,2.6640666e-06,3.757231e-07,57.42245,215.33418,380.42374,811.0921,0.0014166129,594.0887,4.8434253,3806524.0,7.4156127,64.68116,-1.9121464e-06,0.49132884,1.3928571e-06,20.229338,11.002213,-1.8650662,0.20717049,-0.10676873,-3.7732947,2.537653,-1.2626811,-10.05436,-0.25613803,7.3111687,0.52576023,-2.8922784,6.114174,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.036249932,0.9902756,0.000116701005,0.08571428,0.12758869,0.26844808,0.42434907,0.5529336,0.6585682,0.76508397,0.83295345,0.91724044,0.9898842,1.0517606,1.1111494,1.1793984,1.2202953,1.2545978,1.3172551,1.3875303,1.4292077,1.4580059,1.4551426,1.4461932,1.363833,1.2446042,1.0727463,0.898253,0.7297044,0.59043807,1.8378674e-06,4.1322718e-07,28.711226,193.80078,409.13498,897.22577,0.0012869105,640.07526,4.8985114,4254206.0,6.839499,55.237427,-1.635983e-06,0.51477265,1.2974893e-06,18.637362,8.643768,-1.3726937,2.1172357,1.790178,-3.9883964,3.1718748,-1.9803888,-7.3638268,-0.32430235,5.7442594,0.0849781,-0.26979002,5.257196,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036233235,0.98299605,0.000116456875,0.075283445,0.12848629,0.26364887,0.4309353,0.55237865,0.6694686,0.77022004,0.8358526,0.92293006,0.99920225,1.0552726,1.0989393,1.1484281,1.2182094,1.2594899,1.2913928,1.3565612,1.4022368,1.4461489,1.4448994,1.4271284,1.3558311,1.2276214,1.063811,0.87599564,0.7216411,0.5911673,2.008225e-06,4.2665405e-07,28.711226,229.68982,445.02402,947.4704,0.0011587158,662.8737,4.972875,4221393.0,6.75919,54.394855,-1.5389478e-06,0.5359904,1.2776645e-06,18.27588,8.705073,-2.1470199,0.53515124,2.7347279,-4.8208756,0.0075569153,-3.3656876,-10.233747,-1.2097821,6.963083,3.2531948,1.7985076,6.0579114,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03649084,0.9827685,0.000119478245,0.07868481,0.13043505,0.27566317,0.42227086,0.55606276,0.67915064,0.7581275,0.86421794,0.92337155,0.9799013,1.0599396,1.116984,1.1428088,1.2011456,1.2608566,1.3033453,1.3599354,1.3916079,1.427363,1.4385418,1.406042,1.3551556,1.2229289,1.0547773,0.8902924,0.7312934,0.5997618,1.668465e-06,5.384538e-07,35.889034,229.6898,488.09082,1076.6709,0.0012241063,696.5931,5.1725187,4403701.5,6.542604,51.322205,-1.4844236e-06,0.56143874,1.1805923e-06,18.565186,8.635407,-5.6546173,2.6402698,6.214601,-1.6710819,-0.30493447,-5.670213,-9.813121,2.354425,4.1991825,2.7571843,1.406114,4.109916,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035570186,0.9846819,0.000118896765,0.086621314,0.13007338,0.27687982,0.41585565,0.5512543,0.6552513,0.75948805,0.8728996,0.90878206,0.95868516,1.0344731,1.1116656,1.1510648,1.2062796,1.269372,1.3158337,1.3575786,1.4161037,1.449005,1.4633327,1.4193091,1.3625335,1.2192098,1.0599402,0.90319395,0.7390149,0.5946525,1.4387459e-06,5.044174e-07,28.711226,179.44518,445.02396,1105.3822,0.0011804263,696.337,5.0303555,4770490.5,6.302097,47.391674,-1.4995611e-06,0.55292183,1.0718927e-06,17.95246,10.521239,-6.8758273,2.4094737,8.196049,1.7290424,-2.9502182,-3.117754,-5.986199,1.7320069,2.3470283,-2.2175887,-2.3889499,1.329235,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03667642,0.9913723,0.00011674579,0.08730159,0.12841581,0.27304226,0.414672,0.5661323,0.66113025,0.7676482,0.85655063,0.91726965,0.97809273,1.0272917,1.085634,1.1478411,1.2089809,1.29011,1.3714432,1.3836898,1.4336649,1.4711595,1.479146,1.4465107,1.3608923,1.2310873,1.0690308,0.8952773,0.7288141,0.58215433,1.3559426e-06,5.7611743e-07,28.711226,179.44514,480.913,1162.8046,0.0011705608,720.8796,5.0584965,4955181.5,6.2528443,46.635696,-1.536011e-06,0.56785923,1.1019547e-06,17.635206,8.788661,-5.2525744,1.7789183,7.09407,3.461707,1.6578172,-4.3534875,-6.4155793,-0.045075893,1.729415,-6.3360305,-6.02874,0.9167361,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036932882,0.9912074,0.00011286494,0.090022676,0.12876938,0.26512954,0.41820118,0.56055003,0.6826053,0.7769833,0.8260352,0.92751807,0.9959397,1.0377728,1.0872335,1.1583192,1.23678,1.2798954,1.3634373,1.3825673,1.4280529,1.4580398,1.4653683,1.4393749,1.3511219,1.2379413,1.0695683,0.884814,0.72472715,0.5846461,1.5202037e-06,5.5331975e-07,21.533419,215.33418,502.44644,1141.2711,0.0012027817,737.81396,4.9907146,5055164.0,6.196796,45.710052,-1.4640151e-06,0.58068997,1.0436901e-06,17.204035,7.167677,-3.608715,-1.4035257,4.354285,1.5955561,1.0818816,-3.4191697,-5.7461243,-3.67009,4.373468,-3.4192066,-6.069739,1.7982825,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0363946,0.98166853,0.00010978614,0.08321995,0.12840137,0.27279195,0.41716018,0.5507789,0.68843985,0.7693501,0.8242016,0.9208053,0.9828817,1.0286272,1.0949713,1.1608478,1.2265592,1.2541674,1.3103132,1.368897,1.3922268,1.411224,1.4461569,1.4263579,1.3509445,1.2249545,1.0624622,0.8851358,0.72835493,0.59637064,1.506371e-06,4.983499e-07,21.533419,258.40103,545.5133,1112.5599,0.0012902453,765.6299,5.0920925,5202294.0,6.174505,45.214443,-1.3093071e-06,0.60685664,1.0580262e-06,17.916162,6.222173,-2.823776,-2.2565057,2.086109,-1.7643108,2.9151356,-3.1881888,-8.661769,-3.388874,4.996837,-2.8467789,-3.705106,4.2401166,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036832824,0.98690176,0.00011360709,0.08231292,0.13005827,0.2794191,0.42827317,0.55896384,0.675399,0.75595194,0.84397346,0.91298515,0.9839098,1.0491222,1.113319,1.1666955,1.2087606,1.2659855,1.3061129,1.3842229,1.3937149,1.4252596,1.4417905,1.4235932,1.3561755,1.234806,1.0681522,0.90261644,0.7454486,0.60473514,2.5327204e-06,4.5959555e-07,78.955864,258.40103,459.3796,990.5373,0.0014887749,700.3455,4.971951,4547845.5,6.690252,53.441895,-1.6619979e-06,0.56841606,1.3491903e-06,18.577711,8.473304,-3.0359554,-0.7507879,1.3201585,-3.7966,-0.40213963,-6.009394,-13.013108,-5.779016,5.6514015,-2.7156804,-2.2751348,5.7280307,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03764183,0.9926037,0.000118493415,0.077551015,0.13224743,0.27395037,0.42419627,0.5502159,0.65792227,0.7690343,0.8548727,0.90720636,0.992985,1.0574489,1.1144589,1.1611991,1.2197231,1.2928429,1.3143634,1.3757892,1.427372,1.4617195,1.4617177,1.4437727,1.3609864,1.235159,1.0725183,0.90234494,0.7438106,0.5998396,2.542162e-06,4.807394e-07,93.311485,222.51198,452.20178,990.5373,0.0017203572,675.7829,5.0244155,4273233.5,6.8516674,56.199707,-1.824604e-06,0.55174166,1.6232372e-06,19.196508,8.720281,-2.5534937,1.5685129,2.567251,-2.6065054,1.6997668,-4.3927636,-14.768643,-5.26437,7.3617363,-1.900365,-2.2746866,3.2489262,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039127532,0.9935574,0.00012031083,0.08253968,0.12973052,0.26683274,0.41216007,0.5468256,0.6574168,0.7760258,0.8570171,0.9176448,0.9802988,1.0476428,1.1056188,1.1680069,1.2175831,1.2952487,1.3430742,1.3919973,1.4436026,1.4675779,1.4766626,1.4490962,1.3608842,1.2346786,1.0728902,0.89476067,0.73077255,0.5884437,2.5530705e-06,5.398379e-07,93.311485,222.51201,502.4464,1134.0934,0.00173076,714.5889,5.160576,4404270.0,6.6716866,54.190674,-1.8477099e-06,0.5762945,1.5630843e-06,18.451864,7.2601013,-1.4378963,1.5553256,1.1825248,-3.0415127,2.4041796,-3.4893048,-13.773303,-4.9554715,10.798229,-2.836774,-2.7919836,4.085344,108_208_40_1_20250114_163328_christmas_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03894674,0.98641664,0.000118262484,0.0814059,0.1277077,0.26474297,0.4157044,0.55334026,0.6727275,0.7616841,0.83567363,0.9199322,0.9728928,1.0469893,1.1108421,1.1608323,1.2197565,1.2422565,1.3186063,1.3648328,1.4195781,1.4666257,1.4648165,1.4254776,1.3604313,1.2275736,1.0747967,0.8944926,0.73290056,0.59162086,1.8439937e-06,6.180729e-07,43.066837,229.6898,523.9798,1256.1161,0.0015131504,754.4314,5.244514,4718573.5,6.3069243,48.545353,-1.5931173e-06,0.60007316,1.3180021e-06,17.541794,6.0881066,-2.19306,0.993428,3.1479845,-0.8235379,0.020508448,-6.2471185,-10.316748,-2.6072047,13.167523,0.24621479,-0.8432634,4.657135,108_208_40_1_20250114_163328_christmas_board.wav
