end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032905858,0.9813116,0.000108420376,0.09183673,0.12935199,0.26722008,0.4195775,0.55010766,0.68372303,0.76311034,0.84901994,0.8989697,0.96404344,1.0300404,1.087495,1.1377734,1.2156929,1.2979064,1.3388785,1.3653913,1.3769283,1.4494709,1.4562312,1.4114014,1.3582915,1.2130489,1.044824,0.88352174,0.7299029,0.59218234,1.5275823e-06,4.2576664e-07,21.533419,200.97858,394.77933,918.7592,0.0012486549,616.58936,4.7310514,4260157.5,7.124951,58.213825,-1.4672738e-06,0.5022498,1.0839599e-06,20.892237,8.466632,-2.1652005,-0.56375235,3.8576546,2.8100796,2.6598964,-10.026416,-15.791188,-3.6485252,6.3676014,0.72565335,-1.7942992,0.952985,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03364989,0.9792411,0.00011297942,0.08798186,0.1303619,0.26433364,0.40886366,0.5426564,0.6758092,0.74638635,0.83142114,0.9031887,0.96153814,1.0316354,1.0888895,1.1589738,1.2250723,1.2878828,1.3468866,1.351606,1.4034494,1.422521,1.4408636,1.4298457,1.3475043,1.2172853,1.0445955,0.87610215,0.726352,0.59624505,1.4766678e-06,3.96702e-07,21.533419,208.15637,401.95712,933.11475,0.0011825203,643.80347,4.8143663,4531298.0,6.904325,54.784943,-1.4476877e-06,0.51921034,1.1600754e-06,20.560675,7.1004043,-0.14597513,1.962571,0.3170546,2.7556942,3.626093,-5.567234,-17.550764,-5.567644,7.1114526,1.0201248,-5.615776,2.1796443,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038434405,0.9848463,0.00013575115,0.086394556,0.12695894,0.27020088,0.4160311,0.55501914,0.6830311,0.780931,0.8419838,0.91825086,1.0106152,1.0709393,1.1141382,1.1660191,1.21417,1.2437521,1.3008637,1.3419603,1.4042721,1.4154173,1.4706478,1.4462395,1.3406906,1.2213906,1.064223,0.88084775,0.717771,0.5896425,2.3692903e-06,1.0550139e-06,71.77806,301.46786,588.5801,976.18164,0.0015701469,671.97705,4.9782333,3703468.0,7.7211804,73.06335,-2.05945e-06,0.56028646,1.9971583e-06,21.674004,5.162209,-1.9775671,-0.4570675,1.9584509,3.7244427,-1.8417317,-3.0397866,-16.45852,-7.7192006,17.444595,7.48585,-4.7236004,3.9188118,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039116677,0.97776395,0.00014063308,0.09092971,0.12855731,0.27458167,0.41282263,0.55359465,0.6549451,0.7658601,0.83677864,0.919516,0.9987755,1.05643,1.0892498,1.1565205,1.1960793,1.2238408,1.2791026,1.364026,1.4020604,1.4193867,1.4226904,1.4167188,1.352528,1.2291313,1.0686404,0.8894782,0.72416776,0.5863821,2.0736281e-06,1.1324829e-06,86.133675,272.75662,638.82477,1026.4263,0.0018578982,672.5307,5.022495,3517989.8,7.8408866,75.268364,-2.1338976e-06,0.5642653,2.2224133e-06,21.964918,5.051233,-3.453203,-0.7178504,5.920347,9.507769,3.2697613,-4.272421,-18.30292,-8.546567,13.837445,8.844798,-3.5460923,3.811321,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03949662,0.97362167,0.0001408132,0.088435374,0.12605244,0.26643562,0.42031598,0.55574566,0.65188956,0.76126176,0.84751517,0.90647167,0.9531245,1.0117311,1.0731218,1.1498021,1.1911049,1.2450043,1.3030027,1.3815256,1.3947253,1.4278512,1.4038285,1.3991302,1.3615994,1.2246062,1.0596809,0.8898131,0.7233415,0.5854827,2.4009676e-06,1.0925698e-06,86.133675,323.00128,674.7138,990.5373,0.0019714993,674.4871,5.0336585,3285056.8,8.034825,78.28571,-2.1590924e-06,0.5754433,2.2584152e-06,22.376358,4.720247,-5.183827,-3.908165,5.707342,5.599508,2.729829,-5.79739,-17.539803,-9.643581,11.597262,8.66198,0.4861598,5.9930744,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035183515,0.97685224,0.00011544684,0.08752835,0.12726307,0.26334953,0.42153493,0.55628717,0.6814515,0.7426932,0.8479062,0.87732464,0.92995316,1.0119573,1.0872039,1.1398114,1.2076057,1.2841235,1.3328539,1.3701601,1.3934344,1.43424,1.4318944,1.4017849,1.3605453,1.2215239,1.0506501,0.89154774,0.73892546,0.5921314,1.8733408e-06,4.6414675e-07,50.244644,258.40103,488.09082,990.5373,0.0015608212,664.9469,4.9295845,4160894.2,7.113237,58.568623,-1.5390118e-06,0.55069715,1.3565982e-06,20.839172,6.38211,-3.7902117,1.1513261,3.0872183,-0.29054293,4.8803983,-8.384094,-21.18416,-7.676493,5.271101,6.573942,2.3579066,6.6750913,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.034032535,0.9855978,0.00010774581,0.08503401,0.12824938,0.26917404,0.41489252,0.53875667,0.6742433,0.7542564,0.85109,0.91166526,0.97500753,1.040718,1.1019087,1.1329985,1.2066593,1.2888759,1.3342766,1.3640026,1.4238758,1.4533182,1.4698672,1.4323525,1.3455515,1.2211946,1.058301,0.89722425,0.73924047,0.5978423,1.5847203e-06,3.544093e-07,35.88903,279.93445,581.4023,1047.9596,0.0012558168,756.8195,4.8802395,5056037.0,6.4626145,48.904846,-1.2804785e-06,0.6121176,9.948252e-07,18.982338,5.589762,-5.0719438,-0.57290596,-1.3076531,-2.1569374,6.400021,-7.0945277,-20.921762,-9.85739,5.792331,5.344887,3.1293926,6.8522496,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033954486,0.9958759,0.00010434204,0.08662132,0.13048965,0.27875337,0.41833678,0.55004436,0.6793036,0.78570884,0.85617334,0.93060875,1.0225664,1.0721809,1.1232816,1.1733373,1.2245808,1.2726241,1.3123603,1.3553034,1.4248453,1.4502784,1.5135165,1.4510657,1.3567677,1.2253442,1.0695103,0.8953476,0.7276512,0.5927926,1.3844293e-06,3.7927603e-07,35.88903,258.40103,646.0025,1069.4932,0.0011769352,769.20087,4.892962,5182334.5,6.283705,46.267094,-1.2438439e-06,0.61838126,9.3450535e-07,18.667953,6.0454383,-5.72258,-0.06724143,1.3097252,-1.1018189,6.327371,-6.5189757,-21.304142,-10.58171,4.6106067,4.231969,1.768919,4.821767,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034462184,0.9899638,0.000106132786,0.08979592,0.13184941,0.27842358,0.4198428,0.56410956,0.6714061,0.78216344,0.8404305,0.9131405,0.9904097,1.0582391,1.1141697,1.1722819,1.2111611,1.2670206,1.3249985,1.367052,1.4273828,1.4540677,1.4546556,1.4427238,1.3535408,1.2255028,1.065929,0.8886797,0.72512525,0.59475243,1.3661597e-06,3.9202527e-07,35.889034,272.75662,681.8916,1119.7378,0.0011880024,779.0468,5.002762,5149976.0,6.2970757,46.765827,-1.2336444e-06,0.6264095,8.9665883e-07,18.680696,5.6254296,-5.523134,-1.4984862,0.66891,1.1956707,4.890165,-6.3647714,-19.034464,-8.300078,7.6570334,4.0793414,0.13102897,3.3272362,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03531344,0.98838454,0.00011013596,0.0845805,0.13231619,0.2719195,0.4192178,0.5613794,0.68054557,0.7748277,0.8498437,0.910116,0.9764351,1.0456505,1.0941921,1.168456,1.228238,1.2697119,1.3287736,1.376718,1.406745,1.4521774,1.4547476,1.4281225,1.3492826,1.2327753,1.0679091,0.8960912,0.7295666,0.5922387,1.5096093e-06,4.5253967e-07,35.88903,229.68982,545.51324,1055.1376,0.0012016017,679.6462,5.011215,4417926.5,6.8006883,53.99782,-1.4429753e-06,0.5517497,1.0558584e-06,19.948944,6.9676743,-4.5398874,0.16841936,3.9046333,0.98639125,3.8205903,-4.091663,-13.813675,-5.90632,10.717465,6.675241,-0.6181866,2.7100255,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03559661,0.9863178,0.00011162952,0.08730159,0.12844111,0.27124798,0.4204229,0.5562708,0.6693778,0.7511857,0.8464889,0.9214897,0.9648859,1.0350227,1.0829095,1.1429915,1.2262694,1.279909,1.3380203,1.3959713,1.3963121,1.4361404,1.4485234,1.4178873,1.3666655,1.2447354,1.0773449,0.89380866,0.73908466,0.5928546,1.5141519e-06,4.3415466e-07,35.88903,208.15637,452.20178,1040.7819,0.0012664568,672.8474,4.983679,4473103.5,6.788839,53.943176,-1.4817051e-06,0.5412905,1.0808437e-06,19.31749,7.4928956,-2.747263,1.1310011,2.1853745,-1.3058039,7.7275653,-3.1676881,-15.47428,-5.472191,12.456876,6.799336,-2.5795155,3.4573982,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03775324,0.99105245,0.00011664752,0.07959184,0.124946,0.26751202,0.4209826,0.557931,0.666953,0.7538352,0.8453724,0.93332267,0.9828918,1.030394,1.1011709,1.1661041,1.2283716,1.2790502,1.3258196,1.3821859,1.4229175,1.4613186,1.4511212,1.4487048,1.379073,1.2374902,1.0734748,0.8956025,0.7373104,0.593508,2.2288943e-06,4.8898244e-07,71.77806,215.33418,423.49057,1004.8928,0.0013618023,664.52716,4.9452624,4173326.0,6.928413,56.8026,-1.7283032e-06,0.53896433,1.309275e-06,18.831291,6.998182,-2.1174622,0.58051014,4.5508046,-5.5515847,5.775843,-1.5889171,-15.455544,-9.3983,7.8122945,7.848259,0.76055545,3.9819787,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041848328,0.99551827,0.00012449657,0.086394556,0.12836312,0.27377447,0.42795262,0.5587764,0.6765194,0.7683974,0.8570997,0.9156792,1.0009576,1.0660067,1.1371521,1.1900753,1.2169343,1.2614762,1.3016186,1.3540295,1.4436775,1.4664451,1.4732977,1.4584488,1.3743687,1.2382168,1.0614089,0.8956032,0.73748493,0.59971195,2.7288997e-06,9.66842e-07,93.311485,258.40103,531.15765,1062.3153,0.0015295604,691.4096,5.159944,3783077.8,7.010237,59.982677,-2.1204994e-06,0.5687596,1.6072709e-06,18.59638,6.7663193,-2.4277248,-2.0953143,8.206304,-4.398081,-2.0440586,-4.539723,-17.466925,-8.602918,3.2298918,5.5536227,-1.4574932,0.97636825,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0493106,0.99861926,0.00013452081,0.08276644,0.13076504,0.26919916,0.41747287,0.5515379,0.6732352,0.77477527,0.84719545,0.8996897,0.98998266,1.0633568,1.1319319,1.186617,1.213878,1.2696699,1.3416839,1.3742605,1.4446265,1.4671316,1.4774486,1.4508272,1.3758663,1.2494777,1.0915023,0.9237352,0.74504405,0.60318977,3.1966053e-06,1.649486e-06,114.8449,323.00125,825.44775,2174.8752,0.0016990799,883.6048,5.5889053,3869811.2,6.156469,51.834457,-2.4940937e-06,0.69803506,1.8575221e-06,15.576618,5.7490373,-3.8330166,-2.710284,14.854408,-7.0882096,-9.116201,-8.598432,-10.872887,-6.383346,3.1718884,5.0151687,0.85515285,0.3848804,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.052797407,0.9859264,0.00013622337,0.0952381,0.12855385,0.26808038,0.40860656,0.52711374,0.65444523,0.76541954,0.843003,0.91702414,0.96722674,1.0321385,1.0827593,1.1479344,1.2084568,1.2764539,1.346674,1.388246,1.426124,1.4388825,1.4565029,1.4296331,1.3615308,1.239368,1.086639,0.9109337,0.73259526,0.589742,2.0987582e-06,2.0294938e-06,122.022705,452.20178,1191.5157,3316.1465,0.0019083334,1177.4877,5.978424,4794947.5,4.98531,38.376537,-2.2644447e-06,0.880416,1.8458859e-06,11.439776,3.5367315,-4.1867547,-5.846348,18.596796,-5.546501,-6.0101166,-9.175414,-6.61833,-3.4321415,1.1285557,-1.5870031,-3.6725662,-4.596247,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05724318,0.980315,0.00013641332,0.095918365,0.12899138,0.26973557,0.40702364,0.544351,0.66229314,0.7751906,0.84767264,0.9417984,0.9718523,1.0093452,1.0657903,1.1167156,1.2077119,1.2918953,1.3330663,1.4044203,1.4044541,1.423652,1.4430841,1.4039184,1.3522449,1.2362865,1.0624458,0.8771023,0.7222852,0.58486605,1.8979148e-06,1.9841962e-06,129.20052,602.9357,1485.8058,4464.595,0.0019278363,1449.6221,6.326828,5530757.0,3.747812,23.513823,-2.1253397e-06,1.0523734,1.7585293e-06,7.806086,0.7476258,-4.025581,-9.627725,17.748125,-10.593806,3.8698647,-4.304935,-1.2402928,0.68041354,-0.08180245,0.47175202,-1.456067,-3.674945,108_208_21_1_20250114_162731_sugar_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05403276,0.97356415,0.00013274219,0.086167805,0.131325,0.27512744,0.4255166,0.57743406,0.68626213,0.7742401,0.8493081,0.92170936,0.9824341,1.0297643,1.0878417,1.1407868,1.2020181,1.2747372,1.3013756,1.360476,1.3897403,1.4325548,1.4376737,1.3900286,1.2905315,1.1778439,1.0223085,0.8513653,0.7171015,0.58316416,1.9022206e-06,1.6398384e-06,165.08954,610.1135,1320.7163,3509.9473,0.0019182103,1309.5426,6.2296424,5055586.5,4.6521707,33.902897,-1.9011759e-06,0.97134584,1.6666216e-06,10.666764,-1.2823113,-2.32463,-12.0918045,11.224128,-6.8111396,3.6619556,-1.8751022,0.38279828,0.7508473,0.0126791,-0.63403994,-6.131067,-4.7166905,108_208_21_1_20250114_162731_sugar_ground.wav
