end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.1271783,0.98834115,0.00065332284,0.10294784,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.495085e-05,1.1731257e-05,172.26735,323.00128,538.33545,2569.6545,0.00507428,797.5567,4.9205966,2477212.2,7.101915,123.641205,-6.867866e-05,0.64618415,7.7772645e-05,15.795003,12.98878,4.806118,-3.3135471,-2.2337873,-9.803124,-3.8350334,-1.3456148,2.7531807,-0.011539976,-5.641487,-2.4990025,-0.3818871,-5.3171563,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.113006435,0.98834115,0.0006312835,0.06734694,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,9.432466e-05,8.456888e-06,172.26735,258.40103,452.20178,1557.5839,0.008645194,563.2884,4.201937,1397606.8,11.244896,247.10051,-7.375301e-05,0.48759428,8.911168e-05,20.288465,12.941768,8.383484,-0.47950268,-9.522288,-11.282634,2.7210598,-1.3552213,-2.3427916,0.14820419,-3.277689,-4.362844,-5.725405,-9.749347,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.091423295,0.98834115,0.0005403953,0.03333333,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,8.125982e-05,5.1403713e-06,165.08954,186.62297,380.42374,997.715,0.011890653,401.11743,3.7943547,652889.9,12.892167,277.48196,-6.48802e-05,0.37090775,7.767571e-05,22.97551,9.571155,12.663795,4.071137,-15.890152,-10.695989,9.30689,-2.3431792,-8.324016,3.8067982,0.4752377,-5.5395017,-8.779288,-13.962171,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06780613,0.98834115,0.0003299264,0.051247165,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,1.768676e-05,2.7833978e-06,157.91174,179.44514,409.13492,1134.0934,0.007826145,466.36633,4.178308,1215350.8,10.997287,199.91144,-2.0877844e-05,0.4042116,3.2012762e-05,21.008087,5.584498,13.256927,4.905309,-12.817505,-5.798943,17.861849,-2.563454,-13.904109,0.87927943,-0.6537855,-3.2177598,-7.2742877,-10.504263,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.052268837,0.9810479,0.0002011243,0.07097506,0.13044131,0.27178678,0.42288756,0.5608222,0.6700273,0.7788703,0.81724864,0.8928097,0.9885158,1.0197235,1.0671543,1.1410061,1.2072899,1.2595791,1.3070337,1.3781077,1.4070343,1.441362,1.4505965,1.4310507,1.343544,1.2191526,1.081777,0.8984449,0.72960216,0.59137607,3.5202363e-06,1.7833863e-06,129.20052,186.62297,473.7352,1449.9169,0.0051342696,603.123,4.8077807,2518397.0,7.9703636,88.88688,-4.7055823e-06,0.49203846,5.9573413e-06,18.750135,2.4887276,10.380603,4.652346,-4.6541123,-2.6762056,12.533299,0.25272074,-11.651676,-4.8542724,-4.0937476,1.8669844,-2.5547554,-6.046385,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042792812,0.9769406,0.00013752894,0.08185941,0.13148035,0.2750292,0.4205073,0.5608771,0.68984383,0.782485,0.79420215,0.85147315,0.9849779,1.030363,1.0466808,1.1038054,1.1840343,1.2499876,1.3313309,1.4307575,1.4199071,1.419703,1.4256753,1.4354576,1.3297602,1.201846,1.0855078,0.8978043,0.73081917,0.58613664,2.1025057e-06,7.786885e-07,93.311485,186.62297,459.37955,1112.5599,0.0023919984,602.4922,4.99844,3219392.0,7.8471475,76.92011,-2.6327607e-06,0.4923352,2.689825e-06,19.717588,4.8563237,5.094924,1.8457638,3.9858282,-1.7537856,6.2775517,1.0481486,-10.661269,-12.314525,-3.4960625,5.9174094,-0.74539846,-2.540951,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03602993,0.9790561,0.00011892608,0.08185941,0.131968,0.28093025,0.41173348,0.54497087,0.682559,0.7824745,0.80829024,0.8461179,0.9825515,1.0300077,1.0432879,1.1032828,1.1541433,1.2623407,1.3758521,1.4812685,1.4690577,1.4067625,1.4101123,1.4147438,1.3361503,1.1973467,1.0855179,0.89765054,0.72735125,0.58898854,1.4782232e-06,4.5799175e-07,50.244644,172.26735,358.8903,1098.2043,0.0018713615,603.82196,4.856175,3984222.8,7.306353,62.33504,-1.7133642e-06,0.48423764,1.3341329e-06,19.693354,6.9327507,1.1501626,2.275162,9.586051,1.7057053,1.5748369,0.9792145,-2.8824928,-7.8418617,-1.7026529,7.2255898,1.7752095,-2.2843533,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03369652,0.98602533,0.000113936905,0.0798186,0.12972124,0.26913702,0.40871885,0.541123,0.673189,0.7625639,0.8238232,0.8658719,0.9804334,1.024197,1.0665098,1.1046275,1.1599959,1.2895867,1.4226685,1.4914635,1.4989542,1.4184724,1.443873,1.4195839,1.349475,1.2178469,1.0647727,0.88986397,0.7300008,0.5901867,1.423739e-06,3.834219e-07,35.889034,136.37831,323.00125,933.11475,0.0015488706,579.75024,4.715668,4121509.8,7.2737346,61.110596,-1.6266637e-06,0.46656752,1.2080977e-06,20.239637,8.350425,-2.6481326,-0.5305948,8.811321,4.046152,1.5090123,-0.1668216,-3.8429165,-1.458408,4.0187488,5.047917,0.57331246,2.1847053,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03301857,0.9867889,0.000111786445,0.0845805,0.12508972,0.2709498,0.4218231,0.5532978,0.66583693,0.7473669,0.8173972,0.8975679,0.99007535,1.0147218,1.0754856,1.1182865,1.2051295,1.291368,1.3890581,1.4431019,1.4789156,1.4255686,1.4620374,1.4266287,1.3489317,1.2404724,1.0530068,0.8847425,0.72529435,0.5843592,1.4881289e-06,3.8058204e-07,64.60026,172.26735,337.3569,969.00385,0.0015590363,620.3034,4.701744,4404807.5,7.006493,56.35661,-1.4507563e-06,0.50096315,1.0761775e-06,20.011894,7.5931354,-4.8612924,-1.8513292,8.339611,4.5354447,-2.6747215,-3.7040997,-6.1798844,0.22134416,-1.4795122,1.5491296,1.5597814,3.6957407,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034136463,0.9830785,0.00011645147,0.076643996,0.12706506,0.27730507,0.4227992,0.56065154,0.6577521,0.74507934,0.79523844,0.8938436,0.9809616,1.015348,1.0626754,1.120221,1.2362142,1.2924018,1.3432058,1.4022261,1.4482235,1.4402155,1.4686693,1.4419295,1.3382372,1.2334827,1.0572457,0.8923256,0.72675914,0.57996565,2.4971857e-06,3.825338e-07,100.48929,222.51201,387.60153,911.58136,0.0015224684,606.4765,4.731734,3959149.8,7.477588,64.97678,-1.6758173e-06,0.5023362,1.4214124e-06,20.351652,8.185012,-3.143178,-2.7426484,7.3143144,2.5566938,-7.248553,-6.827904,-15.297137,-8.327635,-1.4632053,0.12090143,2.109206,5.3003697,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033326644,0.9742443,0.000116455136,0.074829936,0.13131057,0.27617416,0.40979373,0.54420775,0.6607322,0.7600557,0.8129503,0.8867364,0.968705,1.0208201,1.0540826,1.1088282,1.1976608,1.2733647,1.329616,1.3954064,1.4149882,1.4158956,1.4383997,1.4201231,1.328248,1.2128477,1.0721419,0.891476,0.72322106,0.5825673,2.5735096e-06,3.2998875e-07,93.311485,222.51201,358.8903,825.4477,0.0014405698,575.8716,4.5899177,3865728.0,7.610708,66.76184,-1.7104808e-06,0.47734913,1.3629996e-06,20.448265,9.568095,-1.2885102,-1.7257646,5.497257,1.5722657,-5.487463,-7.5901904,-17.652971,-10.299557,-2.5351286,-2.096832,2.1690395,4.824688,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0331697,0.97533804,0.000116273965,0.06462585,0.13322456,0.2655445,0.39962614,0.52511877,0.6636196,0.77548903,0.82877564,0.88960224,0.9627368,1.0297204,1.0865269,1.1477817,1.1821402,1.2650504,1.3160281,1.3891805,1.4265097,1.4214834,1.4282655,1.3928779,1.340099,1.2132696,1.0744934,0.891301,0.7221213,0.5882074,2.3562027e-06,3.0135746e-07,71.77807,215.33418,366.0681,803.9143,0.0013577532,581.32294,4.6279216,4060573.8,7.4071937,63.742672,-1.6716541e-06,0.47659183,1.428148e-06,20.345114,10.030958,-0.276925,-1.0025877,3.8406632,1.0035846,-1.4800438,-5.0610003,-11.500268,-6.1807675,2.7855263,-0.53081703,1.4006186,6.367418,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03401613,0.9855895,0.00011894528,0.07165533,0.1289663,0.2637902,0.41250145,0.54210556,0.67984897,0.7734957,0.8315671,0.89994365,0.9957817,1.0350714,1.1154362,1.1587569,1.2001027,1.2605077,1.3249149,1.3993336,1.4275427,1.4545074,1.4484314,1.4278828,1.3538475,1.2256659,1.0653907,0.8836917,0.7263444,0.5899014,2.0290108e-06,3.014842e-07,57.42245,222.51201,423.49057,868.5146,0.0013576141,622.17145,4.8860736,4244867.5,7.0811543,58.274067,-1.4822139e-06,0.50732154,1.1554229e-06,20.304083,8.793986,-0.10119867,-3.4163387,0.4603405,0.22050147,-1.0333843,-6.2653694,-6.785074,2.484936,4.701506,0.68114215,2.392811,7.48885,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03546243,0.9843367,0.00011745878,0.079138316,0.12484641,0.2773074,0.42130837,0.553901,0.6684788,0.7408939,0.8294,0.90819496,0.99607515,1.0550584,1.1165186,1.1703523,1.2267381,1.2501816,1.2995371,1.3639326,1.4018382,1.4552054,1.4420491,1.4382315,1.3578871,1.2186607,1.0602614,0.88643646,0.7371624,0.5922992,1.943811e-06,4.4237905e-07,57.42245,229.6898,430.66837,976.18164,0.0013189294,624.80054,4.9323096,4115745.2,7.1415296,59.638382,-1.6138289e-06,0.50966084,1.1964715e-06,20.572023,8.097505,-2.978896,-2.4950325,5.953528,2.0692928,-7.9296126,-7.7794185,-2.6263864,2.373675,3.269882,0.6388111,2.343086,5.408484,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036133066,0.9816626,0.00011894976,0.086167805,0.1277524,0.27535656,0.41942415,0.5657666,0.65802926,0.7307954,0.8301873,0.9048665,0.97142124,1.0360712,1.0759281,1.1425985,1.2181809,1.2655814,1.3227692,1.3620993,1.3921434,1.4456595,1.4567379,1.4369211,1.3651406,1.2243509,1.0655335,0.8993724,0.7377408,0.59279996,2.4437459e-06,4.493313e-07,43.066837,244.04541,423.49057,882.8701,0.0013563734,600.2017,4.757975,3833318.0,7.3798947,63.721073,-1.807678e-06,0.49207118,1.2418705e-06,19.547983,8.902816,-1.9405017,-2.3868732,7.6709075,0.4374782,-13.084613,-9.1058,-4.754732,-0.011181991,2.0983088,1.1140461,5.51317,7.451448,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03500019,0.9779646,0.00011622797,0.086621314,0.12689552,0.26531097,0.41684046,0.55602366,0.6594799,0.75452715,0.8464913,0.89447075,0.96237165,1.0272905,1.04659,1.1101543,1.1900332,1.2656103,1.3560439,1.383306,1.4278507,1.4220206,1.4521583,1.4093577,1.349556,1.2278917,1.0645609,0.8920371,0.7297651,0.5904425,2.4203991e-06,4.3033756e-07,78.955864,251.22322,380.42374,904.40356,0.001310171,641.1371,4.660707,4385986.5,6.8989635,55.707397,-1.6868279e-06,0.519399,1.1362081e-06,18.179037,9.764358,-2.162954,-2.4399667,5.885488,-1.1656383,-14.962181,-11.313647,-8.523822,-4.6318316,0.83973783,0.85346454,2.7124703,5.300022,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03540647,0.9853744,0.00011928756,0.077551015,0.13065624,0.27070227,0.42181635,0.55020326,0.66681594,0.7813075,0.8491523,0.9104197,0.9884824,1.0378262,1.0871927,1.1471037,1.2057877,1.282569,1.3367571,1.3826953,1.4506656,1.4289579,1.4472948,1.4219441,1.3388556,1.2230023,1.0581282,0.8908171,0.72419995,0.5863815,3.0178653e-06,3.562055e-07,122.022705,301.46786,373.24594,846.98114,0.0013168878,640.7636,4.749992,4202013.0,7.1048546,59.060673,-1.7260945e-06,0.5281459,1.4602616e-06,18.52302,10.069153,0.5916154,-2.7577446,3.2179935,-3.003431,-15.083026,-11.511974,-10.461233,-7.5633698,-0.2204489,1.4525719,4.3958974,2.8577268,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03473637,0.98834735,0.00011589738,0.086394556,0.1317497,0.27136248,0.41415548,0.5415045,0.6624858,0.7843518,0.8469537,0.924975,0.99702674,1.036481,1.1154284,1.1725856,1.2092837,1.268874,1.3280276,1.3916949,1.4226681,1.4335718,1.4548019,1.4459715,1.3482475,1.2313175,1.063008,0.88574845,0.7255378,0.5892187,2.286959e-06,3.5424162e-07,122.022705,272.75662,387.60153,990.5373,0.0013230384,695.48505,4.8693337,4753485.5,6.6031394,51.567486,-1.4536723e-06,0.5615637,1.290472e-06,18.343065,8.938001,-0.38065037,-4.565227,3.3566482,-1.5760466,-11.613626,-6.987345,-10.257728,-6.66845,-1.0518607,-1.7226902,1.800022,1.5940847,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035087455,0.98647094,0.000117207535,0.08684807,0.13211018,0.27276528,0.4144279,0.54558486,0.6678509,0.75431925,0.8296644,0.9218804,0.9899633,1.0427209,1.1291599,1.176897,1.2272711,1.2749811,1.3256463,1.3547856,1.3873383,1.4372491,1.445115,1.4239273,1.3535086,1.2359407,1.0757799,0.8988812,0.73588365,0.59459275,2.0896089e-06,3.788604e-07,93.311485,251.22322,401.95715,1026.4263,0.0013585169,683.0876,4.97753,4603624.5,6.709312,53.285053,-1.4813836e-06,0.5507224,1.3153891e-06,19.134417,8.784157,-1.3013042,-0.010601838,9.830048,-2.3557167,-9.773704,-2.914613,-8.597627,-9.049533,0.53703576,1.2390913,4.3661346,3.314276,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036993008,0.996206,0.000114706425,0.09319728,0.12871516,0.27560088,0.41491047,0.5533944,0.6785464,0.7566635,0.8355937,0.9077172,0.9684558,1.0408269,1.0979109,1.1744696,1.2429885,1.298965,1.3555928,1.4172071,1.440608,1.4693068,1.4628967,1.4310273,1.37289,1.2469003,1.0809232,0.91110855,0.7422826,0.59585303,1.3451872e-06,5.777516e-07,50.244644,215.33418,445.02396,1277.6495,0.0014291033,745.27924,5.0294776,4992961.5,6.1407948,45.23737,-1.4242156e-06,0.581815,1.10905e-06,16.9689,5.414369,0.29808807,4.1914062,9.2687025,-5.6634707,-3.5211315,0.96464044,-5.393022,-7.183972,0.5409345,-0.29699436,4.3337574,1.5558766,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041219197,0.9973958,0.00012098224,0.09070295,0.12723996,0.27323648,0.42223415,0.5560844,0.6715751,0.78084326,0.8632303,0.91370875,0.9820447,1.052146,1.0891196,1.150587,1.2185678,1.2931194,1.3603436,1.4193546,1.4692367,1.4732844,1.4672338,1.43264,1.3663087,1.2342957,1.0786476,0.9004767,0.7380111,0.5987234,1.4491822e-06,8.162594e-07,57.42245,193.80078,516.80206,1507.3394,0.0014449897,737.7505,5.2360296,4389625.5,6.3892097,50.129833,-1.744222e-06,0.5765086,1.1511498e-06,16.630737,2.6912155,1.8768934,8.520005,6.602365,-6.9890485,3.8552496,2.481918,-3.6723773,-7.64218,0.6257126,1.2574959,2.6443188,-1.703468,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04887511,0.9957442,0.0001264541,0.09024944,0.12685187,0.26954037,0.42712626,0.56800604,0.6785721,0.78143144,0.86333984,0.92945695,0.99495584,1.0630821,1.1240793,1.1657866,1.2107941,1.262649,1.3228568,1.3877598,1.4253813,1.4581126,1.4686947,1.4500751,1.370833,1.233302,1.0725192,0.8961883,0.73673135,0.6012226,1.9282168e-06,1.7259522e-06,114.8449,315.82346,796.7365,1866.2296,0.0016734855,868.3558,5.5421753,4048331.2,6.141981,49.01479,-2.095294e-06,0.67728597,1.7000339e-06,14.953162,-1.6308823,0.22025394,7.0167713,2.2245586,-10.507905,4.929313,1.6330756,-3.856779,-3.4464266,-1.6025966,-4.337797,0.3968048,-2.8392994,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.056183707,0.98796105,0.00013799004,0.08412699,0.12726568,0.26262203,0.4171478,0.56449085,0.6779552,0.7658419,0.8417399,0.93362397,0.9956214,1.0581524,1.1204678,1.1558418,1.20321,1.2323381,1.2954311,1.3512545,1.3964614,1.4452881,1.45707,1.4513435,1.3695248,1.2481271,1.0769067,0.900145,0.7382466,0.6008683,2.6651535e-06,2.616559e-06,215.33418,509.62424,1033.6041,2060.0303,0.0018761023,1010.4471,5.973133,3837932.8,5.7205405,45.21967,-2.5397048e-06,0.7967897,2.1797437e-06,13.721185,-2.8427467,-5.5748024,2.272243,1.7823925,-11.341821,4.5849233,-3.3215358,-5.6598306,-1.2358772,-1.3696203,-0.14473836,2.8354409,-0.15971465,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05782148,0.97226757,0.00014166882,0.08072563,0.13072008,0.27527395,0.42049727,0.55041236,0.670443,0.74756145,0.83054227,0.902267,0.9692777,1.0217061,1.0847119,1.1517366,1.2107707,1.2482585,1.2835397,1.3237193,1.3846053,1.4293828,1.4470195,1.4165179,1.3371435,1.2116221,1.0511209,0.8789029,0.71990985,0.58129495,2.840887e-06,2.901122e-06,265.57883,617.2913,1162.8046,2038.497,0.00211543,1061.6469,6.096617,3669549.8,5.806398,47.092606,-2.5713764e-06,0.84572905,2.5817842e-06,14.213581,-4.080715,-5.9858856,-0.26012412,3.4005802,-14.717831,-1.0287195,-2.6050835,-3.3595726,-1.3748922,-5.0632763,-2.2329428,2.490842,-0.10145983,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05419105,0.9700546,0.00013645174,0.08276644,0.13141792,0.2789255,0.4157809,0.53643614,0.6478413,0.75108534,0.8375337,0.89409876,0.9533324,0.99314207,1.0575897,1.1443843,1.2029411,1.2915883,1.3101058,1.364268,1.4125404,1.4282398,1.4459251,1.4040495,1.3217468,1.1910566,1.0412649,0.87037563,0.7204636,0.5752861,2.2346237e-06,2.3560435e-06,222.51201,610.1135,1191.5157,1945.1854,0.0020184114,1045.5376,6.0148296,3996747.2,5.840378,46.38544,-2.2858246e-06,0.82787734,2.1616006e-06,14.976125,-4.3669515,-3.5159376,0.020441294,2.528888,-12.893951,2.6734087,2.8112977,0.6580955,-5.304873,-7.9996266,-0.04158481,3.8275337,-0.39357635,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.049464185,0.98351,0.00013167552,0.07777778,0.13188408,0.27473876,0.41823795,0.5493843,0.66075927,0.7662988,0.8401794,0.90754765,0.98118114,1.0164896,1.090386,1.1506165,1.2073464,1.2932994,1.341321,1.3837209,1.4178101,1.4443585,1.4535176,1.4193693,1.3370713,1.2271105,1.0517697,0.886998,0.7302421,0.5896222,1.8451773e-06,1.7579496e-06,150.73393,495.26865,1241.7604,1823.1627,0.0017560871,957.6038,5.8768334,3932300.8,6.3597183,52.45654,-1.9308707e-06,0.7580133,1.8391629e-06,17.114431,-5.0574393,2.0153904,1.7726415,2.2233124,-13.990794,1.5530425,10.249972,4.4749856,-6.831598,-11.050794,-1.4791613,1.8219938,0.20621836,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05123192,1.0052611,0.00014011597,0.07414966,0.13007744,0.27322719,0.42004886,0.5698158,0.6879384,0.78101677,0.85105205,0.91583425,1.001026,1.0784472,1.1401906,1.1734724,1.2452787,1.2913924,1.3605894,1.4018841,1.4229223,1.4589887,1.4643556,1.4628143,1.3784218,1.2617391,1.0875891,0.91645664,0.75194615,0.6102628,2.6647233e-06,2.1129797e-06,114.8449,459.3796,1112.5599,1837.5184,0.0017119726,895.06635,5.808535,3509409.2,6.832123,63.743305,-2.4845704e-06,0.7109599,2.1651388e-06,17.879612,-4.880508,2.7270126,4.6581655,1.655508,-15.019615,1.2352695,13.201718,5.188229,-5.0677366,-6.561044,2.7276814,2.8453443,0.27127934,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05429356,1.0072635,0.00015257297,0.06961451,0.12893017,0.2712001,0.42370927,0.5727543,0.6816471,0.76553625,0.8510209,0.93677825,1.0014498,1.0967339,1.1189002,1.170063,1.2423996,1.267213,1.3459805,1.3982671,1.4421617,1.4618784,1.4747666,1.4763556,1.3947034,1.2579354,1.109752,0.9317822,0.7532076,0.61372757,3.9845213e-06,2.487359e-06,136.37831,366.0681,933.11475,1780.0961,0.002018211,811.0002,5.690988,2799204.8,7.224503,72.194664,-3.066081e-06,0.6542585,2.700014e-06,18.083433,-3.7069302,4.5068126,5.4870486,3.5793579,-15.594612,-3.1499531,11.674179,1.8519655,-7.2849007,-5.05989,2.3466094,5.495922,2.3802383,108_208_45_1_20250114_163506_sushi_board.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.060580313,0.99727947,0.00016378706,0.07619047,0.12553686,0.27010626,0.42298746,0.54353446,0.66104037,0.76912445,0.8676987,0.93649006,0.9893262,1.0600697,1.1035699,1.1675508,1.227336,1.2796963,1.3376789,1.379449,1.4408613,1.4657584,1.4803876,1.440857,1.3832818,1.2411747,1.0935174,0.9109872,0.73686856,0.5943773,4.3957807e-06,3.5766054e-06,215.33418,480.913,1040.7819,1808.8071,0.0025018153,895.0716,5.785866,2386317.2,7.1844788,75.530945,-3.6224867e-06,0.71990967,3.4426612e-06,16.502846,-5.218326,2.1220496,3.7024539,3.7043018,-15.649846,-0.22640483,12.291065,2.2012317,-12.208695,-4.2126412,1.1746074,1.9704612,-1.0804434,108_208_45_1_20250114_163506_sushi_board.wav
