end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.08537128,0.98834115,0.00026157952,0.13673468,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.5272055e-06,5.304482e-06,172.26735,215.33418,696.24725,3359.2131,0.001714598,994.50494,5.5039096,3914153.8,3.577138,19.756027,-1.2300551e-05,0.7611771,1.3860979e-05,9.87026,12.73578,3.6220694,-1.1845206,5.7806525,6.873226,2.835431,-11.987541,-7.387832,-4.6555696,-0.50914663,-9.229096,-6.792038,-3.6925604,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07082933,0.98834115,0.00021795894,0.10952381,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,5.941101e-06,3.4666882e-06,157.91174,208.15637,602.9357,2677.3215,0.0025558167,923.1741,5.480702,3828262.2,4.2944703,28.07797,-8.007894e-06,0.71024495,9.056833e-06,10.979772,11.540301,3.9229763,0.6102247,7.6520534,2.7621362,-0.97419506,-12.196835,-1.2491039,-4.838742,1.1414506,-6.3521976,-7.459825,0.22890107,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.062553346,0.98834115,0.0001740845,0.08321995,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,4.7868266e-06,1.960316e-06,157.91174,294.29007,1902.1187,3136.7012,0.0034353107,1272.1718,5.8015733,4388738.5,3.6905572,25.486525,-4.248641e-06,0.9067684,4.294304e-06,9.489483,10.730323,7.513086,-1.273396,13.225364,-7.4830565,-2.8429673,-14.118794,2.8407135,-8.670871,-1.5857668,4.0648327,-10.545941,1.8228933,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.054768007,0.98834115,0.00014533439,0.079138316,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,2.7485814e-06,1.5222435e-06,136.37831,287.11224,1887.7631,2533.7656,0.002657452,1179.3116,5.6750693,4282788.0,4.7343574,38.451138,-3.0897336e-06,0.84286267,2.7120122e-06,11.84308,8.630548,6.9401793,-3.4618804,14.359971,-7.6506057,0.084052086,-12.027217,-0.14219029,-7.693842,-3.3390172,3.937705,-9.585124,1.694809,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.048718978,0.98604965,0.0001287106,0.08027211,0.13011217,0.27383104,0.4041411,0.5434895,0.6651688,0.76851606,0.83982205,0.9151227,0.98126596,1.0367699,1.1309944,1.1704379,1.2285951,1.2685207,1.3303216,1.3582729,1.4012634,1.4434038,1.4615489,1.4236469,1.3416901,1.2377526,1.0768657,0.89063144,0.72345185,0.5916527,2.448366e-06,1.1007372e-06,122.022705,287.11224,1830.3405,2289.72,0.0021925399,1134.1436,5.49959,4749373.5,5.025416,40.014347,-2.5902057e-06,0.81146747,1.945301e-06,13.690074,8.902759,8.371943,-5.4403777,9.152265,-8.766559,3.0863507,-6.8470864,-5.8600426,-8.67092,-1.6847628,6.8050694,-7.7478485,-2.9023287,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037770014,1.0260534,0.00011943255,0.07845805,0.1331066,0.27621204,0.40866557,0.54443675,0.6678582,0.75004846,0.83601975,0.92098147,1.0011349,1.0375824,1.2054577,1.227822,1.2655638,1.3156503,1.3447965,1.3459557,1.4704195,1.5346017,1.5414237,1.5209662,1.4378351,1.4041052,1.2088037,0.9256091,0.74076575,0.61156565,1.8217346e-06,3.7888535e-07,86.133675,179.44514,344.5347,904.40356,0.0018607858,658.6694,4.9881454,4451272.5,6.5339255,51.70055,-1.8087491e-06,0.5192194,1.1904458e-06,16.837406,10.677531,6.1887107,-2.9704883,5.0343494,-0.35227904,1.5654188,-0.73832935,-10.029052,-5.1548905,0.8660743,-0.08892318,-0.9722895,0.15773933,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036969695,1.035591,0.00011904748,0.07687075,0.12891592,0.27521268,0.41117772,0.5429896,0.67429686,0.7526407,0.83301765,0.929229,0.9994926,1.0541221,1.2184129,1.2508429,1.274598,1.3211294,1.3512512,1.3620553,1.4908842,1.5899206,1.5585771,1.5241103,1.4407107,1.4395027,1.2318348,0.9246356,0.74030703,0.6054998,1.6993089e-06,3.5047333e-07,57.42245,186.62297,366.0681,976.18164,0.0014527299,726.42975,4.956157,5114085.5,6.034664,43.616055,-1.6373424e-06,0.56425613,1.115129e-06,15.845134,10.748055,6.6300673,-4.9149146,1.0733881,1.8204284,-2.6026208,-2.0657167,-9.187578,-5.787477,-0.5282003,1.7287856,-2.0111325,1.7085066,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036145482,1.0313991,0.00011646673,0.070068024,0.12822257,0.27531734,0.406446,0.54119426,0.66861844,0.76886064,0.83431864,0.9097879,1.0059032,1.0518275,1.1671777,1.2406172,1.2864106,1.3422829,1.3666438,1.3599046,1.47406,1.5904039,1.5445627,1.5130006,1.4436069,1.4350033,1.224881,0.91262275,0.73126554,0.5934369,1.4601063e-06,3.4917298e-07,35.88903,172.26735,387.60153,1105.3822,0.0015710787,754.6856,4.8584437,5535885.0,5.783446,40.46932,-1.5202932e-06,0.57334274,9.802161e-07,14.628537,9.716781,6.486517,-4.4330664,1.183424,4.4995303,-5.0901136,1.1276582,-3.9951115,-4.322442,0.35932288,4.01506,-3.7686403,5.8616652,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05551834,1.0375477,0.000149082,0.10952381,0.13067703,0.2742187,0.4130276,0.5565957,0.6679611,0.7921669,0.85492516,0.922395,1.0249758,1.0933505,1.1639448,1.227588,1.2911505,1.3371369,1.3759499,1.4128731,1.4628973,1.5173198,1.551189,1.5608076,1.4776913,1.3736593,1.1813766,0.9426963,0.7552635,0.61440295,2.4637022e-06,4.4022e-06,301.46786,1363.7832,1952.3633,3445.347,0.0027128235,1810.3485,5.80051,7704378.5,4.2408514,27.92024,-2.940434e-06,1.260279,3.6401277e-06,8.963763,7.6912494,4.6354995,-8.848793,0.340614,2.7706528,-10.295129,2.3880537,-4.2091203,-1.0149636,6.927035,4.1264386,-5.1403832,3.653107,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.062643886,1.0145746,0.00015663244,0.13786848,0.13109599,0.27569613,0.42109057,0.55532634,0.6518751,0.7709734,0.84098816,0.9151054,1.0163388,1.0641092,1.1338327,1.1874753,1.2703791,1.2980494,1.3477856,1.3817449,1.4466597,1.4575086,1.4843003,1.5125548,1.4583536,1.3375767,1.1460326,0.9249668,0.74109435,0.60802937,2.2036868e-06,4.841488e-06,344.5347,1615.0063,3265.9016,5591.511,0.0035488612,2441.2607,6.46166,9698908.0,2.8542995,16.221415,-3.11821e-06,1.6713759,4.0231766e-06,4.698547,7.8875356,2.97075,-7.304297,7.013979,2.0894725,-8.266828,6.4176993,-7.474659,3.4910278,6.6120186,4.774182,-3.5141814,0.5481224,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0668002,0.97774047,0.00016290328,0.1537415,0.12929246,0.27270338,0.42756128,0.55014026,0.65743434,0.73870826,0.82389563,0.90622133,0.979271,1.0225953,1.1092044,1.1521488,1.2016964,1.2415925,1.2937888,1.322572,1.4176661,1.422821,1.406402,1.4237753,1.3696305,1.267177,1.0969896,0.8896715,0.7169986,0.58129215,2.5152497e-06,4.9730293e-06,344.5347,1686.7845,3495.5918,6955.2944,0.003617572,2689.554,6.890183,10263707.0,2.0501869,9.312855,-3.2135613e-06,1.8441525,4.263945e-06,1.8563818,10.303784,0.8808334,-7.965408,9.278354,-0.82096606,-9.738612,-3.2956965,-11.933885,4.1371455,4.52955,3.2972023,-1.6224054,-5.838339,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047123674,0.951111,0.00012417413,0.12086168,0.12607993,0.27001467,0.4147897,0.54218787,0.6686484,0.74551445,0.8320761,0.9107142,0.9472696,0.9854007,1.0699844,1.1276976,1.1627673,1.2290107,1.2837638,1.3043684,1.375248,1.4167304,1.3906555,1.3450036,1.263279,1.1932617,1.0409429,0.8364393,0.6942623,0.5527751,1.3883347e-06,8.917816e-07,64.60026,516.80206,1981.0746,5605.8667,0.0023290336,1762.6123,5.9899883,8860044.0,2.9759567,15.098378,-1.526177e-06,1.2448767,1.4890129e-06,5.8546395,12.726747,0.6837988,-5.1226883,6.5361476,-2.4047596,-3.2836392,-6.785757,-10.496174,1.9427037,-2.504485,3.8148022,-2.182699,-6.6612782,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039366186,0.97686845,0.000116224866,0.09138322,0.13097888,0.27142408,0.40348044,0.55170494,0.67418104,0.7627986,0.8443434,0.9130499,0.97938156,1.018488,1.095548,1.1774427,1.2035517,1.2828798,1.325856,1.3471147,1.3705593,1.4376537,1.476973,1.4189491,1.3135258,1.213388,1.058099,0.8519383,0.7014621,0.5738046,1.8602259e-06,4.3689306e-07,21.533419,279.93445,646.0025,3395.1023,0.0014002438,1088.7825,5.2067103,6623401.5,4.500047,28.570229,-1.426125e-06,0.80455,1.0978001e-06,10.446167,13.2963,1.0291972,-4.482537,4.6667533,-6.2884674,-3.6421125,-9.979999,-9.709972,0.10109524,1.8792906,6.336004,-1.941728,-1.9640616,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03565729,1.0258516,0.00011099148,0.081179135,0.1319279,0.27324343,0.4178904,0.55859655,0.6748781,0.78484374,0.8589564,0.93610567,1.0177637,1.0795075,1.1431222,1.2111502,1.257176,1.3379284,1.3648089,1.4324757,1.4486126,1.4917473,1.5686384,1.5348359,1.4274892,1.2979645,1.1262999,0.923083,0.75625783,0.6168369,1.7425732e-06,2.9970155e-07,21.533419,229.6898,394.77933,1952.3633,0.001291523,849.0488,4.8765354,5976145.5,5.2073617,34.432453,-1.3788714e-06,0.6433672,8.9802694e-07,13.170512,13.144048,1.5496408,-3.3415582,4.070706,-7.142781,1.6460419,-6.182156,-10.837678,-2.0138867,3.568937,5.3628106,-2.4052546,2.6018624,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039696634,1.0248811,0.00011362522,0.09070295,0.12820293,0.27428958,0.4186348,0.54729295,0.6606142,0.764581,0.8475091,0.9335103,1.0033845,1.0724217,1.1421608,1.2107921,1.2894534,1.3238094,1.3517872,1.4249659,1.472979,1.5224113,1.536143,1.5066072,1.4466149,1.3084532,1.130124,0.94268495,0.76251966,0.62495995,1.8522848e-06,5.7252913e-07,35.889034,265.57883,782.38086,2354.3203,0.0013252791,1004.60156,5.2091575,6129346.0,4.9420156,32.5695,-1.4425046e-06,0.7487218,1.1195788e-06,12.011268,10.003652,1.6537112,-0.9990428,7.205172,-9.680996,-0.8105977,-5.5137744,-9.60513,-8.10444,4.0064588,7.479433,-1.763517,5.202001,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040626336,1.0025989,0.00010971483,0.10408163,0.12603514,0.2727443,0.412854,0.54691225,0.6742699,0.7683687,0.85705775,0.9250305,0.98452204,1.0519023,1.1276137,1.1625509,1.239333,1.2829367,1.3284281,1.3804579,1.4540173,1.4851364,1.4724437,1.4642767,1.3981377,1.2684625,1.0966815,0.92815256,0.75121564,0.60802704,1.3246948e-06,6.000808e-07,35.88903,279.93445,904.4036,2734.7441,0.0013228998,1139.8082,5.5205817,6999968.0,4.4335737,26.292511,-1.23767e-06,0.84301406,1.0124904e-06,11.091743,8.607713,-0.53932804,-2.195925,4.980064,-9.676556,3.1744626,-1.0284522,-7.580429,-10.579483,4.281816,3.945255,-2.194882,3.7453568,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.04246211,0.9816835,0.000109836044,0.104535155,0.12780239,0.26953688,0.41460052,0.55900574,0.66834074,0.76238376,0.8524359,0.9119919,0.9909541,1.044002,1.1111504,1.1371695,1.2027963,1.2399638,1.3180202,1.3542382,1.415274,1.4496508,1.4255685,1.4238428,1.352672,1.2281777,1.0554818,0.88790584,0.72890335,0.5919017,1.4508669e-06,7.4313357e-07,35.88903,323.00128,1033.6041,2813.7,0.0012540108,1163.963,5.590441,6731688.0,4.538091,27.886292,-1.2884502e-06,0.86899227,1.0528106e-06,10.907313,5.4916325,-3.0496902,-3.1153872,5.1003594,-7.7907767,-0.9871583,-3.5430393,-9.306712,-13.252822,4.576174,5.232332,-0.26746115,3.7299535,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03778772,0.9731528,0.00010360075,0.08571429,0.13155021,0.26600254,0.41743705,0.5600013,0.6631077,0.76480865,0.83666307,0.89626974,0.9755802,1.0356942,1.0972339,1.1553189,1.1929039,1.2389783,1.3118514,1.3325087,1.3956666,1.4396667,1.4203385,1.3998142,1.3356076,1.2250415,1.0509361,0.8690298,0.71163636,0.57832706,1.1973242e-06,5.1307313e-07,21.533419,294.29007,739.314,1708.3179,0.0011937615,984.86884,5.2648087,6590300.5,5.0708847,31.998978,-1.1083624e-06,0.75073504,7.7037583e-07,13.102681,4.621799,-4.618523,-5.544393,4.086114,-6.3839746,0.46295258,-2.3295786,-5.6856866,-9.2992325,5.914802,5.8634315,-0.57555914,4.036219,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035695132,0.980001,0.000101338395,0.078911565,0.13142271,0.27292967,0.42631903,0.54775167,0.66419053,0.76307744,0.8233765,0.903496,0.9620702,1.0270895,1.0888164,1.1547695,1.1985406,1.2758493,1.3256438,1.3563603,1.4018888,1.4214052,1.4502434,1.4236002,1.343922,1.2414922,1.0737634,0.8795894,0.73089933,0.5915179,1.1823068e-06,4.892053e-07,21.533419,251.2232,631.647,1435.5612,0.0010781925,902.9116,4.962789,6446920.5,5.279093,33.947605,-1.0980426e-06,0.687757,7.283047e-07,13.974831,4.47464,-3.8213615,-2.4206202,5.64722,-5.508856,-3.4529011,-4.162847,-9.939875,-8.375668,7.4970164,7.604276,-2.5651112,5.0808525,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033442378,0.9976137,0.0001005263,0.07777778,0.13076696,0.28296378,0.42542195,0.5524461,0.6716159,0.75479794,0.8404455,0.9297975,0.97038203,1.033476,1.0972805,1.1808496,1.2322749,1.3040949,1.3376104,1.401878,1.419113,1.4454012,1.4867998,1.4391702,1.384281,1.2556659,1.0951693,0.9102695,0.747566,0.60841876,9.273927e-07,3.4988716e-07,21.533419,186.62297,473.73523,1284.8273,0.0010555449,825.7109,4.8089633,6424092.0,5.484316,36.041706,-1.1136951e-06,0.62290865,6.909257e-07,14.954277,6.822146,-2.0144432,2.1526434,6.173817,-5.374041,0.13423617,1.1256691,-9.35986,-6.526325,4.5861487,5.1295953,-3.9576614,7.610021,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036821153,1.0048243,0.000111272784,0.08684807,0.1276363,0.27794066,0.42092013,0.5617555,0.68229216,0.7778447,0.8738114,0.93452793,1.0169249,1.0587693,1.0899764,1.1735525,1.238316,1.2826203,1.3222567,1.3983192,1.4466677,1.4680809,1.4772295,1.4730347,1.3899559,1.2510232,1.1017685,0.92977476,0.7504103,0.60002035,1.5337749e-06,4.639212e-07,35.889034,229.6898,488.09082,1349.4276,0.0012169901,838.1301,4.9365196,5884679.5,5.417292,36.049488,-1.4249745e-06,0.6419832,1.1207094e-06,14.6333885,9.052678,-2.9556243,1.1464297,5.555798,-5.197841,-0.8137989,-1.3148919,-14.314353,-11.656555,4.887155,4.5289288,-0.0844396,2.948438,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04261255,1.0067316,0.00013072196,0.078911565,0.12929691,0.27036157,0.42144033,0.56473804,0.6808626,0.7869041,0.87684697,0.92991924,1.0357231,1.0765615,1.1281387,1.1914108,1.2573713,1.2775098,1.3235569,1.3791322,1.4474182,1.4825205,1.4745272,1.4643675,1.3831764,1.2570366,1.0945662,0.9152606,0.7360427,0.59033465,2.4368328e-06,7.1426e-07,50.244644,258.40103,602.9357,1299.183,0.0015951465,791.94507,5.2107105,4638375.5,6.0596404,47.106556,-2.1270405e-06,0.62683344,1.7302729e-06,16.081533,9.541541,-5.6132226,-1.4928263,9.347536,-6.180691,2.0480504,0.34228387,-9.596034,-13.044559,1.3266716,5.4406075,3.6367056,0.6467628,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04457311,0.9829297,0.00013554031,0.07845805,0.12978503,0.2644315,0.4100285,0.5479185,0.66537094,0.76938325,0.8432777,0.9034694,0.97215575,1.0466753,1.1275544,1.1619577,1.2194098,1.2623868,1.3171883,1.3619447,1.4225653,1.442481,1.4496509,1.4236679,1.343963,1.2308453,1.0598692,0.8798886,0.71660185,0.58370024,2.6886148e-06,8.897605e-07,50.244644,265.57883,646.0025,1392.4945,0.001822792,799.94745,5.314537,4305386.0,6.1918206,49.605053,-2.2526046e-06,0.6398063,1.8057395e-06,16.275808,8.61729,-7.3021564,-4.292287,11.779072,-6.57476,-1.2205974,-3.3212368,-7.8028617,-9.488849,3.804597,7.64605,7.0816646,-3.299078,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05661245,0.99376374,0.00015481624,0.10181406,0.12766993,0.268889,0.41053644,0.54364264,0.6583192,0.7472706,0.81560594,0.8944717,0.93422586,1.0130365,1.1005994,1.126377,1.1898136,1.2737813,1.3526145,1.3851252,1.4204593,1.4825743,1.5114399,1.4735931,1.3969721,1.292126,1.0988811,0.93197155,0.77392775,0.61393446,2.362992e-06,1.6234426e-06,1485.806,1787.2738,2469.1653,3172.5906,0.003089032,2124.847,5.931086,4703167.5,4.7396216,41.541485,-3.4187517e-06,1.4884777,3.877426e-06,9.142143,12.971802,-4.699915,-5.5846696,14.901708,-8.977802,0.052286047,-1.5743097,-3.57285,-6.025808,6.3280625,5.847615,5.4580917,-2.5271928,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.057093203,0.9884131,0.00015583381,0.11723357,0.13177858,0.27498105,0.42308903,0.55478626,0.65951854,0.7529843,0.83450985,0.9182543,0.9474557,1.0054829,1.0790273,1.1326085,1.1886868,1.2817589,1.3433508,1.376484,1.414656,1.4787747,1.4674937,1.4297738,1.3695269,1.257634,1.0911541,0.9222036,0.7575569,0.60521007,2.396446e-06,1.4465128e-06,1492.9838,1722.6735,2332.7869,4371.2837,0.0040933406,2222.197,5.7681403,5405023.5,3.5120735,25.941072,-3.6911e-06,1.5326818,4.1396e-06,5.2365828,17.932549,0.24075794,-3.4401665,13.155693,-9.315098,2.5280778,-4.2438083,-0.7965483,-4.64585,8.550283,6.8226776,4.068485,-1.6264693,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.057307452,0.9784747,0.00016279418,0.11723357,0.12949757,0.27579048,0.43137518,0.56345105,0.6792714,0.7698538,0.849734,0.93309546,0.99935323,1.0379148,1.083133,1.1571113,1.2074949,1.2690278,1.3185378,1.3505759,1.3950456,1.4329419,1.4098568,1.4058329,1.3155195,1.1941715,1.0518855,0.8822856,0.7185567,0.5790269,2.913683e-06,1.2700054e-06,1514.5172,1729.8514,2311.2537,4191.839,0.004216364,2201.9075,5.758373,5234358.5,3.4549186,25.645058,-3.9671836e-06,1.5177952,4.5172796e-06,4.5625935,22.311617,3.4403536,-2.388342,10.680844,-12.209454,5.7253785,-4.71199,-0.9681549,-7.8602357,9.198077,5.584442,2.8780518,0.58064264,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041738074,0.96752405,0.00013916449,0.086621314,0.12914896,0.2736336,0.41992483,0.55042577,0.67709374,0.7761347,0.8505543,0.93307585,1.022849,1.0699788,1.1040026,1.1797167,1.213529,1.2592733,1.3039151,1.3408848,1.3676096,1.3859395,1.3954277,1.3674022,1.2944382,1.158656,1.0000002,0.8333009,0.6854449,0.5632635,2.866839e-06,3.8279896e-07,64.60026,129.20052,366.0681,2052.8525,0.0029262118,733.82886,4.84825,4423620.5,5.551895,41.382473,-2.7935632e-06,0.55846024,2.2831161e-06,13.23747,19.582079,3.282139,1.1443791,8.515258,-8.43902,8.110326,-5.4412117,-4.585427,-4.3819175,11.687931,10.1120615,2.2313511,1.574203,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036545966,0.9875334,0.0001225748,0.0723356,0.12410352,0.26506543,0.4098662,0.54639745,0.6656372,0.76729035,0.8520501,0.9105366,0.98871535,1.0727843,1.1096336,1.1753454,1.2278881,1.2698225,1.3142387,1.3819289,1.4126695,1.43444,1.4744511,1.4442536,1.3587613,1.22142,1.0509014,0.8792463,0.7263066,0.5921125,2.2837246e-06,2.962204e-07,43.066837,186.62297,394.77933,811.0921,0.0017238372,641.6884,4.7897887,4350052.5,6.385966,49.55653,-1.96362e-06,0.50615215,1.4639121e-06,15.88231,15.556254,1.5481819,-0.43822685,4.291327,-9.456089,4.283796,-4.1395173,-9.71301,-3.1045475,13.476467,7.4215646,0.018528938,2.2032464,108_208_12_1_20250114_162456_flower_ground.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03444049,1.0177242,0.00010981886,0.08571428,0.12712343,0.2675531,0.42208585,0.55507225,0.6570716,0.76317996,0.8592079,0.90512943,0.9741845,1.0478573,1.1078877,1.1737939,1.2338725,1.2914768,1.3386841,1.4169296,1.4639221,1.5158224,1.5458158,1.5255551,1.4492539,1.3131965,1.1386781,0.95912606,0.78406876,0.6242807,1.8902325e-06,2.948552e-07,21.533419,200.97858,380.42374,861.33673,0.0013501924,646.30853,4.6806197,4686284.0,6.44376,49.403625,-1.5898131e-06,0.50545627,1.0112875e-06,15.924774,13.204121,1.7432173,-1.336743,3.157056,-7.3159194,2.4388487,-5.3111033,-12.873288,-2.167882,14.150128,5.546305,-2.2213275,1.0139797,108_208_12_1_20250114_162456_flower_ground.wav
