end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.366666667,0 days 00:00:02.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041763857,0.98405105,0.00012884232,0.08412699,0.13020915,0.27401093,0.42271635,0.54912406,0.66384107,0.7478458,0.83859086,0.8974654,0.97020465,1.0407554,1.092964,1.1483797,1.2036959,1.2571815,1.3217357,1.3794879,1.4233046,1.4314613,1.4625612,1.4373388,1.3607885,1.2350789,1.0762024,0.89675456,0.73088413,0.592741,2.832359e-06,1.0709359e-06,150.73393,308.64566,689.06934,1428.3834,0.0016943989,754.1362,5.176734,3929503.2,7.2263513,63.967236,-1.8871264e-06,0.6216445,1.8674185e-06,19.713005,-0.16396333,-6.3194795,-0.029056152,5.281595,-10.565827,-14.253455,-1.4546474,-6.9690537,-12.945292,-4.477791,1.1482608,0.11925602,-4.6246495,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041404415,0.9797028,0.00012879692,0.07755102,0.13230276,0.2760493,0.42429295,0.5510625,0.6599674,0.7617658,0.8400226,0.89936095,0.96647316,1.0297465,1.08363,1.1339765,1.1871337,1.2548931,1.3222152,1.3763642,1.4140135,1.4238895,1.4509271,1.4109265,1.354468,1.227027,1.0747466,0.89601356,0.7313881,0.58961225,3.1766112e-06,1.0536396e-06,157.91174,287.11227,602.9357,1327.8942,0.0017469508,689.1128,5.0567546,3481283.0,7.6493435,71.0308,-2.021584e-06,0.5715709,1.8186555e-06,19.74005,0.6839562,-4.1470647,2.2113242,7.366857,-10.1678705,-14.156175,-4.341559,-6.505544,-11.211342,-7.154331,-1.7419014,1.2075158,-3.0164251,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03976761,0.9832277,0.00012802145,0.0675737,0.1324283,0.2756227,0.41852888,0.5533643,0.67215204,0.76902145,0.84902287,0.9210903,0.98458165,1.0361,1.0904632,1.150769,1.2097231,1.2687011,1.3277457,1.3679048,1.4089766,1.4352568,1.4406481,1.3978304,1.3484999,1.2241201,1.0640407,0.88938314,0.73216534,0.59577847,2.2820127e-06,7.594906e-07,93.311485,251.2232,488.09082,1205.8715,0.0016213834,643.10126,5.148788,3533778.8,7.624784,69.525276,-1.9459667e-06,0.52990216,1.4902548e-06,20.95421,2.5824401,-2.492102,5.5602965,6.328733,-9.508826,-7.347267,-0.01426522,-2.7226923,-9.365717,-7.5708237,-1.8810498,-2.2041204,-6.17226,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039898075,0.9907817,0.00012930388,0.07596371,0.12913014,0.26904777,0.41851473,0.56124336,0.6752729,0.76897407,0.85771394,0.93320876,1.0029647,1.0494046,1.0926195,1.1431761,1.2288193,1.300703,1.3302191,1.3614206,1.4103804,1.4570965,1.44867,1.4299158,1.3555924,1.2339779,1.0698357,0.90051717,0.7379162,0.5939892,2.7818442e-06,7.3580736e-07,86.133675,251.22322,459.37955,1055.1376,0.0014604051,603.0866,5.064953,3201032.8,7.885755,73.829346,-2.1244814e-06,0.5045581,1.694058e-06,21.850464,4.2930894,-2.5117822,6.4733047,5.4131775,-9.3425665,-1.5019642,-0.60413224,-5.333388,-13.696292,-6.6042457,2.52826,-0.5102301,-6.3613906,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039576516,0.9928005,0.00012729228,0.07641724,0.12643747,0.26549602,0.41610312,0.5658614,0.67125946,0.75768405,0.84245604,0.9285334,1.0014979,1.0649234,1.1041545,1.1814327,1.218864,1.2716799,1.3177754,1.3685746,1.418141,1.4624453,1.4685565,1.4637719,1.37019,1.2448235,1.0590035,0.89186794,0.73610467,0.5951727,2.6533787e-06,7.44891e-07,100.48929,258.40103,473.7352,1062.3153,0.00145177,617.2527,5.124608,3230251.2,7.811952,72.506966,-2.0572218e-06,0.5189007,1.6999384e-06,22.349215,4.554104,-3.627515,4.605675,6.537155,-7.0986524,-0.29771742,1.1019043,-8.996778,-14.297315,-6.584368,7.3170414,1.8899822,-7.276732,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037025582,0.98475045,0.00012014389,0.08707484,0.12746829,0.27217916,0.4097203,0.54352504,0.6649324,0.7653162,0.8422008,0.9001562,0.9735193,1.0464454,1.1079278,1.166853,1.1800476,1.2600136,1.316425,1.3751626,1.4167137,1.4483728,1.4679393,1.43822,1.3644124,1.227899,1.0653129,0.8954826,0.73110324,0.5961625,2.1712012e-06,5.9727546e-07,93.311485,236.86761,466.55737,1026.4263,0.001333924,645.72687,5.0423245,3832594.0,7.288513,62.55025,-1.7177366e-06,0.5343683,1.4811811e-06,21.52632,6.2554283,-4.2267547,2.2471724,7.197065,-2.2920563,3.1659324,-1.2935804,-10.912459,-11.264186,-1.4766456,9.29079,0.9619078,-7.3193107,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03538314,0.98850375,0.000112580405,0.08117914,0.12903975,0.27145556,0.42040765,0.54989713,0.67277783,0.7831807,0.83494836,0.9019641,0.9631292,1.026977,1.1266727,1.172773,1.1991152,1.2444555,1.3315557,1.3903246,1.4219328,1.4626789,1.4650799,1.4386911,1.359038,1.2254187,1.0826993,0.8994085,0.7315147,0.59596103,1.7790262e-06,4.810709e-07,57.42245,236.86761,445.02402,1012.0706,0.0012000153,660.9029,4.997624,4375361.0,6.935838,56.200916,-1.5416227e-06,0.5387907,1.1818097e-06,20.752327,7.3455443,-3.6902266,-1.3528363,7.6392593,0.6365198,-1.2698616,-5.3501754,-7.496796,-1.464413,1.5144016,7.705831,0.4175245,-4.098121,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034483444,0.9932921,0.0001139082,0.07755102,0.129068,0.27494475,0.4286702,0.5583108,0.68116426,0.776659,0.8571944,0.9222205,0.96981174,1.0306798,1.1031066,1.1701158,1.2566613,1.285266,1.3439342,1.3955007,1.422071,1.4494357,1.4529209,1.4297576,1.352364,1.2274307,1.0801011,0.89872664,0.73582965,0.593648,1.7406998e-06,3.848805e-07,43.066837,229.68982,466.5574,947.4704,0.0012050668,661.11884,4.9977736,4607752.0,6.8112283,53.60083,-1.477582e-06,0.5363898,1.1783837e-06,20.546473,8.673032,-3.0530608,-1.5519447,3.6404934,-1.0794309,0.5950591,-7.715175,-5.3972917,0.8290822,3.9936383,5.679096,-0.7856195,-3.309885,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034531046,0.99122715,0.000114250994,0.08276644,0.12728912,0.26925567,0.42669713,0.56066346,0.66654193,0.7652661,0.85540944,0.927969,0.99232465,1.0622072,1.0919712,1.1595596,1.2620109,1.3032185,1.3314557,1.3755218,1.4103063,1.4297037,1.457714,1.4268597,1.3440374,1.2334293,1.0655547,0.89374703,0.74088424,0.5923068,1.9451356e-06,5.105795e-07,28.711226,287.11224,567.0467,983.35944,0.0012602721,716.20306,5.0292425,4822053.5,6.648459,51.0295,-1.3725977e-06,0.58440065,1.1365083e-06,20.376102,7.2385387,-5.6919293,-3.0355651,1.6628703,-3.3709977,-5.073544,-10.614078,-6.889216,1.4568564,5.600756,4.7504554,-1.3181057,-2.9007108,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03368379,0.988208,0.00011377807,0.08594105,0.13092704,0.27724376,0.41686952,0.5490975,0.65237445,0.75005716,0.85273117,0.92298836,0.99352074,1.0494684,1.0931658,1.1654378,1.2401322,1.284334,1.3165146,1.37312,1.4219527,1.435717,1.4580303,1.4353957,1.3666509,1.2347451,1.0547123,0.8854756,0.7355407,0.5972032,1.5307805e-06,4.8341604e-07,28.711226,244.04543,531.15765,969.0039,0.0012868886,711.5384,4.949299,4952925.5,6.6152725,50.572815,-1.3058207e-06,0.5756962,1.0498637e-06,20.283651,6.8643794,-5.256726,0.6644397,2.3164341,-1.0911809,-0.8719861,-5.026737,-8.551459,0.03755625,1.4549829,3.3371441,-0.34155428,-5.460083,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03333095,0.98802394,0.00010835069,0.092516996,0.13116689,0.27708206,0.4175913,0.5496596,0.6606172,0.76044965,0.84465545,0.9273103,0.9879704,1.0298122,1.1038269,1.1536418,1.1950134,1.2741139,1.3141059,1.3629388,1.4221374,1.4577318,1.4688221,1.4421695,1.3694805,1.2404976,1.07017,0.90255314,0.73105544,0.5940477,1.19395e-06,4.8025447e-07,21.533419,222.51201,516.80206,1026.4263,0.0012227165,737.3107,4.91481,5307923.5,6.329702,46.197037,-1.223135e-06,0.5892335,9.134074e-07,19.636244,6.582639,-6.1110063,-1.272639,5.158546,1.5517607,-2.8192837,-3.5425413,-9.332321,-2.8281734,0.16456652,1.3751292,-1.2266561,-4.9056096,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0338363,0.99173456,0.000108717904,0.08321995,0.13083442,0.2728921,0.42332134,0.5671788,0.68371874,0.76892036,0.84437865,0.925334,0.97928923,1.0423052,1.1144826,1.1554366,1.1895044,1.264651,1.3334192,1.3728875,1.4329756,1.4708532,1.4656444,1.4407638,1.3629471,1.2394161,1.0811125,0.90142137,0.72992104,0.59148884,1.2495794e-06,4.049407e-07,28.711226,179.44514,394.77933,990.5373,0.0011849327,657.77026,4.8843985,4768480.0,6.8303847,54.319996,-1.4418616e-06,0.52734524,1.002035e-06,20.156843,7.8914914,-2.7459538,-0.43343714,6.2145386,4.4452066,0.68539864,-3.2502337,-9.998717,-4.3633,-2.9242325,0.53497857,-0.32697693,-2.4156613,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03495954,0.9891189,0.00011344813,0.08231293,0.1288944,0.2701868,0.4225136,0.5691643,0.69494337,0.7785976,0.84585595,0.9192516,0.98002845,1.050006,1.1026287,1.1609821,1.2135711,1.2709064,1.3398203,1.3764701,1.4100376,1.4501148,1.44511,1.4171911,1.3525451,1.2281812,1.0668594,0.8954327,0.7356002,0.5921946,2.0174468e-06,4.1667693e-07,35.889034,236.8676,387.60153,969.00385,0.0012173174,613.69714,4.8270435,4088636.0,7.369282,62.826237,-1.7064109e-06,0.5066803,1.3880244e-06,21.45958,8.54036,-3.9185364,-3.333312,4.0941014,1.4701786,-4.77494,-6.9230113,-11.654098,-5.6790357,-0.26153407,1.7702875,0.5759932,0.8408468,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0360924,0.9861757,0.00011874103,0.07573696,0.12749903,0.2640433,0.4196206,0.5574992,0.67505544,0.7825492,0.8467328,0.91265774,0.9917295,1.0623853,1.1031258,1.15402,1.2163535,1.2582785,1.3191813,1.3649411,1.4101266,1.442072,1.4362956,1.4243388,1.3488697,1.2275234,1.0661325,0.89811,0.7360387,0.595387,3.1082411e-06,4.514316e-07,93.311485,279.93445,387.60153,933.11475,0.0013954095,573.2957,4.80119,3360302.0,8.086421,74.780945,-2.0399305e-06,0.49144801,1.68915e-06,22.758177,9.820392,-5.338412,-5.440319,1.6761056,1.7030214,-4.8152432,-11.997052,-12.696163,-4.681329,0.6002553,4.3156033,2.202069,1.0910931,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035836488,0.9855967,0.00012067102,0.082539685,0.1301657,0.27355996,0.41939434,0.5406119,0.64436585,0.75130105,0.8410835,0.9087426,0.97927827,1.0387734,1.0969917,1.1605576,1.2338996,1.2655735,1.3331866,1.3788096,1.419191,1.4264407,1.4508692,1.4384446,1.3624412,1.234018,1.068623,0.89825636,0.73509985,0.5958349,3.4107477e-06,4.4752792e-07,122.022705,308.64566,366.0681,933.11475,0.0014423612,580.9378,4.7300363,3328912.8,8.001702,73.23467,-2.0320756e-06,0.50004834,1.7631137e-06,22.717316,9.901992,-6.294105,-3.6568863,4.3812346,0.64286584,-6.063748,-13.285156,-16.079342,-6.7412477,-0.2089494,1.574265,3.819682,2.1573265,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03462294,0.98587435,0.00011790229,0.09342403,0.12960623,0.2743061,0.41592357,0.5383337,0.6547633,0.7461259,0.8431446,0.9137034,0.9656121,1.0289518,1.1020329,1.1653086,1.2244607,1.2832016,1.3165419,1.3709903,1.4060574,1.4407119,1.4738531,1.4439268,1.3681802,1.2363249,1.071834,0.8971675,0.7302249,0.5914478,2.8555203e-06,4.2188026e-07,114.8449,265.57883,366.0681,947.4704,0.0013787436,615.3254,4.8410482,3933356.8,7.5458703,65.755226,-1.7903694e-06,0.51574934,1.5453247e-06,21.976511,10.269078,-5.877065,-2.6626265,9.33883,0.9624985,-3.7721922,-11.7769575,-14.935098,-8.955682,-2.1944227,0.01956292,4.1038194,2.769593,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034008052,0.99029475,0.000115421186,0.08752835,0.12984031,0.2760342,0.4155474,0.5516064,0.68060166,0.7679284,0.85681516,0.9114018,0.9703277,1.0445399,1.100526,1.1606638,1.2252717,1.2775812,1.3180029,1.3915039,1.4312087,1.4659972,1.4682032,1.4319968,1.3624488,1.2274936,1.0667142,0.8876824,0.7316425,0.5960839,2.2435943e-06,4.2354353e-07,93.311485,244.04541,358.8903,918.7592,0.0012272769,618.24963,4.8319583,4152557.2,7.287729,60.882298,-1.6085033e-06,0.5108833,1.5064887e-06,21.692919,9.45089,-4.1810966,-0.14505832,11.541188,0.66050106,-6.1402626,-9.309028,-13.325509,-7.4501796,-4.6231484,-1.7921716,4.3134494,1.6150786,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03346021,0.99066085,0.000116100964,0.07414966,0.12614106,0.2697642,0.415375,0.56277514,0.6876638,0.7881338,0.8472492,0.91680646,0.9898388,1.0467619,1.1018257,1.1486783,1.2108117,1.2680761,1.3360502,1.388559,1.4184103,1.474996,1.4529119,1.4263386,1.3516083,1.2262367,1.0681165,0.89315987,0.7411928,0.59970176,1.927342e-06,3.7687653e-07,57.42245,251.22322,401.95715,947.4704,0.001204045,670.9493,4.8455586,4826555.5,6.8449783,53.85788,-1.411799e-06,0.5444419,1.380094e-06,20.664942,9.117974,-5.299566,-2.2784603,7.8555446,-0.6357487,-7.9058757,-10.411252,-11.346993,-5.851331,-2.936387,0.31962833,2.7780383,0.013849974,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033649106,0.98847103,0.000117528725,0.06530613,0.12979336,0.27015147,0.42509314,0.5610878,0.670811,0.7800686,0.8589496,0.91908246,0.9953734,1.0484079,1.0966926,1.1479917,1.1860802,1.2770056,1.3407441,1.3751062,1.4155483,1.4411844,1.4564565,1.4253181,1.348907,1.2305875,1.0702895,0.8971901,0.7365709,0.59575623,2.1105006e-06,3.8365775e-07,71.77807,265.57883,409.13492,875.6924,0.001291626,647.31757,4.8414326,4510542.5,7.0839334,57.47848,-1.5014936e-06,0.5316238,1.26048e-06,21.227388,9.449843,-4.903391,-2.215645,4.551676,-0.24298508,-7.432047,-9.630241,-12.4611025,-2.9749289,-1.0394192,-2.5417197,-1.9617335,-1.2781962,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032932404,0.98717993,0.00011547519,0.0707483,0.13138044,0.2771016,0.42192933,0.548019,0.6563046,0.75226,0.8472712,0.92720276,0.9918427,1.0407382,1.1011624,1.1681054,1.2110505,1.2832866,1.337985,1.3740597,1.4047364,1.4231211,1.4667854,1.420278,1.3597866,1.2354718,1.067088,0.8959076,0.7335372,0.590266,1.4951075e-06,3.613164e-07,35.88903,236.8676,423.49057,940.29266,0.0012900628,673.92,4.8080635,4924101.0,6.7322006,51.887787,-1.3807226e-06,0.5453538,1.1733337e-06,20.78063,9.076828,-5.8478513,-1.1602534,4.957749,1.2680508,-1.8967814,-7.266956,-13.492897,-4.4384065,0.40678772,-3.890704,-5.8263154,-1.0705388,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.032954432,0.98914164,0.0001130272,0.071201816,0.13105816,0.27275696,0.41722152,0.5625246,0.67051125,0.7580535,0.84021235,0.92379767,0.97015566,1.027474,1.0989851,1.1631352,1.2253637,1.2707886,1.3040115,1.3624352,1.4317106,1.4614216,1.4671335,1.4493536,1.3697286,1.2358068,1.0768518,0.90295297,0.73159045,0.5926454,1.9667623e-06,2.977191e-07,71.77807,244.04541,394.77933,811.0921,0.0014334727,628.2412,4.7161617,4439266.0,7.033612,56.520504,-1.5030155e-06,0.5156538,1.223311e-06,20.77668,10.874339,-2.6347594,-1.7339631,4.3576655,1.2117201,-2.540004,-4.4724813,-10.04171,-4.796287,0.37164816,-4.1113076,-5.5067573,0.03377056,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033949047,0.9940482,0.00011311707,0.06303855,0.12984516,0.26835695,0.41927394,0.56699747,0.6755262,0.7668438,0.8362573,0.924617,0.9871788,1.0603223,1.1050235,1.1681756,1.2309328,1.2591245,1.3123385,1.3917961,1.4535869,1.4628992,1.4563922,1.46501,1.3630644,1.2318726,1.0707191,0.9038444,0.738334,0.5969196,1.8591509e-06,3.9938723e-07,57.42245,222.51198,423.49057,890.04803,0.0014406918,653.4814,4.7094035,4520681.5,6.818753,53.776752,-1.5075566e-06,0.53156984,1.3714122e-06,19.685411,10.081349,-2.7747478,-2.4348013,4.8489947,5.1702714,-1.6625485,-7.190122,-10.330352,-5.135141,1.8916483,-2.3356297,1.59626,0.27254382,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034095164,0.9889576,0.00011207768,0.0632653,0.12819974,0.26776612,0.41853973,0.5492758,0.6617668,0.7735266,0.84167033,0.91550964,0.9832013,1.0582547,1.1094881,1.1607507,1.2191554,1.2697703,1.3310252,1.3798413,1.4182687,1.4576598,1.4429327,1.422298,1.3541932,1.2395402,1.0777668,0.8998218,0.7370934,0.59557986,1.9048035e-06,4.0527536e-07,57.42245,222.51198,466.55737,925.937,0.00143569,693.62915,4.771853,4890066.0,6.483229,49.49539,-1.4330012e-06,0.55583763,1.195158e-06,18.483896,10.455033,-2.0389102,-2.6974232,4.5975995,5.8940225,-0.7618038,-8.815869,-4.521249,-3.2325325,2.112387,-0.8496938,0.6127965,-0.7228267,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034031596,0.9834978,0.00010816829,0.077097505,0.12801123,0.27129182,0.4259447,0.5427442,0.67368907,0.76598614,0.8572853,0.9083026,0.97910434,1.0463616,1.109306,1.1479477,1.2092787,1.2796609,1.3427736,1.3547455,1.3877593,1.4273826,1.439991,1.4112186,1.3528929,1.2333665,1.0651307,0.8882287,0.7293348,0.59320545,1.2824045e-06,5.023931e-07,21.533419,193.80077,502.4464,1055.1376,0.0013046082,734.7458,4.867332,5360667.5,6.0906653,43.775257,-1.3199023e-06,0.57842,1.0669362e-06,18.107292,9.437066,-5.0888343,-2.2774153,5.6335874,6.4585023,2.5462525,-10.846092,-7.5096784,-1.9451712,4.8692822,-0.5996167,-1.3675137,-3.017311,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03436211,0.98729473,0.00010864683,0.082539685,0.12753914,0.27501678,0.42406142,0.56246305,0.68171406,0.75871533,0.851824,0.9206702,0.98665375,1.0352353,1.1092774,1.1574855,1.2122172,1.2728447,1.3506862,1.3501215,1.4064388,1.4428483,1.4547144,1.4225807,1.3600012,1.2289046,1.066175,0.8852897,0.7327009,0.59348494,1.8287859e-06,4.786395e-07,35.889034,229.6898,459.3796,1055.1376,0.0012508915,719.46063,4.910396,5101676.5,6.334478,47.65474,-1.3978821e-06,0.5732011,9.689315e-07,18.301989,9.98828,-5.6304955,-2.5288064,4.572018,3.2634687,1.3658333,-13.761647,-7.74469,-2.6734908,4.0964203,1.017713,-7.008797,-1.9139318,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03499644,0.98934317,0.00011510597,0.07505669,0.13064061,0.27900937,0.42203438,0.5789892,0.6753729,0.7503373,0.8402659,0.9152867,0.98298645,1.0327168,1.0929852,1.1623825,1.2125174,1.2706305,1.3240498,1.385048,1.4271597,1.450531,1.47516,1.4448013,1.3669089,1.2272555,1.0588461,0.89033365,0.7316177,0.59505767,2.6982564e-06,5.330848e-07,50.244644,251.22322,394.77933,933.1148,0.0012705149,620.7377,4.7743917,4001603.2,7.3439984,63.77641,-1.8357838e-06,0.51150185,1.4333722e-06,19.375055,10.828412,-3.9029186,-0.8317203,5.9481072,3.532727,-0.826988,-18.330751,-18.50409,-4.827507,4.4583707,2.4776964,-4.051645,0.5091724,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034365892,0.98607,0.0001170143,0.071428575,0.13103978,0.27553603,0.41576198,0.5489702,0.6569976,0.7675612,0.8495436,0.92767614,0.98561007,1.0379109,1.0795646,1.1551615,1.2261914,1.2644941,1.279201,1.4060421,1.4190211,1.4458548,1.4756888,1.4521446,1.3495084,1.2210729,1.0532221,0.8936208,0.7308995,0.5895269,2.8794354e-06,4.4348187e-07,50.244644,258.40103,344.53467,875.6924,0.0014399312,589.36865,4.7401223,3786757.8,7.5776997,66.72427,-1.8683176e-06,0.49170098,1.4980319e-06,20.43297,11.735309,-1.5989906,-2.745334,6.469574,7.012213,-0.76133555,-14.888162,-16.979052,-9.421356,0.05745077,2.1307864,-2.6022806,-0.2301894,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032427594,0.9841061,0.00011143686,0.075283445,0.1270635,0.2704997,0.41165522,0.537826,0.6623368,0.7814915,0.85580873,0.91806436,0.9572957,1.018555,1.0898886,1.168706,1.2232152,1.2562326,1.2971691,1.3853487,1.402842,1.451404,1.4600538,1.42321,1.3474861,1.2338642,1.0735682,0.90039086,0.73860675,0.5941773,2.5304714e-06,3.0743635e-07,35.88903,251.22322,337.3569,782.38086,0.0014135881,601.4003,4.6368866,4285293.5,7.284224,61.509216,-1.7199786e-06,0.4954648,1.4449815e-06,20.252287,13.092678,-0.87821895,-2.966015,5.0943766,6.1029096,-2.4974046,-11.978362,-15.478532,-11.635635,-6.072638,-1.865408,0.17429811,1.1629655,108_208_27_1_20250114_162936_bacon_ground.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03159557,0.9929712,0.00010310344,0.086167805,0.12779081,0.26572248,0.40874705,0.546181,0.6852713,0.7709775,0.83775216,0.9053719,0.97474426,1.0496904,1.1301352,1.1743413,1.2285465,1.281406,1.362185,1.3738683,1.4179068,1.4434867,1.4477654,1.4384388,1.3708721,1.246398,1.0837001,0.9027374,0.742402,0.6008131,1.6882036e-06,2.598646e-07,21.533419,222.51201,344.5347,904.40356,0.0013661347,682.6921,4.690682,5338188.5,6.350208,46.27744,-1.299571e-06,0.5421265,9.4005327e-07,18.857218,11.66615,-1.8781691,-3.1780415,5.0855103,2.898451,-4.973043,-7.5550003,-9.948338,-6.532844,-4.414747,-0.818981,2.1221578,2.0608575,108_208_27_1_20250114_162936_bacon_ground.wav
