end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.043454584,0.9928388,0.00013338817,0.09274376,0.13107796,0.28152406,0.42940906,0.5384652,0.6463833,0.7679043,0.86254615,0.9119437,0.9845774,1.040063,1.0935489,1.1680192,1.2531512,1.302838,1.3210868,1.3702978,1.4212259,1.4812994,1.4966449,1.4585055,1.3741828,1.2154956,1.0621325,0.885273,0.72667176,0.589541,2.4234912e-06,1.1408334e-06,71.77807,330.17908,789.55865,1098.2045,0.001722862,685.12396,5.370426,3171966.8,7.6209736,70.62858,-2.2428087e-06,0.5780585,1.7184615e-06,20.23577,4.4595637,-7.128711,-4.924186,7.3004646,10.338588,-7.4694366,-5.0137954,-8.86126,-5.484623,6.3499017,-0.53422767,4.774988,5.747644,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041100528,0.9870272,0.00012930785,0.10181406,0.13077073,0.28058556,0.4310322,0.55051297,0.6487293,0.77530974,0.86518735,0.915081,0.98110944,1.0491067,1.0745736,1.1509995,1.2316369,1.272827,1.3215541,1.3579721,1.4068238,1.464717,1.484583,1.4403569,1.346352,1.2182568,1.0622416,0.8841219,0.7247915,0.5934744,1.9935487e-06,1.0433622e-06,86.133675,301.46786,782.38086,1062.3153,0.0014766846,674.42456,5.37961,3249924.8,7.716879,71.142265,-2.0265832e-06,0.5704778,1.5893944e-06,21.281511,5.2878823,-7.310655,-3.5318782,9.3963785,11.511784,-5.4177155,-2.814265,-9.48233,-10.814811,2.3031483,-1.2267274,4.1055317,4.783915,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03946395,0.98856354,0.00012839538,0.09750567,0.12747778,0.2755804,0.42625484,0.55904895,0.6751247,0.7710755,0.8554318,0.9140292,0.9797968,1.0461935,1.0924366,1.158224,1.2170736,1.2628033,1.3340435,1.3693861,1.4323678,1.4614786,1.4698149,1.4234215,1.3441148,1.2270769,1.0693898,0.8916343,0.722187,0.5971863,2.1355208e-06,8.3841456e-07,86.133675,272.75662,681.8916,1012.0706,0.001383014,635.91046,5.3338227,3235779.2,7.9134502,73.76487,-1.9942613e-06,0.5418234,1.6183785e-06,22.319384,7.6283174,-7.2856483,-3.7036335,7.8191314,9.366527,-4.330826,-2.2826693,-5.5452027,-8.893207,-1.1287514,-1.7763076,-0.19199936,2.5380354,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0403257,0.99171764,0.0001227547,0.086167805,0.127201,0.27075008,0.41396633,0.54618114,0.6892383,0.76917475,0.83782154,0.91434044,0.98912257,1.0499619,1.1281561,1.154067,1.214527,1.2843946,1.3376042,1.382473,1.4299873,1.4555383,1.4713739,1.4420141,1.3694092,1.2231851,1.0692986,0.8908587,0.7275908,0.5964215,2.0084578e-06,1.0951458e-06,86.133675,330.17908,768.0252,1055.1376,0.0012864905,677.6163,5.258745,3287333.2,7.7839775,71.85395,-1.9890942e-06,0.57654744,1.7026929e-06,21.866465,5.9172883,-8.488879,-6.9313564,6.823602,8.879158,-5.505976,-3.7264414,-6.1204915,-5.417008,0.6812579,-0.7806228,-1.1112069,0.7258811,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039721746,0.98597807,0.0001239602,0.077324264,0.12814496,0.27387476,0.42342114,0.55037165,0.6729767,0.73654723,0.8177758,0.9186902,0.9850953,1.0460552,1.1177443,1.1578302,1.2190884,1.2887601,1.336351,1.3598722,1.4092875,1.4365993,1.456254,1.4356824,1.3594465,1.2165407,1.0614654,0.8926067,0.7416703,0.5932777,2.241539e-06,1.0808136e-06,107.66709,330.17908,667.53595,1069.493,0.0014130678,681.02094,5.16249,3432953.2,7.562059,67.95634,-1.9992779e-06,0.5777325,1.713492e-06,21.23755,7.0285683,-8.986872,-4.0318074,7.903362,6.9282813,-8.85334,-8.334564,-10.602845,-5.487404,1.3720251,-1.6641607,-1.5922269,-1.6255323,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04126248,0.9856262,0.0001282652,0.078911565,0.1328019,0.27574795,0.42682186,0.55635744,0.661855,0.75859684,0.83400303,0.92348677,0.98443586,1.0327617,1.0848745,1.1519479,1.2320029,1.2797588,1.3399063,1.369506,1.4078588,1.4500746,1.4539286,1.4243116,1.3419833,1.2236634,1.0622213,0.8926232,0.73263615,0.5921162,2.4427752e-06,1.1710773e-06,129.20052,337.3569,689.06934,1069.4932,0.0014870702,691.0406,5.257897,3353630.0,7.577516,68.76502,-2.1538847e-06,0.58641446,1.6950645e-06,20.934256,6.0813255,-7.2233925,-2.9621232,7.2881074,7.9072146,-7.100378,-9.109349,-14.578338,-7.1532216,4.334886,1.9817802,1.0417643,-1.8272837,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.042758673,0.9885077,0.00013517057,0.07687075,0.13339204,0.26804534,0.4192637,0.5638377,0.6675141,0.7826082,0.86959046,0.9291293,0.98414564,1.03533,1.0799876,1.1584541,1.2205342,1.2639643,1.3251058,1.3781099,1.4140908,1.4700421,1.4585701,1.4166536,1.3497066,1.2291694,1.0636195,0.8973139,0.72725195,0.59576833,3.5325756e-06,1.04598e-06,150.73393,323.0013,588.5801,1026.4263,0.0015413949,659.3609,5.322738,3111790.2,7.840594,73.62973,-2.5092004e-06,0.5680534,1.882353e-06,21.112562,8.312765,-6.910812,-2.7794647,3.0368488,7.5830703,-6.158258,-9.943945,-13.337757,-6.9388638,4.703699,6.0110164,4.94863,0.94399947,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.044552993,0.98496246,0.00013414909,0.081179135,0.12762438,0.26799798,0.41732886,0.54430306,0.65842634,0.78397876,0.8729469,0.9200299,0.97472,1.0323122,1.1096512,1.1704358,1.2139554,1.2791811,1.3029437,1.3600813,1.4027117,1.4466289,1.4463906,1.4196762,1.3519012,1.2269049,1.0716606,0.8923037,0.72194654,0.5929824,3.1793331e-06,1.0420226e-06,165.08954,380.4237,746.4919,1069.4932,0.0016469466,717.29785,5.506756,3136536.2,7.638808,70.962906,-2.435475e-06,0.616595,1.8291308e-06,20.701864,6.1134357,-8.881492,-5.8162637,0.63887244,6.145743,-2.1322002,-4.9456077,-7.8954606,-7.1015487,2.5396006,6.6510253,2.8410504,1.1701651,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0450663,0.98413104,0.00013560789,0.07823129,0.12794222,0.27073848,0.41481462,0.53790194,0.659292,0.7633221,0.84154415,0.91697496,0.9789172,1.0449184,1.1209906,1.1655931,1.1974655,1.2844434,1.3204066,1.3637214,1.4091688,1.423048,1.456605,1.4368275,1.3640636,1.221713,1.0668919,0.88113594,0.7272684,0.5916988,2.946621e-06,1.0174318e-06,143.55612,380.42374,768.0252,1069.4932,0.0017199306,715.7011,5.400825,3195032.8,7.508503,68.88571,-2.5208622e-06,0.61143553,1.797726e-06,19.91787,5.7628975,-10.98457,-7.1892886,0.23443615,6.965956,0.23976977,-1.5074276,-6.062805,-1.4012365,3.5053036,6.2610703,2.9486706,4.54869,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047118913,0.98813134,0.0001387394,0.082539685,0.12911247,0.2825624,0.42555204,0.5490424,0.66713214,0.739716,0.82126856,0.9056247,0.9749632,1.052074,1.1155399,1.1760255,1.2109329,1.2763833,1.340027,1.3655497,1.4251056,1.4321661,1.4603962,1.4313806,1.3669733,1.2384217,1.0640093,0.89605063,0.74651533,0.5988924,1.8798208e-06,1.3751545e-06,129.20052,387.60156,868.51447,1191.5157,0.001925971,794.93164,5.5287347,3547620.2,6.7015443,56.895985,-2.4659132e-06,0.6611466,1.932357e-06,18.174377,4.015455,-11.71123,-3.0804386,5.170109,8.165404,1.2223635,0.22805111,-6.152971,0.099322,-0.5050189,1.8227286,-1.1239216,2.9916134,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048636865,0.98893243,0.00014399279,0.08253968,0.13060164,0.28138292,0.42527184,0.5598089,0.68021566,0.75865465,0.8413202,0.9101252,0.98685265,1.0505688,1.091626,1.1517347,1.2465385,1.2445551,1.3352137,1.3790118,1.4314109,1.4487758,1.4588057,1.4224459,1.3690466,1.2333771,1.0602212,0.895593,0.7294628,0.58962375,1.9376455e-06,1.5178103e-06,86.133675,308.64566,839.8033,1162.8046,0.0018062624,734.82135,5.4656944,3221719.2,6.9731994,62.327026,-2.8969207e-06,0.61062264,2.2494808e-06,18.595882,4.7034397,-10.030933,-2.3139365,8.221828,9.782059,2.9182122,-0.3457446,-6.458786,6.6415544,-2.2388785,2.1751688,2.3817418,2.2505064,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.050982505,0.9862903,0.0001480827,0.08231293,0.128191,0.26831025,0.4173193,0.5694943,0.68442005,0.7681449,0.85859346,0.91311294,0.9851556,1.0472344,1.09611,1.1479293,1.2227355,1.2540494,1.3111547,1.3811594,1.4100852,1.4638463,1.457613,1.4248272,1.3555409,1.2162548,1.058824,0.88802344,0.72951937,0.58589846,2.1355015e-06,1.981267e-06,179.44514,409.13492,947.4704,1277.6495,0.0019498506,835.884,5.734848,3295350.2,6.700976,58.39276,-2.8233246e-06,0.6963067,2.557478e-06,18.362984,2.495167,-10.253967,-3.0970802,10.149875,9.6121235,-1.4222584,-3.2422285,-6.0802975,8.948688,-4.40727,0.18536894,3.3353713,1.3052568,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.051207576,0.9856124,0.00014866976,0.076643996,0.1266316,0.26314107,0.41843566,0.5578661,0.6692752,0.7719228,0.8418052,0.9118907,0.988472,1.0415386,1.0814629,1.145951,1.2320362,1.2916104,1.3080081,1.3698158,1.3992305,1.4535389,1.4537729,1.4399462,1.3406595,1.2311149,1.0829886,0.89352626,0.7271094,0.58417374,2.5053478e-06,2.211463e-06,208.15637,495.26865,954.64825,1270.4717,0.0019158949,844.77875,5.6843343,3058694.2,7.055311,64.10728,-2.769304e-06,0.71015805,2.553217e-06,18.504417,1.4166526,-9.309913,-6.8927293,11.458153,4.3293853,-1.3376241,-6.5660324,-6.4388328,8.00513,-1.8265495,7.1825924,8.627375,-0.40813956,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.058692515,0.9976325,0.00016253772,0.08185941,0.12971856,0.26837158,0.42465365,0.56078213,0.67362547,0.772079,0.8572596,0.9389367,0.98908925,1.0340282,1.0970999,1.1833298,1.226478,1.301052,1.3286157,1.3801904,1.4338726,1.4675035,1.4641792,1.4581097,1.3561859,1.2469969,1.0863659,0.90996265,0.7441673,0.6057913,4.0084815e-06,3.5103565e-06,301.46786,674.7138,1019.24835,1406.85,0.0024725792,935.88666,5.796907,2774777.8,6.9990525,66.84509,-3.7333368e-06,0.79093903,3.580517e-06,17.212477,-0.9784371,-10.978711,-9.65504,9.510526,0.9420865,-7.080433,-7.759562,-4.3893585,3.6175182,-6.477225,8.19733,13.935437,2.6892502,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05923998,0.99120253,0.00016412686,0.08752835,0.12878077,0.28128922,0.4296547,0.54282856,0.6488219,0.7609853,0.8563891,0.91684526,0.97265595,1.0352429,1.095585,1.166492,1.2124438,1.2785221,1.3337523,1.3657795,1.4213587,1.4373533,1.4677356,1.4327345,1.3635583,1.229714,1.0796758,0.9284864,0.7588463,0.6257352,3.819149e-06,3.358835e-06,279.93445,696.24713,2569.6545,3840.1262,0.002925066,1537.0104,6.1099935,6558120.0,5.187226,48.05949,-3.7217242e-06,1.2122378,3.687713e-06,14.500302,2.873325,-12.484947,-6.6242185,8.4524355,0.85722446,-7.0121803,-6.0878005,-6.0109468,-5.009765,-9.748322,4.578247,12.64232,-2.9852364,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.056038816,0.96813035,0.00015523339,0.08934241,0.13129222,0.27741072,0.42189825,0.5358958,0.65134615,0.7557928,0.8370096,0.9059798,0.96453065,1.0349766,1.103594,1.1323353,1.1898705,1.2440491,1.322231,1.3337102,1.3727144,1.4003595,1.426034,1.3901535,1.3298869,1.1947527,1.0376455,0.8762388,0.7154167,0.5862637,3.502333e-06,2.9998612e-06,229.6898,559.86884,2555.299,3818.5928,0.0030088294,1461.1465,5.934378,6487384.5,5.5109024,52.374714,-3.6028932e-06,1.1514066,3.5164228e-06,15.991722,3.1723154,-13.8843155,-3.739282,10.976131,3.42151,-8.923808,-2.9096878,-6.121322,-9.100558,-12.0505705,-2.1337354,8.792081,-1.5879661,108_208_30_1_20250114_163024_butter_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04470156,0.9684308,0.00013789082,0.08208617,0.13200955,0.27138293,0.40722442,0.55425555,0.6711617,0.752806,0.81606835,0.90152025,0.9710786,1.0371002,1.1140703,1.133152,1.1728979,1.2448406,1.3155671,1.3626261,1.3921267,1.4177403,1.4283289,1.3904371,1.3226786,1.2068442,1.0368708,0.8526644,0.70539236,0.5683566,1.9305833e-06,1.4858606e-06,143.55612,380.42374,2354.3206,3653.5032,0.0025948407,1364.3151,5.7246203,7057245.5,5.508817,46.96455,-2.2124557e-06,1.0642127,2.161431e-06,17.566273,6.60901,-11.227782,1.1851522,14.771792,7.8678374,-6.3298664,-6.319626,-9.566363,-7.7344775,-5.527078,-2.8808239,5.348099,-1.3722235,108_208_30_1_20250114_163024_butter_ground.wav
