end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.033333333,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,-100.0,0.16252127,0.98834115,0.00071330805,0.18730159,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,7.357142e-05,4.55566e-05,251.22322,473.7352,1894.9408,5182.376,0.0030730898,1583.3385,6.46495,6215515.5,2.6259825,10.735156,-5.487984e-05,1.2031871,6.3478605e-05,9.569493,9.056233,-7.5726743,-0.5191457,8.08639,-8.967687,-5.9449553,-14.35096,-1.9903024,-1.3344761,-6.883304,-10.279779,-10.022225,-5.1986294,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.066666667,0 days 00:00:00.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.15834402,0.98834115,0.00073121133,0.14036281,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00016495632,3.417618e-05,301.46786,480.913,1672.4287,3876.015,0.00791102,1361.1638,5.9591603,4917978.5,3.9825327,28.430704,-7.079969e-05,1.0647961,7.0827984e-05,10.890819,10.015887,-6.875044,-6.2665157,0.44561228,-16.53334,-9.27671,-10.256244,4.196426,2.7877448,-3.9791262,-1.7284317,-5.4453073,-5.5713577,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.100000,0 days 00:00:00.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.15694314,0.98834115,0.0007558937,0.08526077,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0001863155,4.9181912e-05,394.7794,552.6911,1780.0958,2928.545,0.012869348,1230.4647,5.6966653,3498087.2,4.97984,51.86912,-7.863072e-05,0.9921953,7.524314e-05,14.271107,6.3261914,-8.970787,-7.8106,-1.3090076,-22.01008,-9.644252,1.7547064,14.078178,2.1538827,-4.3960843,9.080743,0.62336373,-8.856078,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.133333333,0 days 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.14995898,0.98834115,0.0009195381,0.051927436,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00033304663,4.9304057e-05,466.55737,574.2245,918.7591,997.715,0.016885942,733.1189,4.5372605,603762.3,8.937259,198.04991,-0.00012956125,0.6885291,0.00015358956,21.166138,0.8124113,-11.40508,-10.470675,-8.919066,-31.583267,-4.9691525,13.158462,21.645575,3.5692437,-7.954599,8.211106,-0.9871723,-11.493472,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.166666667,0 days 00:00:00.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.1443103,0.97205883,0.0010320266,0.037641723,0.12578551,0.26084307,0.41238537,0.5915324,0.66970015,0.76578426,0.83731294,0.90407467,0.9502041,1.030148,1.0808295,1.1208321,1.1682042,1.2210202,1.2642611,1.3320346,1.3934151,1.4549578,1.4526606,1.4051384,1.3424946,1.221945,1.045447,0.9006307,0.737024,0.5848635,0.00029454488,5.129972e-05,545.51324,638.82477,947.4704,1012.0706,0.016904198,730.5994,4.203031,312002.78,13.100404,434.11703,-0.00013686008,0.6994793,0.00018095491,26.48121,-4.285558,-12.013537,-6.455602,-9.548736,-32.68455,1.570027,20.516747,25.177088,2.468379,-12.995742,1.9632097,-2.4610593,-11.386474,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.200000,0 days 00:00:00.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.12786032,0.9619782,0.001001359,0.0292517,0.12443781,0.24923718,0.40810958,0.59747314,0.6698399,0.75926614,0.8075466,0.89597315,0.9672547,1.0356694,1.0655785,1.1018497,1.174985,1.2011696,1.2093512,1.2756983,1.374301,1.4566933,1.4464346,1.3971103,1.3305947,1.2069361,1.0355377,0.89983624,0.7383855,0.5821634,0.0003238897,2.2502092e-05,523.97986,581.4023,638.82477,660.35815,0.01659863,602.4733,3.8061867,148587.38,19.332262,726.3916,-0.00013583603,0.6148611,0.00018307625,30.215805,-3.8259308,-8.41454,-7.032577,-20.010176,-37.794632,5.675777,16.941885,18.830545,8.44423,-10.153114,-4.6378417,-5.3811855,-8.006132,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.233333333,0 days 00:00:00.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.095927715,0.9539545,0.0006799046,0.03537415,0.12230856,0.24187021,0.40689722,0.58286023,0.66373247,0.750634,0.7892747,0.89912754,0.97024965,1.0243138,1.0524842,1.0989023,1.178686,1.2005574,1.1832186,1.2275006,1.3749508,1.4419836,1.4370917,1.3937535,1.3255463,1.1921537,1.0379561,0.8948593,0.73112226,0.58078367,0.0001571495,8.819355e-06,452.20178,516.80206,624.4692,681.8916,0.013733056,573.1131,4.311466,401843.4,19.339273,657.5988,-6.89783e-05,0.5784529,8.5380896e-05,30.683586,-1.962634,-7.0819364,-4.961021,-20.774935,-34.615547,3.9370053,8.88165,9.889442,2.6951516,-9.189816,-6.4606724,-2.8910692,-4.3411117,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.266666667,0 days 00:00:00.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06854197,0.9663477,0.00037210857,0.053514738,0.12743248,0.24901326,0.40788814,0.5479109,0.639012,0.74928117,0.8028524,0.9192455,0.9906314,1.0536765,1.0735999,1.1411668,1.2452992,1.2295493,1.214548,1.2415694,1.3752848,1.4395145,1.453309,1.4183258,1.3414254,1.2008085,1.053551,0.8913186,0.7314288,0.5873963,8.265733e-05,2.711107e-06,265.57883,387.60153,574.2244,724.95844,0.009961917,530.49945,4.7519755,1080431.4,16.101482,437.65115,-2.8787113e-05,0.5131592,3.100211e-05,28.661871,1.1032121,-5.098135,-2.0634184,-17.497332,-28.833261,5.022152,4.599935,-3.854576,-0.44241634,-3.7074416,-6.6447387,-2.9953575,-0.9790077,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.300000,0 days 00:00:00.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047195803,0.9829859,0.00019449035,0.07460318,0.12994586,0.26336697,0.4045156,0.55060214,0.6615901,0.776221,0.8509287,0.9282573,0.9848366,1.0643039,1.0883974,1.1664069,1.2531337,1.2641538,1.24861,1.3022465,1.4145845,1.4624408,1.4583277,1.4361706,1.3540668,1.2301444,1.055489,0.89319044,0.72804445,0.5876589,9.163256e-06,9.290386e-07,136.37831,308.64566,523.97986,832.62555,0.005917605,557.9692,5.15715,2205305.5,10.41392,140.23949,-4.469886e-06,0.4988807,4.3608393e-06,25.19364,3.5328476,-3.6142547,1.1324204,-7.3434844,-16.838823,5.6740136,2.422162,-10.474455,-6.1513443,-2.8819797,-3.9160995,-0.8620022,-1.110708,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.333333333,0 days 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.038759638,0.9922159,0.0001356404,0.084353745,0.13063537,0.2694974,0.4046835,0.5760617,0.6813338,0.80501413,0.8845679,0.9125654,0.99183625,1.0722438,1.1208853,1.18053,1.2602568,1.2744902,1.2634715,1.3504934,1.4115602,1.4770597,1.466456,1.4248625,1.3456103,1.2336472,1.0478977,0.8970631,0.7314269,0.58346367,2.889475e-06,5.607955e-07,50.244644,208.15637,452.20178,918.7592,0.0021241,552.5894,4.981156,3058998.8,8.418592,84.15751,-2.2773154e-06,0.46567187,1.5941542e-06,22.725752,5.9482675,-2.4122264,3.1784585,0.99877477,-7.6768117,4.0815167,1.3614583,-13.225423,-2.1389241,6.3132653,-1.9752697,-3.1314876,-2.5356097,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03515749,0.9911876,0.00011885972,0.086394556,0.12764524,0.26903978,0.4123974,0.5805703,0.7046962,0.8041734,0.88681763,0.9294178,0.9889841,1.0435241,1.1142174,1.1762929,1.241685,1.2871553,1.3051549,1.3737091,1.4078952,1.4596947,1.4469718,1.4115592,1.3310332,1.2202746,1.0529425,0.8870239,0.7247033,0.5832991,1.4006577e-06,4.521548e-07,50.244644,186.62297,437.8462,1004.8928,0.0014573238,622.74066,5.0474143,4092806.0,7.2028365,60.921356,-1.5728909e-06,0.50515443,1.0389986e-06,21.291346,6.623133,-2.2440486,3.9887183,4.6391582,-1.4627899,3.185569,0.3617052,-12.590656,-1.1356608,9.809059,1.0825156,-2.7693975,-0.7961295,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033621002,0.982738,0.00010543735,0.09092971,0.12468175,0.26401448,0.41791573,0.5714157,0.680733,0.77555114,0.86579484,0.9467621,0.9728667,1.028613,1.1007031,1.1745964,1.2200105,1.2855549,1.2946936,1.3665279,1.4206929,1.4342633,1.428865,1.3923024,1.3302263,1.2104234,1.0546769,0.88244385,0.7244601,0.5823987,1.0704772e-06,4.515059e-07,35.88903,157.91174,423.49057,1062.3153,0.0011951869,662.3643,4.8474383,4844803.5,6.712271,52.89961,-1.4023364e-06,0.5232366,8.6377423e-07,20.179947,6.231052,-3.8346937,4.6200776,4.807716,1.3123368,2.047734,-3.142577,-12.22153,2.7276316,10.660217,-0.32556966,-3.9540634,2.0039327,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03270502,0.9791713,0.00010385636,0.09070295,0.12707286,0.26408982,0.42538333,0.5576825,0.6693613,0.77096605,0.8475366,0.94017625,0.964762,1.0279608,1.0826687,1.1446185,1.2252647,1.2653712,1.2984643,1.3560454,1.4058844,1.422109,1.435166,1.4211693,1.3388306,1.2123417,1.0628276,0.88690734,0.72158223,0.58421063,9.882611e-07,3.7791176e-07,43.066837,186.62297,430.66837,1112.5599,0.0011334241,733.91766,4.9966407,5597588.0,6.1211314,43.472454,-1.139705e-06,0.5742813,7.799575e-07,19.543776,6.476837,-4.2151456,3.8290951,3.4817917,1.3143781,4.218009,-3.03603,-11.634923,0.6724415,7.5831814,-1.9942374,-2.7920368,6.2930207,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03304492,0.9805649,0.000106814936,0.07845805,0.12931402,0.26639083,0.4180692,0.5579695,0.67025596,0.7681814,0.83245707,0.9107147,0.98538095,1.0318531,1.0804143,1.141966,1.226212,1.2742537,1.3005558,1.3365984,1.4109936,1.4404101,1.4477004,1.4350519,1.3510976,1.2244457,1.060572,0.88903266,0.72039205,0.5844061,1.2022984e-06,3.7981462e-07,28.711226,165.08954,409.13498,1091.0265,0.0011231021,714.9907,4.8326735,5394611.5,6.22133,45.04857,-1.2069904e-06,0.5591841,8.0629815e-07,18.72341,5.9910355,-3.8863907,2.9884007,3.2635431,-1.6026043,3.9193604,-4.288218,-11.45255,1.8983158,8.792411,1.7250099,-1.9273576,7.6998405,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033392277,0.98029596,0.000109835215,0.06213152,0.1290612,0.26633152,0.41851118,0.5598528,0.66984653,0.76992255,0.8340462,0.88245606,0.98853475,1.0463437,1.0823187,1.1390406,1.2253493,1.2517606,1.3088194,1.3440531,1.3852282,1.4386331,1.472174,1.4267746,1.3537239,1.2180015,1.0634781,0.8891182,0.7333476,0.5909686,1.6394775e-06,3.4454044e-07,43.066837,222.51201,394.77933,1055.1376,0.0011452,732.2637,4.902946,5310612.5,6.1616864,44.51193,-1.2182649e-06,0.5789446,8.678539e-07,17.860163,7.6601677,-3.0634947,1.6085528,1.7412359,-6.3824067,1.0904385,-3.4407642,-12.584704,-0.7041114,13.174623,4.6463604,-2.1374092,9.804242,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033653695,0.9782645,0.00011128059,0.0632653,0.12840313,0.2733191,0.4173254,0.551146,0.66592807,0.76282305,0.8408038,0.90170354,0.9743437,1.0414716,1.0883274,1.1479083,1.2011045,1.2386187,1.3012873,1.3505278,1.4127787,1.4390205,1.4522015,1.4088074,1.352795,1.2160305,1.0510577,0.8862662,0.7391463,0.5917321,1.8821787e-06,3.251025e-07,35.88903,208.15637,394.77933,890.04803,0.0012214488,692.8806,4.7638516,4985176.0,6.3278327,46.99106,-1.3614366e-06,0.54956657,9.844925e-07,17.258272,9.378098,-1.7657055,0.84611946,0.29413572,-7.8351016,-2.0979235,-5.1869063,-11.39281,3.414854,13.518748,7.1594334,-2.4022884,6.362188,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.033700876,0.9802222,0.00011074203,0.07641724,0.12641466,0.2733115,0.4178898,0.54721516,0.65577394,0.75733256,0.8437249,0.9306586,0.9665332,1.0456907,1.1050968,1.1676244,1.2051591,1.2500767,1.2974807,1.3698353,1.4286486,1.439633,1.43496,1.4184532,1.3400234,1.2144417,1.0415173,0.88836414,0.73564583,0.58427316,2.0207026e-06,3.109568e-07,35.88903,265.57883,394.77933,911.58136,0.0012568259,729.55865,4.8569818,5245414.5,6.145243,44.346436,-1.290134e-06,0.5806228,1.0268728e-06,17.037838,9.7508335,-1.4541742,-0.17234397,-1.7083511,-8.601455,-6.036932,-6.6768317,-10.136428,1.2485465,9.329773,0.65828675,-1.1299753,3.100249,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034800597,0.9860012,0.000111169466,0.09410431,0.12905134,0.26904166,0.41908833,0.5425008,0.65710926,0.76338226,0.8435772,0.9421118,0.9733024,1.0368171,1.1159507,1.1589061,1.2214805,1.276034,1.3289896,1.3748256,1.4018425,1.4470979,1.4471005,1.4466829,1.350077,1.2210964,1.0602771,0.8949022,0.72504586,0.5897389,1.8462162e-06,3.3967663e-07,21.533419,215.33418,430.66837,983.3594,0.0013289535,707.39484,4.7769036,5004646.0,6.162688,45.06598,-1.3708897e-06,0.55708176,1.0524715e-06,16.601,8.7385645,-0.6241908,-0.58888334,-1.468866,-8.364337,-5.5412827,-3.2003968,-8.190808,4.1773133,6.453221,-5.535925,-2.143699,0.6078133,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03723463,0.9915232,0.00011383778,0.09183673,0.12999368,0.26819238,0.4050727,0.5524671,0.66320175,0.7590019,0.84563,0.9242975,1.0015138,1.0446478,1.1026559,1.1676179,1.2214576,1.2862774,1.3275002,1.3702812,1.4015627,1.4536453,1.4682131,1.4432864,1.378203,1.258637,1.0806855,0.89553285,0.7308524,0.5991767,1.6158519e-06,4.3608938e-07,21.533419,258.40103,538.33545,1837.5182,0.0012723914,859.1504,5.046556,5635073.5,5.5217614,37.947372,-1.2545046e-06,0.6602699,1.0414352e-06,14.571633,6.759397,-2.2894304,-3.1430142,1.7087134,-9.0882845,-4.164981,1.6485218,-7.8483815,4.084076,2.5700724,-7.1680627,0.20579028,1.724394,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039404914,0.98697263,0.00011375916,0.09478458,0.1299458,0.27059078,0.41905046,0.558204,0.67460704,0.76226515,0.8421635,0.9007266,0.99440384,1.0542208,1.0835942,1.1330708,1.208263,1.2660273,1.3151094,1.3693842,1.4294096,1.454895,1.4661078,1.4146304,1.3511661,1.240111,1.0900756,0.8951063,0.7362037,0.6019563,1.5935226e-06,5.012156e-07,21.533419,244.04541,588.5801,2038.497,0.0012577644,898.743,5.184219,5746386.0,5.3383374,36.290207,-1.339612e-06,0.6825177,1.0817981e-06,13.239953,7.3954453,-1.3518167,-3.9165916,0.7278574,-6.0302234,-0.4456013,0.6769552,-6.908257,7.408856,2.3181942,-3.8857687,-4.007193,-1.104406,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04029289,0.9797594,0.00011220165,0.090022676,0.12724169,0.27315745,0.42498168,0.564466,0.6747307,0.75075513,0.82162243,0.90101784,0.9760849,1.0392895,1.0913169,1.139751,1.1960675,1.2570038,1.3057365,1.3500787,1.4376622,1.4454681,1.4437469,1.3979858,1.3327752,1.2215589,1.0675657,0.90542483,0.73398894,0.59426564,1.5417096e-06,5.200147e-07,21.533419,279.93445,653.18036,3021.8564,0.0012534859,1066.5093,5.4222627,6836774.0,4.6218,28.256113,-1.2686382e-06,0.79955006,1.0323777e-06,11.173767,8.259196,-1.9876264,-3.2546608,1.2042092,-5.016487,-2.298828,-8.360986,-8.260895,2.2169828,-1.6031262,0.19763637,-1.9077662,-1.9855603,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040321648,0.98050547,0.000112063135,0.097278915,0.12812372,0.26832512,0.42376915,0.5610648,0.66086644,0.7532093,0.82637256,0.9242595,0.96586496,1.0431423,1.0883228,1.1575943,1.2086134,1.2676843,1.3170935,1.3607882,1.4121984,1.4370484,1.4332777,1.4257292,1.3463979,1.2096318,1.0420479,0.9068982,0.73489493,0.5899246,1.5378095e-06,5.392747e-07,21.533419,265.57883,732.1362,3854.4817,0.0012409193,1186.6533,5.4654427,7814997.5,4.177079,23.8756,-1.2885212e-06,0.88162786,1.0518687e-06,10.13993,9.600441,-1.1517576,0.047030926,-1.4078797,-0.4788297,-1.2515723,-15.145859,-12.212204,-1.4169215,-1.6168305,1.7731689,-0.14864619,-6.124235,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040918194,0.9870675,0.00011539471,0.097278915,0.13305013,0.2711636,0.42405272,0.5582003,0.6645663,0.77506137,0.8574822,0.9137065,0.96673864,1.02417,1.1064712,1.1686215,1.2137136,1.2805935,1.3314651,1.3698616,1.381373,1.4277323,1.4640756,1.4479989,1.3805386,1.2219224,1.0611488,0.8923293,0.73335487,0.5943633,2.3864025e-06,5.023744e-07,50.244644,272.75662,653.18036,3840.1262,0.0013662465,1191.4321,5.36881,7729261.5,3.822293,19.992096,-1.6301377e-06,0.88860154,1.3518458e-06,9.325311,12.565282,-0.007759571,3.550485,1.0653726,-2.8848553,-4.1619916,-15.351474,-15.13298,-4.7806783,-2.7488194,-0.41794968,2.7102373,-3.089959,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042145107,0.9909393,0.00012451498,0.09705216,0.13295907,0.27746212,0.41527227,0.5565668,0.672245,0.7797775,0.88341707,0.92129374,0.986159,1.0332034,1.1027845,1.1726857,1.2196977,1.2809632,1.3309046,1.368063,1.3958055,1.4460044,1.4660918,1.4400514,1.3676429,1.235972,1.0788251,0.88063604,0.72964686,0.5902936,2.78047e-06,5.060001e-07,78.95587,244.04541,531.15765,2820.878,0.0014823596,1065.6713,5.29844,6844461.5,4.117363,22.946463,-2.0980788e-06,0.805618,1.8000725e-06,11.012959,15.067566,1.6353364,5.8706384,0.5738285,-0.80860573,1.6197866,-10.035388,-14.213923,-5.7333207,-2.1608994,-0.7697172,0.9469392,-2.6289732,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041865554,0.9862029,0.00012452481,0.095464855,0.12961419,0.27011782,0.41911134,0.54739237,0.67452353,0.7781782,0.8557105,0.9172573,0.99501973,1.0503876,1.1000983,1.1528357,1.2111521,1.2783009,1.331174,1.3791398,1.4271148,1.4606175,1.4541607,1.4161924,1.3279265,1.2130226,1.0727743,0.8711204,0.7234497,0.584882,3.2602882e-06,4.905453e-07,86.133675,229.6898,308.64566,1263.2938,0.0016878409,823.0079,5.0523467,5304108.0,4.8764668,30.584558,-2.455018e-06,0.6403904,1.94765e-06,13.201533,15.377034,3.4306946,7.7998047,-0.35095635,-1.1632725,2.638563,-8.469733,-13.342662,-7.572248,0.14783208,0.6032612,-1.8510156,1.4849653,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04099358,0.9845171,0.00012189505,0.08684807,0.12537782,0.264858,0.4096198,0.5501768,0.679887,0.76132363,0.8257281,0.90992045,0.99376625,1.0520557,1.107797,1.1661481,1.2139212,1.259807,1.3073367,1.370916,1.4249109,1.4496614,1.4400539,1.4255553,1.3487307,1.2313265,1.0603927,0.897666,0.73088765,0.5896192,2.9586433e-06,5.0373876e-07,78.95587,222.51201,337.3569,1047.9597,0.0016608952,754.762,5.0726323,4981117.0,5.424319,36.75881,-2.3966606e-06,0.5937427,1.6917619e-06,14.92852,14.673652,1.6902308,7.8502464,-1.5377722,-0.15374453,4.506247,-9.217846,-10.616244,-4.7760406,4.9605308,6.2701974,1.1178888,1.0410324,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03891824,0.9864378,0.00011742342,0.088435374,0.12703417,0.26928747,0.41381085,0.548584,0.67166424,0.7580199,0.83196926,0.91673106,0.98074514,1.0438347,1.0975348,1.1551117,1.2246705,1.2489399,1.3093319,1.375769,1.4089832,1.4439106,1.4617089,1.4451622,1.3771677,1.2478994,1.0520562,0.90154356,0.7406866,0.59522533,2.9022422e-06,4.4470232e-07,57.42245,208.15639,358.8903,940.29266,0.0014759762,684.8411,4.9433517,4619392.0,5.9087224,42.5273,-2.2123565e-06,0.54290384,1.5386496e-06,15.821012,14.13816,1.783523,6.869982,-0.4563675,-0.8940501,1.589991,-6.9219737,-11.513504,-2.9708269,8.597158,9.303231,4.7445426,3.005495,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037112217,0.9883585,0.00011916756,0.08390022,0.12833034,0.2736336,0.41994134,0.5592603,0.6629211,0.7527833,0.84385234,0.9132478,0.9708976,1.0290035,1.1016245,1.1488643,1.2187179,1.2577806,1.3159829,1.3681245,1.4047246,1.4459438,1.492407,1.4445095,1.3731642,1.2455432,1.0786047,0.9049098,0.74143857,0.60111195,2.6446194e-06,3.5373623e-07,64.60026,179.44514,380.42374,925.937,0.0013555484,701.5726,4.9178414,4830608.5,5.8394217,41.464275,-1.9630195e-06,0.5553804,1.5179694e-06,15.576692,15.48717,0.7031276,5.282031,1.2109199,-0.6811511,-1.1156253,-6.233581,-10.225846,-3.0092475,12.836076,12.801639,7.6562953,6.2082386,108_208_41_1_20250114_163344_trumpet_board.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035682455,0.99252677,0.00011614311,0.08321995,0.12656124,0.27450642,0.42178884,0.55091476,0.65826124,0.7688796,0.8625191,0.9217275,0.9759132,1.0523301,1.1056631,1.153429,1.2233046,1.283575,1.3266004,1.3788046,1.4339747,1.4625325,1.4667072,1.4314417,1.3648769,1.2358979,1.0788928,0.9059763,0.74029726,0.6003201,1.9679621e-06,3.29382e-07,43.066837,165.08954,387.60156,997.715,0.001315298,762.5832,4.8418345,5500280.5,5.4952316,37.133522,-1.6390462e-06,0.59209913,1.2918254e-06,14.787117,14.168401,-0.7968869,2.7343407,0.91653746,-0.5270903,-4.0441165,-3.7961743,-10.337256,-4.753244,12.039948,11.0686,4.6924043,3.3674495,108_208_41_1_20250114_163344_trumpet_board.wav
