end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035663106,0.9813114,0.000114657385,0.06394558,0.1318477,0.2718144,0.41351008,0.5429287,0.6481294,0.7559457,0.861315,0.9342788,0.9939098,1.0114645,1.1001221,1.1892486,1.2089591,1.2629925,1.3224696,1.3708433,1.3821764,1.4272615,1.4472957,1.4234844,1.3301954,1.2238332,1.0604191,0.8920458,0.72544366,0.5821622,1.773759e-06,6.647527e-07,57.42245,265.57883,480.913,1155.6268,0.0013725543,688.12866,5.0067735,4545132.5,6.926519,55.993317,-1.5529516e-06,0.5598541,1.1346311e-06,21.257425,5.6646247,-5.8333106,2.385904,4.0659575,-0.23527057,-7.175795,-7.016765,-7.4991975,2.4226084,2.8248346,-2.9144337,-4.8413715,4.437777,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036086157,0.98142886,0.00011406461,0.081179135,0.13312036,0.27320686,0.4088354,0.54709655,0.6654267,0.7567279,0.8608305,0.9182268,0.9952015,1.0401433,1.1035018,1.1665121,1.1971291,1.2705072,1.3203083,1.3619637,1.3936129,1.4204502,1.4429919,1.4224424,1.3460331,1.2154623,1.0555822,0.8978966,0.72403336,0.5799072,1.4610454e-06,7.290866e-07,35.88903,222.51201,538.33545,1162.8046,0.0014126805,685.6851,4.984274,4426871.0,6.9711385,57.15294,-1.5568936e-06,0.55635643,1.2451527e-06,21.171087,5.0901237,-7.001311,-0.13188271,5.2934685,0.8281026,-2.885424,-3.6789808,-4.5285344,4.8427844,4.4656115,-6.2856526,-7.06784,4.1855383,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03613879,0.9757429,0.000114762595,0.08526077,0.13026898,0.27169642,0.41847527,0.56754225,0.6768182,0.75804454,0.8450363,0.9067013,0.9841586,1.0411245,1.0740157,1.1275564,1.2102071,1.2520483,1.3045521,1.3433934,1.3934551,1.4303446,1.4327472,1.3918597,1.3472754,1.2054585,1.0517907,0.89431816,0.7268885,0.5835362,1.5959266e-06,7.189323e-07,35.88903,222.51198,545.51324,1119.7377,0.0013396819,662.98236,5.059402,4072628.8,7.17835,60.157177,-1.6010305e-06,0.5450186,1.2411848e-06,21.908445,6.0137725,-7.242109,-1.2373141,5.480036,1.6113044,-2.9516652,-1.9468597,-1.4989638,4.759908,5.4293118,-3.7808068,-3.0363379,5.808822,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034467407,0.9788532,0.000111257126,0.09229025,0.12713914,0.27203116,0.4267708,0.5657362,0.67121834,0.7438979,0.81897783,0.900218,0.97779816,1.0337238,1.0690696,1.1425424,1.2274911,1.2729686,1.3284284,1.3641223,1.4073133,1.4470987,1.4331421,1.3968706,1.339856,1.2153689,1.0578748,0.8866021,0.73195964,0.59196424,1.7651637e-06,4.6771493e-07,57.42245,208.15637,452.20178,983.35944,0.0012161374,632.28424,4.928444,4134637.2,7.149221,59.195156,-1.5181668e-06,0.51989454,1.0647376e-06,21.211573,7.240915,-4.7652802,-0.0132888155,3.5291812,-0.20040655,-3.2896147,-6.3941345,-8.470421,-0.9123395,4.8525224,1.731908,-2.9885433,1.8691913,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03418337,0.98537475,0.0001104903,0.09659863,0.12850247,0.2734184,0.42391038,0.5482511,0.66166073,0.7691307,0.8494031,0.91747284,0.9826798,1.0357652,1.1049062,1.1577266,1.208797,1.2698872,1.3295335,1.3731011,1.3987311,1.4349254,1.4395794,1.425716,1.3480362,1.2346106,1.0702115,0.89659166,0.7404755,0.59672135,1.8336023e-06,3.5981574e-07,78.95587,215.33418,437.8462,904.40356,0.0012364126,641.1783,4.9334693,4352681.0,6.966362,56.283497,-1.5571569e-06,0.5260851,1.0718194e-06,20.83168,10.281199,-5.752048,-0.20677392,3.181193,0.18778753,-1.9027606,-5.8284802,-9.802971,-2.2164783,3.0736196,1.8885704,-2.8258753,0.26010275,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035008997,0.99278027,0.00011550474,0.10272109,0.13375963,0.27197886,0.41368628,0.5494221,0.6737325,0.77473193,0.8628545,0.92771196,0.9841835,1.0335255,1.1445917,1.1946554,1.2180337,1.2657572,1.336434,1.3828119,1.4149003,1.4417582,1.4717073,1.4432454,1.3554691,1.2289952,1.0652469,0.90099126,0.730648,0.59145385,1.9291222e-06,3.803244e-07,93.311485,193.80078,430.66837,897.22577,0.0012601317,637.0384,4.963688,4300076.0,6.929236,55.848476,-1.6482976e-06,0.5215996,1.2779702e-06,20.374254,10.700404,-3.4978702,1.0064479,5.395971,0.4389305,-2.5078766,-5.917292,-8.23376,0.3345333,4.8703346,1.925099,-0.4625899,2.9068575,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03538997,0.9877812,0.00011336496,0.10861678,0.12967046,0.26905802,0.41212368,0.5464502,0.66666263,0.77808404,0.85513395,0.91821307,0.9848669,1.0371069,1.114758,1.1658282,1.2307404,1.2771423,1.3320342,1.3774465,1.4243704,1.428939,1.4713324,1.4303106,1.3453869,1.2194704,1.0571324,0.89574337,0.73043996,0.5838644,1.7610254e-06,3.8045854e-07,57.42245,179.44514,488.09082,918.7592,0.0013846277,658.972,4.9461675,4522371.5,6.688474,52.102802,-1.612036e-06,0.53426665,1.3369275e-06,19.830408,10.747673,-4.955994,-0.48027936,5.1382785,0.669892,-0.2970246,-0.97632223,-2.9674141,2.391792,7.3840637,-1.7368628,1.2428825,0.7429263,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03555679,0.98336077,0.000110435845,0.10022676,0.12491109,0.2643443,0.42293966,0.55439776,0.66762,0.76068354,0.85041505,0.9158383,0.9911372,1.0433382,1.0883021,1.154647,1.220585,1.2741817,1.3270003,1.3682164,1.4107933,1.4367709,1.4340267,1.4095122,1.3551197,1.2226025,1.0671781,0.8879444,0.7276802,0.5871914,1.779742e-06,4.0820078e-07,35.88903,208.15637,509.62427,990.5373,0.0013434332,706.7974,4.9556136,4785658.5,6.4026833,48.15677,-1.4705548e-06,0.5692755,1.2254714e-06,18.995031,8.542233,-5.4258485,-2.0219562,4.579317,-3.7887313,-0.85193014,-5.221432,-5.6658897,1.940249,6.0283813,-1.5720934,3.6117775,1.0896806,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037031163,0.9894471,0.00011001591,0.08594105,0.12861627,0.27277982,0.4248744,0.5648489,0.67042524,0.7542042,0.85388607,0.91579676,0.98585653,1.0487074,1.0956244,1.1661538,1.216983,1.2831559,1.3313761,1.3749156,1.4074849,1.4617678,1.4604765,1.4218321,1.3593353,1.2370791,1.0667691,0.89226604,0.7334499,0.59695894,1.9708293e-06,4.4814783e-07,28.711226,265.57883,545.51324,1040.7819,0.0013764128,730.3272,5.012481,4786438.0,6.3486676,47.793293,-1.5313253e-06,0.5888149,1.2316747e-06,18.442928,7.917118,-6.803777,-3.525608,3.6930234,-5.3213315,-1.4310111,-3.3405294,-5.7619805,0.20684417,4.9263673,-4.0313816,2.5302124,0.21988265,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037648972,0.98820925,0.00011081507,0.075056694,0.1326989,0.27664253,0.41526023,0.55842334,0.6702383,0.75769395,0.8426768,0.927874,0.9793051,1.0333772,1.0921475,1.1615369,1.2012954,1.2894735,1.3225495,1.3604718,1.4048419,1.4661149,1.4672866,1.422685,1.3624576,1.2332431,1.0659623,0.9033904,0.7444906,0.60130143,1.9342897e-06,4.5338848e-07,28.711226,294.29007,502.44644,1169.9824,0.0013099123,791.21466,5.0721607,5312185.5,5.9006524,41.875767,-1.5071673e-06,0.6281242,1.1969493e-06,17.14431,8.152019,-6.1870265,-2.692004,3.7902548,-6.4579525,-1.5004793,-3.6758795,-8.411435,-3.5480359,4.885752,0.554791,5.394243,3.518306,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038683046,0.98751754,0.00011395776,0.077324264,0.1328962,0.27576205,0.4157145,0.5480253,0.67077917,0.75326824,0.8253215,0.9143283,0.98482895,1.040484,1.0963416,1.1635456,1.218437,1.263136,1.3314767,1.3754416,1.4337568,1.4619383,1.468136,1.4257263,1.3539797,1.2310857,1.071754,0.8953803,0.73130924,0.59260184,1.7377873e-06,5.1101364e-07,28.711226,244.04541,466.55737,1198.6936,0.001332224,788.49615,5.0529513,5401530.5,5.8030124,40.780506,-1.6210997e-06,0.61666673,1.1438766e-06,15.997861,7.869653,-3.299453,-0.41256356,6.826137,-2.0777915,-0.51486903,-3.1769104,-5.7875695,-4.780364,5.5555024,4.749315,7.4284177,5.1364365,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044416238,0.9998948,0.00012110703,0.084353745,0.12804441,0.27406952,0.419474,0.5491728,0.66266626,0.77210784,0.8574237,0.9264501,0.9891885,1.0597309,1.1291436,1.1733427,1.2434419,1.2737724,1.3202614,1.4035703,1.4552919,1.456534,1.483479,1.4658893,1.3741347,1.2545888,1.0934173,0.90215206,0.73702717,0.5928886,1.4611942e-06,9.913836e-07,64.60026,373.24594,724.95844,2153.3418,0.0014493879,1001.8289,5.428285,5737172.0,4.990168,32.438053,-1.714881e-06,0.7588894,1.4228641e-06,12.796512,5.498092,-1.9765364,-1.5560226,12.063985,-0.78080136,0.40057918,-6.463534,-4.1651635,-7.0992074,0.73499584,6.283905,9.583848,6.0760427,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047349345,0.9900363,0.0001249666,0.08775511,0.12455084,0.26534438,0.4230273,0.5649274,0.6706298,0.78084284,0.87308866,0.9293413,0.9831271,1.0568379,1.1164916,1.154413,1.2059091,1.2694693,1.32499,1.3864244,1.4258515,1.448348,1.4433827,1.4409944,1.3516933,1.230796,1.0612935,0.88951683,0.7281721,0.5914803,1.7940432e-06,1.1631433e-06,114.8449,394.77933,868.51447,2232.2976,0.0016296622,1021.29486,5.500477,5162821.5,5.145003,35.36812,-1.8368079e-06,0.7815296,1.7314188e-06,12.267471,2.5126092,-2.3330555,-6.2350655,9.741665,2.32675,-0.98374146,-11.488259,-4.5810757,-6.191426,-3.4137695,4.6775246,7.9231343,6.519258,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048180748,0.97592276,0.00012724275,0.08412699,0.12916152,0.27332088,0.42397094,0.56705517,0.6693244,0.781812,0.86672634,0.9087027,0.9569716,1.0225735,1.0706273,1.1364894,1.2016534,1.2649597,1.3269954,1.3459997,1.3968469,1.435146,1.4365813,1.3996531,1.3260816,1.2038217,1.034338,0.8835318,0.72206956,0.58957624,2.0901416e-06,1.130381e-06,122.022705,437.84616,875.6923,2289.7202,0.0017415116,1015.02716,5.60321,4904784.5,5.2955136,37.52086,-1.8782954e-06,0.7799592,1.8696524e-06,12.753146,2.4237828,0.496219,-8.513421,4.625688,0.9891226,-2.0000768,-11.101846,-2.5480206,-9.999624,-10.428196,3.305397,3.7283604,4.8187685,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041709483,0.9681123,0.00011950883,0.09342403,0.13180119,0.27781364,0.4182361,0.55175185,0.66540104,0.76552176,0.82213277,0.8929778,0.97269654,1.0138823,1.0621272,1.1358714,1.1999995,1.2705454,1.3226271,1.3253964,1.3665603,1.4206127,1.4297935,1.3768195,1.3182768,1.1885265,1.0450402,0.8826353,0.7243307,0.58954054,2.1929732e-06,6.5113977e-07,86.133675,272.75662,567.0467,1335.0719,0.0015246967,790.2844,5.1323276,4480380.5,6.17511,47.035633,-1.7216094e-06,0.6254945,1.7018477e-06,16.014662,3.803796,2.3461077,-5.9301167,-2.1663618,4.0215755,-2.8883336,-10.587664,-3.4030437,-13.552434,-8.528455,6.7411275,-3.0259392,2.3650868,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03785594,0.9824631,0.00011660962,0.088435374,0.13392074,0.27697995,0.41472173,0.53969866,0.67080474,0.75427103,0.8189955,0.90252215,1.0012054,1.0542759,1.1069345,1.1598989,1.2159519,1.252705,1.3126086,1.3796824,1.3897028,1.4143513,1.4398212,1.4296163,1.3606958,1.2178372,1.0741147,0.89338803,0.73544854,0.5938892,1.7241018e-06,5.096086e-07,50.244644,200.97858,401.95715,1134.0933,0.0012816726,691.962,5.0518956,4490457.5,6.5481715,51.048798,-1.6582034e-06,0.54719466,1.3763416e-06,18.290333,6.5782356,4.6991816,-1.084352,0.22390778,8.105946,-0.6026619,-9.542118,-3.0001338,-10.364423,-6.3959937,8.645881,-3.2027493,-1.5408312,108_208_17_1_20250114_162610_cherry_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03456116,0.9995735,0.000112626476,0.08888888,0.12861691,0.267858,0.40943226,0.5496703,0.6833767,0.76491594,0.8461366,0.9457831,1.0004084,1.0489461,1.1296258,1.1879301,1.2243298,1.2711643,1.2998697,1.4037353,1.4057182,1.4147238,1.4793787,1.4825907,1.4085855,1.2695569,1.1002115,0.91614205,0.75116676,0.5990404,1.578685e-06,3.779478e-07,43.066837,222.51201,409.13492,940.29266,0.0011192546,667.57324,4.888445,4476182.0,6.715666,52.75017,-1.4908118e-06,0.5391024,1.3076511e-06,19.532423,9.240195,-0.020809332,-2.3765967,1.617238,7.4826965,-0.020931402,-6.2231526,-4.963532,-6.7072263,-0.42843714,9.411298,2.3123207,0.6962878,108_208_17_1_20250114_162610_cherry_ground.wav
