end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03136293,0.97545004,0.00010358041,0.07913832,0.12750685,0.27169108,0.41818556,0.5443968,0.66868323,0.7534116,0.82126075,0.90472656,0.9616017,1.0385627,1.1172605,1.1495363,1.2217783,1.2778548,1.3480989,1.3677887,1.3834934,1.4200639,1.4240475,1.4071318,1.3321891,1.2020396,1.0357906,0.8694537,0.71394444,0.5812023,1.5960786e-06,2.81417e-07,28.711226,186.62297,430.66837,961.826,0.001335167,698.69653,4.52128,5290002.5,6.396851,47.272755,-1.1972796e-06,0.55506366,8.104167e-07,18.172777,7.9632783,-6.349476,-4.6342444,1.7820091,-1.4209919,-1.8091435,-4.5174737,-13.167179,-0.83021164,6.1282215,0.74980664,5.5513425,10.026298,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031877186,0.97957754,0.000103217106,0.0829932,0.1279785,0.28276664,0.41525224,0.5465985,0.6837606,0.75397855,0.81566405,0.91107553,0.98319894,1.0549883,1.1025124,1.1540642,1.2176762,1.3030833,1.3707132,1.3761715,1.4002018,1.4323469,1.4191397,1.3975786,1.3108574,1.1977776,1.0377556,0.8773965,0.717035,0.5794423,1.6569043e-06,3.3038353e-07,28.711226,222.51198,445.02402,1012.0706,0.0012779497,712.4948,4.6839175,5181896.0,6.371578,47.061405,-1.2251409e-06,0.5703639,8.761831e-07,18.727257,8.002079,-6.5298905,-2.5329828,0.7031779,-1.5358752,0.49275112,-4.122436,-17.106031,-0.620507,9.936848,2.2683527,3.4704437,8.667281,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03174977,0.9793491,0.00010246589,0.08208617,0.12964484,0.27935258,0.41569328,0.549519,0.6690159,0.7406946,0.8312771,0.9000012,0.979137,1.0469345,1.0863906,1.1543518,1.2244359,1.2987808,1.3380432,1.3600359,1.4410691,1.4372419,1.415892,1.3970543,1.3121043,1.2117726,1.0613877,0.88933164,0.7114143,0.5824976,1.0477816e-06,3.3215065e-07,21.533419,157.91173,466.55737,1069.4932,0.0010621132,749.9131,4.7140007,5771039.5,5.950882,41.365284,-1.1063088e-06,0.58452004,7.0636185e-07,17.687443,6.8637385,-4.2551727,-0.21013717,0.5807538,-1.6203384,5.826182,-2.4847102,-14.6133995,-2.6119664,13.418935,8.182807,2.482389,5.4377885,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031766042,0.9792037,0.00010145772,0.08684808,0.12868778,0.26933035,0.42129418,0.55979973,0.6644625,0.7445159,0.84905744,0.9099359,0.9665613,1.0297419,1.1056318,1.1638842,1.2149769,1.247027,1.3051748,1.3637099,1.4211794,1.4341828,1.4395647,1.4251848,1.3402687,1.2037506,1.0670351,0.8841614,0.71151876,0.5886567,1.0959301e-06,2.931662e-07,21.533419,143.55614,409.13492,969.00385,0.00087539526,716.5115,4.63732,5491419.5,6.0770493,43.052227,-1.1736839e-06,0.5611238,8.4795965e-07,17.91731,8.439031,-2.703124,0.13662903,1.5384783,0.0776035,6.796019,-3.9194057,-15.286511,-5.821009,11.67075,9.111106,3.092764,9.109647,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031648483,0.9802375,0.00010177214,0.08072562,0.12880968,0.26612982,0.43235055,0.5582234,0.66477007,0.75981903,0.85686177,0.9076565,0.97170377,1.0433606,1.1263887,1.1624053,1.2084464,1.2453319,1.3017414,1.3748488,1.3914828,1.4193596,1.4387428,1.4226736,1.3521944,1.2103673,1.0528418,0.87922794,0.7192264,0.5912096,1.0482054e-06,2.7163912e-07,21.533419,122.022705,394.77933,911.58136,0.0008810763,676.74786,4.572937,5281908.5,6.2982364,46.587296,-1.2620594e-06,0.52767456,7.79208e-07,17.935205,9.269906,-1.6511317,-0.23886268,4.5049148,0.8883155,6.9317603,-4.1425242,-14.130002,-5.625797,9.230236,7.75464,1.1218373,9.524394,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03313156,0.98748565,0.00010548834,0.088662125,0.12945336,0.2707591,0.41917595,0.54710644,0.66524655,0.7788369,0.8475137,0.9075279,0.98094183,1.0574098,1.1179705,1.1574097,1.2351214,1.2933356,1.3503637,1.3955091,1.4031657,1.440034,1.4375907,1.4064589,1.3551141,1.2206527,1.0436777,0.8906254,0.73649484,0.5871296,1.0977753e-06,3.3777405e-07,35.889034,136.37831,373.24594,904.4036,0.0010178633,633.4329,4.6693196,4605929.5,6.658262,52.112377,-1.4547135e-06,0.49987724,9.205898e-07,18.667383,9.062192,-1.3713051,2.4279625,4.554351,2.2958806,10.60212,-2.8616707,-14.759215,-4.4792185,11.297886,5.499224,-1.3244191,6.908856,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.035106193,0.9904434,0.00010802463,0.08934241,0.12785055,0.27141613,0.41513678,0.5479477,0.67295283,0.7794625,0.8354737,0.91322964,0.993599,1.0555729,1.0965589,1.171988,1.2333766,1.2761016,1.3423964,1.3956398,1.425937,1.4409851,1.4574132,1.4186077,1.3522215,1.2328514,1.0609297,0.90192896,0.7393026,0.592647,1.0866835e-06,4.826356e-07,35.88903,143.55614,509.62424,997.715,0.0011486836,667.4416,4.838912,4554734.0,6.5549088,51.373566,-1.52555e-06,0.5254777,9.248638e-07,17.751303,8.327712,-2.4646451,2.461325,5.1820683,3.135123,12.589042,-3.9329178,-12.016444,-1.4745307,12.650775,4.7095933,-1.3570719,1.7920891,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03696722,0.9863799,0.00010878793,0.09047619,0.12529124,0.26556328,0.41270602,0.5476126,0.6751229,0.76462716,0.84955865,0.9194867,0.97769994,1.0360447,1.0943475,1.172899,1.2338064,1.2681195,1.3236856,1.364068,1.4191889,1.4372257,1.4588838,1.4369844,1.3455676,1.2279137,1.074299,0.8937921,0.7282489,0.59313303,9.840309e-07,5.7747565e-07,35.88903,179.44514,624.4691,1177.1602,0.001160697,766.2468,4.9917474,4960441.0,6.041924,44.494617,-1.4228536e-06,0.6014568,9.707895e-07,16.661982,5.9488053,-5.950027,1.3377123,2.68478,0.3319448,14.171933,-0.25121856,-8.493954,-2.1075277,13.548553,2.89081,-1.6994206,-0.04079604,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03815864,0.9809806,0.00011456065,0.083900236,0.12905136,0.2730572,0.42237905,0.5720749,0.6877384,0.7449917,0.8357022,0.9270621,0.9635945,1.0294322,1.1129218,1.1635388,1.2070589,1.2518774,1.2976602,1.3393017,1.4082422,1.4425901,1.4506193,1.4346948,1.3471845,1.2142731,1.062245,0.87616414,0.72031355,0.59172446,1.9956856e-06,5.745314e-07,43.066837,236.8676,638.82477,1134.0934,0.0013783695,744.9698,4.978075,4554208.5,6.5469594,53.093456,-1.6774769e-06,0.59808236,1.3264366e-06,17.17796,7.168833,-6.845089,-1.7068642,5.08007,-0.96690226,4.6586137,-3.8019724,-6.444977,-1.3946072,10.681043,5.0670304,3.3674066,3.2620919,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037872646,0.9796117,0.0001206003,0.08344671,0.1324883,0.27951744,0.42662534,0.56723285,0.6667902,0.74983436,0.83768964,0.91015583,0.9672404,1.0368007,1.0949177,1.1367774,1.1929864,1.2662963,1.3055803,1.3625798,1.4151605,1.4521352,1.4327021,1.4196931,1.3496728,1.2195826,1.0612527,0.880517,0.7186186,0.5870579,2.1706148e-06,4.9777174e-07,50.244644,229.6898,509.62424,1076.6709,0.0014826427,678.60284,4.9301977,4192682.0,6.910122,57.995575,-1.8248925e-06,0.5506096,1.4696606e-06,18.416441,8.661376,-5.0456977,-2.2442286,5.7622337,-1.3604025,4.434419,-4.2363267,-5.638243,-3.5281756,7.686993,6.149109,2.943298,3.298621,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041873217,0.99655104,0.00012838117,0.07800453,0.12886323,0.2729455,0.42487928,0.55943835,0.65360945,0.7675023,0.84996015,0.91205686,0.9993353,1.0582374,1.0922416,1.1478969,1.2341585,1.2925514,1.3571367,1.3934196,1.419027,1.467117,1.4800533,1.4564263,1.3670778,1.2513561,1.0793587,0.9116283,0.740616,0.593432,3.5248877e-06,7.3479424e-07,136.37831,265.57883,552.6911,1083.8488,0.0018398268,705.72723,5.050861,3821899.0,6.8775983,58.464813,-2.2391735e-06,0.57867306,1.8751908e-06,17.274786,9.780523,-3.8135707,-6.5916023,9.408936,-2.4676588,-2.48285,-9.468169,-10.249898,-11.527423,6.9098134,7.604403,4.8732944,4.1057844,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041778672,0.99036914,0.0001247194,0.079138316,0.12678681,0.26973522,0.41767332,0.5348667,0.6577339,0.7726814,0.849366,0.91808194,0.99143857,1.0556374,1.1049019,1.1806167,1.2289771,1.2744268,1.3344159,1.3987886,1.4187542,1.4295813,1.4559937,1.4308931,1.3554492,1.2392242,1.0658224,0.9039614,0.737819,0.59597147,2.723599e-06,7.876358e-07,122.022705,236.86761,646.0025,1169.9824,0.0017922431,768.29034,5.1920357,4393249.5,6.2921844,48.459126,-1.9798042e-06,0.6190315,1.6288532e-06,16.755785,8.505069,-5.5684476,-6.9159718,11.073575,-1.643652,0.35348654,-9.291556,-10.093411,-13.055607,1.2103821,2.7842705,3.3807094,0.37506762,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040748443,0.9769489,0.0001210424,0.07324263,0.12871204,0.2717801,0.41409525,0.5412619,0.6709369,0.7531732,0.8445959,0.908168,0.96482307,1.0274063,1.0928614,1.1537777,1.2076548,1.2735912,1.3421303,1.3820311,1.4021631,1.4121814,1.4211308,1.3987317,1.3354203,1.2105622,1.0457711,0.877363,0.727339,0.5930083,2.6932657e-06,7.4333366e-07,114.8449,258.40103,631.647,1177.1603,0.0016118404,804.0325,5.163845,4849980.5,6.01603,44.11064,-1.829381e-06,0.64334154,1.5201664e-06,16.149714,8.235135,-4.851184,-6.2954707,10.3744,-3.2008588,-2.3592203,-11.384232,-18.287657,-15.38589,-0.9685263,1.3246137,4.590029,2.126641,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03606848,0.9793437,0.00012002268,0.08253968,0.13357066,0.279934,0.41213965,0.5526474,0.68265504,0.7674475,0.8333122,0.9126072,0.968353,1.0255688,1.1017858,1.1473533,1.1912762,1.2680138,1.3249446,1.3522469,1.4176391,1.4499897,1.4364867,1.4003574,1.3465486,1.2046319,1.058408,0.8781573,0.726149,0.59071445,1.3424202e-06,4.46484e-07,35.889034,208.15637,488.09082,1040.7819,0.0012820159,709.83984,5.0405297,4894140.5,6.3975887,48.084248,-1.5297161e-06,0.56656736,1.1676334e-06,18.273867,9.273427,-3.0587685,-2.247812,10.115132,1.5812153,3.0092316,-8.326182,-14.0366125,-8.488707,-2.8160393,1.7070966,2.598345,-0.6329069,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035191428,0.9911585,0.00012201875,0.08707482,0.13349378,0.2757332,0.41926217,0.56394625,0.679729,0.78926605,0.84762573,0.91122633,0.9903981,1.0451164,1.1018882,1.1521988,1.2144223,1.284262,1.336228,1.3549258,1.4200059,1.46865,1.4693869,1.4297482,1.3581849,1.22144,1.0815011,0.9013236,0.7285504,0.5916066,1.920461e-06,3.7376216e-07,43.066837,193.80077,387.60153,832.6255,0.0013516154,602.90674,4.7752624,4159284.0,7.3765397,64.91369,-1.9614606e-06,0.4890888,1.6217917e-06,19.998056,11.310992,0.517118,-0.99804753,7.690702,0.52430916,2.362961,-8.025341,-16.03347,-8.200336,5.2714553,7.3437333,0.56289345,0.45102143,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034834348,0.9998469,0.0001268174,0.082539685,0.12901674,0.2627832,0.42765638,0.57262033,0.67264813,0.77300835,0.86488825,0.9215622,1.0028883,1.0552584,1.1037107,1.1779855,1.2457219,1.2860155,1.3314403,1.378799,1.4259424,1.4548826,1.4772125,1.4673408,1.3740181,1.2485275,1.0824972,0.9181017,0.7420892,0.59940505,2.232716e-06,3.661725e-07,57.422455,186.62297,373.24594,739.314,0.0015435955,535.62213,4.7350173,3524375.2,7.9405365,73.35159,-2.1315066e-06,0.44435343,1.783831e-06,21.778429,12.333768,-0.0063156686,0.66725904,5.734501,0.44454196,4.709049,-4.5125914,-12.743634,-5.8753204,6.2803063,9.706035,3.6395988,-0.52874947,108_208_16_1_20250114_162559_siren_ground.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03373137,0.98936576,0.00011890644,0.06984127,0.12524839,0.2662823,0.42231008,0.5446337,0.65505403,0.74606913,0.84789866,0.92624086,0.98238224,1.0504504,1.1167632,1.1737012,1.2319282,1.2609066,1.3151932,1.3940815,1.4240528,1.4365034,1.4607048,1.4367185,1.3625251,1.2457455,1.0664767,0.8988457,0.73807764,0.5947161,2.2723664e-06,3.7067517e-07,50.244644,200.97858,358.8903,746.4919,0.0017027514,529.0954,4.5156555,3572039.2,7.9699287,73.67806,-2.040609e-06,0.43692723,1.7472979e-06,21.370855,11.365233,0.033106804,1.6913382,5.6380234,0.20892406,3.3890412,-6.859638,-17.178114,-7.806336,7.025913,9.684674,3.891216,1.1378714,108_208_16_1_20250114_162559_siren_ground.wav
