end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034897164,0.97415954,0.00011975165,0.07619047,0.12760921,0.27221397,0.41691828,0.5659244,0.68525124,0.74364644,0.82706743,0.91628164,0.97554237,1.0322137,1.0779392,1.1509686,1.2064614,1.2791253,1.2999927,1.3501507,1.364086,1.3974805,1.4253598,1.3925458,1.3314995,1.2096081,1.0558239,0.8939002,0.7354875,0.5950484,2.067192e-06,3.2506068e-07,71.77806,179.44514,380.4237,890.0479,0.00142306,668.017,4.692491,4640024.5,6.662294,52.73462,-1.6502627e-06,0.5321666,1.3623793e-06,17.864906,9.798201,1.6077577,-3.175154,0.81147796,1.6074284,-5.3027816,-5.854071,-3.447963,-8.983582,-8.444602,-1.6362323,-1.488122,1.0788072,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03490416,0.9750953,0.00012273248,0.07029478,0.1267467,0.27249983,0.4253734,0.56367177,0.686583,0.73799604,0.82785946,0.905474,0.96815085,1.0542809,1.0850238,1.1650242,1.2058839,1.2523148,1.3113331,1.352868,1.3816682,1.4078364,1.4213544,1.4087596,1.3388853,1.2083658,1.0443696,0.88121814,0.73054177,0.5883937,2.8755524e-06,3.2206069e-07,107.66709,179.44514,358.8903,724.95844,0.0016646382,565.4425,4.482903,3768434.0,7.491997,64.37491,-2.016239e-06,0.46957174,1.6797238e-06,20.110184,11.141194,-1.5954252,-1.2876214,4.9040112,-1.9475888,-9.96597,-5.8564124,-4.117869,-11.509904,-11.127624,-2.4938548,4.6188183,4.1933265,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03426018,0.9805687,0.00011503601,0.07188209,0.1261771,0.2688469,0.4194671,0.54233396,0.66354215,0.76233405,0.8572218,0.91631776,0.9706095,1.0564653,1.092742,1.1389126,1.1935292,1.2671908,1.3370668,1.3662025,1.4175681,1.4347677,1.4317452,1.4261332,1.3389572,1.2161148,1.0532712,0.8776126,0.7301612,0.5894959,2.60592e-06,2.9408045e-07,64.60026,186.62297,430.66837,768.0252,0.0017494167,602.59076,4.476459,4197003.5,7.212328,59.558582,-1.797744e-06,0.4947016,1.4225794e-06,20.324602,9.222496,-2.278271,-2.859802,0.11872927,-2.577941,-10.44249,-2.048404,-4.045301,-9.391354,-9.574513,-0.58710814,7.922367,3.448188,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035853643,0.98927027,0.000116324816,0.0739229,0.12760212,0.27294436,0.4176724,0.54442036,0.6610519,0.77247524,0.86088306,0.9047764,0.97273964,1.046298,1.1082458,1.1414686,1.1888806,1.2872698,1.3405095,1.3888135,1.4469911,1.4685901,1.4657155,1.4360353,1.3506441,1.2299789,1.0725635,0.8895324,0.73057455,0.5943501,2.4415049e-06,3.920616e-07,71.77806,229.6898,452.2018,925.937,0.0015774408,641.69196,4.85149,4187490.0,7.1041884,58.29907,-1.7370772e-06,0.528587,1.4792046e-06,20.891275,7.9380784,-1.4024283,-2.3544433,1.7450114,-1.830494,-11.199243,-2.4798462,-0.55137616,-6.5357194,-10.320873,-3.5549252,4.1175156,1.5753018,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03585423,0.98587626,0.000111505215,0.08775511,0.13045628,0.2703835,0.420488,0.5608534,0.65483963,0.7597187,0.8570445,0.89421564,0.97145194,1.0427666,1.1094308,1.1572722,1.2111273,1.2909621,1.3095447,1.3718892,1.412089,1.4315878,1.4639549,1.4147925,1.3434453,1.2377568,1.0811682,0.9058098,0.7346968,0.59503657,1.7516136e-06,4.218317e-07,28.711226,215.33418,452.20178,1055.1376,0.0014117021,690.2234,4.965162,4727842.0,6.560925,50.192097,-1.4824946e-06,0.55497324,1.2348187e-06,19.69239,6.209823,-0.3847536,0.3833677,0.36517033,-3.1750453,-9.852936,-0.34863678,6.1240788,-4.300384,-6.564091,-1.8283391,1.1647397,0.31088042,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036895797,0.98110723,0.00011162437,0.09251701,0.129006,0.26706576,0.41471553,0.56878513,0.6728072,0.7469991,0.84375405,0.92759895,0.9838764,1.0408497,1.0926813,1.1343441,1.2040508,1.2684621,1.3159727,1.3640677,1.3901404,1.4231321,1.4342006,1.4103785,1.3626989,1.2260243,1.0616678,0.89934975,0.7343168,0.5918419,1.8362304e-06,4.87121e-07,57.42245,236.8676,452.20178,1119.7378,0.0013108359,687.90375,5.078281,4571484.5,6.6335435,51.466827,-1.5743411e-06,0.5556553,1.1555541e-06,19.791777,6.1909204,-0.53580403,1.3699859,2.9724026,-3.9356835,-7.137394,-3.6464813,5.0330744,-2.8057473,-3.321334,0.1253633,2.467778,1.3600518,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03582117,0.9785259,0.00011391688,0.10793651,0.12739794,0.27558848,0.4292074,0.55136585,0.67123914,0.7533199,0.85110897,0.92387885,0.98399776,1.0520905,1.1005489,1.1463618,1.1965232,1.243502,1.3071754,1.3422016,1.3846817,1.4168043,1.4343113,1.4173883,1.3589172,1.2189146,1.0512213,0.8866337,0.72938824,0.5879049,1.6630687e-06,4.8095086e-07,57.42245,236.8676,401.95715,1012.0706,0.0013194889,649.10406,4.9611144,4424481.5,6.8824325,55.036854,-1.6244445e-06,0.5249556,1.1024025e-06,20.139566,6.8085713,-1.2214324,3.0807745,7.1649895,-3.5560591,-5.7333035,-4.2903576,5.1876707,-2.5956626,-1.2632293,-2.1681507,-2.9740226,-3.5622509,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036262956,0.985343,0.00011456699,0.09705216,0.12686114,0.27123252,0.42066717,0.54221153,0.66840285,0.7735155,0.853123,0.92853403,0.97913855,1.0306654,1.0809766,1.1570768,1.2098374,1.2742947,1.320444,1.3746251,1.424486,1.4527091,1.450131,1.4368142,1.3538245,1.21844,1.0564014,0.8875858,0.730046,0.59687585,1.4080515e-06,4.9068257e-07,57.42245,229.6898,445.02402,997.7151,0.0012766599,654.94794,4.9655986,4291293.5,6.861281,55.033844,-1.5809833e-06,0.52922076,1.2199486e-06,19.831934,6.243326,-0.90366316,1.6351537,6.4660034,-2.1619205,-0.95308447,-2.7601597,3.4030266,-2.4311726,-2.2405536,-1.7407947,-3.4230816,-7.2876496,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036084116,0.9912641,0.00011843635,0.10090703,0.12849991,0.26951158,0.41709316,0.5670148,0.67695266,0.7568839,0.8458605,0.9241674,0.9728524,1.0286729,1.0920767,1.1761497,1.2158393,1.2767543,1.3334466,1.4037386,1.4303445,1.4733142,1.4863657,1.4354807,1.3488485,1.2291576,1.0606531,0.8894952,0.73394346,0.59975034,1.4267986e-06,4.833144e-07,35.889034,222.51201,380.42374,1026.4263,0.0013351027,648.4232,4.905132,4328185.5,6.853834,55.13589,-1.5544878e-06,0.51812816,1.2356244e-06,19.142803,5.4248614,2.2259839,2.7642882,5.269348,-0.27487585,-3.9762204,-3.1358025,3.1132832,-4.1486216,-3.302121,-2.1305494,-5.556845,-4.7924542,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036837865,0.9879678,0.000115691975,0.08163265,0.13066399,0.26705766,0.419343,0.5639186,0.68054223,0.7647545,0.8396084,0.91442364,0.9858258,1.0371022,1.1041816,1.1627096,1.2264282,1.2711428,1.3216763,1.381588,1.4084492,1.441769,1.4642271,1.4275498,1.3407764,1.2322009,1.0703429,0.89727515,0.7359287,0.5976777,1.5269594e-06,4.854407e-07,28.711226,193.80077,394.77933,1047.9597,0.0013499968,641.00446,4.9486413,4238634.5,6.8702683,55.92687,-1.5918567e-06,0.5098167,1.140209e-06,18.641523,5.2017198,2.8864336,2.6601803,2.4534814,-0.08781254,-2.9682474,-2.7832205,2.162949,-4.3666463,-1.219595,3.9445982,-1.2357059,-2.1346476,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037385385,0.98676205,0.000115596304,0.082539685,0.12931944,0.27585146,0.41712904,0.5559245,0.6754057,0.7773216,0.8606656,0.91691333,0.9947122,1.0494895,1.1223011,1.1506609,1.2273171,1.265401,1.3242618,1.3602328,1.4062687,1.4209533,1.4273354,1.426376,1.3562573,1.2286078,1.0702666,0.8910027,0.73326373,0.5925738,1.8028858e-06,5.233854e-07,28.711226,179.44514,387.60156,1019.24854,0.0014501441,598.357,4.875593,3894811.2,7.242329,61.506546,-1.794982e-06,0.4812158,1.1981228e-06,19.609512,4.952177,2.5557148,3.7596066,2.3296587,-0.016759127,-4.801466,-2.149543,2.2032394,-1.7565697,-1.134873,4.1037025,-3.9053404,-2.1899989,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03961732,0.98896474,0.00011748415,0.07437641,0.12735507,0.27688715,0.42209816,0.5444484,0.66136426,0.7824199,0.8576319,0.9210763,0.97571045,1.0468671,1.1226807,1.1833797,1.2213854,1.2891389,1.3310465,1.3604456,1.4287688,1.4320974,1.4361948,1.4212443,1.3584098,1.2237709,1.0695004,0.8966332,0.73367435,0.5888515,1.8826955e-06,7.4468795e-07,64.60026,208.15637,509.62424,1162.8046,0.0014716204,650.8511,5.119864,3761608.0,7.202127,61.477757,-1.8708191e-06,0.52844906,1.3643613e-06,20.161173,2.91241,0.20423071,5.738932,0.83741885,-2.8576968,-2.7189848,-0.15666528,6.63377,-0.18240015,-3.372832,2.812987,-5.287698,-6.83023,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04258879,0.9932337,0.00012221305,0.082312934,0.12639281,0.26685584,0.4187332,0.5649531,0.66589206,0.760995,0.84873194,0.93456244,0.9796471,1.0522021,1.0942664,1.1834499,1.2227474,1.292869,1.347219,1.3984305,1.4391531,1.4413663,1.4560146,1.442039,1.3687583,1.2273922,1.0640217,0.903533,0.7340891,0.58976036,2.6464859e-06,1.0668151e-06,114.8449,287.11224,610.1135,1378.1388,0.0015103152,724.2845,5.2665067,3669566.0,7.16822,61.95531,-1.9495317e-06,0.59447366,1.8203988e-06,20.554092,-1.3545151,-1.4726712,6.4900513,-2.5160058,-7.427124,-4.326595,-2.0961616,2.6406224,-0.6108694,-6.2118506,-1.9653844,-1.7229089,-6.2580276,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04372028,0.9860477,0.00012316728,0.08934241,0.12944525,0.26946044,0.41395035,0.5609017,0.6745944,0.7397439,0.84155005,0.9146941,0.9713121,1.0352944,1.0854133,1.1609845,1.2066351,1.2760051,1.3208382,1.3864881,1.406881,1.4567217,1.4741005,1.4264479,1.3575803,1.2409194,1.0662159,0.89318895,0.73523945,0.59263325,2.542233e-06,1.2290367e-06,122.022705,358.8903,674.7138,1622.1842,0.0016550337,810.35834,5.440724,3893687.8,6.8537407,57.706406,-1.8055935e-06,0.6588351,1.8152335e-06,19.82878,-3.7344825,-1.8613367,8.699147,-4.4415364,-11.961722,-3.6411912,-1.7030717,5.09767,-1.5530434,-8.273234,-0.08449745,1.6505628,-4.43819,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043467283,0.9810686,0.0001237119,0.09297053,0.13310559,0.27822664,0.42001453,0.54270023,0.679008,0.75782156,0.84481573,0.9044502,0.9837966,1.0318488,1.0776668,1.1278151,1.2104772,1.265039,1.2890462,1.3343992,1.3826665,1.4560827,1.4664849,1.4247832,1.3508786,1.2463773,1.0783026,0.89264464,0.73135716,0.5979777,2.5060629e-06,1.2427973e-06,107.66709,315.8235,646.00256,1672.4288,0.0016197661,766.67676,5.3407235,3629682.0,7.1328907,62.89867,-1.9422057e-06,0.62370473,1.8127552e-06,20.304903,-2.2206721,-1.6236023,8.957435,-2.5029237,-14.697406,-3.672918,2.3985841,4.654378,-5.8712144,-7.933044,6.377998,1.3197154,-4.8773837,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041237965,0.9836626,0.00011817768,0.08934241,0.12943558,0.27525625,0.42159602,0.5451136,0.66741943,0.75705856,0.83744687,0.9134696,0.9874708,1.0511122,1.1029221,1.1325746,1.201419,1.2389226,1.3108317,1.3565497,1.4113002,1.4608511,1.4588329,1.4385673,1.3556734,1.232629,1.0724686,0.89050746,0.7289789,0.5968217,1.6191847e-06,1.0422046e-06,57.42245,287.11224,724.9585,1708.3179,0.001587871,796.91846,5.304629,4221181.5,6.680031,55.145267,-1.642257e-06,0.63424826,1.3354439e-06,19.03052,-1.1805786,-0.9503426,8.250819,1.0439364,-11.923598,-3.8431141,0.446949,5.685495,-7.6981144,-9.037097,12.469533,0.4478743,-4.3505955,108_208_54_1_20250114_163903_soda_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039565552,0.9891705,0.00011586138,0.08095238,0.12826626,0.26895237,0.42261425,0.5576364,0.66318536,0.76101464,0.82643414,0.9322679,0.9817005,1.0570384,1.1127578,1.1530792,1.1855537,1.2444253,1.3464254,1.3918833,1.4340969,1.468619,1.4601606,1.4379324,1.3668762,1.2201694,1.064379,0.90199876,0.7381529,0.59281296,1.6350585e-06,8.646686e-07,50.244644,244.04541,638.82477,1521.6948,0.0013084278,768.2841,5.2085624,4418601.5,6.5795007,53.35156,-1.5799191e-06,0.6091443,1.1960047e-06,18.24439,1.1060394,0.6640489,5.5442386,3.7972,-5.9092155,-5.0825768,-5.665339,-0.32462707,-11.35974,-5.9060707,15.434863,1.9774259,-1.8533235,108_208_54_1_20250114_163903_soda_board.wav
